cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.68875,0,49.173462,0
1,1,4.0506177,0,61.398666,1
1,0,3.8158979,1,80.75528,1
1,1,3.4928684,0,46.668385,0
1,1,4.2112203,1,54.027195,1
1,1,3.6437778,0,57.644516,1
0,1,2.8827295,0,61.25679,0
0,1,3.3022995,0,52.922939,1
1,1,3.8778329,1,62.997459,1
1,0,2.9926758,0,71.916924,1
1,0,2.9422193,1,71.161499,1
0,1,2.5562613,0,60.214378,1
1,1,4.535305,1,87.452667,1
1,0,3.5287952,0,74.968086,1
0,0,3.0229964,1,64.979828,1
2,0,4.3372545,0,59.546467,1
1,1,3.5182929,0,65.471397,1
1,1,3.5121577,0,72.884621,1
1,0,3.4019055,1,78.339012,1
1,0,2.9642017,1,66.545685,1
0,1,2.9901569,1,66.434021,1
1,1,3.8425679,0,50.429054,1
2,0,3.1410227,0,67.459747,1
1,1,3.608743,0,52.397205,0
1,1,3.7950783,1,48.484829,1
1,1,2.3581607,0,48.293434,0
1,1,2.989166,0,55.798325,0
1,1,3.2921147,0,53.26128,1
1,0,3.3268852,0,62.7785,0
1,1,3.1422586,0,70.053207,1
1,1,2.7223535,0,63.858906,1
1,0,3.7550466,0,68.096153,1
1,1,4.0626836,0,59.78006,1
1,0,3.5145514,0,61.237591,1
1,0,3.5137463,0,73.273453,1
1,1,3.9543822,1,85.476402,1
1,0,4.1758575,1,62.301579,0
0,1,2.6218238,0,68.942932,1
1,1,3.5388768,0,55.00565,1
2,0,3.0125694,0,56.924854,1
1,1,2.9903877,0,62.612514,0
1,0,3.6658301,0,76.683952,1
2,1,3.9180002,0,65.045349,0
0,1,2.0285456,0,51.881371,0
0,1,2.7157836,0,66.593857,1
1,1,2.7912776,0,71.821808,1
0,1,2.7018528,1,69.735817,1
1,0,3.8134151,0,57.998405,0
1,0,4.0921168,0,64.821091,1
2,1,3.554364,0,48.111618,0
1,1,4.0561447,0,49.432816,1
1,0,3.6315033,0,63.317127,1
1,1,3.8894155,0,63.814774,1
1,0,4.1053457,0,55.684929,1
1,1,3.4177527,0,57.59174,1
1,1,3.760308,0,71.866188,1
2,0,3.7057452,1,73.735817,1
1,0,2.4755328,0,66.524368,1
1,0,3.1602895,0,49.401711,0
0,1,2.9749529,0,58.065582,1
1,1,3.5720992,0,67.330658,1
1,1,2.8415329,0,50.220085,1
1,0,3.576622,0,55.013905,0
0,1,3.0231993,0,60.363914,1
2,0,3.8503442,0,38.205582,1
2,0,3.7234056,0,51.895817,1
1,0,3.1273158,0,68.407227,1
0,0,2.9913476,0,54.853306,1
2,0,3.4353719,1,48.701794,0
1,1,2.9368343,0,56.206894,1
1,0,3.3265545,0,70.062744,1
1,1,3.7050292,1,71.313141,1
1,1,3.2762091,0,85.555176,1
0,0,3.4822114,0,81.213867,1
1,0,3.137419,0,63.464569,1
1,1,3.4518948,0,71.92646,1
1,0,2.9575086,0,50.976433,0
1,0,4.4232454,0,47.808937,0
1,1,3.8588612,0,48.415977,0
1,1,3.0598099,0,51.485825,1
1,0,2.7133236,0,62.727455,1
1,0,3.5050678,1,52.924454,1
1,0,3.2533157,0,49.156013,0
1,1,2.3089519,0,50.387154,1
2,1,3.5957999,1,73.326897,1
1,0,4.089828,0,69.376663,1
1,1,3.4371116,1,59.322468,1
1,0,3.7903357,0,79.836243,0
1,1,1.876078,0,61.605663,0
1,1,3.8630664,0,43.668148,0
1,0,3.2279217,1,63.879196,1
2,0,3.4026284,0,64.648262,1
1,0,3.5711839,0,71.341988,1
0,1,2.6240969,1,79.987938,1
0,0,2.5846221,0,81.126434,1
0,0,2.6491385,0,67.375648,1
1,0,3.4069626,0,72.58429,1
1,1,3.5512333,1,76.208061,1
1,1,2.7417929,1,65.879761,1
1,0,4.0269876,0,66.915085,1
2,1,3.5816205,0,54.865173,1
1,1,3.3939648,0,47.270817,0
1,0,3.2293391,0,72.74691,1
1,1,3.490818,1,62.804127,0
1,1,3.2698767,1,66.505127,1
2,0,2.3508837,0,63.308823,1
1,0,2.0264792,0,72.033775,1
1,1,3.5026748,1,74.145119,0
1,1,3.6231647,0,51.302994,1
1,0,4.0540266,0,54.003506,1
1,1,3.0060978,0,67.702965,1
1,1,3.4618878,1,61.858276,1
1,0,3.0422618,0,53.221153,1
1,0,3.9785032,0,56.934105,1
1,1,2.9670048,0,43.448566,1
1,0,3.3072908,0,46.457256,1
1,1,3.7068701,0,60.345348,1
0,1,3.2417002,0,70.649948,1
0,0,3.1236236,0,59.719395,1
1,0,3.7011094,0,67.134499,1
1,0,3.9464126,0,83.3078,1
1,0,3.8176422,0,66.050949,1
1,0,3.9531677,0,66.805527,1
1,1,2.5382757,0,69.833588,1
1,0,3.9987123,0,71.374229,1
1,1,2.646317,1,78.147774,1
1,0,4.1161432,0,58.55151,0
1,1,3.2660267,0,54.979797,1
1,0,3.1647782,0,37.697403,0
2,1,3.9495859,1,63.675865,1
1,0,3.4798563,0,62.575268,1
0,0,3.2514935,0,62.607166,1
1,0,3.3215008,0,73.667091,1
0,1,2.3997188,0,72.621918,1
1,0,3.2055883,0,68.096779,1
1,0,3.4465463,0,54.933849,1
1,0,4.0204096,0,69.511803,1
1,1,3.6624823,1,78.118767,1
1,0,3.3694391,0,88.793167,1
1,1,2.9554503,0,47.62915,0
1,1,3.809648,0,68.192451,1
1,0,4.0253568,0,82.026688,1
1,1,4.1006703,0,69.731865,0
1,0,5.0574813,1,74.698402,1
1,1,3.1425805,0,68.74102,0
0,0,3.7799771,0,59.332382,1
1,1,3.2144444,0,55.305664,1
1,1,3.177074,0,67.536026,1
1,0,4.1744571,0,54.3316,1
0,1,2.2748926,0,74.278755,1
1,0,3.7808948,0,54.346245,1
0,1,3.0386531,0,58.110722,1
1,0,3.1252363,0,52.721767,1
1,1,3.9322841,0,61.801048,1
0,0,3.1167865,0,64.461922,1
1,0,3.1375704,0,60.750187,1
1,0,2.9112206,1,60.056648,1
1,0,3.5591354,1,60.002979,0
2,0,4.4370947,0,90.140968,1
1,1,3.8627849,1,78.44281,1
1,0,3.2860043,0,55.498463,1
1,0,3.4904475,0,57.685604,1
1,1,3.8199813,0,75.913033,1
1,1,3.1986685,0,57.10527,1
1,0,2.8103814,0,67.410675,1
1,0,4.2184215,0,48.769386,0
0,1,2.5013866,0,59.555771,1
1,0,3.8302295,1,76.525879,1
1,1,3.4488614,0,53.531235,1
1,1,2.7587311,0,63.709396,1
1,1,3.042141,0,48.700539,1
1,1,4.004487,0,57.045925,1
1,1,3.1364493,1,42.934357,0
1,0,3.6899498,0,62.046745,1
1,0,3.2842877,0,66.746918,1
0,0,2.0974369,0,53.756824,1
1,1,4.2716432,1,70.534546,1
1,1,3.6646974,0,56.42696,1
1,1,3.4959662,0,53.261955,0
2,0,3.5083268,1,69.107628,1
1,0,3.4847083,1,76.41198,1
1,1,3.4408851,0,72.226257,1
1,1,3.9280634,0,67.135429,1
1,1,3.8637245,0,65.416344,1
1,0,3.119082,0,83.312737,1
1,0,3.1105473,0,42.045574,0
1,1,4.5641279,0,66.907204,1
1,0,3.4371471,0,60.962727,1
0,0,2.7777729,1,76.199066,1
0,1,2.9856,0,46.051556,0
2,0,3.4226692,0,45.809483,1
1,0,3.1272128,0,59.209641,1
0,1,2.4566779,1,62.194115,0
1,0,3.0524378,0,56.251415,1
1,1,3.3403678,0,45.354847,1
2,1,3.2120557,1,77.763222,1
1,0,3.2206688,0,39.616459,1
1,0,3.6297143,0,59.197071,1
1,0,3.7494352,0,67.254166,1
1,0,3.1292214,0,54.874893,1
2,1,4.7727408,0,61.798656,1
1,1,3.1520891,0,52.131302,1
0,0,3.3300221,0,57.255806,0
1,1,4.0733323,0,71.317345,0
1,1,4.1428256,0,75.288506,1
1,0,3.4985418,0,72.513603,1
1,1,3.497061,1,41.615711,1
1,0,4.040019,0,69.986992,1
1,1,3.7302134,0,57.408611,0
1,0,3.9536242,0,63.794933,1
0,1,2.958807,1,72.667038,1
1,1,3.0579658,0,55.374222,1
2,1,2.7743566,0,59.178188,1
2,1,3.5787435,0,67.613792,1
1,1,3.6503365,0,61.13644,1
1,0,3.717087,0,50.557732,0
2,1,2.6887403,0,56.997242,0
1,0,2.9834144,0,60.915485,0
1,0,3.5214975,0,59.375305,1
2,0,3.6494684,0,58.345909,0
0,1,3.0732486,0,53.365543,1
2,1,3.6439996,0,69.150291,1
1,0,4.194015,1,74.034874,1
0,0,3.5741212,0,69.48082,1
2,0,3.2878246,0,74.276527,1
2,0,4.6492267,0,66.197388,1
1,0,3.5564325,0,78.61142,1
1,1,4.4198003,1,79.242065,1
1,1,2.9863591,0,64.557281,1
2,1,2.2037859,1,53.017948,1
1,1,2.6818266,0,47.873127,0
2,1,3.9716651,0,65.852478,0
1,0,4.060545,1,60.714657,0
1,1,3.4410241,0,64.611237,1
1,0,3.7543561,1,77.956078,1
1,1,3.3744555,0,41.306103,1
0,1,2.649663,0,55.861576,1
0,0,3.5259082,0,40.769123,0
0,1,2.8102677,0,65.95916,1
0,1,3.1647098,0,78.133011,1
1,1,2.5418017,0,53.934231,1
1,1,2.6853647,0,65.630096,1
1,0,3.103472,0,78.489998,1
1,1,3.6407826,0,64.355209,1
1,0,3.8194327,0,56.186909,1
1,1,2.8331261,0,59.241661,1
1,1,2.7250893,0,52.16222,1
1,1,4.1651611,0,63.998028,1
1,1,3.2986228,0,61.725857,1
1,0,3.6879139,0,49.49509,0
