cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.8692863,0,64.498566,1
1,0,3.6337955,1,72.734558,1
2,0,4.0991611,0,62.098408,1
1,0,3.1676075,0,62.865696,1
1,0,2.9637613,1,77.247284,0
1,1,3.5396273,0,77.316795,1
1,1,3.3429513,0,68.683487,1
1,0,3.4955268,0,52.390793,1
1,0,2.7632585,0,51.787449,1
1,0,3.022191,0,56.328571,0
1,0,3.1770346,0,59.204773,1
1,1,3.957793,0,53.798164,1
1,0,4.681519,0,61.095444,1
1,1,4.1068897,1,68.762657,1
0,1,3.6433811,0,61.44371,1
1,1,3.6191847,0,46.602299,0
2,0,2.8522825,0,47.880787,1
0,1,2.9277735,0,57.346027,1
1,1,3.9485188,0,60.960815,1
1,0,3.9322569,0,54.682301,1
1,1,3.3086979,1,62.993126,1
1,0,3.9255302,0,55.224892,0
1,0,3.3721001,0,73.938194,1
2,0,4.0828276,1,64.590858,1
2,0,3.5623882,0,72.925674,1
1,0,3.8537097,0,57.170757,1
1,1,4.02879,0,58.125137,1
1,1,3.5226266,0,55.423733,1
1,0,4.5405459,0,70.647713,1
1,0,2.5705068,0,53.653687,1
1,0,3.755599,0,63.386627,1
0,1,3.3689556,0,50.781235,0
0,1,2.4655886,0,57.584141,0
2,1,3.5688324,0,45.67384,1
0,1,3.274718,1,67.242752,1
1,0,3.886054,0,45.533493,1
1,1,2.6518304,0,52.302326,1
2,0,3.534308,1,56.640045,1
0,1,2.9947019,1,63.984768,1
1,0,4.1090798,0,70.151489,1
1,0,3.5429049,1,67.628654,1
1,0,3.4963863,0,51.01495,0
1,0,3.1647568,0,41.31522,1
1,1,2.4766142,0,57.378136,1
1,1,3.3181269,1,45.951004,0
1,1,3.2552478,0,56.308769,0
1,1,3.6480134,0,57.844654,0
1,0,3.734205,1,62.097824,0
2,1,2.8640692,0,50.347591,1
1,1,4.2918973,0,54.488106,1
1,0,2.7377617,0,54.585152,1
1,1,3.5074465,0,54.280399,0
2,0,4.1302357,0,65.505104,1
1,0,4.2073178,1,75.951149,1
0,1,2.9239032,0,69.896652,1
1,0,3.5915782,0,59.11544,0
1,0,3.410059,0,67.695839,1
1,0,2.7203691,0,44.70652,1
1,0,3.6233914,0,55.395741,0
1,0,3.7970214,0,60.849636,1
1,0,3.7515612,0,69.516838,0
1,1,3.7340641,1,78.943062,1
1,0,2.9578521,0,47.366837,1
1,1,3.6570058,0,49.620903,1
1,1,3.936758,0,76.278122,1
1,0,3.0662341,0,61.304932,1
1,0,3.4693568,1,59.096943,1
1,0,3.3142126,0,57.674854,1
1,0,3.6078587,0,72.89888,1
2,0,3.2311418,0,65.318764,1
1,0,3.5690541,0,56.785969,1
1,0,2.9809673,0,68.567574,1
1,1,3.4923151,0,54.986736,1
1,1,4.2684011,0,44.284657,1
1,1,3.2438192,0,60.224842,1
1,1,3.550252,0,69.5961,1
1,1,3.4563961,0,76.465401,1
1,0,2.4410136,0,58.232456,1
1,0,3.6754091,0,64.595352,1
1,1,3.6825254,1,86.4226,1
1,1,2.6196074,0,59.757767,1
2,1,4.0544567,0,67.267639,1
0,1,2.2044013,0,72.32795,1
0,0,2.6524546,0,55.62986,1
1,1,3.3526714,0,49.967339,1
1,1,3.6239283,1,58.969673,0
0,0,2.4483469,0,55.699036,1
1,0,3.6022637,0,52.140316,1
1,1,3.0462451,0,49.640747,1
1,1,3.3991489,0,51.217995,1
2,1,2.8921943,0,41.903824,0
1,1,3.63746,0,70.832802,1
0,1,2.6287236,0,35.802662,1
1,1,3.788537,0,49.990135,0
1,0,4.1669993,0,59.3787,1
2,0,3.5261123,0,68.131012,1
1,1,2.6090796,0,51.407215,1
1,0,3.7943439,0,46.163509,1
1,1,3.7522719,1,63.403027,1
0,0,3.0774448,0,63.085609,1
1,0,3.5712137,1,72.989311,1
1,0,3.8559411,0,71.03521,0
1,0,3.4362452,0,54.520557,1
1,0,3.6543562,0,58.125275,1
1,0,3.0364444,0,55.325661,0
0,1,2.5826659,0,48.540543,1
1,1,3.3406653,0,47.057964,1
1,0,3.8604028,0,56.735134,1
2,1,3.4480944,0,52.349167,0
1,1,3.2212744,0,62.550922,0
1,0,3.6407752,0,47.154716,1
0,1,3.2764745,0,57.676773,1
1,1,2.7422028,0,52.879448,1
1,1,3.4210734,0,52.131729,1
1,0,2.8752568,0,73.942825,1
1,0,3.4998,0,64.834946,1
1,0,2.6913874,0,56.027748,1
1,0,3.2446978,0,61.758747,1
0,1,2.7414966,0,54.796501,0
1,1,3.9817541,0,75.909264,1
0,1,3.1912892,0,48.18058,0
2,0,3.5639315,0,51.651299,0
0,1,2.6198215,1,59.958576,1
1,1,3.596734,0,57.421215,1
1,1,3.6732821,0,35.863403,0
1,1,2.5526221,0,64.915604,1
2,1,3.3751447,0,53.679443,1
1,1,3.3839884,0,58.880901,0
1,1,3.548414,0,54.622112,1
1,0,3.6929166,0,65.208435,1
0,0,2.8113391,0,47.506111,0
1,0,3.8479104,1,86.33699,1
1,1,3.1761281,1,59.416756,1
1,1,3.2326655,0,57.559834,1
1,1,4.2644401,0,70.069527,1
0,1,3.0477831,0,71.404709,1
1,0,2.9486327,0,67.409584,1
1,1,3.3454614,0,48.017696,1
0,1,2.4202521,0,64.003464,0
1,1,4.0522976,0,68.410828,1
1,0,3.8096936,0,47.646042,1
0,0,2.9001236,0,59.602016,1
2,1,3.64026,0,62.178078,1
0,1,1.8194846,0,47.241863,1
1,1,3.5822427,1,62.337868,1
1,1,3.6639287,0,69.441895,1
0,0,2.4429362,0,64.166626,1
1,0,3.2514315,0,71.470505,1
2,0,3.5198953,0,52.164589,1
0,1,3.1798561,0,73.324226,1
1,0,3.3631272,0,59.776043,1
1,0,3.8043468,0,71.615921,1
2,0,3.4458277,0,32.388458,0
1,1,3.630851,0,51.976627,0
1,0,2.5436707,0,45.913525,1
1,1,3.6527522,1,78.7631,1
1,1,2.9860482,1,67.887726,1
1,0,3.1931856,0,67.816124,1
1,0,3.6876504,0,47.299763,0
0,1,3.9013371,0,56.293285,1
1,1,3.1249597,0,63.219269,1
1,0,3.3977835,0,65.074814,1
1,0,3.830272,0,48.936722,1
0,1,2.4707766,0,62.74725,1
1,1,2.9389851,0,60.152119,1
1,1,2.9220934,0,59.938931,1
0,1,3.0211604,0,72.602249,1
1,0,3.4491134,0,61.527641,1
0,0,3.6881504,1,65.755318,1
2,0,3.2473631,0,42.297955,0
1,0,3.1721539,1,58.097702,1
