cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.805126,0,61.213005,1
1,1,3.6066618,0,47.310856,0
1,0,3.3676891,0,70.125656,1
2,0,3.7513485,0,46.297783,1
1,0,3.3185039,0,51.295498,0
1,1,4.0196242,0,45.220875,0
1,1,3.98592,0,71.057922,1
2,1,4.6309743,1,58.546307,0
1,1,3.1869671,1,86.741425,1
1,1,3.6636865,0,58.617519,1
0,0,2.8528676,0,70.795769,1
2,0,3.2674417,0,42.721035,1
1,0,4.2518468,0,60.076591,1
0,1,2.8633826,0,55.40498,1
1,0,3.1778815,0,61.593201,1
1,0,3.3089652,0,65.710411,1
1,1,4.2041082,0,58.748394,1
1,1,3.8200331,0,59.301964,1
1,1,3.7027259,0,67.795334,1
1,0,3.1723876,0,67.902336,1
1,0,3.178683,0,57.205734,0
1,1,2.8034601,1,56.075562,1
1,0,2.9726357,0,62.681107,1
1,0,3.1514452,0,64.83226,0
1,1,3.24596,0,68.363411,1
2,0,3.01282,0,50.839703,1
2,1,2.996999,0,63.201511,1
1,0,3.9898415,0,83.847282,1
2,0,3.1903293,0,63.492287,1
1,0,3.5014913,0,57.71809,1
1,1,4.1368632,1,63.61935,1
2,1,3.2549443,0,61.575871,0
1,0,3.1738708,0,72.03054,1
0,0,2.8099942,0,60.364189,1
1,0,2.9313064,0,44.718498,0
0,0,3.3787735,0,62.437542,0
1,0,3.1197448,0,61.030785,1
1,0,3.3962235,0,84.695206,1
0,0,2.5135875,0,53.201797,1
0,0,2.003932,0,44.341846,1
2,1,2.3216813,0,62.969341,1
1,0,3.0581346,0,65.443153,1
2,0,3.8322334,1,68.379738,1
0,0,2.8770556,0,62.272438,1
1,1,3.0996189,0,57.96682,0
1,1,3.0256898,0,76.393326,1
1,1,4.038816,0,89.229813,1
2,0,3.6467564,0,70.151825,1
1,1,3.4021842,0,53.331486,1
1,1,3.5019233,0,62.224148,1
1,1,3.7176528,0,70.904205,1
1,0,3.5753903,0,69.699036,0
1,1,3.8838465,0,48.651169,1
1,0,3.9215987,0,67.165298,1
1,1,2.8338249,0,56.016468,1
1,1,3.1315963,1,79.067581,1
0,1,2.4218063,0,74.90683,1
2,0,3.6832294,0,51.079659,0
1,1,3.4507153,0,56.105892,0
1,1,4.0680823,0,47.923714,1
2,1,3.8524811,0,80.646263,1
1,1,2.5926647,0,58.227795,1
1,1,3.8410997,0,52.107502,1
1,0,3.0827935,0,56.735725,1
2,0,4.1189651,0,54.779819,1
1,0,3.7836697,1,60.36932,1
0,0,3.1621525,0,59.761017,1
1,1,4.0508089,1,95.756271,1
1,1,4.0371981,0,62.749397,1
1,0,3.7715204,1,61.59396,1
2,1,3.4308822,0,49.918755,0
1,0,3.6961122,0,56.075897,1
1,0,2.705791,0,45.977959,1
1,1,3.8061805,1,83.729309,1
1,1,3.6144617,0,58.571404,1
1,0,2.7173147,0,60.345463,1
1,0,3.2359543,0,63.529362,1
1,1,3.5362103,0,69.559685,1
1,0,4.157248,0,70.896385,1
1,1,3.1610887,0,56.891396,1
2,0,3.277694,0,52.246193,1
1,0,3.9635613,0,52.956902,0
1,0,3.4108803,0,64.099464,1
1,0,3.2591693,0,68.671631,1
1,1,4.6034818,1,56.885742,1
2,0,3.298842,0,60.212494,1
1,1,3.3822751,0,71.923126,1
1,0,3.3459506,0,60.605095,1
1,0,3.604835,0,73.641479,1
1,0,3.9041505,0,68.808121,1
0,1,3.3577261,0,63.845127,0
2,1,2.8467805,0,44.023121,1
1,0,3.4034629,0,50.160923,1
1,0,3.605087,0,64.506783,1
1,0,4.2622609,0,52.680893,1
2,0,3.6421771,0,44.323925,1
1,0,3.3802922,0,68.083427,1
1,0,3.7146237,0,52.952106,0
1,1,3.4997449,0,57.849533,1
1,1,3.7035155,0,55.839279,0
2,1,3.5847967,0,72.454819,1
1,1,3.346652,0,47.318207,1
1,1,3.9187338,0,68.435966,1
1,0,3.4862173,0,51.024773,1
1,0,3.9252126,0,84.371094,1
1,0,3.2553775,1,63.674572,1
1,0,4.5598531,1,67.708641,1
1,0,3.8999174,0,62.129898,1
1,0,4.0016918,0,55.975212,1
2,0,3.3167064,1,61.773514,1
1,0,3.6514406,0,55.060703,0
1,1,3.9136264,1,56.414326,0
1,1,3.4658225,0,88.066101,1
1,0,3.4630039,0,70.364662,1
1,0,3.5286372,0,56.713337,1
2,1,3.2361641,1,57.65485,1
0,0,2.9833343,0,48.97023,1
1,0,2.4062879,0,71.591461,1
1,0,3.1867456,0,49.115788,1
1,0,3.6129825,1,62.207077,1
1,1,3.8656826,0,72.203079,1
1,1,3.6302111,0,70.719482,1
1,1,4.072412,0,62.855587,1
1,0,2.8135028,1,81.295891,0
1,0,3.5530765,0,67.284691,1
1,0,3.8004177,0,67.75238,1
1,1,3.9590394,0,72.679443,1
1,1,3.6796198,1,64.545235,1
0,1,2.9808974,0,69.439117,1
1,1,3.4876099,0,65.097343,1
1,1,3.3710771,0,65.705559,1
1,1,3.0586023,0,64.451653,0
1,0,3.7757626,1,86.872528,1
1,0,3.46544,0,59.875137,0
1,0,4.7538524,1,76.724571,1
1,0,3.170198,0,43.814144,1
1,0,4.1864882,0,71.321693,1
2,0,3.5086856,0,60.07267,1
0,1,2.5157068,0,58.158699,1
1,1,2.5072286,1,66.654701,0
1,1,3.6416903,0,54.710892,1
1,1,3.6043894,1,80.091705,1
2,1,3.3703496,0,62.41806,0
1,0,3.5103884,0,59.634651,1
2,0,4.3322144,1,80.09362,1
1,1,3.6841588,0,68.275337,1
1,1,2.9849811,0,62.283134,1
1,0,2.8560979,0,66.401947,1
1,1,2.5431275,0,54.57951,0
1,0,3.5440931,0,71.563705,1
1,1,3.1965694,0,49.271709,1
2,0,4.7306275,0,49.915051,1
1,1,4.0858936,0,71.994675,1
1,0,3.5802083,0,46.21627,1
1,0,3.5322723,0,62.681847,1
1,0,4.6922998,0,72.090271,1
2,1,2.8138766,0,55.277386,1
1,0,3.5989351,0,58.413071,1
1,0,3.820328,0,66.018372,1
1,1,3.6677809,0,48.745182,0
1,0,3.2412481,0,55.521423,1
1,0,3.8205757,1,68.128296,1
1,0,4.0899148,1,78.997978,1
0,1,3.2851648,0,60.950184,1
1,1,4.4623852,1,90.271935,1
0,1,2.3815343,0,57.63464,0
0,1,3.0522852,1,54.569,0
1,1,3.0810447,0,51.393318,0
1,1,3.1891901,0,61.15781,1
1,0,3.3504541,0,70.900528,1
1,0,3.5127184,0,48.772991,1
2,0,3.5223961,0,49.472107,1
1,1,3.912899,1,73.847694,1
1,0,3.3346295,0,55.955044,1
1,0,3.0457621,0,62.054016,1
0,0,3.2903512,0,61.397358,1
1,0,3.5617306,0,59.12558,0
1,0,3.4892464,1,59.249264,1
0,1,2.6884005,0,53.921013,1
1,0,2.8466241,0,36.966469,0
1,0,2.8335965,0,48.338306,0
1,0,3.7292953,1,73.621078,1
1,1,2.9054828,1,59.229706,0
1,0,3.5531383,0,60.161373,1
2,0,3.2945147,0,57.162529,0
1,1,3.1573434,0,55.830086,1
