cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.1994717,1,57.654598,0
1,1,3.4671214,0,48.522018,1
1,1,3.7946925,1,91.306183,1
1,0,3.3063924,1,67.861801,1
0,0,2.6896746,0,68.901375,1
1,0,3.8721738,1,53.94606,0
1,0,3.3097665,0,48.381004,1
1,0,3.5539682,0,75.604996,1
1,1,3.4664521,0,56.263165,1
2,1,3.4205077,1,70.19249,0
1,0,3.4330447,0,51.824299,1
1,1,2.7976353,0,64.942284,1
1,1,3.0876737,0,65.40609,1
2,1,3.1764381,0,56.835663,1
1,0,2.6486521,0,69.759453,1
1,1,3.4862909,0,64.580322,1
1,0,2.9413304,0,65.49894,1
0,1,2.5830424,0,41.482613,1
1,0,3.5176249,0,55.840759,1
0,1,2.388737,0,37.222401,0
1,0,3.3910751,0,68.57328,1
1,1,3.8509471,0,67.426636,1
0,0,2.7121322,0,61.469044,1
2,1,3.0831199,0,70.177559,1
1,1,3.0259397,0,42.549622,0
1,1,3.3735638,0,49.439308,0
1,0,3.734242,0,50.261623,1
1,0,2.672343,0,66.977982,1
1,0,2.9568756,0,54.353172,1
1,0,3.2146857,0,45.204735,1
1,1,3.2086716,0,47.025002,0
0,0,2.968785,0,59.553921,1
0,0,3.459543,0,66.55677,1
2,0,3.2152958,0,44.343983,1
1,0,3.5600073,0,65.531853,1
2,0,3.3940389,1,77.396317,0
1,1,3.5310223,0,71.036903,1
1,0,4.0026579,0,62.325565,1
1,0,3.405443,1,62.432625,1
0,0,2.9715064,0,55.352341,1
0,0,2.7801838,0,46.076324,1
1,0,3.558593,0,54.30069,1
1,0,3.5221829,0,65.957802,1
1,1,3.930155,0,58.228836,1
1,0,2.6572618,0,48.490208,1
1,0,3.9255769,0,57.061466,1
1,0,3.8901091,0,74.14579,1
1,0,3.0377753,0,40.480381,0
1,0,3.9582438,0,85.817848,1
1,1,3.0136502,0,46.127701,1
1,1,3.8772526,0,48.605247,1
1,1,2.683728,0,53.527,1
1,1,2.6083136,1,59.458694,0
1,0,3.0384524,0,58.992756,1
1,0,3.6461089,0,40.020611,1
1,1,3.1150539,0,59.841736,1
0,0,2.2038662,0,68.988701,1
1,0,2.9098141,0,74.82177,1
1,0,2.8534546,1,53.715225,1
1,1,2.7444868,0,55.321419,0
1,1,2.8638535,0,42.985992,0
1,0,2.9179444,0,64.9897,1
1,1,3.0238483,0,59.433044,1
1,0,4.0656338,0,71.747574,1
1,0,2.9039986,0,39.343647,0
0,0,2.9246886,0,66.264397,1
1,1,2.926414,1,75.453751,1
2,0,2.9589341,0,70.618187,0
1,1,2.745182,0,62.471478,1
1,1,2.8336997,0,62.545319,1
1,1,2.7130499,0,59.863003,0
1,0,3.9873197,0,71.044228,1
1,1,3.0213301,0,57.412907,1
0,1,3.4467309,1,62.83588,1
0,1,2.7845135,1,77.356956,1
1,1,2.8630192,0,52.859699,1
1,1,2.892519,1,68.997818,1
1,1,3.8107634,0,65.751434,1
0,0,2.9261525,1,86.549255,1
1,0,3.2355735,0,54.552147,1
2,0,3.8762476,0,43.448017,1
1,0,3.9413385,1,60.372242,1
1,0,2.9699671,0,72.368355,1
2,1,3.0094438,0,55.885876,1
1,1,3.8498533,0,52.493355,1
2,1,2.7539985,0,72.152832,1
1,0,4.0515265,0,69.965096,1
1,1,2.5650053,0,52.640923,1
