cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.9442556,0,66.016724,1
2,0,3.7713621,0,62.032772,0
1,1,3.769604,0,81.771332,1
1,1,3.2020121,0,61.171017,1
1,0,3.4971628,0,77.664131,1
1,0,3.3929632,0,53.68792,1
0,1,3.219383,1,73.212715,1
2,0,3.5539734,1,48.05183,1
1,1,1.8631377,0,35.986115,1
1,0,4.5059733,0,54.21843,1
0,0,2.7099802,0,67.573036,1
1,0,4.8551011,0,78.499588,1
1,0,4.1958995,0,65.849777,1
1,1,3.3739522,0,60.157513,0
1,1,3.0834415,1,57.941143,0
0,1,3.1311598,0,59.677036,0
1,1,2.9613426,1,71.851265,1
1,0,4.1573515,0,64.736862,1
1,1,3.4861591,0,55.601986,1
1,0,3.2569282,0,48.212509,0
1,0,2.6274986,0,61.787834,1
1,0,3.2802114,0,56.71769,1
1,1,3.9965789,1,63.714363,1
1,1,3.5053513,1,69.922249,1
2,0,3.4913301,0,68.165787,1
1,0,2.7271299,0,44.13092,1
2,0,3.1555305,0,53.753605,0
0,1,2.2550032,0,63.920143,1
1,1,3.3896649,1,76.817543,1
1,0,3.1914012,0,56.042187,0
1,0,4.0031552,1,74.711174,1
1,1,4.0186896,0,69.928963,1
1,1,3.8226335,1,64.039993,1
0,1,2.9970829,0,57.341553,1
1,1,2.243046,0,65.527298,0
0,1,2.8480706,0,69.452431,1
2,0,3.6155019,1,68.420929,1
2,1,3.4945524,1,61.482971,0
2,1,3.0454843,0,51.975529,1
0,0,2.1488471,0,51.970882,1
0,1,3.0739608,0,69.148933,0
1,0,3.3935318,0,74.356354,1
1,1,3.8925209,0,78.039383,0
1,0,3.4324367,0,52.607437,1
1,1,3.8648412,0,67.27951,1
1,1,2.9305315,0,59.110115,1
0,1,2.9871054,0,56.47617,1
1,0,3.3577881,0,66.494766,1
1,1,3.0613165,0,57.552509,1
2,1,3.4820459,0,48.078598,0
1,0,3.4024389,0,51.316692,1
1,1,3.7368641,0,72.478355,1
2,0,4.513464,0,60.49939,1
1,0,3.4790363,1,74.26162,1
0,0,4.4600668,1,66.665001,0
1,1,2.8590345,1,83.065376,1
1,1,4.1115427,1,78.734612,1
1,0,3.3048389,0,45.135746,0
1,0,3.7406323,1,69.000618,1
1,0,3.0213792,0,49.643318,1
1,0,3.478307,0,49.362247,1
2,0,3.5920706,0,65.065292,1
1,1,3.5509195,0,64.074028,1
1,0,3.3224814,0,61.705853,1
0,0,3.0430095,0,72.642365,1
0,0,3.0014303,0,58.625168,1
1,1,3.0841041,1,66.831306,1
1,1,2.9214716,0,62.836979,1
1,1,3.177664,0,42.180031,1
0,0,3.3302138,0,70.712746,1
1,0,3.0226343,0,40.453068,1
1,1,2.3367379,0,69.352837,1
1,1,3.8344166,0,54.53476,1
2,0,3.8210733,0,69.11998,1
1,1,3.9530318,1,69.381706,1
1,1,3.1482248,1,68.359604,1
1,0,3.4077246,0,74.188766,1
1,0,2.7624803,0,46.408581,1
1,1,3.1733942,0,72.87867,1
2,1,3.2856586,0,53.612976,1
1,1,4.2473497,0,40.813187,1
1,0,3.8732738,0,67.179482,1
1,1,3.8068385,0,69.660065,1
0,0,2.5947366,0,45.232265,1
0,1,3.3452547,0,71.860847,1
1,0,3.4695389,0,66.839294,1
1,1,2.4797888,0,39.591885,0
2,1,2.7871904,0,67.360664,1
0,0,2.4233522,0,67.221443,1
0,1,2.1926253,0,53.943829,1
1,1,3.4534793,0,51.330517,0
0,0,3.0809627,0,56.181168,1
1,1,3.8253434,1,73.002724,0
1,1,3.5075645,1,54.467533,0
0,0,3.1667747,1,70.602936,1
1,0,3.0891676,0,67.101547,1
1,1,3.2689457,0,50.08976,1
0,1,2.4414225,0,67.702698,1
1,0,3.8675253,1,61.808411,1
0,0,3.1098995,1,59.631306,1
0,0,2.1928992,0,57.766407,1
0,0,2.7171428,0,58.674496,1
1,0,3.0495832,0,53.405716,1
0,1,3.1616116,1,65.365791,1
1,1,3.9656394,0,66.25589,0
1,1,3.2701595,0,77.169044,1
1,1,3.5631974,1,57.994408,0
1,0,4.689486,0,71.85038,1
1,1,2.8518579,0,67.595085,1
2,0,3.7047987,0,53.366222,0
1,1,3.7505295,0,87.523239,1
1,1,2.6121018,0,43.700089,1
1,1,2.8223522,0,51.632183,1
1,1,3.1077704,0,55.572399,1
0,1,2.6476083,0,64.423882,0
1,0,3.5215881,0,49.188663,1
0,1,3.137053,0,69.289787,0
1,0,3.477062,0,50.957493,1
1,1,3.0455902,0,59.57288,1
1,0,4.1353436,0,54.087215,1
1,0,3.8261275,0,53.898407,1
1,1,3.2726479,0,49.892941,1
1,1,4.2534709,0,59.098892,1
0,0,3.2640839,1,69.763023,1
1,1,3.2242324,0,52.053535,1
1,0,4.1456714,0,56.141571,0
1,0,4.1232944,0,62.604763,1
1,0,3.4228845,0,75.91143,1
0,0,2.7462802,0,56.003521,1
1,1,3.7438462,1,72.150185,1
1,1,3.7524443,1,55.805496,1
1,1,3.7486968,1,74.498184,1
1,0,4.0358558,1,59.831955,1
1,1,3.7013295,0,62.906162,1
1,0,4.1798763,1,68.531883,0
1,0,3.3774104,0,57.065102,1
0,1,3.11764,1,86.780823,1
1,1,2.9755261,1,52.522083,1
1,1,3.5615711,0,57.130337,1
1,0,3.79526,0,57.856358,1
0,1,2.2216127,0,74.110626,1
1,0,3.5887134,0,56.307175,1
1,1,3.7443309,1,63.140396,1
1,1,2.9490364,1,66.177475,0
0,0,2.6305366,0,37.772865,1
1,0,3.532233,0,59.032459,1
1,1,2.8051467,1,43.816174,1
2,1,3.5450504,0,61.24461,1
1,0,2.991405,0,58.414654,1
1,0,3.5323339,0,64.958298,1
2,1,3.7110145,1,67.29216,1
1,0,3.6210997,0,48.965435,1
2,0,3.6012452,0,69.267952,1
0,0,3.5414746,0,54.475521,1
1,0,3.5927572,0,66.467003,1
1,1,3.4698286,0,50.780384,1
1,0,2.8633714,1,84.418892,1
2,1,4.3167911,0,70.259438,1
1,0,2.7906411,0,63.281693,1
1,0,4.6741586,0,69.254173,1
1,1,3.9127073,0,53.927746,1
2,1,3.2153454,0,59.163994,0
1,1,2.7553246,1,49.154243,1
1,1,2.8739996,0,52.909561,0
1,0,2.9973011,0,62.512794,1
1,0,3.1118035,0,55.241646,1
1,1,2.8739345,0,48.372112,1
1,0,2.8351939,0,64.578789,1
1,1,3.4148583,0,51.487888,1
1,0,3.7624111,0,49.791145,0
1,0,4.2018795,1,70.817642,1
1,0,3.4249551,0,63.716972,1
1,0,3.6480045,0,52.882866,1
1,1,3.0691426,0,65.758324,1
1,1,3.5093822,1,59.748371,1
1,1,3.9460967,0,62.480457,1
1,0,3.3630912,0,61.58498,1
1,1,4.1761265,1,60.733124,1
1,0,3.5061626,0,64.805481,1
2,0,3.7158945,0,51.481884,1
1,1,3.8309603,0,72.772667,1
1,0,3.9319184,0,57.660233,1
1,1,3.5670784,1,65.046471,1
1,1,3.3675847,1,47.624855,1
1,1,3.3189831,0,52.069748,1
1,0,3.3813362,0,54.166245,1
2,1,3.0720692,0,52.064968,1
1,1,3.4113872,0,61.772457,1
0,1,1.8388121,0,64.512527,1
1,1,3.5300956,0,59.414631,1
1,1,3.7760038,0,59.36554,1
1,0,2.7109275,0,65.910622,1
2,0,3.0343969,0,63.164867,1
1,1,3.6328409,0,55.67873,1
0,0,2.3304553,0,39.905254,1
1,1,3.5083592,0,59.728447,1
1,0,3.1791494,0,75.915207,1
1,1,4.0155225,0,76.98822,1
1,0,3.2534814,0,54.654812,1
1,0,3.3473125,0,60.880646,1
1,1,3.7840927,0,53.838196,1
2,0,3.7373285,1,79.033432,1
