cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.7372596,0,51.107677,1
1,1,2.8988812,0,63.060638,1
1,0,3.9606955,0,75.997704,1
1,1,3.6026266,0,60.696388,1
2,0,2.919883,0,56.240509,0
0,0,3.4734612,0,69.172676,1
2,0,3.4879405,0,78.039215,1
1,1,2.7481034,0,73.676765,1
2,0,3.6834671,0,46.00491,0
0,0,2.4147475,0,59.082138,0
1,0,3.0010049,0,61.542645,1
1,1,3.5856612,0,47.524246,0
1,1,2.7943239,1,60.939217,1
1,1,2.864269,0,60.025551,1
2,0,3.323801,1,57.347382,1
1,0,3.1262774,0,47.912151,1
1,0,3.4349492,0,65.177597,1
2,0,3.758266,0,69.309868,1
0,1,3.2879369,0,69.649231,1
0,1,2.6631722,0,39.826286,1
1,1,4.2310724,0,71.983025,0
1,0,3.1910875,0,72.554352,1
1,1,2.8137369,1,57.800121,1
1,1,3.2552426,0,57.69215,1
1,1,3.0030966,0,65.198097,1
0,1,2.53651,0,52.567211,1
1,0,3.2319345,0,67.14003,0
2,0,3.2942266,0,59.519642,1
1,0,4.0970469,0,54.159866,0
2,1,3.58565,0,51.076252,0
2,0,3.3076186,0,68.206207,1
0,1,2.2790325,0,48.962646,1
1,0,3.3650222,0,62.174236,1
1,1,3.6515501,1,82.499847,1
1,1,2.9094579,0,52.396309,1
1,1,4.0849414,0,58.378555,0
2,1,2.8786509,0,64.835365,1
0,1,2.2700355,0,62.995712,1
1,0,3.331013,0,69.030006,1
2,1,3.4605827,0,71.811821,1
1,0,2.7402365,0,50.865719,0
0,1,2.6507709,0,78.384857,0
1,0,3.5230079,0,52.842964,0
1,0,2.9122417,0,65.274811,1
0,1,2.965971,1,62.975796,0
1,1,2.3554983,0,52.506847,1
1,0,2.998354,0,54.287075,1
2,1,3.7196164,1,57.46096,1
1,0,4.0533485,1,80.288956,1
1,0,3.5300841,1,61.758362,1
0,1,3.1195881,0,72.616104,1
0,0,2.9679673,0,52.746494,1
1,1,3.0298676,0,81.672203,1
1,0,3.8238819,0,51.233074,0
1,0,2.4179122,0,61.450359,1
1,1,3.2342534,0,77.71199,1
1,1,3.5238168,1,64.167366,1
1,0,3.6243038,1,59.285503,1
0,0,2.4568775,0,70.308601,1
2,0,2.6546907,0,47.274193,0
1,1,2.776206,0,67.412781,1
1,1,3.3002768,0,70.135132,0
1,0,3.2832854,0,57.812599,1
1,0,3.5545411,0,51.993332,1
1,1,3.8027785,0,75.288002,1
1,1,4.3689508,1,66.407463,0
0,0,3.0536115,0,52.628456,1
2,0,2.9564686,1,68.124359,1
0,1,2.7134402,0,51.741512,0
2,0,3.7039819,0,81.261597,1
1,0,3.479172,0,71.33284,1
1,0,2.6180971,0,64.371101,1
2,0,3.7295783,0,66.343163,0
1,0,3.2253757,0,61.797241,1
1,0,3.1604042,1,70.625969,0
1,0,4.2077456,1,54.361416,1
2,0,3.7956007,0,63.170052,1
1,0,3.399503,0,72.779526,1
2,0,3.4857557,0,42.848408,1
2,0,3.2047768,0,52.401527,1
1,0,3.6178224,0,53.078411,0
1,0,3.2320955,0,55.954903,1
1,1,3.0113633,0,57.781425,1
2,0,4.0255289,0,59.807713,1
1,0,2.6425533,0,58.607536,1
2,0,3.3402593,0,71.272514,1
2,0,2.8023961,1,54.867607,1
1,1,3.5855284,0,69.238052,1
1,0,4.0309887,1,72.828468,1
1,0,4.0378809,1,48.897041,1
1,1,3.5126891,0,70.448135,1
1,0,3.6432896,0,58.075016,0
1,1,2.2739649,0,73.894562,1
0,1,3.0162508,0,55.150345,1
1,0,3.3783391,0,63.434296,1
0,1,3.6204295,0,71.274796,1
1,1,3.1925404,1,62.906994,1
1,1,3.0662577,0,51.54641,1
1,1,3.794296,0,77.912689,1
1,1,3.0657992,0,48.331837,1
1,0,3.5285139,0,50.779625,1
1,0,3.0368857,0,66.289925,1
1,1,3.5131953,0,51.838745,1
1,0,4.0228596,0,71.05172,0
1,1,3.4977806,0,61.97076,1
1,0,4.3627276,0,55.569046,1
2,1,3.7648451,0,60.364628,1
1,0,3.8291535,0,61.482742,1
2,0,3.6890149,0,28.442898,0
1,0,4.0466046,0,54.708237,1
0,1,3.2687643,0,58.664326,0
2,0,3.5106978,0,63.421516,1
1,0,4.1153631,0,68.969536,0
1,1,3.8891175,0,48.878258,1
0,1,2.5531187,0,50.858215,0
0,0,2.721853,1,65.69902,1
1,0,3.858443,1,84.458298,1
1,0,3.7238824,1,56.508179,1
1,1,3.5228682,0,57.490932,1
1,0,3.8363431,1,70.277512,1
1,1,3.352035,0,72.069679,1
1,1,3.8600373,0,58.836418,1
1,0,3.5251644,1,63.457409,1
2,0,3.5587323,0,70.732147,1
1,0,3.4284549,0,63.633938,1
1,0,3.4176526,0,59.8078,1
2,1,3.4451146,0,75.221451,1
1,1,4.0058932,1,75.226357,1
1,0,3.3134336,1,66.680992,1
1,1,2.9505444,0,69.730576,1
1,1,3.6293361,1,63.998478,1
1,0,3.8847902,0,50.300449,1
1,1,2.7314644,0,75.835739,1
1,1,3.0874546,0,57.300159,0
1,0,2.3352735,0,46.224636,1
1,1,3.2089288,0,57.08469,1
1,1,3.4959354,0,45.455013,1
0,1,2.99628,0,58.070618,1
1,1,3.0618346,0,55.699036,1
1,0,4.0303221,0,58.770782,1
1,1,3.9417653,0,55.018444,1
1,0,3.3218646,0,50.599445,1
1,0,3.9040155,0,66.534698,1
0,0,3.2325094,0,80.450485,1
1,0,3.4348509,0,51.931404,0
1,1,3.3867209,1,59.968849,1
1,0,3.6603312,0,69.897415,1
1,1,2.7504182,0,38.0872,1
1,1,3.4366853,1,60.529781,0
0,1,3.0815258,1,57.618027,1
1,0,3.7069144,0,62.388554,1
1,1,2.170234,0,73.054947,1
1,1,2.7943513,0,77.117653,1
1,1,2.9631622,0,61.768909,1
1,1,2.6044359,0,59.549599,0
1,0,3.4688652,0,51.792866,1
1,1,2.8744662,0,56.600891,1
1,1,4.4186573,1,80.414635,1
1,1,3.7968404,0,74.762115,1
2,0,3.1823196,1,78.580276,1
1,1,2.7767105,0,61.630165,1
1,1,3.4657154,1,85.021126,1
1,1,3.8696716,1,71.910881,1
1,1,3.5866787,0,52.417458,1
1,1,3.5640962,0,55.968418,1
0,1,3.8041101,1,63.752213,1
0,0,3.3107693,1,63.241547,1
1,1,3.4232254,0,52.389198,1
1,1,2.5181227,0,48.508945,1
1,0,3.3417349,0,52.670906,1
1,1,3.4000275,0,58.862518,0
1,1,2.6888194,0,72.056587,1
1,0,3.1814363,0,63.650219,1
1,1,3.6287513,1,85.367554,1
1,0,2.5891297,0,62.769058,1
1,0,3.9342122,0,75.670555,1
1,1,3.230144,0,63.898823,1
1,0,2.9685705,0,75.361122,1
1,0,3.4676683,0,78.213768,1
1,0,3.7233181,0,62.863758,1
1,1,3.6113758,0,55.906715,1
1,1,3.1622257,0,47.563919,1
