cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0030484,0,63.339214,1
0,1,2.3492074,0,55.664154,0
1,0,3.3173218,0,47.122395,1
2,1,2.903069,0,64.69368,1
1,0,3.7554002,0,63.636971,1
1,0,3.0796552,0,57.557552,1
1,0,3.8188725,0,64.204514,1
1,1,4.0460253,0,60.593124,1
1,0,3.1711965,0,54.153408,1
1,0,2.8980467,0,71.53582,1
1,1,3.6502984,1,64.688644,1
1,1,4.5091805,1,78.423599,1
1,1,3.343703,0,49.297382,1
1,1,4.4295573,1,63.548836,1
0,0,3.6248794,1,67.16568,1
1,1,3.2948236,0,60.622288,1
1,0,3.7385075,0,65.788864,1
0,1,2.679297,0,41.811989,1
1,1,3.0660977,0,66.939056,1
1,0,4.0088253,0,64.005936,1
0,0,2.6469495,0,61.510742,1
0,0,3.5732293,1,83.003464,1
1,0,4.5719633,1,79.768089,1
2,1,3.1391184,0,64.391396,1
1,1,3.3816118,0,69.894234,1
1,1,3.2946267,1,70.105927,1
1,0,3.7624612,0,47.558235,0
1,0,3.2435937,1,64.986366,1
1,0,3.6322253,0,52.334332,1
1,0,3.2700176,0,68.695313,1
1,1,3.6722336,0,60.530628,1
1,1,2.6030502,0,51.652878,0
1,0,4.1442776,0,79.015633,0
0,1,1.8715227,0,79.844772,1
1,1,2.9214814,1,69.149559,1
1,1,3.2203126,0,59.737068,1
2,0,3.1507733,0,60.109077,0
1,1,3.9045017,1,49.481541,1
1,1,2.329452,0,56.084293,1
1,0,3.8870819,0,67.844437,1
1,0,3.4087732,0,47.150372,1
0,1,2.3248637,0,59.892197,0
1,1,3.9175119,1,72.095428,1
1,1,3.0165365,0,58.939152,1
1,0,3.3484242,0,65.414749,1
1,1,2.7852297,0,62.55695,0
2,0,4.0158215,0,71.886322,0
1,0,3.414053,0,66.34948,1
1,0,3.5797639,0,61.666481,1
1,0,3.9643545,0,68.195908,1
0,1,2.2020299,0,56.758938,1
1,1,2.6768675,0,74.04155,1
1,0,4.1036711,1,64.327812,1
0,1,3.0343592,1,58.219635,0
1,0,2.8946533,0,78.240204,1
1,0,2.7303188,0,68.129028,1
2,0,3.4184096,0,57.877689,1
0,1,2.4996166,0,41.54504,0
1,1,3.1781425,0,65.989906,1
1,0,3.5634649,0,37.709854,1
0,1,2.4885464,0,75.798241,1
0,1,2.8274293,0,57.189632,1
2,0,3.742497,0,65.377327,0
2,0,3.2259853,0,61.320927,0
1,0,3.1942379,1,58.755985,1
1,0,3.3884301,1,65.825294,1
1,1,2.8720896,0,66.731743,1
1,1,3.2259624,1,59.119232,0
1,1,3.5700278,0,50.197662,0
1,1,3.5411046,0,64.200783,0
0,0,2.8595688,0,68.988945,1
1,0,3.9606016,1,64.083176,1
1,0,3.1714561,0,67.230705,1
1,1,4.1763377,1,68.770378,1
1,1,2.7974906,0,43.77179,1
1,1,3.789355,0,73.181168,1
0,1,2.3191516,1,71.090347,1
1,0,3.9430518,0,65.915901,1
1,1,3.6886439,1,66.989601,1
1,1,2.3706741,0,54.554401,1
1,1,3.4627662,0,59.938377,1
1,0,3.2028713,0,42.798031,0
2,0,3.830615,0,48.531487,0
1,0,3.7104733,0,54.675049,1
0,0,3.7576156,0,44.100323,0
2,1,2.8615158,0,49.9035,1
1,1,4.3082309,1,87.92231,1
1,1,2.7433901,0,59.585373,1
1,1,3.7235272,1,75.805252,1
1,0,3.8758891,1,57.464882,1
0,0,2.4843283,0,62.732197,1
2,1,3.1315944,0,52.823582,1
1,0,3.032625,0,42.993877,0
1,1,3.3970616,0,65.53215,1
1,0,3.3502741,1,48.407028,1
1,0,2.9545445,0,58.893463,1
1,1,3.6556487,0,55.058289,1
1,0,3.6034162,0,61.932919,1
1,1,4.4172893,0,52.692089,0
1,0,3.6269491,0,52.961147,1
1,1,3.5321977,1,61.680653,1
1,1,2.8128698,0,49.447639,0
0,0,2.6449797,0,62.015476,1
1,0,3.5221462,0,62.320213,1
2,0,3.3779087,0,62.846745,1
0,1,2.9565713,1,69.403191,1
2,1,4.0430565,0,63.622288,1
1,0,3.8096068,1,66.081673,1
1,0,2.955375,0,56.648533,1
1,0,3.2235501,0,45.313313,1
1,0,3.4976733,1,84.122398,1
2,0,2.7386451,0,53.761715,1
1,1,3.4316795,0,47.089024,0
1,1,2.9853661,1,69.740616,1
1,1,3.5945928,0,44.765434,0
1,1,3.7904325,1,61.228973,1
2,1,3.5684445,0,65.019196,1
1,1,3.8209488,0,66.54715,1
1,1,2.8146675,0,38.676891,0
1,0,4.1318331,0,63.870823,1
1,1,3.5552258,0,60.672466,1
2,1,3.2030251,0,63.933029,1
2,1,3.0961609,0,61.922428,0
2,0,3.433882,0,50.178055,1
1,0,3.8278346,0,53.355354,0
1,1,2.8956673,0,70.667435,1
1,1,4.1122575,1,61.818256,1
1,1,2.9988606,0,61.758202,0
1,1,3.79722,0,54.305649,1
2,0,3.3851225,0,43.686184,1
1,1,3.1207492,0,56.296959,1
2,1,3.7657819,0,56.124893,1
1,1,3.2687755,1,58.57077,1
1,1,3.1045861,0,80.401375,1
1,1,3.0377524,1,56.27441,1
1,0,3.7026248,1,71.447563,1
1,0,2.3306904,0,59.724041,1
0,0,3.1208947,1,75.579231,1
1,0,3.4069459,0,65.644623,1
1,1,3.0557148,0,59.578339,1
1,1,3.3917227,0,54.993046,0
1,0,3.7018521,0,50.369625,0
2,0,3.1299751,0,56.017593,0
1,0,3.8636034,0,46.144756,1
1,1,3.4377487,0,52.972927,1
1,1,3.2604334,0,53.468018,1
1,1,3.0849369,0,60.92514,1
1,0,2.3602166,0,63.723621,1
0,1,3.5863013,0,67.25267,1
0,1,2.7594976,0,57.699326,1
1,0,3.8352604,0,67.463875,1
1,1,3.7421312,0,50.215828,1
1,0,3.4151134,0,75.939583,1
0,0,3.0028589,0,64.021675,1
1,1,3.8521488,0,53.20253,1
1,0,3.4929214,0,57.629333,1
1,1,2.8170586,0,64.727997,1
1,0,3.9826436,0,47.152908,1
1,0,3.1841559,0,58.863598,1
2,0,3.9630468,1,83.570786,1
1,0,4.3891568,0,60.224102,0
1,0,3.948977,0,50.001579,1
1,1,3.2382813,0,75.791275,1
2,1,3.9644833,0,78.173912,1
1,0,3.6166553,0,60.311378,1
1,1,3.9147277,0,73.158096,1
0,0,2.5622904,0,57.796902,0
2,0,3.8397658,1,72.63942,1
1,0,3.4029713,0,60.226563,1
1,1,3.326138,0,47.17363,0
1,0,3.5687368,0,76.91433,1
2,1,2.9811609,0,57.705551,1
1,1,2.8908124,0,48.767731,1
1,0,4.0728269,0,63.501884,1
1,1,3.4414799,1,56.171429,1
1,1,3.2964914,0,65.872597,0
1,0,2.8873892,1,54.940216,1
1,0,3.1980515,0,66.772705,1
1,0,2.8401346,0,65.041176,1
1,1,4.053782,0,45.339478,1
1,1,4.0601726,0,73.099976,1
0,0,2.8685234,0,68.233719,1
1,0,3.3165889,0,61.248142,0
1,0,3.88097,0,67.404724,1
1,1,3.2670169,0,69.517776,1
1,1,3.109309,0,49.461063,1
0,0,3.5110826,0,57.104576,1
1,0,3.3191707,1,74.649521,1
1,0,3.5630636,0,95.375648,1
1,0,3.1027935,0,78.0839,1
1,0,3.6066782,0,72.462593,1
1,0,3.2963815,0,54.776482,1
0,1,1.8171651,0,63.732147,1
1,0,3.8682163,0,67.113609,1
1,0,3.8662946,0,65.697319,1
1,1,2.8136885,1,65.988571,1
1,0,4.1807361,0,53.590416,1
1,0,3.301897,0,54.125019,1
1,0,2.9436409,0,54.660244,1
1,0,3.5914087,0,38.942181,0
1,0,2.8573236,0,69.950745,1
1,1,2.512522,0,31.441893,1
0,1,2.6116128,1,65.531204,1
2,0,3.493803,0,47.067448,0
1,1,3.7463207,0,54.326214,0
2,1,4.1964183,0,72.126076,1
1,0,4.0520082,0,69.685349,1
1,1,3.5583544,0,50.140686,0
1,0,2.3948903,0,57.312523,1
1,0,3.1072066,0,46.332188,1
1,1,3.4617431,1,77.568207,1
