cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.7649338,0,70.303917,1
1,1,3.379123,1,71.171127,1
1,1,3.20049,0,48.432716,0
1,0,3.5091,1,63.337013,1
1,1,3.4668782,0,69.700317,1
1,0,3.9180677,0,66.081345,1
1,1,4.2523403,0,59.40427,1
1,1,3.7086191,0,48.716549,1
1,1,3.3208444,1,55.872822,1
1,0,3.3096683,0,60.720287,1
0,0,2.6366169,0,60.623016,0
1,1,3.1400292,0,51.552361,0
1,0,2.634769,0,41.610256,0
1,0,3.9550862,1,75.33387,1
1,0,2.9512949,1,71.665497,1
0,1,3.4830251,1,61.04174,0
1,1,3.4612663,0,71.973091,1
1,1,3.4399016,1,67.486877,0
1,1,3.7493927,0,61.354317,1
1,1,4.2823677,1,78.766418,1
1,1,3.4887164,0,77.148384,1
1,0,3.1999013,0,68.19558,1
1,1,3.771703,0,84.01387,1
1,0,3.4402573,0,66.369591,1
1,0,3.4122248,0,52.812656,1
1,0,3.2625349,0,77.110168,1
1,1,4.2082968,1,59.947556,0
1,0,3.4998307,0,70.610321,0
1,1,2.7885547,0,47.984737,1
1,0,3.9694822,1,70.264816,1
2,0,3.5153313,0,71.382477,1
1,0,3.5256691,0,63.713932,1
1,0,3.5947051,0,74.55172,1
1,0,3.9729137,0,57.021442,1
1,1,2.632118,0,44.975613,0
2,0,2.9506464,0,65.367409,1
1,0,3.7804041,1,81.218056,1
1,1,3.8812101,0,57.984711,1
1,0,3.5759149,0,67.858871,1
1,1,4.0513973,0,60.479984,1
1,0,3.5873947,0,67.656212,1
1,1,3.4555118,0,46.084068,1
1,0,2.4518683,0,48.751793,0
2,0,3.5804377,0,63.502396,1
1,1,3.2498381,0,48.458702,0
1,0,3.2831545,0,67.654007,1
1,1,3.1886144,0,72.867348,1
1,0,3.4031639,1,57.916584,1
1,0,2.8986123,0,72.243683,1
1,0,3.9013326,1,66.579689,1
1,0,3.3136797,0,65.231148,1
1,1,3.7883668,0,65.722389,1
1,1,2.5384679,0,73.569923,1
0,0,2.6194668,0,62.451035,1
0,0,1.7160208,0,43.802273,1
1,1,2.4351704,0,59.46188,1
1,0,3.3981867,0,45.682247,1
0,1,2.1726112,0,45.266571,1
1,0,3.7561567,1,46.261436,0
1,0,4.0035782,1,61.679169,1
1,0,3.1039171,0,39.336796,0
1,1,2.8228874,0,48.746677,0
1,0,3.6744206,1,72.602875,0
2,1,3.437494,0,74.662086,1
1,1,4.1643767,0,63.997189,1
1,1,3.7529597,0,48.91534,1
1,0,3.2358589,0,75.766472,1
0,1,3.1035385,0,73.811668,1
1,1,2.7423658,0,62.06403,0
1,1,3.5500519,0,52.377361,0
1,0,3.9580824,0,47.319107,1
0,0,2.9316399,0,68.703354,1
1,0,3.6145508,0,49.88155,1
1,1,3.5234532,0,58.388378,0
2,1,3.6017234,0,63.039181,1
1,1,3.8894641,1,63.377449,1
1,0,3.759383,0,51.245964,1
2,1,3.4397426,0,69.810555,1
1,1,3.0792403,1,59.438896,1
0,1,2.8031654,0,41.773853,0
1,1,3.16558,0,43.971134,1
2,1,3.2824974,0,53.923515,1
1,0,3.3301127,0,61.851429,1
1,0,3.3497887,0,65.969444,1
1,1,3.747982,1,59.406521,1
2,0,3.9560449,1,76.87162,1
1,1,3.1733043,0,60.977039,1
1,1,3.3306477,1,64.4729,0
1,0,3.1774938,0,64.18071,1
1,0,3.2267349,0,54.100025,1
1,0,3.2847297,0,65.631287,1
1,0,2.6755457,0,60.444332,1
1,1,3.6926992,0,54.749245,0
1,1,3.4837005,1,67.340187,1
1,0,3.601202,0,77.635101,1
1,1,2.6571252,0,76.04187,1
