cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.5943394,0,35.060257,0
0,0,2.9767048,0,51.112999,1
1,0,2.8771474,0,51.445034,1
2,0,2.794852,0,50.224987,0
1,0,3.241303,0,55.771732,1
1,1,3.1031699,0,41.970917,0
1,1,3.0366473,0,56.628517,1
1,1,2.9265878,0,48.806725,0
1,1,3.7217741,1,74.140251,0
2,1,3.3594437,0,60.429016,1
1,1,3.4960203,0,61.738068,1
1,1,3.2295878,0,69.70491,1
1,1,3.366478,1,66.825699,1
1,0,3.8613784,1,54.684032,1
1,0,3.9899347,1,67.108055,1
1,1,3.1730347,0,64.469276,1
1,1,2.7698259,0,55.151848,1
1,1,3.3082063,1,73.05941,1
1,0,4.1420012,0,68.113037,1
1,1,4.2509618,0,70.270439,1
1,0,3.5569794,0,55.584156,1
2,0,2.8282042,0,57.126896,1
1,1,3.2006254,0,52.749966,0
1,1,2.8440475,0,55.883518,1
1,1,2.9974585,0,60.703659,0
1,0,3.9463639,0,40.798595,1
1,1,2.7286291,1,45.231415,0
1,0,3.6758654,0,75.420082,1
1,0,3.8380857,0,65.347038,1
0,0,2.9403224,0,64.677208,1
1,1,3.7152119,0,51.954498,1
1,0,4.3639069,0,50.092621,1
1,1,3.3129525,1,60.749584,1
0,0,2.7714014,0,60.753475,1
1,0,2.8030922,0,56.747501,1
1,1,3.0386176,0,58.431076,0
1,0,3.5061662,0,36.86171,1
1,1,3.8775616,1,64.084694,0
1,0,3.8221626,0,64.595108,1
1,0,3.6453407,1,76.960007,1
1,1,3.2904115,0,54.300606,1
1,1,3.2694895,0,54.673382,1
0,0,2.6224692,0,43.244946,0
1,0,3.5711808,0,43.208431,0
1,1,3.4729846,0,66.048286,1
0,1,2.9319265,0,62.483212,1
2,0,3.3824668,0,45.447918,0
1,0,3.1599643,0,58.848839,1
1,1,3.5612197,0,62.195854,1
1,1,3.1747537,0,68.318542,1
0,1,2.2236054,0,56.748829,1
1,1,3.3020468,0,75.094238,1
1,1,3.5937002,0,69.284546,1
1,1,3.7316208,0,48.804733,1
1,0,3.0592704,1,88.356926,1
