cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.9691031,0,72.110046,1
1,0,3.3587983,0,65.238663,1
1,1,3.7808938,0,68.403732,1
0,1,2.93239,1,49.860058,1
1,0,3.3679786,1,81.898186,0
1,1,2.9247799,0,58.118511,1
2,1,3.2723012,0,47.420334,0
1,1,3.4013453,0,66.183762,0
1,1,3.7125235,0,70.589905,1
1,0,3.9116361,0,67.860504,1
1,0,3.3444245,0,59.402218,1
1,0,3.5734591,0,71.952377,1
1,1,2.9554098,0,56.771847,1
1,1,3.562381,1,89.300644,1
1,0,3.4305625,0,58.565098,1
2,0,3.9118319,1,59.700893,0
1,0,2.8399398,0,72.64566,1
0,0,2.9726684,0,52.337914,1
2,0,3.5700324,1,68.186813,1
2,1,3.4667995,0,59.360748,0
1,1,2.7093117,0,52.460636,1
1,0,3.4189043,0,51.568966,1
1,0,2.518065,0,39.480808,1
1,1,3.2580235,0,61.719681,1
1,1,3.6948645,0,67.499908,1
1,0,3.9382248,0,63.635647,1
1,1,2.9550271,0,54.654289,0
1,0,4.4197302,0,72.60453,1
1,1,4.0287628,0,64.991844,1
0,0,2.8377643,0,47.516273,1
1,0,2.7615213,0,51.840649,1
1,0,3.0639946,0,62.769386,1
1,1,3.0457513,0,61.020817,1
1,0,3.9499779,0,53.120281,1
1,1,3.109726,0,37.675785,0
1,1,3.4354522,0,73.968544,1
1,1,3.2189531,0,77.919861,1
1,0,3.0435288,0,63.367065,1
2,1,3.0599532,0,55.688988,1
1,1,3.2774491,0,63.252949,1
1,1,3.4734142,0,55.284813,1
1,1,4.9553652,1,75.618942,1
1,0,3.2276056,0,59.754837,1
1,1,3.4371028,0,55.82959,1
0,1,3.7354693,1,63.287701,1
1,0,2.8230569,0,62.7257,1
1,0,3.1930916,0,50.085049,1
1,1,3.5153522,0,57.949188,1
1,0,3.301266,0,57.119694,1
1,0,3.6978457,0,76.85183,1
1,1,3.8145056,0,60.1978,0
1,0,2.6667542,0,40.28471,0
1,0,3.7657712,0,57.701336,1
1,0,3.3677773,0,63.160141,1
1,0,3.5282924,0,44.224842,0
1,0,3.779249,0,58.246521,1
1,0,3.2860591,0,48.83902,1
1,1,2.8174703,0,72.203369,1
1,0,3.4988191,0,69.231979,1
1,1,3.7458932,0,77.887199,1
1,1,3.8010569,0,65.754433,1
1,1,3.1349227,0,76.447166,1
1,1,3.5610204,0,59.391331,1
1,0,3.6299872,0,37.528847,0
1,1,2.9684937,0,57.456238,1
1,1,4.0386453,1,75.246475,1
2,1,3.1095092,0,61.377911,1
1,0,4.2590718,1,69.519531,1
1,0,2.991097,1,66.99823,0
1,0,2.7872562,0,61.245441,1
1,0,2.6709971,0,60.986267,1
1,0,3.1510575,0,68.10302,1
1,0,2.6620684,0,49.674389,1
2,1,3.1603711,0,64.406487,1
1,1,3.5594089,0,50.950882,1
1,0,3.2387195,0,60.154903,1
1,0,2.9348855,1,72.988892,1
1,1,3.4671495,1,74.059486,1
1,1,2.9366567,0,55.790901,1
1,0,3.1948118,0,59.623623,1
1,0,3.5147862,0,73.147736,1
1,1,3.1880004,0,70.455231,1
0,1,2.891679,0,68.781075,1
0,0,2.5531204,0,70.922096,1
1,0,4.0238008,0,57.385975,1
1,0,3.7011189,0,60.726582,1
1,0,2.8905444,0,55.249519,1
0,1,3.4902592,0,55.714195,1
1,1,4.0417032,1,78.604271,0
2,1,3.3030045,0,63.081318,1
1,1,3.9411657,0,63.3312,1
1,0,3.6050506,0,57.522511,1
1,0,3.9422095,0,63.957294,1
1,0,3.2411423,1,65.762512,1
1,1,3.098037,0,65.86348,1
1,0,2.9415035,0,61.678238,1
1,1,3.7695649,0,71.499016,1
1,0,3.3591309,0,71.777954,1
1,0,4.4317589,1,64.93206,1
1,0,3.9019492,1,76.074615,1
1,1,2.987412,0,59.859703,1
1,0,3.255101,1,49.17857,0
0,0,3.2636364,1,79.46508,1
0,1,2.7836962,1,74.687408,1
1,0,3.3559139,0,48.34692,1
2,0,3.2470777,0,64.601059,1
2,0,3.8029513,0,60.598461,1
1,0,2.8735864,0,59.557346,1
1,1,2.5509531,0,57.883675,1
2,0,4.0634651,1,80.843369,1
2,0,3.5429928,0,62.167362,0
1,0,4.0917373,1,55.932503,1
1,1,3.1918733,0,53.365711,0
1,1,2.678524,0,50.348579,1
1,0,3.2105877,0,59.371208,1
1,0,2.9894037,1,55.715481,1
1,0,2.4371517,1,74.157143,1
1,0,4.1177702,1,78.282791,1
1,0,3.4898667,0,52.059643,1
1,0,4.0544319,0,36.066521,0
1,1,4.096704,0,66.014091,1
1,0,3.2519944,1,61.187656,1
0,1,2.6463764,0,57.256733,0
1,1,3.5765815,0,52.749149,1
1,0,3.1070559,0,46.598846,0
1,0,3.7083073,1,68.727097,1
1,0,3.0436175,0,61.574314,1
1,0,3.383292,0,58.403069,0
1,0,4.0589023,0,47.595818,1
2,0,3.2430902,0,64.781052,1
1,0,3.183939,0,56.521507,1
2,0,3.5102584,1,74.625084,1
1,0,4.0193362,1,72.508652,1
2,1,3.014246,0,46.925953,1
1,0,2.8928213,0,64.981812,0
1,1,3.1149058,0,36.770458,1
1,1,3.5609417,0,43.803234,1
0,1,2.9020052,1,73.083633,1
1,0,3.6651561,0,65.398575,1
1,0,3.5761788,0,51.1642,1
1,1,2.788203,0,69.673401,0
1,1,3.5294545,1,63.363232,1
1,1,3.0838854,0,71.650139,1
1,1,4.2807198,0,84.309868,1
1,1,2.1805341,0,61.750572,1
2,0,3.5439339,0,61.430279,0
1,0,3.922236,0,70.828651,1
1,1,3.1218991,0,47.050812,1
1,1,3.0367699,0,90.958488,1
1,0,4.1424527,0,71.413338,1
1,1,3.4152701,0,67.622177,1
1,0,3.3899817,0,54.382576,0
1,1,3.4376271,0,62.107388,1
1,0,3.9715631,0,38.498726,1
1,1,3.4089377,0,61.683594,1
1,0,3.5766404,0,72.438324,1
1,0,3.2116899,0,56.96431,1
1,1,3.4249253,1,63.687103,1
1,0,3.4551327,0,66.335999,1
1,0,3.4102552,0,66.502602,1
1,1,3.8592849,0,57.870632,1
1,0,3.8240969,1,72.193359,1
1,0,3.3207715,0,72.876343,0
0,0,3.468399,0,59.603855,1
1,0,3.7616282,0,64.498306,1
0,1,2.2315128,0,61.142094,0
1,0,3.7716143,0,61.872269,0
0,0,3.2214067,0,53.757835,1
1,0,3.2255814,0,68.903725,1
1,0,3.3417614,0,72.468018,1
1,1,4.0723839,0,48.335388,1
2,0,3.4732995,0,53.855339,1
1,0,3.6746442,0,44.715054,1
2,1,3.3484464,0,55.152721,1
1,1,3.4501634,1,58.835533,1
1,0,3.5951126,0,70.179459,1
0,1,2.8438287,0,66.901512,1
1,1,3.0474145,0,49.095745,1
1,1,2.7881372,0,61.963085,1
1,1,3.3733125,1,58.838734,0
1,1,3.6467466,0,57.871948,1
1,1,3.1518512,0,54.800381,1
1,1,3.8429842,0,55.946892,0
1,0,3.8964956,0,53.73716,1
1,1,4.2478065,0,63.506004,1
1,1,2.6078928,0,73.23716,1
1,0,2.4859376,1,64.867439,1
1,0,2.6354592,0,78.828896,1
1,1,3.4123411,0,76.869904,1
1,1,3.4328549,0,65.589828,1
1,0,3.2831321,0,64.925636,1
1,0,3.3957736,0,64.626358,1
1,0,4.5175896,0,64.631851,1
2,1,3.9479401,0,81.01931,0
1,1,3.6622081,0,90.723434,1
1,0,3.5129983,0,62.701077,1
1,1,4.1413679,1,70.636902,1
0,0,2.5846474,0,49.208229,0
0,0,3.2039187,1,82.404182,1
1,1,3.3953993,0,66.824074,1
0,1,2.0821767,0,43.302223,0
1,1,3.3356249,0,70.860588,1
2,0,3.1259482,0,53.095825,1
0,0,2.8277004,0,55.170773,1
1,0,3.8133512,1,86.736061,1
1,0,3.8214645,0,74.646011,1
0,0,3.1864719,0,56.502193,0
1,1,3.4890907,0,73.710617,1
1,1,3.3674805,0,69.661209,1
1,1,3.3689554,1,78.725754,1
1,1,3.4608002,1,38.917942,0
1,0,3.0432556,0,47.112206,0
0,1,2.8741751,0,64.7202,0
1,1,4.1217175,1,85.443306,1
1,1,4.4483566,0,73.027641,1
1,1,3.6863344,0,65.42984,1
1,1,3.6586723,0,59.349503,1
1,0,3.2708843,1,59.74461,1
1,1,2.8250508,1,84.553467,1
1,1,2.8532927,0,52.315712,1
1,1,2.5252593,0,45.406097,0
1,0,3.5496347,0,43.255013,0
1,0,2.8182528,0,66.352966,1
1,1,4.3281665,1,76.074371,1
1,0,3.5632827,0,66.649689,1
1,0,3.8546603,1,66.934616,1
1,1,3.1516166,0,49.976261,1
1,0,4.0177169,0,54.260548,1
1,0,3.6771784,1,42.085629,0
1,1,3.3359802,0,76.785431,1
1,1,2.9691763,1,57.589741,1
2,1,3.5207629,0,78.950294,1
1,0,4.0503807,0,81.653793,1
1,1,2.4289072,0,64.307785,1
2,1,2.9749455,0,51.157158,0
1,1,3.801851,0,69.621918,1
1,0,3.6419115,0,82.513809,1
0,0,3.1513417,0,67.571693,1
1,1,3.3224707,1,72.589874,1
2,1,3.5394285,0,45.962009,0
2,0,3.5709279,0,56.114563,1
0,0,2.489275,0,49.372585,1
1,1,3.6292772,1,73.445305,1
1,0,3.7447977,1,65.279938,1
1,0,4.047893,1,64.402161,1
2,0,3.702081,0,63.736382,1
1,0,3.7220337,0,72.114876,1
2,0,3.9014609,0,51.694679,1
0,1,3.3227141,0,63.752174,1
1,1,2.9075344,0,67.292068,1
1,1,3.0355353,0,64.238533,1
1,1,2.5174396,0,81.200684,1
2,0,2.950428,1,67.206871,0
1,1,3.3836029,0,88.095924,1
1,0,3.9833343,0,48.641445,1
1,0,3.4921076,0,57.843651,1
1,1,4.5477357,0,66.584198,1
1,1,3.3949318,1,64.816292,1
0,0,3.1284125,0,70.334206,1
1,1,4.2192173,0,51.445873,1
1,0,3.5618935,0,79.646698,1
2,0,4.0256848,0,59.233692,1
1,0,3.9084857,0,66.139626,1
1,1,3.114171,0,56.741528,1
2,0,3.6789892,0,61.581551,1
1,0,3.4690878,1,63.29179,1
2,0,3.3723209,0,69.754128,1
1,0,3.8064833,0,79.216927,1
1,1,3.7762833,0,55.262688,1
1,0,3.2758074,0,49.195736,0
1,1,3.8585932,0,71.903419,0
1,0,3.4711611,0,58.671806,1
1,1,3.1354635,0,56.799397,1
1,0,4.0649452,0,58.034107,1
0,1,2.7558138,0,55.075619,1
1,0,3.7349143,0,78.595177,1
1,0,3.1437666,0,30.493036,1
1,1,3.398854,0,57.942059,1
1,1,3.2980306,1,73.677002,1
2,1,3.5889945,0,67.455605,1
1,1,3.5307682,1,62.236679,1
1,0,3.4689646,1,53.202293,1
2,0,3.173347,0,70.365334,1
1,0,3.7783589,0,69.860191,1
1,1,3.3658869,0,60.291908,1
1,1,3.6885583,0,68.159454,1
0,0,2.8166802,0,58.838867,1
0,0,2.5455575,0,51.891205,1
1,1,2.9304941,0,54.817871,1
1,0,3.138438,0,64.285812,1
1,0,3.5210118,1,70.112602,1
0,1,2.6605816,0,53.877666,1
1,0,3.3387704,0,66.803436,1
1,1,3.0693083,0,65.704742,1
1,0,2.3382854,0,43.00494,0
1,1,3.9348934,0,66.342018,1
1,1,2.6224074,0,52.196907,1
1,1,4.0712047,1,53.318798,1
1,1,3.178899,0,56.539467,0
1,0,3.1595769,0,77.16188,1
2,0,3.3237486,0,53.976517,1
1,0,4.0531316,0,70.740944,1
1,0,3.5232415,0,52.477482,1
1,0,3.7590857,0,54.731873,0
1,1,2.4960959,0,49.719841,0
1,0,3.8466437,0,81.758896,1
1,0,3.078325,0,46.648026,1
1,0,3.1058204,0,44.661385,1
1,1,3.6242511,0,86.885574,1
1,1,3.234508,0,52.628345,1
1,1,2.6887915,0,63.826229,1
1,1,3.358321,0,66.046059,1
1,1,3.5940464,0,82.116898,1
1,1,3.5955665,0,84.655991,1
1,0,3.9183433,0,46.151093,1
1,0,3.3196537,0,56.546944,1
2,1,3.6252079,0,45.670059,0
2,0,2.7006733,0,69.332581,1
1,0,3.6013165,1,62.646622,1
2,1,3.5304077,0,61.573826,1
2,1,3.445672,0,69.548515,1
1,0,3.2363517,0,65.615524,0
2,1,3.316617,1,53.743221,1
1,1,3.4327264,0,49.071293,0
1,0,3.8046319,1,82.946213,1
2,1,3.5052652,0,75.659065,1
1,1,3.1913381,1,68.113853,1
0,1,2.8033967,0,55.804329,1
1,0,4.0284901,0,68.386719,1
0,0,2.8152554,1,64.937134,1
1,0,3.4788404,0,49.089752,0
0,0,2.4740462,0,48.754444,1
1,1,3.4735265,0,53.506535,1
1,1,3.3979936,1,89.008316,1
1,1,3.6193559,0,72.720612,1
1,0,3.3230007,0,61.321907,1
1,1,3.5616434,0,55.727032,1
1,0,3.4131787,0,61.966076,1
1,1,3.037503,0,53.066986,1
0,1,3.0180922,0,58.943851,0
1,0,3.079567,0,44.179176,1
1,1,3.6681349,0,65.665077,1
1,0,3.491451,0,56.365322,1
0,1,2.9969025,1,74.11248,1
1,0,3.3350341,0,55.062492,0
1,0,3.1290088,1,85.842194,1
1,1,2.1160169,0,72.379417,1
1,1,3.1300869,0,53.672974,0
1,1,3.4518452,0,53.404877,1
1,0,3.5500708,0,59.765644,1
1,1,3.5148418,0,46.97567,1
1,0,3.5548317,1,78.372971,0
0,1,3.1574423,0,54.857815,1
1,1,3.2198308,0,80.291382,1
1,0,2.52949,0,51.048294,1
1,1,3.717078,1,78.926323,1
1,0,3.8196528,1,65.55674,1
2,0,3.7263772,0,45.060162,0
2,1,2.6020515,0,67.909142,1
0,1,3.0025594,0,64.043549,1
1,0,2.94224,0,65.094673,1
1,1,3.0422421,0,66.299187,0
1,0,3.9485221,0,64.422028,1
0,0,3.3841255,0,64.537315,1
1,0,3.8522561,0,68.399048,1
2,0,3.3529103,0,77.579407,1
1,1,3.7593899,0,66.115417,1
2,0,3.820379,1,69.660538,1
1,0,3.0978994,1,73.621994,1
1,0,3.3274829,0,74.708755,1
2,0,2.6131349,0,62.369648,1
1,1,3.8275905,0,67.098824,1
2,1,2.9449003,0,57.957893,0
1,0,4.3462176,0,51.446026,0
1,1,4.1275001,0,64.622925,1
0,0,2.6041453,0,40.793598,1
1,1,3.0798199,0,77.424355,1
1,1,4.1221657,0,62.406628,1
1,1,3.1075456,0,60.753906,1
2,0,3.1207948,0,61.279015,1
1,1,2.6486528,0,61.228188,1
1,1,3.4520864,0,62.055099,1
