cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.4825373,23.070238,76.603691,94.130562,35.48336
2,1,3.0480592,18.828047,69.011566,67.900543,20.959373
1,0,3.2521994,20.257637,88.938293,56.495995,21.637882
1,1,3.3491437,18.843498,70.163956,77.084396,27.186808
1,0,3.5418355,17.907555,94.946175,74.449997,27.11871
2,0,3.0070083,18.084133,76.405708,78.127335,27.068024
1,0,3.0904365,17.78257,88.530685,65.366394,27.459967
0,0,3.9849033,22.352341,95.952896,70.542297,27.095224
1,0,3.7107625,16.431026,83.107895,74.704025,23.064983
1,0,3.3634489,18.640306,87.643044,65.766373,22.043797
1,1,3.5382521,18.757086,79.477676,67.379982,23.950808
1,0,3.840831,22.002501,71.202423,73.264992,15.814338
2,0,3.7977388,16.590202,73.58696,68.657463,16.861574
1,0,3.6798515,18.358341,88.255295,64.883751,26.532206
1,1,3.3533645,20.203812,89.467781,86.231583,22.676701
1,1,3.9000463,17.804638,74.004234,68.470375,21.640598
1,1,3.1292434,21.380194,96.820122,76.176361,21.433311
0,0,3.6145601,21.516054,77.859085,64.585022,29.117992
1,0,3.410203,18.733513,64.888115,70.900925,33.931019
1,1,2.7887654,19.443357,86.651222,85.342033,29.559671
1,1,3.5751402,18.310122,78.975433,81.807495,22.185427
1,1,3.9470093,21.257326,68.234474,85.552368,28.049421
1,0,3.1797326,20.577568,98.048729,69.816185,30.770966
2,0,2.6972589,12.14355,55.900402,70.078384,15.191255
1,0,3.1463382,18.940489,77.350586,67.550995,18.093723
1,0,3.6282566,22.841137,90.858841,72.525955,29.463354
1,0,3.4178948,20.840433,89.436234,69.993996,31.732164
1,0,3.9463305,18.901922,82.829857,54.850151,27.971132
1,1,3.1134686,15.61563,90.000046,58.885956,19.538435
2,1,4.037467,16.760317,74.792099,69.654381,22.170147
1,0,3.9560759,22.564728,94.078789,62.839184,28.309132
1,0,2.8456194,19.127396,84.662102,63.105694,21.694063
1,1,2.6114776,16.891706,71.207497,67.778374,29.825813
1,1,3.733367,19.901691,96.573952,74.14296,26.6085
1,1,3.3951929,20.296,80.34198,64.255814,17.086813
1,0,4.2427411,22.498775,71.803978,66.85701,22.320055
1,0,3.5286434,23.335339,96.385658,77.841393,26.863163
1,1,3.497086,18.895756,79.731277,45.0508,19.807545
1,1,2.9767201,17.103313,75.827003,63.967014,19.429457
1,1,3.1049151,19.006945,73.943398,64.806335,18.99221
1,0,3.0618649,17.483273,80.241447,65.860817,28.138321
1,1,3.5150216,19.012026,88.195709,73.174995,24.829132
0,0,3.3877881,23.921528,111.63719,91.265648,29.946182
1,1,3.4840925,16.505507,96.453011,63.444649,25.648094
1,0,3.2651224,18.973503,76.767464,84.874084,21.835007
1,1,3.2948198,22.87393,79.411484,70.229355,26.66873
1,1,2.7366097,16.464563,72.71122,70.54525,23.897972
1,0,3.734668,19.800951,88.473526,87.375153,30.656378
1,0,3.6385925,20.969477,82.781555,66.914154,25.741352
1,1,3.1952364,16.382637,72.807426,60.832787,16.072104
2,0,4.574347,18.223494,83.066391,63.922676,18.5075
1,1,2.5810907,16.923634,78.212173,54.796009,15.606018
1,0,4.1352625,18.136574,80.556686,56.098442,18.556158
0,1,3.4971583,18.66091,86.213364,69.196266,27.683989
1,0,3.7831621,19.649328,66.497215,80.977135,23.115259
1,0,3.2172871,16.627291,91.039696,79.407639,22.701651
1,0,3.3210325,22.250605,76.583191,74.66819,10.801776
1,1,3.4595056,22.119616,85.873085,67.4739,17.022409
1,1,3.2700119,17.849482,95.568642,52.798454,20.275623
1,1,3.6596365,19.140951,96.340134,75.098648,22.347605
1,0,2.7708328,18.88485,80.443962,58.168098,17.185713
1,1,3.5531156,17.724813,60.388756,74.639816,21.591124
1,0,3.8918884,16.038,85.757935,65.493103,26.10647
1,0,3.3987131,18.26844,95.554543,68.677094,26.034189
0,0,3.3579986,19.105806,66.871704,73.496269,20.227926
1,1,2.817574,17.17428,72.444954,68.090317,19.178627
1,1,3.8205702,18.389366,83.086037,85.560196,25.454954
1,0,3.5200214,18.415981,82.953217,69.891335,20.841238
1,0,3.4968984,22.61853,98.874985,82.292686,25.40871
0,1,3.3496122,20.223198,71.623558,66.167,18.931973
1,1,3.5831234,20.222376,76.181412,74.106613,25.061245
1,0,2.4320962,15.796512,56.965778,41.297203,21.185745
1,1,2.9135416,20.725239,82.535217,85.114845,21.336224
2,0,4.093358,20.655773,75.054665,74.852898,27.837807
0,1,3.3988969,25.436089,77.01535,87.192001,29.382448
1,0,2.9363124,18.361441,62.206284,50.754391,20.843798
1,1,3.0297141,21.364132,80.175415,78.655334,26.05238
2,0,4.124362,17.578358,84.052238,87.394371,16.016468
1,0,2.3176253,16.144308,91.479843,59.287468,22.355358
