cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,2.4891255,17.090448,78.240784,64.201614,29.544659
1,1,2.927732,16.585804,91.810631,58.188484,23.977377
1,0,3.3947725,18.646545,94.682335,72.749992,14.589984
1,1,3.6559274,22.770792,85.902786,77.032738,18.294357
1,1,3.1455197,20.730446,96.326973,81.457367,22.422228
1,1,4.1684608,16.040335,91.732056,74.943192,21.56575
0,0,3.4284244,20.768494,97.744453,85.810143,19.427519
1,0,3.4312122,17.032005,93.117149,71.143082,29.649734
1,0,3.221478,21.105013,82.303535,78.029747,23.71044
1,0,3.3763523,16.219273,79.994736,71.349892,18.771517
1,0,4.2784696,19.004986,93.958755,77.474884,22.849277
1,1,3.3920219,21.245813,81.768852,76.645027,19.096535
1,0,2.9150267,20.276943,72.814613,74.062645,22.590809
1,1,3.4637065,16.743807,76.629646,61.523174,20.890785
1,0,3.0577316,17.403406,95.248962,40.292671,21.009703
1,0,3.5900006,15.629895,64.571663,75.962135,20.301006
2,1,2.7982938,17.285543,91.486542,77.283112,29.957523
1,1,3.1985748,16.779736,62.777618,76.942497,21.135664
1,0,3.026618,19.923899,86.801384,47.657345,22.158161
1,0,2.7081752,13.321888,82.522758,62.738811,20.756447
0,0,3.5371902,18.109558,76.170029,59.453945,13.729146
1,0,3.5113685,18.816544,61.613388,77.446663,21.333988
1,0,3.566962,18.784534,99.890709,74.99192,23.545366
1,1,2.7641778,20.312773,82.580719,58.19252,16.725611
2,0,3.4438736,16.95252,74.415382,56.5774,23.1458
1,0,3.3216779,17.636223,70.422089,72.340042,20.935612
1,0,3.573699,18.418999,80.874794,80.361481,22.453573
1,0,3.1664507,19.462898,90.777039,72.83683,24.781712
1,0,3.3165798,24.990974,68.813309,75.163033,16.808311
0,1,3.6803575,21.886116,99.803169,78.069412,23.713285
1,1,3.6772323,18.438211,84.445076,69.819016,20.683598
1,0,3.1606696,20.216217,77.879112,78.707626,27.166925
1,0,3.0542088,18.765583,80.856148,77.971001,21.809896
1,0,2.6699893,15.389158,97.733505,63.976891,21.335266
2,1,2.5458903,18.335548,85.978867,76.658218,25.260714
1,0,3.5056369,18.492687,102.25579,82.391144,23.904449
1,1,2.6723516,15.628244,80.112,68.219757,27.170717
1,1,3.7467208,24.13476,71.570572,69.970818,13.928701
1,1,3.2894137,16.32621,64.694237,74.73114,23.997526
1,0,3.51896,19.417727,89.043945,71.967384,25.889105
1,0,2.7653904,18.018394,82.893829,70.548882,19.688025
1,1,3.5220685,18.645201,80.738907,78.073151,24.367929
2,1,3.7627053,20.483154,85.097298,85.723038,24.504341
1,1,2.9923158,14.667324,75.280495,65.124008,13.170373
1,0,4.014935,23.611555,87.856865,72.373909,25.845812
1,0,3.1165366,19.566338,88.359558,62.401264,22.567959
1,0,3.0768833,14.926513,69.671768,63.397182,19.168966
1,0,3.6481497,22.248911,89.211533,76.220169,26.884144
1,0,3.8279684,22.663494,91.795868,74.61692,26.596815
1,0,3.7160566,22.826868,96.669189,69.715416,23.050556
1,0,3.5643685,19.237846,82.07016,72.672668,27.057507
1,0,3.3906119,14.235307,90.85788,65.33297,27.942953
1,0,3.7075655,18.291286,87.340897,67.313622,26.002085
1,0,3.3406761,16.932411,65.388329,65.014069,25.227533
1,1,3.529696,19.300348,98.862274,62.681591,24.944668
1,0,3.8369942,18.200495,94.508125,54.964344,21.175844
2,1,3.0997679,18.148453,97.02816,73.069221,18.584621
2,0,4.0576706,19.946182,85.993027,56.154316,18.901596
1,0,4.0185046,17.351404,74.00869,68.111122,24.314781
1,1,4.1133332,20.919285,83.803574,62.315159,21.831476
1,1,3.5081217,19.637302,59.336998,56.453217,19.685621
1,1,3.0329208,18.845194,92.013931,65.602737,27.476273
2,1,3.6540387,18.255251,83.17112,87.49556,27.610365
1,0,3.7928901,14.282391,81.360657,68.533226,25.276564
1,0,3.9108372,18.772783,81.072517,65.495949,17.09498
2,1,3.5732222,20.980524,82.376579,84.009163,24.679478
1,1,4.107295,19.160828,66.855507,57.996063,16.593975
2,1,3.3950069,19.962135,74.858032,77.259323,27.063675
1,0,3.127296,21.257471,96.585655,67.793739,20.906595
1,0,3.1052344,17.244978,74.168961,56.991661,21.875118
1,1,3.8804452,18.162251,65.502724,53.065948,13.311261
1,1,2.9568949,16.892422,82.370293,66.689827,30.231876
1,1,4.1753564,24.920736,79.400177,62.277439,12.315534
1,0,3.3438473,21.763575,94.452339,85.754097,25.474791
1,0,4.3142023,24.066238,92.472908,76.5933,25.462467
1,0,4.276228,22.045908,93.385658,66.586761,21.606976
1,0,3.4106784,21.675423,70.384766,65.475502,25.447109
1,0,3.4857218,15.311269,76.084824,60.949879,17.655676
1,0,3.823853,19.566637,80.354042,79.376785,26.205835
1,1,3.2081168,16.32963,68.127991,70.155617,17.021078
1,0,2.9466918,15.883379,83.465736,70.442436,25.364359
1,0,4.1099253,19.316032,77.157326,69.707855,21.580975
1,0,3.8522577,22.441807,83.458527,67.688683,20.909134
1,1,3.715909,23.702908,81.676544,72.365456,21.596003
2,1,3.5905359,21.664755,78.671959,67.696503,21.365868
1,1,2.3608694,16.068314,71.733818,57.763565,25.1127
1,1,3.3519986,15.530869,57.940788,59.636715,21.432512
1,1,3.2959604,21.631519,87.107239,62.278275,26.718937
1,0,3.0872233,20.25724,78.091736,96.819733,27.509083
1,0,3.9618113,19.047411,78.496803,81.222252,19.408716
1,0,3.9906054,17.645201,68.237717,73.356285,26.012743
1,0,3.5452716,20.342159,75.183945,82.247978,24.923162
1,0,3.6222219,20.672012,82.980972,64.475006,21.317322
1,0,3.0968983,19.931355,93.671333,83.58432,28.575909
1,0,3.4331653,16.519234,81.004227,50.33897,18.952921
