cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.6289074,19.590694,79.986801,65.097923,15.798916
2,0,3.3174682,16.475847,65.327927,82.977692,15.435117
1,1,3.3075585,16.953463,87.853249,57.660191,18.332397
1,1,4.1569543,18.064043,84.964119,69.175285,26.326527
1,0,3.8105505,17.805927,90.832001,58.860821,22.94714
2,0,3.6658762,18.894115,65.655212,72.490601,17.951838
1,1,4.0352783,18.59271,75.038551,67.379105,15.776348
1,1,2.6131928,16.636059,84.662521,77.82357,24.411375
1,0,4.2754068,25.416603,69.586929,70.994881,18.27125
1,0,3.9144306,21.465576,85.366516,68.377068,34.091244
1,1,3.1416545,18.386276,89.170494,83.686768,27.547241
1,0,3.6317971,21.345585,91.982208,65.521484,18.736933
1,1,3.9855812,19.452511,84.976234,89.770187,22.337118
1,0,3.6960199,18.919676,88.119362,68.699173,34.148525
1,0,3.2852845,17.167439,72.680099,70.747971,21.81591
1,1,2.7740643,17.755819,68.456451,52.71891,19.044897
1,0,3.9775515,19.8909,81.353386,72.796463,16.22484
2,1,2.7824886,21.875803,84.363548,83.311195,37.536263
1,1,3.5472109,17.002865,85.088371,68.391708,18.2006
1,0,3.6429815,21.303448,86.807098,63.532562,21.923189
1,1,3.2232268,19.368214,81.399765,92.129753,27.93951
2,0,3.1465006,19.955864,90.264465,80.533554,33.189953
1,1,3.528234,18.067776,103.97677,83.107597,35.046005
1,1,2.9355376,12.711117,55.553486,48.208996,19.648453
2,1,3.94889,19.509247,88.555191,62.007156,16.877625
1,1,3.0918367,19.833807,92.072266,66.913048,19.594156
1,1,2.6748095,19.017241,85.302284,72.28933,28.771488
1,0,3.6098104,21.622169,94.69136,68.980911,16.114864
1,1,3.1473384,18.243238,91.957016,59.007339,22.797205
1,0,3.170748,21.233955,104.17411,64.139389,27.287846
1,1,3.5659654,20.730982,95.055435,81.437805,24.659529
1,0,3.5263817,17.709469,70.408806,62.438076,14.125356
0,0,2.851336,19.051884,92.800507,57.906425,18.748774
1,1,3.6533835,19.560673,74.035172,77.809196,18.546309
2,0,3.8125472,17.38464,99.327675,61.497696,15.973953
1,0,3.8659673,22.632984,87.639175,66.470016,22.12071
0,1,1.8528829,14.278304,87.1567,55.834694,15.358115
2,0,3.2558229,19.032743,80.925064,51.052788,16.778551
2,0,3.2934701,19.239187,87.019882,60.693989,21.648216
1,1,3.3296354,16.914629,88.705719,55.98946,28.217289
2,1,3.0338914,14.509478,74.203049,68.069496,28.232515
0,1,2.4673231,20.573212,75.696823,69.827469,24.313511
1,0,4.0269156,19.204893,77.092491,68.973145,18.185408
1,0,3.9869504,20.256063,80.57019,69.496887,14.608347
2,0,3.7214546,16.846869,77.055168,59.113346,19.001926
1,0,2.9646254,17.701107,74.813736,53.224796,25.049673
2,1,4.1210656,23.118074,83.647781,74.833488,24.837812
0,0,3.5277057,19.294409,79.261749,81.037926,23.903568
1,1,3.744468,14.781601,74.477203,55.747189,15.780602
1,0,3.5166304,19.99814,84.238815,77.483345,21.349035
