cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6457958,18.415054,74.031883,52.715347,14.967323
1,1,3.1327436,14.067214,76.369293,56.205582,16.070864
1,0,4.8891897,20.780205,101.18887,72.785797,24.82583
1,1,3.024735,20.34498,104.1215,68.332863,17.195225
1,0,3.5261495,23.231209,79.252357,83.173531,28.745554
1,1,3.1782305,16.651102,83.897781,54.281776,20.998297
1,1,3.699681,20.467524,98.123703,73.578178,20.050735
1,0,3.8306928,17.513865,81.783752,65.60968,21.460215
0,1,2.8916671,15.890903,75.440361,70.917,23.089315
1,1,3.479182,16.478699,74.30983,70.407539,20.480455
1,1,3.0599892,18.027563,70.625404,72.037453,22.488733
1,1,2.4780042,19.083979,95.320641,75.706032,23.27643
0,0,2.9121311,15.344364,65.36776,53.523682,26.654688
1,1,3.8618023,21.187519,80.662331,65.31411,25.618576
1,0,3.5424831,19.136829,82.239639,64.363655,21.143465
1,1,2.9900274,16.812075,98.535759,68.57608,25.403151
1,1,3.1835983,21.29627,77.797234,68.596909,25.733372
1,0,3.9974999,20.420252,110.2318,69.76474,15.774898
1,0,2.9890828,22.059046,83.963387,69.073524,28.935202
2,0,3.908119,19.939312,76.056976,62.753178,22.937355
1,1,2.7527442,18.093563,74.413803,80.394554,27.951065
1,1,2.8921366,19.216368,77.719162,74.029984,24.520634
1,1,3.5721114,22.322874,90.056854,78.371483,28.000784
1,0,3.8485537,20.404053,66.833,99.661926,27.7983
1,0,3.1809912,17.839027,84.316879,52.760124,20.454674
1,0,3.9033604,21.224167,94.248703,71.749619,27.705112
2,0,3.3388033,18.532099,83.676453,65.8881,23.404104
2,0,3.3473961,13.748607,84.945457,80.401131,18.570036
1,0,3.6580238,19.864603,77.607635,60.978962,27.469963
2,1,3.5906632,20.249697,81.259964,60.085224,18.223612
1,1,3.6332619,21.476791,84.829979,64.753662,17.938267
1,0,4.0480075,18.424925,83.663254,70.222206,34.176609
1,1,3.6338117,20.654827,84.238007,68.751259,16.69833
1,1,3.4791572,17.799511,64.159935,70.76474,23.393518
2,0,3.6478729,20.922993,72.349823,55.584858,13.650525
1,0,3.8433352,19.751501,78.040062,75.561676,30.070602
1,1,3.1992481,18.281336,84.627571,57.517891,24.388977
1,1,3.2277021,18.940781,63.552696,63.802197,13.363359
1,1,3.5012007,20.728643,86.323166,73.279869,15.958595
1,1,3.5097992,19.136536,78.08519,56.081905,11.515827
0,1,2.6000745,19.526533,98.18956,54.50338,23.962095
1,0,3.4892683,20.639486,84.298912,74.616699,21.845917
1,1,3.8459303,17.36545,73.133057,51.440704,11.041669
1,0,3.7706134,20.168665,96.894676,73.993713,21.870083
1,0,3.4052837,22.747028,87.89814,82.76152,26.358585
1,0,3.1104922,16.912001,82.598862,65.960793,24.302814
1,0,3.656419,16.989176,87.935623,68.162102,16.952631
1,0,2.7946889,15.66119,71.290985,66.744247,26.196411
1,0,4.1606159,22.353245,96.046349,68.507309,24.646219
1,1,3.4868567,19.115343,70.539505,64.219925,19.846527
1,0,3.97699,23.180696,83.481346,89.900612,20.578413
1,0,4.2953057,18.886784,89.023262,66.633293,25.706734
1,1,3.831733,18.193701,73.694458,64.209946,16.992146
