cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.8523638,23.715342,91.261299,78.218239,25.607586
1,0,2.9699981,18.586233,73.99884,82.093452,21.220123
1,0,3.3291502,22.429096,91.44252,66.363548,20.949831
1,1,2.7423861,20.21439,86.60537,65.957642,26.418068
1,1,3.3350198,14.228462,73.557953,57.10289,16.149656
0,0,3.0344317,16.415155,106.99731,62.839153,21.437569
1,0,3.5709145,21.443563,90.131004,69.264732,19.068491
2,0,2.5550902,13.735774,81.612358,55.858944,21.051624
2,1,3.4997201,15.864779,70.61293,62.947029,20.190842
0,0,2.7048364,18.529781,93.373627,71.679916,25.258396
1,0,3.1896954,15.233424,86.31356,62.373714,26.071579
0,1,2.9307129,17.141645,70.817505,64.81572,22.193325
1,1,4.0827236,16.944815,79.931519,75.59523,20.17877
1,1,3.1047277,17.36585,83.427238,56.975105,22.484726
1,1,4.0878043,23.591248,79.361099,86.852524,18.125544
0,0,2.5522101,19.192129,80.105225,65.582054,25.509523
1,0,3.4168835,20.954359,79.308556,61.579983,23.564816
1,0,2.7729533,18.89534,105.87334,73.622375,24.020718
1,1,4.0334921,23.142635,83.283295,70.770355,30.315634
1,0,4.0095835,20.850397,71.153709,70.854164,21.180084
1,0,3.5829966,21.98403,94.968346,69.736603,12.424382
1,1,2.527324,17.494064,88.449646,75.48233,20.234951
1,1,3.5113618,15.48975,67.133873,95.005409,21.353313
1,0,3.4584594,19.61002,81.709915,93.191574,28.757681
1,0,2.948199,21.462122,88.328842,67.153351,25.862183
0,0,3.4385631,19.643929,102.34592,77.546776,20.377457
1,0,3.7121389,20.573233,73.81424,75.889168,17.361111
1,0,3.9370825,19.201883,67.933327,50.321091,19.51409
1,0,4.0598202,19.995449,67.860138,69.587166,16.521912
0,1,2.0263484,17.317301,90.791656,76.666893,23.755585
1,0,2.7801309,20.524372,87.434441,82.659508,30.384308
0,1,3.0720613,15.025722,72.38044,50.025005,16.834501
1,0,4.0800586,18.084913,69.880585,63.651733,24.523409
1,1,2.9885905,15.07276,72.734581,44.617233,19.245399
1,1,2.7476554,19.320988,77.072571,53.628235,22.573467
1,0,3.4034884,19.709246,80.982452,74.826042,31.544147
1,0,3.2711866,17.845318,106.03484,66.808708,22.120134
1,0,3.5549164,20.222702,90.891663,65.87999,24.391462
1,0,3.3311377,17.727121,76.033089,62.910988,27.524912
1,1,2.2879679,19.012083,95.693962,57.136951,24.84025
1,0,3.2841632,19.806803,65.70549,60.744781,18.563669
1,0,2.920047,18.447081,70.178795,66.647545,17.675915
1,1,3.5936766,18.655142,92.381424,63.698357,27.319563
1,0,3.4991384,21.577829,92.349289,79.941757,21.893742
0,1,2.8309636,15.832772,85.333549,78.464058,22.482244
1,0,3.4466701,16.306259,70.370003,71.888702,30.489107
2,1,3.1893826,22.989552,100.9988,72.352203,21.371647
2,0,3.8457987,15.862969,75.411911,78.31369,28.55776
1,1,3.0032926,21.270422,91.35553,64.797699,18.504198
1,1,3.8028491,18.498055,71.813026,80.727531,21.543102
1,1,3.0224736,15.272618,75.156746,71.345428,26.548641
1,0,3.6894608,20.051283,69.832298,66.193542,23.399172
0,1,1.9934375,17.266102,65.174088,76.652245,21.98727
1,1,3.3781936,22.060234,73.653305,70.010117,20.610479
1,1,3.6632066,16.750229,90.77063,62.750664,14.889304
0,0,2.8291914,14.496169,77.935478,74.136612,28.442406
1,0,3.1024716,18.024944,94.120758,77.939606,24.606409
2,1,3.4929469,21.227158,63.938351,88.846718,28.081608
1,1,3.3259761,19.832352,77.226631,77.112282,18.898733
2,1,3.156533,17.078657,71.104752,65.531136,15.938863
0,0,2.3689466,17.304653,89.872047,66.010284,20.470144
1,0,3.5350499,20.195381,76.992874,71.759636,28.642797
1,0,3.5924728,17.5259,76.655228,65.431496,21.096672
1,0,3.0856211,21.959299,89.634689,68.782082,23.39883
1,0,3.914726,19.762602,88.131042,82.966614,27.844873
1,0,4.4211411,22.771286,102.77776,58.784,33.625324
1,1,3.5298145,19.974142,91.604134,78.8498,27.332695
1,0,2.702693,16.201342,78.787254,54.092377,21.112514
1,0,3.2981093,19.076803,67.51355,54.734558,24.701685
1,1,3.3047256,19.424915,71.750862,75.20665,20.630688
1,1,3.0043352,15.812543,84.647179,57.699203,24.479736
1,0,3.6147494,17.397701,77.756119,76.113388,20.059696
1,1,3.0911472,18.280502,64.92411,75.722878,25.118244
1,0,3.6632791,16.314686,78.148453,57.703663,23.10877
2,0,2.8342552,20.923779,100.17345,58.432594,19.238245
1,1,3.6144142,19.859579,85.891968,70.064148,23.050901
1,0,4.0958333,19.650511,85.025932,60.791538,17.81638
1,1,3.6051562,16.841486,82.385574,89.288467,28.149033
2,1,3.7080832,17.07947,68.57354,63.568207,22.066196
1,1,3.5298846,20.841103,82.620789,81.353386,24.883327
1,0,2.975908,18.386429,85.436584,62.678898,18.901115
1,0,2.7775619,17.883162,74.018204,62.559032,19.375166
1,0,3.6305346,15.650194,62.989288,65.90184,24.990578
1,1,3.4242878,16.136654,81.248253,67.751968,23.328527
1,1,4.3053236,18.622114,80.802139,78.348259,14.978516
1,1,2.2404497,14.700063,82.224144,57.371536,19.898645
1,0,3.4362259,17.310766,77.841019,83.348656,30.39179
2,0,3.5806487,16.34321,70.065628,82.639198,22.855703
1,0,2.7921402,16.171684,64.438431,61.416225,19.558411
1,0,2.6854455,18.532928,80.861504,51.203384,23.309603
1,1,4.0549254,20.398041,86.108406,68.298996,23.251587
1,1,4.1308551,17.012938,74.01458,83.226898,26.526484
1,0,3.4714675,20.806541,75.5485,75.01812,21.761747
1,1,3.8143218,22.016525,80.810074,79.17849,41.545872
1,0,2.8910797,19.843657,104.04798,69.571388,23.615782
1,1,4.0897741,23.565926,100.73994,79.829865,22.1553
1,1,4.1510215,18.524958,81.058197,65.223549,25.728464
1,0,3.5710566,22.497545,79.979218,76.999672,20.910561
1,1,3.062175,21.618671,82.635223,83.144661,23.918276
1,0,2.8067501,18.541393,97.564774,63.780823,27.583807
0,1,3.1008441,14.184503,89.7369,76.226555,23.667253
0,1,3.2639253,21.911034,93.348206,72.853607,26.511305
1,1,3.4015219,22.332127,116.54787,67.663406,27.973808
1,1,3.8165395,21.385973,78.041817,80.571709,28.84503
1,0,3.6851783,19.01342,85.156891,66.920883,26.844973
1,0,3.5464754,20.758755,99.565208,67.325897,26.824427
1,1,3.2026677,17.617994,74.579895,84.234283,24.128565
1,0,3.6543393,22.957457,87.147652,87.601234,23.502855
1,0,3.7751522,21.421921,88.306709,85.294838,24.340212
1,1,2.9435081,17.255413,79.16349,75.307617,17.575808
1,0,3.2233338,17.50396,83.053902,62.377453,25.243254
1,0,2.9850268,14.912913,71.789658,55.864246,22.49222
2,0,3.941618,17.57641,66.270058,71.206261,16.815619
1,1,3.2504194,19.072653,79.407532,80.869759,20.878706
1,0,3.1359291,19.126476,88.076515,69.879036,18.408735
1,0,3.8808339,22.854685,95.309944,87.405807,21.187387
0,0,3.7716825,19.776684,92.741486,70.545769,15.601001
0,1,2.8714728,18.300135,84.437233,81.490242,29.028933
1,1,3.3232679,17.594305,63.427284,51.814739,26.887777
2,0,2.4522069,13.409587,74.544022,54.167675,18.356861
1,1,3.3932703,22.138399,80.837982,69.806717,24.937872
2,1,3.3939652,16.906441,80.263443,67.710258,20.419044
1,0,3.8505011,20.302528,75.325012,60.097565,12.079397
1,1,3.9410968,21.473261,98.897018,82.920433,19.176498
1,1,3.3146334,12.81704,70.559204,59.824944,11.93265
1,1,3.8459103,23.638531,89.719902,68.849121,26.790869
1,0,3.9888957,19.523184,69.379578,64.468651,26.775988
0,1,2.0611472,17.851971,63.685417,56.188503,23.334173
1,0,3.225323,16.901531,100.49001,71.0448,25.733328
0,1,2.9545689,18.331305,82.790726,80.662369,28.558521
2,0,4.2233996,20.580544,77.240356,68.457428,25.400312
1,1,2.7252071,19.362997,79.208961,55.280766,25.690796
1,0,2.8721812,15.449021,83.614105,55.508755,25.823076
1,0,3.0080421,21.011742,61.270542,62.559734,13.827717
1,0,3.6128454,17.354919,99.805435,82.805046,20.368765
1,0,3.2000852,23.622726,85.309006,64.817078,23.969503
1,1,3.2910433,18.188282,84.166374,52.545834,16.481146
1,0,3.8569155,19.503071,102.71484,76.009415,26.35405
1,1,3.698668,19.852036,76.413605,57.133556,15.89134
0,0,2.6228209,21.663252,77.140884,60.568504,22.671957
2,0,4.0430293,23.912182,79.246513,89.045082,28.4035
1,0,3.5174594,17.117514,66.805908,64.696831,18.293871
2,0,3.6787877,21.524189,82.875191,67.958321,20.404713
1,1,4.275177,21.308863,76.614227,79.320068,18.88835
1,1,3.8390586,19.203711,79.139244,72.609085,9.8106775
