cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,3.5179589,.24599679,47.807693,1.3968506,0
4,0,11.290127,-.78808481,73.036301,.95385742,0
2,0,-3.5301721,-.0768428,57.48138,1.9705811,0
2,0,1.9389207,.41904449,49.376099,11.69519,0
3,0,1.5074865,-.24125187,69.493805,1.4975142,1
2,0,3.5509617,-.84210742,56.608902,3.2985897,1
1,0,-17.711233,-.21745315,60.971157,2.0183015,1
1,0,9.8400774,-.13249505,47.4538,8.9155273,0
2,1,-7.332592,.094125196,53.334949,.6298722,1
4,1,3.1080704,-.33888191,61.323349,5.1065674,0
1,0,.043214537,-.28223774,56.610298,4.0160813,1
3,1,4.6867208,.91524673,49.56535,1.7391357,0
1,1,1.4328738,-.071325935,51.975655,.44772494,1
3,0,8.9896803,-.33002245,50.178692,4.9508057,0
2,0,-4.0198278,-.68474245,66.227348,.79064941,0
3,1,-7.4397631,.30352929,47.742172,.19365072,1
2,0,1.2257349,.30069336,60.037357,8.2897911,1
4,0,-8.2492943,.10451353,50.87397,11.653198,0
1,0,-5.3804903,.55040252,61.481556,4.3094482,0
3,1,-2.4342506,.56809133,58.514904,4.3298488,1
2,0,12.54956,-.67929286,59.708569,2.2199707,0
2,0,.75017899,-.12818314,39.880219,1.555102,1
2,0,-3.7136354,.81056863,41.026279,11.106201,0
3,0,-.54071003,-.19355582,75.117111,4.0969467,1
2,0,2.3342161,-.55229372,59.740486,3.1024971,1
3,0,-6.1789865,-.97472107,71.273087,.82973248,1
2,0,-.40211612,-.36264426,67.804504,2.9251709,0
1,1,11.013773,.36549801,38.143848,1.4060059,0
1,0,-2.8886402,.095975168,56.554955,1.2900391,0
1,1,-6.598701,.29423565,53.281219,.14042298,1
2,0,-3.285707,-.36612201,43.370319,9.2717285,0
4,0,.53105885,.32884657,40.936359,1.7023926,0
4,1,-6.8750377,.23697537,52.950954,4.5595703,0
4,0,-7.0845757,-.19038139,43.849781,1.4729004,0
2,0,1.8459961,-.13958028,41.970699,4.3743329,1
4,1,-7.0500593,.043315992,52.650585,4.7582059,1
3,0,-2.2766457,-.27394503,53.649723,4.4910889,0
2,0,.89563239,.35335246,39.744297,11.054199,0
1,1,8.0112724,.84888417,41.397877,1.8361167,1
3,0,-4.3019853,-.68715662,70.245071,3.5943162,1
2,0,-2.2591448,-.40253389,47.61599,.38647461,0
2,0,4.9542928,.36786759,43.741875,4.949585,0
4,0,2.0354438,-.79373562,68.719818,2.4512701,1
2,0,-1.1974001,.14615214,42.026077,10.285656,1
3,0,-1.5765446,.39434704,53.145901,2.2875118,1
4,0,4.7276025,-.069568761,51.896885,1.8237305,0
3,0,-3.8017681,-.44585443,59.690384,6.4299397,1
2,0,6.9077101,-.4507339,37.088291,6.300293,0
4,0,3.0995228,-.35716107,55.952343,11.401123,0
1,0,.84355485,-.6904065,57.001915,1.5370151,1
3,0,8.3747549,.42247462,44.937218,6.5064697,0
1,1,.86226028,1.112223,32.513752,4.70821,1
3,0,-9.3168278,-.24718605,68.734886,.065815955,1
3,1,-8.2946596,.60203463,45.339767,2.128418,0
1,0,-7.9958458,-.29699248,57.870037,7.3348818,1
2,0,7.0254717,-.42963386,47.888187,4.2967529,0
3,0,8.4655247,-.23258321,50.52837,3.6564941,0
4,1,4.3200684,.12224461,63.565071,2.1224592,1
4,1,.46910402,.32043007,72.257126,2.9598346,1
4,0,1.2717628,-.63903123,55.292633,8.4058466,1
3,0,-.56869477,-.45298192,53.509968,4.732666,0
1,1,-8.0961857,.44640025,52.55331,4.9657516,1
4,0,3.6358671,-.70736933,65.457817,4.445312,1
2,0,-2.3385651,.23869053,67.873695,2.4680359,1
4,1,8.6336632,.78990078,47.151958,3.2130127,0
4,0,1.0384018,.3047922,43.663467,11.303467,0
3,1,-.64293891,.17741074,62.587997,2.9453592,1
4,1,-3.9890919,.3109152,45.000717,4.2509236,1
1,0,.44957131,-.43006149,47.069218,5.5019064,1
3,1,-1.3208737,.7888481,53.939728,1.1080076,1
2,0,14.046876,-.64847374,48.8745,9.7855225,0
