cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-3.6785839,-.2411952,75.396927,6.0842285,0
1,0,6.958921,-.060951978,35.756989,8.8631592,0
1,0,8.3024254,.0018580358,51.588894,6.4006348,0
2,0,-3.9498343,.34160343,54.175735,10.695923,0
4,0,3.3404143,.11924884,53.759491,2.2623813,1
1,0,-1.9659324,-.23276049,58.941933,3.9523566,1
4,0,1.1439189,-.085483402,45.078766,8.987793,0
1,0,8.2749271,-.36234033,56.065262,1.7249901,1
1,0,-5.8423538,.20201109,41.50317,5.6530762,0
3,0,-3.2205269,.13721479,65.026237,2.7808199,1
2,0,-.23731585,.063074395,48.88982,3.0667725,0
3,0,-4.7759881,.053833436,64.977646,.41345215,0
3,1,-.35348761,.11134884,69.548698,4.3295655,1
4,0,-5.3281107,.072389916,69.796425,1.5050081,1
4,0,-1.1128141,.48888162,57.159203,.5842641,1
2,1,-13.882827,.4481056,52.377632,3.7036648,1
4,0,.92889428,-.21862225,70.460899,2.3123553,1
1,0,-.03962728,-.78200746,67.70697,4.0924072,0
4,0,-3.9034176,.041718468,49.865982,2.3590088,0
2,0,2.118223,-.66259652,70.433952,5.1222844,1
3,0,-7.4689808,.38615268,59.738167,2.045186,1
2,0,3.8026447,.79677117,57.629036,9.9355469,0
1,0,6.6722331,.0098892767,52.982002,2.4693992,1
1,0,-12.527621,-.28678468,57.657814,.52016062,1
1,0,7.6998243,-.12313722,69.003181,2.2334123,1
4,0,6.639411,.24892361,52.292122,4.1914063,0
4,0,-.57961333,.24042337,61.69236,2.9384685,1
1,0,-6.0321116,.042025506,65.928246,.38452148,0
1,0,-5.2343926,.34837046,55.135216,2.4155307,1
1,0,-13.808928,.87343526,59.543167,6.6430664,0
1,0,.11986605,-.30925,81.352638,.37303397,1
1,1,-3.2250202,.91386694,56.340847,3.6351318,0
1,0,-.36552033,-.10427369,64.138802,4.487793,0
1,0,3.7421355,.42568207,53.740253,9.6021729,0
3,0,.56154513,-.069350071,57.80175,5.0688477,0
1,0,2.3935702,-.64110571,65.990387,3.7546883,1
1,1,5.3838048,.45766214,43.965805,5.0644531,0
4,1,-5.477962,.65635872,80.780876,.36599943,1
4,0,-12.258729,-.15323563,63.246937,1.4977323,1
4,0,2.54932,-.24336351,43.44104,3.1737297,1
4,0,1.2703421,-.13966466,42.648987,4.8563809,1
3,0,2.0031693,.078477278,40.706566,10.353516,0
1,0,2.8664258,-.45846385,53.918102,10.803223,0
2,1,-2.0971167,.081583716,48.994881,5.7115808,1
4,0,-.55261731,.059838969,38.265388,5.5358887,0
3,0,1.1880939,-.48666185,62.347992,.73071289,0
2,0,-12.193579,-.47554138,64.191772,3.0257018,1
3,1,1.597283,.1601359,67.267952,5.3650427,1
4,0,2.4935136,-.60521692,73.852814,3.6482134,1
4,0,-.86158127,-.25255597,69.285164,.68938404,1
2,0,-15.897358,.79036993,60.795792,2.3690164,1
3,1,-2.660707,1.5350773,22.542837,4.7305908,0
2,0,3.2346804,.20694768,51.500057,3.6029053,0
