cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,8.9153767,-.46584779,52.406994,6.395752,0
4,0,-2.5884564,-.79594064,66.369507,7.3249464,1
3,0,5.8286872,.3261787,52.040695,8.9035645,0
1,0,1.4642966,-.54626387,56.204277,.65636307,1
3,0,6.9773607,-.52247727,62.321926,3.6267009,1
4,1,-4.4005647,.76577157,60.061531,1.7479248,0
1,0,-10.145746,.46545565,47.229031,3.7064085,1
2,0,5.1303887,-.48001325,70.615326,7.9080811,0
4,1,-6.325222,1.3377525,54.98317,3.2261963,0
4,0,-4.6137691,.25044754,55.143959,2.1592073,1
1,0,5.9678712,.38962647,52.707802,2.4694426,1
2,0,-1.3619814,-.32261166,47.542316,3.4156494,0
3,0,-2.8244936,.35789996,46.29348,3.2161486,1
4,0,11.085701,-.088625535,51.249943,4.7303467,0
4,0,-7.2925825,.78093904,39.897049,2.0366447,1
1,0,-.35421816,.43901885,53.879581,5.4919434,0
4,1,.038960341,-.088089705,57.969624,2.3777869,1
4,0,-3.2465093,-.85551226,71.551651,2.4350586,0
2,0,13.078048,-.38409665,42.350063,6.6314697,0
2,0,14.668225,-.32054025,42.635059,.28186035,0
3,0,-9.9388247,-.20715569,61.231331,2.3299527,1
1,0,.4855924,-.48471749,58.85149,2.7164307,0
4,0,.6888631,.40836507,61.451965,2.8535821,1
3,0,5.1674919,-.021214264,45.330872,9.9453125,0
1,0,-11.027224,.059226908,51.2729,.30126953,0
2,0,11.753355,-.61318088,48.351742,4.0898438,0
1,0,3.6256354,-.82335275,46.032925,7.071167,0
3,0,-2.4415166,-.29676646,65.410233,2.6628418,0
2,0,-2.9281437,.2893163,52.875965,.29003906,0
3,1,6.5567675,-.056356192,58.326241,5.5391846,0
2,0,-1.2872442,.44238663,42.376331,.083129883,0
4,0,-3.9318597,-.51140285,69.175194,2.5090332,0
3,0,-2.6007323,-.013561632,59.056324,1.2528255,1
4,0,-2.9454892,.20992021,50.199852,2.1908586,1
3,0,-8.7810698,.66582787,57.10836,5.113059,1
4,0,1.3040097,-.2422685,67.639458,4.7705879,1
1,0,7.7262597,.23753886,37.560104,4.2579346,0
3,0,.55118442,.35283872,37.056503,11.597168,0
4,0,-3.4589241,.023249248,63.205986,5.847971,1
2,1,-8.8050508,.56670773,57.617981,2.3092041,0
2,0,-.96787369,.45344502,49.328445,2.2858782,1
4,0,2.0660937,.049157474,64.011429,1.6790966,1
4,1,-.38159066,.36154738,68.46627,1.3474121,0
1,0,-7.5228529,.36787391,62.290115,2.6906738,0
4,0,-5.37713,.016221611,66.507233,3.0042725,0
2,1,.13530625,.48986766,44.848915,7.2811279,0
2,0,1.8734918,.030228151,53.402679,3.956665,0
4,0,16.666801,.02921861,66.055672,1.0282142,1
2,0,-2.6339526,.17638764,56.930141,1.2564697,0
3,1,1.980163,.57398307,70.775711,.31628418,0
2,1,8.502142,.70634091,42.232983,6.1374736,1
4,0,6.8436708,.0096044624,45.533932,7.3115234,0
1,0,-3.8865976,-.3744463,63.180084,2.7503662,0
2,0,-2.6776562,-.64078963,60.116299,3.6258039,1
3,0,1.0223808,-.20070215,53.632607,4.0602317,1
3,0,-5.3616796,-.54896688,57.147678,2.2996826,0
3,1,3.345566,.30236977,38.88102,2.5190203,1
2,0,-3.5034912,-.15083371,63.863926,2.3388379,1
4,1,-4.7183137,.23996522,71.621582,1.1077784,1
1,1,1.5000064,.45861253,65.184464,.64576936,1
2,0,-11.622857,-.11653148,69.310867,3.37146,0
4,0,-.55237561,-.74150813,60.278049,5.9937506,1
3,0,1.9593606,.67182738,51.022797,7.2314453,0
1,0,2.2425539,-1.2627108,65.25087,.43954164,1
3,0,11.9251,.29137519,54.873928,7.2548828,0
3,0,5.2699499,-.2796168,56.201065,11.48877,0
4,0,-5.4636021,.63235563,66.255066,1.3565285,1
1,0,-10.106827,-.16328067,62.194489,3.1469727,0
4,0,9.1839371,-.044576198,44.65522,3.8447266,0
4,0,16.049263,-.24223365,49.937119,4.8968506,0
2,0,-2.2258139,-.41386944,58.724209,4.6448183,1
1,0,3.752317,-.22039171,51.178867,4.5024414,0
2,0,6.3253384,-.2778568,40.009209,6.4250488,0
1,0,-1.6732644,.016292421,55.636902,10.979004,0
3,0,5.1459184,.79976052,62.218636,7.7866211,0
1,0,3.1605351,-.24102446,62.812202,3.2381272,1
2,0,4.0404487,-.41271099,54.15292,5.0248709,1
2,1,6.1557169,.45540574,53.879959,2.7369606,1
2,0,4.6701469,-.036574557,70.692543,2.1679688,0
3,0,6.1803889,.13942122,72.463554,3.1274414,0
1,0,-6.037282,.057745449,59.738167,1.2177734,0
3,0,3.0749171,-.45946378,57.614044,6.9090576,0
4,1,-.71332294,-.19214441,56.784473,1.8061523,0
4,0,19.233555,-.26123932,48.933929,.92321777,0
3,1,7.1650944,-.16281688,48.13715,9.6194019,1
4,0,-6.6854124,-.69960946,56.719959,1.8836339,1
3,0,8.7771254,-.52141404,57.285629,6.1814299,1
4,1,11.663796,-.12760656,47.827549,9.2088623,0
3,0,8.2055531,-.012244187,56.252655,.81591797,0
1,0,14.374078,-.17059104,71.702888,8.7458572,1
2,1,2.4562306,.20121975,40.307899,1.5886121,1
4,0,5.5366263,.1793754,42.90834,3.7880859,0
3,0,1.3004156,.65926093,41.680218,1.340332,0
3,0,-1.4292036,-.23013097,46.883709,3.8013916,0
2,0,-3.8577676,-.74722171,60.679031,2.0616455,0
3,0,5.6656418,-.024505178,49.843472,1.7903363,1
2,0,-8.7505512,.14222945,63.672646,1.5584717,0
3,0,-14.790273,-.47470868,87.906113,1.7006836,0
3,0,6.6920419,-.027778054,41.323093,1.9482422,0
4,0,-11.440842,-.4342539,53.015095,1.8977051,0
3,0,-8.8192654,-.42039776,61.752365,1.8664551,0
4,0,3.2860935,-.89752358,51.444004,1.5216897,1
4,1,.19379987,.23671527,49.389782,.80480957,0
4,1,3.2981737,.45951331,53.768433,7.7203884,1
2,0,.86186802,-.28227314,60.297176,10.486084,0
1,0,-9.5128889,-.35614839,55.080555,4.1931744,1
3,0,-9.2621956,.059966203,48.913197,10.427612,0
3,0,-5.9221621,.16883723,41.467636,3.8347661,1
2,0,-2.7185946,.17069566,61.547035,8.5996094,0
2,0,-1.3222171,-.77330345,75.239082,1.1414051,1
3,1,3.6229031,.63166374,48.367165,6.362793,0
3,0,9.3475199,-.096606836,39.268047,1.5053711,0
1,0,1.0959418,-.27931559,59.111065,1.6331787,0
3,0,-2.9415331,.23595577,53.590286,4.8972168,0
2,0,-4.0794368,.14215472,61.766502,2.3079834,0
1,1,-8.3740864,.64067566,57.855999,4.1572375,1
1,0,5.6424212,-.2139308,42.305748,6.0977783,0
1,0,-6.6601105,.17631169,49.916931,10.581223,1
3,0,12.947765,-.38013667,38.22485,4.0130615,0
1,0,-13.56111,-.36430395,64.036484,3.0859277,1
3,0,6.6803937,-.17929932,43.171467,2.3649085,1
1,0,4.9113245,-.73295814,73.587395,2.4852593,1
2,0,-2.4054685,.28395545,53.247646,2.0439453,0
3,0,-1.4245061,.47770447,55.16478,.41174316,0
4,1,.42351159,.60592145,64.484077,1.3765811,1
2,0,-12.87232,.49658129,58.902248,.80883789,0
1,0,9.617342,-.40090978,41.404835,9.2352295,0
2,0,6.3398862,.49523464,44.268471,10.921143,0
4,1,8.8265438,.18165182,31.172264,.50073242,0
4,0,-7.9508557,-.25004753,60.834957,5.7091746,1
4,1,-6.503758,.78076476,49.400276,3.3763428,0
1,0,11.097754,-.4709281,56.724998,3.0477295,0
3,1,11.319301,.074112982,47.085339,2.1870117,0
2,0,.90086579,-.1587874,55.547352,1.2489014,0
4,1,-3.5587962,.43336368,52.987099,5.0811486,1
1,0,3.3912735,.21501963,66.425102,1.3326416,0
4,0,-.40201131,-.019693989,54.222706,7.8939209,0
2,0,8.4052505,.2184632,43.185993,3.2217691,1
4,0,-1.215687,-.80974734,49.632832,1.1155642,1
1,0,-5.9897447,-.39721781,49.191658,5.9825053,1
4,0,.51630139,-.10266094,48.179222,1.4496559,1
4,0,6.4275122,.054942157,70.817932,5.8820801,0
2,0,4.2819295,-.22188783,47.6287,4.2213135,0
3,0,2.3339372,-.42237547,68.784584,3.3948188,1
4,0,-1.1982925,.4083797,55.607437,4.156394,1
1,0,2.9633064,-.75958353,62.43008,2.170166,0
1,1,-2.1829145,.39395148,61.29142,3.1692359,1
4,0,4.9438086,-1.0180991,44.822895,4.7730713,0
3,0,-7.2959247,-.44534934,72.270607,2.2332764,0
