cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,10.872942,-.62117368,50.05732,2.367547,1
4,0,-2.2154427,-.039465345,60.433868,2.7410889,0
1,0,-2.763366,.0074469149,53.552147,.2980957,0
4,0,-5.7102227,-.21794052,65.603371,3.8903365,1
3,1,-5.9757533,.94425106,41.31377,5.7634277,0
1,0,-8.9704132,-.13404661,68.746674,1.9268223,1
3,0,2.4218295,.043685786,33.386448,4.7287598,0
1,0,-.018703973,-.9008196,69.860519,1.1428223,0
1,0,-11.535408,-.095566869,62.33979,2.0986676,1
2,0,1.2975639,.044508558,44.792198,3.937027,1
3,0,-6.8472915,.30259278,43.840008,9.1132813,0
1,0,4.3454266,-.10941342,55.246571,3.8859942,1
1,0,-11.93999,.45057341,43.640705,.91047275,1
3,0,-4.8557639,.088894628,63.215748,9.2232666,0
1,1,-12.12438,.35502556,63.93858,.40754393,1
1,0,13.684283,-.29712898,63.747585,.5534668,0
1,0,-5.589488,-.052267756,57.595612,2.9591045,1
1,0,5.6758895,.60220402,35.307415,5.6508789,0
1,0,-8.7336702,.59400916,40.417038,2.4421663,1
3,0,1.3131407,-.26513326,82.308594,4.9438577,1
2,0,4.6793857,-.10086151,53.303074,4.12854,0
2,0,-5.8231792,-.071318425,65.253845,5.6614547,1
2,0,4.0229974,-.35454288,55.84951,2.5280762,0
2,0,-8.9393044,.36199361,46.468494,8.6739292,1
3,0,-3.6878681,.10731972,72.257957,3.1436768,0
2,0,2.0343916,-.096911497,69.148262,11.689331,0
2,0,4.3244019,.76590264,51.530712,2.75,0
3,0,9.5711765,-.7219826,74.541527,.27844799,1
3,0,2.7903476,.039745897,56.165794,2.6453438,1
3,0,2.1355858,.46920899,70.881676,9.4808588,1
2,0,9.8152828,-.32656789,34.388329,4.3234763,1
1,1,-4.2159152,.15921369,45.597404,.92726839,1
2,0,-6.4765482,-.12894136,60.00658,.57880718,1
2,0,-3.303654,-.35024944,59.259876,3.3064418,1
3,0,-2.161783,-.24198486,51.420258,7.3649902,0
1,0,-1.6878213,.36869657,59.011051,2.9763184,0
1,0,-13.947595,-.1988015,55.226818,1.8243046,1
1,0,2.7827556,-.76617134,48.303028,6.3918457,0
2,0,-5.5755796,.33736679,49.948776,4.0368285,1
3,0,7.0680676,.23626557,50.984329,1.5157517,1
3,0,10.762147,-.63618714,60.826672,.80981445,0
4,0,-3.356473,-.0038481683,66.68261,3.8922596,1
3,0,-4.5281234,-.026456106,56.632999,.22143555,0
1,0,.62093168,.45222032,54.211338,1.5062093,1
2,0,-8.4289532,-.23800792,47.980152,3.6723633,0
2,0,4.1466761,-1.1322461,41.682323,10.975098,0
4,0,1.8272196,-.27981567,61.563263,2.8834229,0
3,0,3.1768479,-.41919199,64.083176,2.7504883,0
1,0,2.0541246,.021899818,58.043167,5.1724854,0
2,0,-6.165369,-.04939235,74.654106,1.2026916,1
1,0,2.2248194,-.41270477,47.900204,2.3145752,0
3,0,-3.2456698,.088576287,57.355114,1.5079346,0
1,0,10.604242,-.34563163,43.840324,10.289673,0
4,0,.78292865,.037039954,52.031757,3.6347656,0
3,0,7.2288861,-.071639061,69.089409,.27075195,0
4,0,3.2041795,-.39144871,68.569305,1.2585449,0
2,1,-.83096725,.73606652,64.98365,3.1107628,1
2,1,-4.2689362,1.1375232,33.785801,6.8093262,0
3,0,4.7551451,.44525564,57.117603,3.90942,1
2,0,-.1309967,-.32203755,60.177303,4.885571,1
3,0,14.417599,-.16153808,54.636055,5.403791,1
1,0,3.4074733,-.4143506,60.250526,.97465968,1
1,1,-4.47015,.72617292,58.462154,8.3332443,1
4,0,9.672698,-.11395538,49.110516,6.3834229,0
1,0,3.3562565,-.67005157,51.006397,.12097168,0
1,0,1.8241957,-.079559587,39.457783,2.8120117,0
2,0,3.3885465,-.22967021,50.441036,3.1028101,1
3,0,-1.0833013,-.50866669,60.623512,11.894897,0
2,0,10.534252,-.31964892,65.029083,6.0398479,1
2,0,-9.0537109,-.46247616,67.257576,4.6884856,1
2,0,-6.7624578,.0064071291,41.281193,1.1461995,1
4,0,6.7705712,.62741417,50.000202,9.3000488,0
3,1,-.61238289,.65568507,60.108833,10.447998,0
1,0,-2.9839008,-.0044831494,58.949413,5.5486441,1
2,0,-3.4788449,.43031463,30.163694,3.8120117,0
3,0,8.9031563,.1481773,62.105576,1.1791992,0
2,0,.22003824,-.3791891,59.498463,.3855423,1
4,0,-10.64203,-.054417897,42.420689,3.1470947,0
4,0,3.5968478,-.1631086,36.031364,3.7089844,0
2,0,-2.0793602,.28459135,58.750671,2.9250488,0
2,1,-2.0747871,.42277488,62.242298,.11582617,1
3,0,-10.18786,.60186672,51.076717,2.6533203,0
3,0,8.7972136,.24112786,51.787144,2.425415,0
1,0,-12.088589,.13963076,58.344521,5.2618699,1
4,0,3.0799611,.22844623,41.908443,1.2854881,1
4,0,.50593507,.035043783,63.022434,6.4775867,1
4,1,-2.3941467,.87375534,43.765667,2.7408447,0
2,1,.39383852,.58408451,52.496414,1.4884033,0
1,0,-1.5819727,-.19053617,66.009842,2.7061651,1
1,0,-2.3261399,-.1860573,50.087582,6.4141846,0
3,1,-.28577805,.56983089,50.196301,3.7318311,1
2,1,1.5684793,.56551576,46.17572,4.3073645,1
1,0,3.5148764,.0077505885,53.44725,6.3231201,0
1,0,-4.814642,-.80021435,72.301498,.080974661,1
1,0,2.3523631,.028761638,35.414669,5.3231201,0
3,0,-11.794796,.16880625,55.579964,3.3904886,1
3,0,-2.7768183,.036679909,59.642784,4.7865033,1
3,0,-4.9906402,.069863029,62.384842,4.2983456,1
4,0,-3.5172381,.018526971,68.223343,4.4160051,1
2,0,2.6258671,.55275506,36.566254,4.9718018,0
1,0,-.064301305,.43921956,50.923264,11.426392,0
4,0,-.36048636,.13996705,57.491425,5.7677002,0
4,0,-4.2278714,.045165915,68.999512,4.2963867,0
2,0,1.473827,.30078346,42.976223,2.9824219,0
2,0,1.0426188,-.099785924,44.271442,5.825892,1
1,0,-6.4014587,-.26275933,63.683212,3.1726074,0
4,0,-2.332226,.094458386,66.72686,6.541626,0
3,1,-3.7219653,.25673559,48.198921,2.0844727,0
4,0,2.7909486,-.77207094,73.892654,.28881836,0
1,1,3.5809696,.78848982,46.444221,1.2919825,1
4,1,-6.1572437,-.083974846,68.39534,1.2620683,1
2,1,12.138118,.65203148,40.023159,3.6239638,1
1,0,4.9203267,.079136841,50.726585,4.5467529,0
3,0,9.4484396,.043302279,51.865013,1.8410683,1
3,0,-3.0395041,-.098447785,43.967354,5.451416,0
2,0,.79622996,-.76480341,61.514282,4.7659912,0
2,0,-5.6144156,-.16027457,69.452499,2.2225342,0
1,1,8.8026171,-.42148328,70.821266,.67002124,1
3,1,-.67913938,-.45103869,39.48003,4.2471991,1
4,0,3.0370326,-.092051052,55.242825,2.9753418,0
2,0,-4.1683998,.14295137,48.288628,1.0019531,0
3,0,5.3239989,.00078073685,45.372433,2.9725342,0
1,1,-4.6954427,.44628161,48.116375,2.3690186,0
3,1,-1.6563593,.35453323,55.063839,9.4133034,1
3,0,1.2146578,.23607941,33.951733,5.2568359,0
2,0,-5.159709,.18863323,38.824905,3.4821777,0
2,0,-7.3261132,-.0082568964,76.158401,.033081055,0
1,0,-.77684534,.59037095,54.705189,6.9203587,1
1,1,-2.343014,.067973673,44.701881,5.6069903,1
1,0,-4.5388823,-.54026037,48.981022,3.9969113,1
2,0,5.4602265,.26239192,55.667461,6.7009277,0
3,1,-10.269597,1.0552298,56.422028,.8307727,1
1,0,4.8594971,.16573337,40.170631,8.8083496,0
4,0,-.40570047,-.50961387,66.361237,2.6167309,1
1,0,5.0547338,-.69010943,54.515881,3.0368652,0
1,1,-5.4430356,.031870827,45.629036,6.5979004,0
1,0,-2.9501226,-.50180072,80.280235,1.4681259,1
4,0,8.8993006,-.16484514,56.445717,4.7357178,0
4,0,-3.7692621,.066593729,53.471512,.55996895,1
1,0,1.2615352,.33229125,46.663658,2.179904,1
2,0,6.9770727,-.48531595,46.689526,6.151001,0
4,1,-.38637328,.86737084,60.687218,2.9569693,1
3,0,1.0876122,.085063048,45.193039,3.704834,0
4,1,-1.2964261,-.1008436,57.020321,3.1714396,1
2,0,-2.0550482,.35435796,51.468487,5.8474121,0
1,1,1.7220792,-.21361516,78.535896,3.2101889,1
3,0,6.4646626,-.30790785,66.166534,.8849749,1
1,0,-13.533869,.075777166,65.682037,6.0073724,1
4,1,-.0062840246,.48654458,50.034191,1.766133,1
3,1,-8.816741,.64940429,51.30579,2.9662941,1
1,1,-5.665833,.82842177,57.264664,1.0438581,1
3,0,6.7040305,.44771171,35.133606,4.53125,0
1,0,-2.8665676,.21786565,60.75985,7.3101807,0
1,1,-4.9421968,.0067668478,54.59956,4.9572988,1
2,0,4.9670334,-.5779959,49.498116,1.1865625,1
1,0,4.1846385,-.2517187,70.33812,.67547202,1
1,0,-3.3137527,-.38291833,58.523617,7.2553949,1
4,0,1.4458504,-.2379912,47.559666,3.0423584,0
2,0,-2.5251184,-.077807344,52.574501,3.5439453,0
1,0,4.8663945,-.32927966,65.155441,1.0257123,1
1,0,4.8539066,-.26961416,57.01582,2.5323265,1
3,0,3.3825588,.31089419,32.652218,4.7509766,0
3,0,2.7151186,-.23150419,52.553333,3.5333252,0
3,0,-2.0760105,.090219773,50.397003,1.0904918,1
3,0,-11.857093,-.28308633,83.697067,1.33134,1
2,0,10.146014,.10871742,49.57193,4.6704102,0
1,0,5.6664157,.17899296,46.802452,1.2664795,0
1,1,.60188365,.16359019,64.01973,2.6276855,0
1,1,-.35307544,.49771562,57.580769,2.3196859,1
3,0,6.204978,-.070066005,59.705662,4.9748487,1
2,0,7.6125875,-.40409827,61.004059,4.5308838,0
2,0,4.9565353,.36653039,49.465771,1.0925293,0
1,0,-1.3025402,-.026991289,73.75428,8.1932373,0
1,0,1.0083867,.36807325,64.581596,.69567871,0
3,1,2.9561031,.61101121,48.992054,2.6932373,0
3,0,-5.4761801,.27115521,60.615395,1.0266665,1
1,1,10.854593,.57454991,47.234161,1.3433838,0
2,0,-.25735468,-.10175715,51.15575,4.3032637,1
1,0,-1.567992,.53898823,45.97234,1.9545271,1
1,0,-1.1316917,.29116309,56.641598,1.7620536,1
3,0,-.14044458,.10160464,73.01046,4.4264321,1
3,0,-2.648047,-.37750068,71.435265,6.4710574,1
3,1,-4.0202537,.56126982,54.613628,.7701416,0
3,0,-2.4757681,.076212801,64.264824,3.8828034,1
2,1,3.5926352,.62103325,51.940777,2.2709916,1
3,0,-1.4695196,.33539417,59.815926,1.519043,0
4,0,8.8303823,-.30458063,26.783188,5.178772,1
4,1,1.3062836,.16767618,60.581764,.25089645,1
2,0,6.3613315,.21684279,59.047398,.55182993,1
1,0,-2.6630464,.63027716,45.642323,9.5706787,0
4,0,-3.1081078,-.0584374,41.908218,10.703735,0
4,0,-2.5761905,.11167512,58.917942,.47241211,0
1,0,6.8126888,-.61630076,42.670052,4.1166992,0
4,0,7.6203256,.39538962,46.838604,4.0787354,0
4,0,3.4280388,-.36976364,56.399254,7.1486735,1
2,0,-3.7751036,-.15857185,59.609798,1.0090332,0
3,0,-9.9244232,.033693183,60.148602,2.1560059,0
3,0,6.7543068,.55921894,60.857388,11.532471,0
3,0,-.73280984,.34126219,61.604866,5.1983585,1
4,1,3.151824,.41821581,39.897957,9.2681885,0
4,0,-9.3109512,.21402504,50.861164,6.5838623,0
3,1,14.393855,-.089955389,45.393158,3.8566895,0
1,0,2.7005048,.7868638,47.579376,1.052002,0
1,0,1.9476241,-.6314714,63.933636,6.3592639,1
2,0,-1.507549,.41477734,43.357269,.6628418,0
4,0,-6.2419415,.054890487,56.81601,4.5307961,1
2,0,5.033999,-.19630633,52.690323,.68450165,1
4,0,-3.8884258,-.16364209,54.926331,5.6273193,0
1,0,4.9997339,-.019532928,33.284595,5.666081,1
3,0,1.7362012,-.42961451,58.010307,.95532227,0
4,0,-1.4669749,.17705981,58.89156,3.2900391,0
4,1,-5.7955194,.69264591,46.155354,5.1915283,0
1,0,-4.3408337,-.20596075,57.314743,4.5768919,1
4,0,6.9096346,-.76508552,46.876053,4.2850342,0
2,1,-7.192338,.28509951,57.555302,1.4106445,0
1,0,-11.452303,.10015073,35.425667,4.9066162,0
4,1,11.225413,.39325863,48.893147,.90356445,0
2,0,-7.2761493,.021373253,50.483665,7.0361328,0
4,0,9.253931,-.42934716,60.894451,1.8366699,0
3,1,-5.594337,.91925925,51.636398,2.2227783,0
2,0,-1.4369652,-.35975614,62.713974,2.657959,0
1,0,-5.3482046,-.40179095,66.45874,1.8242725,1
3,0,3.0751181,.64664692,40.636765,6.3657227,0
3,0,-1.4165643,.21526037,49.549217,2.2409313,1
3,1,.7423622,.41221005,51.626003,4.5987964,1
2,0,-9.4301414,.14696662,58.415642,4.9813094,1
4,0,3.630636,-.77873033,62.137177,1.7252127,1
2,0,-8.034544,-.18142585,52.100128,6.9619141,0
3,0,1.9945216,.22905956,61.119503,7.2027359,1
3,0,13.788194,.46751034,35.136246,1.5061035,0
4,0,-10.254606,.39572984,30.495792,10.412109,0
1,0,1.4745806,.5878762,56.935139,3.8562479,1
2,0,-5.830586,-.44302821,47.305752,5.6526847,1
3,0,-5.9571753,-.24476793,67.465836,2.6416342,1
4,0,1.9103446,-.71268958,47.805882,1.1668701,0
1,1,-4.4309721,.7520926,40.072495,1.6631701,1
2,0,4.7076373,.42519438,38.178009,8.7683105,0
1,0,-9.6818542,.099741399,62.728195,2.4913976,1
3,0,-3.8607652,-.22700246,61.784184,4.7325211,1
2,0,3.654799,.18722692,51.533726,2.2415164,1
1,0,-2.709415,-.2251723,50.739094,1.9847575,1
4,0,-2.2568247,-.56218719,72.995651,5.2060547,0
2,0,-1.930343,.3841542,57.104862,2.9220886,1
3,0,5.1599665,-.13805112,42.235001,1.8800193,1
3,0,1.716948,-.20007804,47.757256,1.5471191,0
2,0,7.8807635,-.42200586,39.22538,1.184111,1
4,1,-4.3365712,1.2470506,50.603565,.93747252,1
3,0,2.8542058,.38859609,50.201462,7.9960804,1
4,0,2.5156231,.23742129,47.242126,5.690896,1
4,0,.93532556,-.050139207,45.07946,5.7713623,0
4,1,5.7619925,.11549962,43.902996,.30224609,0
4,0,10.11918,.078331985,47.043266,4.7451172,0
3,0,-3.6943028,.1775668,59.48336,6.1338739,1
4,0,-3.8468366,-.72849011,85.537796,3.1903017,1
4,0,-9.2619877,.64199841,57.584625,9.2390947,1
2,0,15.336504,.10867812,32.260372,4.0335693,0
2,0,-1.9025275,.45211372,42.91972,6.9241943,0
1,0,-1.394919,-.24922201,58.139458,1.9233614,1
1,0,.21588826,.079408944,51.473431,1.7038574,0
1,0,3.8904488,.10469919,45.176422,.51708984,0
1,0,-1.0368477,-.092239961,58.954357,5.0794215,1
3,0,3.4193709,.55071425,62.300503,2.9612293,1
2,0,-6.8063154,.56587768,57.949627,3.8439839,1
4,0,-2.850457,-.054905072,48.364891,1.6538955,1
4,0,-1.6339535,.15253228,51.43539,9.0645752,0
1,0,-.48366269,-.1199079,47.700191,6.1260986,0
3,0,-7.6998711,.90429938,39.668003,2.7861156,1
4,0,3.5647109,-.81386328,65.141693,2.1309814,0
2,0,-.46928078,-.15837081,66.946495,10.573609,1
1,0,4.5548906,-.28833616,63.838593,4.4355707,1
4,0,-1.4983925,-.20947112,56.935066,3.138366,1
2,0,-1.392573,-.35506958,44.337658,11.249268,0
4,0,-1.7599221,-.020591376,59.445175,3.5071719,1
1,0,1.1460314,.12991077,26.9634,6.911499,0
3,0,-.41792232,.22637576,46.503918,1.2976074,0
4,0,3.4852734,-.36677131,58.033207,3.7662594,1
1,0,3.3862827,-.0072796568,62.88673,6.5649414,0
2,0,8.4082031,-.61874998,60.513874,3.2686419,1
2,0,-6.7608848,-.05642873,58.444218,4.6776123,0
2,0,-3.4685585,-.67095309,86.794693,2.9411986,1
1,0,.48319811,-.62570536,45.0368,5.1412354,1
3,0,7.1935797,.13508488,56.311554,.34912109,0
1,1,.69810879,-.32395145,51.116547,3.595783,1
3,0,-8.9050331,.060151737,65.262581,5.7401533,1
2,0,-3.0832658,.19202858,49.176296,5.2950439,0
4,0,-3.9918079,.12171105,61.871368,.73330969,1
2,0,13.482723,.075221717,46.05368,7.7659912,0
4,1,-13.712186,.6977157,63.269726,.0067138672,0
2,0,-3.240906,-.24585357,55.556198,5.8367729,1
1,0,2.04672,-.37319532,54.250698,1.4364325,1
1,0,-.89439422,-.14940879,48.772648,2.5411377,0
4,0,1.7125738,-.37388334,62.488289,1.1180848,1
2,0,-3.3779376,.53298795,44.885773,4.4068604,0
4,0,9.9201422,-.52683181,48.989555,8.6352539,0
4,0,-2.4685905,.23245992,58.958458,1.1727295,0
1,1,4.062201,.71499068,53.966827,5.6588435,1
3,0,-3.676563,-.27243513,66.217957,3.2283938,1
3,1,1.2393843,.51545459,35.034477,2.7930908,0
4,0,-10.268502,-.032651953,65.123886,6.8884349,1
3,0,-3.6823654,-.076673366,75.151588,2.000469,1
2,0,-8.7817411,.51012474,69.319283,.41891846,1
3,0,-.89608383,-.035885118,63.498802,2.3022461,0
4,0,-1.3846855,.0062562772,43.572887,8.3394775,0
1,0,7.2565384,-.12705611,57.818909,2.020752,0
4,0,-.9513464,.06463284,56.156353,7.8243437,1
3,0,.48299733,-.14182617,51.025105,2.0782471,0
1,0,6.7183137,-.25127256,52.566704,8.1405611,1
1,0,7.2632995,-1.5011328,74.083023,2.2042027,1
1,0,1.5197841,-.23497012,62.119869,.3311218,1
1,0,-3.0914831,.51825768,70.804214,.50331068,1
1,1,-.01739604,.037804291,61.58651,1.2689096,1
3,0,-4.4524961,-.3671658,54.212696,2.9064941,0
4,0,-7.4697585,.71310812,38.191158,.11022949,0
2,0,-2.9824133,-.3864339,48.396141,.088134766,0
2,1,1.0997313,.64828545,67.473373,1.8958154,1
3,0,5.6499944,-.68455601,67.455452,4.2315974,1
3,0,-7.7777481,-.069763683,73.114365,3.2259655,1
2,0,-.25554276,.68158203,48.113846,2.4133301,0
2,0,-5.1621842,.1853064,47.544968,.87198722,1
1,0,-2.5839136,.23376803,39.583832,4.2310877,1
4,0,-1.6852459,.41133055,60.299637,1.0054311,1
3,0,-2.8583941,-.60181749,65.089767,1.3813477,0
2,1,-8.2506685,.29541379,62.09716,1.9206005,1
2,0,13.873653,-.22640073,30.674316,.7623291,0
1,0,4.6892414,-.11068366,67.838074,2.5375557,1
4,0,-9.070837,-.057121627,63.812466,.13263038,1
3,0,-3.0947859,.20130469,58.798622,.81986064,1
4,0,-9.4789772,.41535202,59.262318,1.2290266,1
1,0,4.0675354,-.018179158,60.284374,5.5732422,0
2,0,10.23246,-.032162227,51.266441,.047485352,0
1,0,6.3916993,-.44387969,62.02327,3.4626853,1
2,0,-.93754506,-.11179405,49.663506,3.1125922,1
4,0,-3.7946281,.15252823,60.513699,8.0181885,0
4,0,2.4877746,.071765274,52.966927,5.3756104,0
1,0,-9.2954407,-.053740516,62.675346,2.9424956,1
4,0,-15.628245,-.16967516,68.272842,4.5351563,0
3,0,9.0772982,-.21091603,22.809553,6.5849609,0
2,1,5.7326002,.40836182,40.531181,.99174929,1
4,0,1.1260532,.1744633,52.514587,7.8140869,0
3,0,-1.7694207,-.39096856,67.709488,6.0747747,1
3,1,-10.238988,.1211503,68.795807,2.4362793,0
3,0,4.1665039,-.14759122,62.849274,8.0076857,1
3,0,9.1827888,-.16064225,58.15118,4.2852783,0
2,1,-6.9460263,.65057349,62.300541,3.2397513,1
1,0,-7.2769394,-.58814079,62.725918,3.7511566,1
1,0,.50617278,-.11605369,32.865456,4.5535889,0
3,0,-1.2222517,-.87374848,70.319298,.69287109,0
2,0,3.8164318,-.49881756,61.764706,.87695527,1
4,0,-3.1270566,.040753111,53.44799,1.6572266,0
2,0,5.5321116,-.16342816,44.72958,10.011841,0
3,0,-11.649899,.87732834,42.205982,6.0046735,1
4,0,-3.6193674,.81862253,50.17292,5.6368408,0
3,0,1.8588835,-.70365047,61.85247,1.9956181,1
3,0,4.5763264,-.076035865,57.958771,.53893125,1
4,0,1.8231214,-.47699714,73.305481,5.2645321,1
4,0,-11.7873,1.0828183,55.458748,4.9752197,0
2,0,3.9928498,-.14927161,36.089287,8.1862793,0
3,1,-4.3568239,.56012517,53.745583,.62242848,1
1,0,-.65421921,.26978278,47.413982,5.404541,0
3,1,-4.1801705,.033781394,55.195019,1.1083984,0
3,0,1.6154336,-.093248926,57.754505,3.6362305,0
4,0,-6.4087782,-.30907375,37.791416,1.8980713,0
4,0,-2.1597147,.12284583,61.734306,2.1968994,0
3,1,-7.4368477,.47160229,64.021873,.44434875,1
4,0,1.3497381,.087758012,25.694094,3.1134033,0
1,0,5.9829006,-.16316704,61.3158,1.7288818,0
1,0,5.2511725,-.31731942,36.948723,2.4035645,0
1,0,-1.6472126,-.34537172,63.026897,1.0228957,1
3,0,-4.9296746,-.094079457,58.892311,1.8793229,1
4,1,13.457712,.16382703,72.051231,1.3594422,1
3,1,1.8391782,.81384856,57.005474,2.5407715,0
4,1,1.9045339,.79956806,45.662258,.85899568,1
1,0,4.0086298,-.35777918,74.156967,1.3473924,1
1,0,-.95343983,-.16275418,47.546501,5.2537842,0
2,0,5.9014006,.18378328,39.740345,1.9067383,0
2,0,1.2318479,-.50823379,60.118534,3.9277906,1
2,1,-1.075073,.0089773061,56.720531,7.0880165,1
2,0,.12314928,.010358362,32.536804,6.2432861,0
4,0,-1.812187,.032704081,75.293594,5.127871,1
1,0,9.6012754,.0064174738,41.869987,1.3092041,0
1,0,3.0239727,-.036787782,62.076664,9.713623,0
4,0,-11.67996,.39286166,58.620953,1.4525146,0
1,1,8.7754583,.25911883,48.602547,.60289609,1
1,0,-.22112267,-.23223937,37.31081,3.8510742,0
1,0,-2.4447494,.34090891,62.623814,6.0611186,1
2,0,-1.1129775,-.24793158,74.877457,4.0438538,1
4,0,-10.475367,.46624061,59.403767,2.6504216,1
3,0,1.2128456,.1058145,48.174,5.2799072,0
3,0,-7.9791617,.34318224,49.829311,3.5394268,1
4,0,7.8076868,-.79217196,53.878178,6.1134033,0
4,0,-2.4119244,.03285677,55.459351,7.4405518,0
2,0,-.70812434,.33681917,45.91481,4.3902588,0
3,0,.99317729,-.61107206,74.650169,4.6054382,1
1,0,-4.3930168,-.19793259,61.937351,3.2043979,1
1,1,2.3302515,-.10776563,52.523277,4.4899058,1
2,0,1.8509029,.17088066,60.763981,6.2279053,0
3,0,-1.2563103,-.57848322,61.075188,6.3061523,0
2,0,-3.1432586,.31358871,54.457012,3.0217285,0
1,0,6.5465379,.15588111,42.194736,1.2875977,0
4,0,6.4054518,-.79853666,47.784431,4.973999,0
1,1,1.3275288,-.21312068,70.88591,4.1561747,1
1,0,-.66187721,-.37427041,46.8689,7.1074219,0
4,0,-3.0368102,.51478595,53.524319,1.9204388,1
1,0,-7.1061544,-.027376018,56.089424,4.520874,0
2,0,5.3818831,.21475291,61.664043,.061764613,1
4,0,.85335588,.20415874,54.76759,9.0217285,0
1,0,7.5544472,-.015857624,50.834545,2.5968018,0
4,0,8.9628696,-.081737272,46.149849,.00061035156,0
2,0,-5.3730721,-.059450421,45.077782,1.4509277,0
2,0,-3.7722003,-.39809656,69.933502,1.9684504,1
3,1,-12.280521,1.1068752,29.28409,4.5327148,0
2,0,3.3123274,.087404497,63.069538,3.5396256,1
1,0,-.43784547,.41597053,47.466606,2.3132324,0
3,1,2.9625757,.28912121,48.267635,3.7574463,0
1,0,-2.6266611,.4370743,55.864407,.94262695,0
1,0,-11.495554,.21349502,68.447708,1.353478,1
4,0,9.958436,-.41429454,41.209961,2.3648682,0
2,0,.75281966,.37255469,58.651424,9.0184326,0
