cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-.82467067,-.20604768,68.717834,.99903005,1
2,1,11.20872,.34581828,37.435165,6.3577881,0
2,0,-1.8953439,-.20090246,73.970291,2.5199735,1
4,1,3.2301006,.37762743,48.080368,5.5256982,1
2,0,1.838214,-.42029512,36.14122,11.197754,0
3,0,-.09579929,-.0058180774,42.959591,4.5164795,0
1,0,-7.1607723,.0058306321,53.881546,9.7220459,0
4,0,.78858972,.24887347,54.359028,4.0657234,1
4,0,-4.5674582,-.17357576,64.032143,6.4334517,1
3,0,-3.0526443,.73123032,62.181026,3.1922607,0
4,0,-7.2623687,.3317104,58.061638,2.1635804,1
2,0,-3.2098322,.13020623,63.411526,4.4675608,1
3,0,8.2429905,-.65500826,59.465496,7.9915771,0
2,0,-4.4685345,.16523664,68.591675,4.0596924,0
2,0,1.1134467,-.79089725,62.139744,4.7542725,0
1,1,-1.3557712,1.2793933,75.268486,6.5720148,1
4,0,8.9986849,-.18450183,34.820683,.1427002,0
3,0,4.3710127,-.28634304,69.175346,1.1756537,1
1,0,11.856056,-.15791485,53.282848,5.6743383,1
2,0,4.1495647,-.15717417,50.024323,10.499268,0
2,0,7.0290194,-.21307054,41.836132,3.3340592,1
1,0,-7.5805988,-.30738017,70.621262,2.5433409,1
2,0,1.6607258,-.19845256,54.445129,6.9951649,1
3,0,7.2238784,-.50093395,58.410843,4.7324228,1
2,0,-10.730641,-.34520459,53.774376,1.6413574,0
1,0,-3.0521462,.33145386,50.919041,.78125,0
2,0,11.983787,-.1042727,40.574692,2.1800537,0
3,0,4.3815813,.033329211,44.49176,7.3149414,0
4,0,-3.3318224,.41274831,42.619701,6.1414795,0
4,0,.82476074,.24223396,57.837616,3.7551332,1
2,0,.3849546,.39174581,46.38015,5.2569652,1
4,0,-3.3189166,.83365977,48.068878,4.1057129,0
3,1,10.669007,.39595667,49.859264,11.920166,0
3,0,.88731182,-.45797217,81.553513,4.3169756,1
2,0,-.5135833,-.60831887,48.454094,7.1204834,0
4,1,4.2085257,.3241699,51.450184,3.4242601,1
4,0,5.2447834,-.1006795,45.982681,3.8428123,1
1,0,-8.7314615,.25661421,68.262589,5.0298181,1
2,0,-2.5297549,.58795428,57.703308,3.9875488,0
3,1,-7.1872072,1.0772399,46.924583,.6418457,0
1,0,8.6441956,-.2780472,57.203449,2.8585913,1
2,0,11.101996,-.10409268,36.857632,3.3538826,1
3,0,6.2552056,-.4160946,60.365818,.27757624,1
3,0,-4.4775095,-.28086814,36.278255,.98535156,0
2,0,-8.2363386,.54775095,50.428394,2.8779297,0
2,0,2.3152573,.35821167,46.376839,4.3331299,0
3,0,-6.2018452,-.27639735,63.944672,3.5870361,0
1,0,-4.8886118,.3620443,60.611927,11.446045,0
4,0,-3.2274287,-.74710965,50.872478,4.9622331,1
2,1,-4.8256998,.46643463,48.047459,1.2919922,0
3,0,-8.6658325,.22101608,66.338028,.43832043,1
3,0,-8.7581177,.30031812,51.686131,1.8736067,1
4,0,-5.8280473,.27223998,54.053215,.5222168,0
1,1,-7.7062931,.5087049,40.687023,4.022583,0
