cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-3.3687699,.24008925,57.800266,5.9688721,0
3,1,8.5717001,.78040254,30.945059,6.9584961,0
1,0,2.3145275,.24203494,52.742805,2.5003662,0
3,0,4.0969772,.012937187,56.723923,2.4802246,0
4,0,-.37760288,-.28199083,67.431358,1.4916352,1
4,0,-4.1664028,-.58761579,64.19294,.46606445,0
2,1,-7.216258,.59603304,67.849007,5.4793158,1
4,1,-1.9738404,.01695442,61.810925,6.5891466,1
1,0,-4.6237206,-.050555415,68.895424,2.6628418,0
3,0,-6.3615251,.27263415,61.109436,.35544074,1
2,1,.37757379,.44846642,47.592144,2.986305,1
2,0,-.24231815,-.11077341,60.212746,5.8000488,0
2,0,-2.4899306,-.7853291,66.095612,10.439087,0
4,1,3.0289772,.21380647,58.398739,2.7254574,1
3,0,-9.9478502,-.33695236,48.536819,4.1965332,0
3,1,-4.9251633,.58691198,44.009945,2.1834891,1
4,0,.93751705,-.22702612,66.2071,3.6399233,1
2,0,-4.7005396,.00078928896,72.070267,2.3158898,1
4,0,2.6833079,-.96627963,52.082287,.89697266,0
2,0,-.88608438,-.98261786,51.768383,1.7545129,1
3,0,4.8278003,-.058289427,28.816223,6.1439209,0
4,1,2.0263906,-.077353463,47.002872,6.0032959,0
1,0,-.63488442,-.5910809,67.650467,1.4905779,1
2,0,-3.8448272,-.58677775,67.599022,7.6726289,1
4,0,2.2507479,.1306724,60.413712,.38220215,0
4,0,-5.0629535,-.13918658,50.845585,5.9061279,0
1,1,6.0309367,.21587321,49.213448,3.5262451,0
1,1,-4.9916735,.13414264,56.89246,6.625061,1
3,1,-1.4808527,.62371439,42.958412,5.5622559,0
2,0,6.9686422,.070876099,55.833435,2.7358749,1
4,0,7.1488628,.33525142,38.444901,6.0385742,0
3,0,2.9303145,.51654708,70.415077,2.2188928,1
1,0,-2.2687919,-.34917372,59.05386,2.5519536,1
4,0,-8.7098131,.60119629,44.575298,5.1548195,1
1,1,-.40232471,.28160644,62.439613,4.6831627,1
3,0,1.642127,-.5443086,62.17094,4.300415,0
2,0,4.2334657,.07362204,56.772995,5.2406006,0
4,0,4.9977708,-.33177733,35.34203,1.0084239,1
1,0,-1.8932245,.17038591,48.801395,3.4048228,1
1,0,-2.1542091,-.29142135,71.840004,.72521973,0
3,0,-7.3186345,-.1878994,70.237862,.66381836,0
4,0,-3.334234,-.038022164,48.496647,4.4295425,1
3,0,6.2427015,-.72097719,49.07999,6.6006093,1
1,1,-.98770863,.31461641,50.513905,3.260376,0
3,0,-6.6468563,-.047199558,58.903095,.49351102,1
1,0,.99466628,-.18430068,59.063683,2.0825195,0
2,0,8.6886663,.4417291,57.831429,6.9053955,0
2,0,2.1859407,-.23791079,57.867558,.8359375,0
2,0,-3.210237,-.27191046,64.635544,4.6862011,1
3,0,-6.4822392,.67109734,59.224472,.3626709,0
1,0,-.87954098,-.19276871,49.130116,7.635498,0
1,0,-2.5745463,.060885377,47.194153,1.4035645,0
1,0,-13.417982,-.38196635,70.502884,2.377425,1
4,1,4.685338,.46825632,60.380264,.48925781,0
2,0,.84597981,-.15869756,65.153694,.24279785,0
4,0,-4.0400982,-.60064805,81.554268,3.2298164,1
2,0,-5.0088816,-.008486609,47.214603,1.7622094,1
2,0,-3.8700244,-.54135829,59.143559,9.6936035,0
4,0,-4.7146406,-.63133967,51.853012,1.5099812,1
1,0,3.6126399,-1.0724913,67.854469,2.2285156,0
2,0,-2.6057417,-.29395601,58.580799,7.2303529,1
3,1,1.7472816,.10586476,58.41975,4.0296178,1
2,0,1.3614582,.41695634,46.302299,1.5256348,0
4,1,-2.9510303,.4815796,71.251152,2.2189941,0
2,0,-4.506176,.023401693,56.463333,2.3596456,1
3,0,.13662793,-.39573914,53.549652,4.9276123,0
3,0,7.5080376,-.28841513,68.070656,7.1909094,1
4,1,-3.9776092,.69874299,43.930172,2.2616539,1
1,0,-.3524743,-.66782898,63.74144,7.4732666,0
1,0,-5.5982795,.22230831,50.597771,5.0394287,0
2,1,-7.3984237,.66456729,48.621174,1.6694336,0
3,0,-1.2217203,.27212191,42.380356,11.842407,0
4,0,14.058929,-.73033285,60.309032,2.8264983,1
3,0,.70643181,-.017368875,68.116623,4.9987597,1
4,0,.45735696,-.088563398,47.762737,3.043335,0
2,1,6.251296,-.15853997,58.109856,.37029052,1
4,0,9.4229708,-.057896931,60.784443,.32653809,0
1,0,3.3930385,.13136482,31.353485,7.5750732,0
1,0,8.0080462,.15167502,64.906685,9.0224609,0
4,1,-.73228174,-.21139517,37.476913,3.5991211,0
1,0,8.0562868,-.44160175,67.02198,2.0326366,1
4,0,-2.683558,-.6085934,55.186188,6.637207,0
3,0,4.7984734,.9880088,63.784145,11.759644,0
4,1,-6.5481772,1.0002631,36.635696,1.7571968,1
3,0,-7.7815151,-.00086234894,65.96579,3.133491,1
3,0,1.289305,.11681224,58.68066,2.165107,1
1,0,8.8937292,.10971338,45.087212,2.2635779,1
1,0,-5.755981,-.96926904,63.345806,5.3434763,1
2,1,-7.4574962,.091588207,57.756599,3.3582764,0
4,0,-1.8094287,-.33662522,80.826767,.037349414,1
4,0,-2.376868,-.21434744,81.453346,1.6995738,1
3,1,-2.2536907,-.045000862,58.560795,3.9484112,1
3,0,.81734109,-.053018633,63.008389,3.3058345,1
2,0,-2.7639089,.038024232,43.065945,3.3989258,0
1,0,.41334364,-.28097311,44.543343,4.7834096,1
1,1,-10.116856,1.0387526,63.619427,.85757184,1
4,1,-.41306674,.53615057,49.46143,3.7857296,1
3,1,7.3298802,.75931448,59.050884,4.1594238,0
1,0,-5.0704794,.41376474,49.096592,4.5003924,1
2,0,1.3198696,.075750746,31.723511,8.7979736,0
1,1,15.106883,.026825665,55.431831,2.1162109,0
2,0,10.898029,-.66116107,37.696438,6.2717423,1
2,1,-9.7905197,.08160004,74.27932,2.951364,1
1,1,10.666905,.27915242,52.597309,6.2596436,0
1,0,2.569551,-.22439517,60.273224,.7088623,0
4,0,12.465721,-.19544496,36.922691,2.6943359,0
3,1,-5.4797344,.1388803,51.935638,1.3541436,1
2,0,5.5263619,-.024494784,40.60582,1.9897461,0
1,0,2.5508165,-.46058151,72.912315,2.1378174,0
1,0,-1.0831777,-.061285499,54.9048,2.9771729,0
1,0,-7.3932576,.074570619,60.959824,7.2070313,0
3,0,7.6787276,-.20806135,46.354389,1.8592529,0
1,0,6.5741949,-.35996506,65.163834,3.3164063,0
1,0,-5.2698221,-.29078013,53.078545,5.4600625,1
4,0,-14.827248,-.035570949,58.240955,1.2670429,1
2,0,-5.4206066,.19583052,55.176025,3.2158692,1
2,1,4.2565017,.6431247,49.410183,4.8275023,1
2,1,-1.3427874,.58343989,54.286987,2.4164064,1
3,0,.73548591,-.13626648,45.551353,3.616333,0
3,0,1.7170055,.082660973,28.690277,.44592285,0
2,0,-1.6333017,-.0058065532,54.09906,4.6267624,1
1,0,-3.0926735,-.13696977,58.924442,3.2578163,1
2,0,8.5808458,-.56950837,46.675652,3.1570041,1
2,0,-1.5124797,.026165385,65.587341,7.3599749,1
3,0,.93754488,.6218034,59.491837,.7377165,1
3,0,-5.5016088,-.64111781,77.234627,2.2133639,1
1,1,3.6548433,.82148951,45.321846,.27783203,0
1,0,10.535937,.14670698,58.182953,1.9798584,0
