cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-.77040213,-.15828319,46.871822,1.53479,0
3,1,.53219229,-.22931978,56.594723,5.8260498,0
4,0,-13.716089,-.13551447,77.964638,1.9725264,1
4,0,-2.790199,-.17971508,56.042309,5.7746582,0
1,1,-.4998661,-.063667521,72.301224,1.6175675,1
2,0,8.9224577,-.41098556,51.085632,1.9949951,0
3,0,-1.8717908,-.20933761,61.152298,1.048584,0
1,1,5.0751672,-.79511923,80.040283,1.9141313,1
2,0,.89559907,.13695517,42.96833,5.7912598,0
3,1,-8.4675989,.72820121,61.092705,2.0755258,1
2,0,-.15312533,.1926842,39.317207,1.3118896,0
3,0,-1.9172072,-.74224377,64.668831,2.5627441,0
2,1,1.8473015,.59907025,35.064625,9.0427246,0
3,0,6.5259891,.54802966,63.641205,2.9748406,1
3,1,2.7598479,.12208249,63.626198,4.5149927,1
4,1,-1.2791446,.49265242,58.405281,6.6557012,1
4,0,.82623339,.15327556,79.735207,3.2746582,0
4,1,8.4622803,-.059654322,31.513058,4.9945068,0
2,0,5.4976478,.31373015,53.036438,3.9249268,0
1,0,12.554053,-.51567864,31.529879,5.8693957,1
2,0,-4.0863719,.02086574,59.816872,3.18718,1
2,0,1.5217108,.25109252,49.075821,4.5877686,0
2,0,-2.1987045,-.94650143,64.102638,6.0249524,1
3,0,-3.8645885,-.3555972,66.413795,2.4127197,0
4,0,-3.8300867,-.59385216,47.881039,9.5572309,1
1,0,6.7204523,-.6153236,60.4356,1.1729962,1
3,1,10.95528,-.079664424,55.010807,.064131312,1
2,0,11.063066,-.015193326,36.984409,7.8634195,1
2,0,-5.3504572,-.17505798,75.585411,4.9112391,1
2,0,-2.8171639,-.7448976,65.584595,.76049805,0
2,0,7.8377252,-.39703962,44.729641,8.4349365,0
2,0,13.369573,-.075295419,53.096848,4.3635254,0
2,0,-1.2966665,.33329725,31.31628,5.578125,0
3,1,8.3020411,.65737772,39.812786,9.0966797,0
1,0,4.0117908,-.28216815,50.968456,.27331543,0
3,0,.61419165,.021837402,64.509438,8.2920275,1
1,0,-1.097061,.22949477,64.339706,3.0646973,0
1,0,-10.430009,.34652731,64.488106,6.4072571,1
3,0,-3.4634399,.44996822,49.056778,7.0335693,0
3,1,-3.8181782,-.11312389,66.724297,3.3922119,0
1,0,4.3192892,-.32607368,59.460236,.55158734,1
2,0,3.5482447,.20717238,49.979774,1.5397949,0
2,0,2.6518919,-.26997247,66.186432,2.8429058,1
4,1,2.7403622,.91768152,54.810791,1.5610352,0
1,0,.37632084,-.62461323,57.032875,.85388184,0
2,1,-2.7253239,1.045898,34.257549,5.2851563,0
3,0,-2.7333324,.15952627,45.050816,5.5720119,1
1,0,2.21088,.28998774,64.691925,1.070118,1
3,0,.8294636,-.10064583,60.884445,4.9520845,1
1,0,-7.935699,-.39064956,53.07148,1.8806745,1
2,0,4.0624957,.60799181,48.992924,2.9718018,0
4,1,-2.7132959,.3668465,48.827602,4.2717285,0
2,0,1.0324266,-.75323522,47.858009,4.0358887,0
2,0,-.71781152,-.63321412,49.440113,5.3845215,0
2,0,2.5503871,-.39720264,53.445354,7.88798,1
3,0,2.7890189,-.38361639,53.421848,.34553471,1
1,0,5.5622044,-.055198539,63.491585,1.2750244,0
3,0,-1.2304823,-.0065317112,60.865963,8.6470385,1
1,0,7.2888842,-.082244202,48.887939,10.168335,0
1,0,-17.013712,.64182693,64.537117,.65714216,1
1,0,10.817244,-.39725724,56.154053,4.07267,1
2,0,2.0901232,.0094555393,47.353966,.44496158,1
1,0,-1.6450776,-.13787441,44.681263,3.4992478,1
4,0,-2.6727068,-.18446846,54.994362,.76318359,0
4,0,1.6457766,-.055166304,45.796711,9.7059326,0
4,0,-3.7602038,.48172325,51.667416,.22302246,0
1,0,-8.1027164,-.010927574,39.565208,4.8664551,0
3,0,-5.204515,.40046102,60.946278,1.1403809,0
3,0,-3.5184319,.063946098,37.58622,4.520874,0
3,0,-8.0344648,.15898004,48.841557,6.73349,1
2,0,-8.5906363,.44057667,55.439362,.6582818,1
2,0,2.2928717,.24781042,58.864494,6.4354553,1
3,1,4.7951531,.30662534,62.90036,3.8643498,1
1,0,-3.9306152,.050107881,41.456299,11.77832,0
3,0,-4.9512863,.31604454,55.073151,11.090576,0
2,0,6.6131291,-.38655284,73.726807,.49307668,1
4,0,5.5284648,-.64092225,53.369396,.15817957,1
3,0,.40522671,-.20109645,61.329712,2.612793,0
1,0,3.9489937,-.73334098,52.378899,.61338556,1
