cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,1,-.2268492,1.0954462,51.270302,6.0338445,1
2,0,-11.04396,.26378217,71.249657,.91591758,1
4,0,-2.6458905,.48012534,42.200275,11.18042,0
2,0,5.7144656,-.086337008,50.012413,8.0070515,1
3,0,.18311076,-.46702275,36.514133,7.048584,0
1,0,-4.3711901,.27238357,51.437717,8.7496338,0
1,0,1.7029058,.0076207411,72.450081,3.1684093,1
4,1,-1.8092116,.2221259,55.949871,1.0985048,1
4,0,11.845553,-.12875259,51.604237,3.786943,1
4,0,9.0452099,-.083896413,58.692593,3.6657715,0
3,0,-2.281347,-.35701552,51.625175,6.56604,0
4,0,5.7281871,-.27585003,55.548199,4.7766113,0
4,1,3.8182909,.061345976,39.07629,5.2210693,0
1,0,1.4060023,-.6057992,60.150677,2.244873,0
2,1,-3.8191752,.90441179,55.660492,.010986328,0
1,0,-.057713509,.074052356,52.567528,1.4266357,0
3,1,-3.2274868,.0076691345,60.141575,4.1995096,1
3,0,-5.9460168,-.052276403,60.995594,7.1196289,0
2,0,-10.245436,-.095785975,58.223724,.53259277,0
1,0,1.8542328,-.43568718,71.349014,1.8879395,0
2,1,.61824858,.19350424,64.735802,2.2609863,0
2,0,1.6293129,.041960079,52.171654,10.903687,0
3,1,8.4464149,.4328253,68.183754,6.4511733,1
4,0,-3.2654631,.48106271,39.287804,3.4445801,0
3,0,7.5495639,.67989248,65.54747,1.8742676,0
2,0,6.6006823,-.30097744,63.56937,4.6004639,0
4,0,4.5713224,-.61766011,67.184723,1.8232422,0
2,0,-2.0357287,-.21029441,60.333652,5.5667725,0
2,0,5.1044803,-.026532728,42.613609,6.3843598,1
1,0,7.4696393,.00019245119,52.546013,.54199219,0
1,0,.59090889,.058190715,70.37635,.71937275,1
4,1,-.096139841,1.0829518,40.460426,2.2751691,1
4,0,-8.7150307,-.29707494,61.75996,4.6882434,1
3,0,-10.881824,.25652024,56.534977,3.1757393,1
4,0,-1.8131706,-.32925087,53.269962,1.3244938,1
1,0,-5.8851514,.040234216,58.584835,8.0622559,0
1,0,-8.562644,-.37153983,49.009705,4.5875244,0
3,0,1.039297,-.50592345,65.006508,6.1440611,1
1,0,-2.5961928,.25091749,56.587261,.4083252,0
4,0,14.160295,-.071521491,50.364449,3.6933594,0
1,0,-3.1745961,-.13795593,69.318993,3.6968367,1
4,0,-4.6882105,.27219117,41.110435,.22875977,0
3,0,9.8992748,-.27289203,32.087467,11.789063,0
4,0,4.0362206,.22435966,49.408958,5.6569824,0
1,0,10.173113,-.093458392,33.630276,6.4023585,1
4,1,.77532923,.32890657,36.899906,1.833374,0
4,0,-3.7814078,-.58762604,55.655796,5.2458496,0
1,0,-6.6541014,-.030797817,74.34407,.76318359,0
3,0,-1.8852326,.17716049,38.233681,1.1618655,1
1,0,5.3678985,-.10148279,54.51825,3.4077237,1
3,0,9.900321,-.53697759,47.928158,1.7624512,0
2,1,-.22881296,.20390852,48.656776,3.3896484,0
1,0,-6.3506346,.26578572,53.578518,.46484375,0
3,1,.27200839,.70461369,56.326828,3.6782227,0
2,0,-2.6182885,.058043685,66.642136,10.507935,0
3,0,1.0522048,.35054272,61.717667,1.590332,0
2,1,7.3256674,.18824211,67.415329,1.0892813,1
1,0,3.9192979,-.35195804,51.756676,8.267334,0
3,0,3.4209621,-.12400532,34.49308,3.0523682,0
3,0,-2.7590284,-.0073939995,62.671783,1.4726559,1
1,0,-3.6703296,.21585897,42.886887,2.0670807,1
1,0,-2.2955415,-.25695229,66.08136,1.3163298,1
2,0,-3.8784583,.0012944024,58.931431,6.9469242,1
4,1,-4.4773803,.87294984,52.948425,2.3804932,0
1,1,.097526155,-.69534469,53.257179,2.1895013,1
2,0,5.3485088,-.56247568,51.147755,11.984741,0
4,0,-2.8239379,-.32256785,60.890682,.009765625,0
2,0,2.2853043,.23406412,53.141895,.66851884,1
3,0,-4.2437143,.11263002,43.404774,9.7706299,0
2,1,-3.8509147,.37577894,63.006912,2.2186708,1
4,1,2.8628986,1.0544068,32.945976,7.3522692,1
2,0,1.3436393,-.55916792,44.215378,2.7268066,0
1,0,-6.3965678,-.14282216,65.836296,.48425293,0
4,0,1.2943553,-.40460181,66.966835,1.2171006,1
1,0,3.1355093,.010094663,42.450726,7.4359131,0
3,0,3.2927201,.22828978,69.753616,5.8836818,1
3,1,-.47329989,.61985266,28.442945,.096801758,0
4,1,-.43551368,.74294013,52.215603,5.1237807,1
3,0,-2.337281,-.50321555,44.526695,5.2762451,0
3,0,.47152191,.42872053,41.725754,5.9223318,1
1,1,-6.1272635,.51052541,66.630432,4.4017334,0
4,0,.86933708,.32156256,79.723351,4.6663442,1
2,1,-2.4685116,.11445246,37.949753,2.7397461,0
1,0,6.1280646,-.7735948,44.720081,4.924489,1
3,0,9.7903414,.26073396,53.536057,2.6583846,1
3,0,-1.3059388,.024931422,57.380165,7.5805345,1
2,1,4.2163625,.59844351,38.964085,1.7584229,0
2,0,5.8315601,-.85639673,64.740623,9.8996582,0
2,0,9.8974762,-.29901668,39.123165,.83203125,0
3,0,-2.1697402,-.23230459,58.050709,5.783855,1
1,0,-3.0092988,-.12202808,77.189224,.76159668,0
4,1,-.58513838,.56757283,54.306091,.9235515,1
3,1,4.2704501,.073236376,59.820629,1.3843994,0
4,0,21.129599,-.54716134,49.830765,1.4646553,1
3,0,-2.2574034,.49578911,53.734833,1.5074463,0
3,0,.82228577,-.51974738,49.537704,.035644531,0
2,0,11.175662,.068056136,54.867783,4.1803908,1
3,0,2.5011613,.10600029,46.802441,.27734375,0
4,0,-15.078279,-.86400598,81.172424,1.8964626,1
4,0,-13.238497,-.44125482,60.320957,2.968061,1
2,0,-7.3160267,-.035752516,59.754417,1.2594756,1
1,1,-1.9750706,.51140004,69.901794,4.6602783,0
1,1,-2.372649,-.42958495,51.298553,1.0466731,1
1,1,5.615962,.46887606,44.883144,4.0367432,0
4,1,1.6716095,.65045041,72.826813,.029663086,0
4,0,-6.0617795,-.030436892,50.061272,1.6193767,1
2,0,-2.0040412,.38419598,58.201458,10.700562,0
2,0,-1.0623521,-.23890461,69.08194,1.1227957,1
4,0,-7.2455368,.13513617,43.778278,8.7574463,0
2,0,-4.6075435,-.66209334,56.477985,1.0008545,0
4,0,.298581,-.28512502,61.766373,5.6377597,1
3,0,-1.7224433,.29990044,57.43388,.64099121,0
3,0,.52205777,.48030984,42.806374,2.4822998,0
4,1,5.8585386,.56242758,36.733498,3.1688232,0
3,0,-4.0218682,.38353911,41.88253,.26647949,0
1,0,-7.3202024,.0024501474,67.280121,5.6600342,0
2,0,5.4716611,.56168306,53.63324,5.2496338,0
3,0,2.3775904,-.40484762,39.174347,.52514648,0
3,0,.44808072,.10649908,41.550587,.12976074,0
2,0,-.25974041,-.11626596,62.703972,.34542325,1
3,0,-.068593107,.14589326,64.36879,7.0993652,0
1,0,6.5686173,-.11999996,59.015656,1.675293,0
4,0,-7.9751916,.13411954,71.35025,1.7663372,1
2,0,2.9141016,.018052645,64.347054,6.3279858,1
3,0,-.90453631,.99566102,54.481186,3.1404936,1
1,0,-.32040849,-.3056407,39.687389,4.6781006,0
2,0,.73694164,.26876283,57.044685,1.0861816,0
1,0,10.022256,-.43822703,52.486565,5.2115479,0
