cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,1.1781338,-.26190001,59.452007,4.0275879,0
4,1,6.3158617,.12810582,36.205635,7.0930176,0
3,0,1.3832692,.098925881,54.941486,4.3826904,0
1,0,5.2136564,-.27183309,55.601276,1.9304199,0
3,0,3.1410553,-.28028464,47.881077,5.7268066,0
2,0,-6.3020258,.24574384,54.882004,3.0896955,1
1,0,-10.393447,.06472671,61.130482,3.3754883,0
2,0,8.9201326,-.82241613,62.29641,6.8134246,1
2,1,-10.782931,.25676951,68.281456,.6823948,1
3,1,-2.8387222,.66806084,41.241001,10.854858,0
4,0,3.8224747,.37456572,50.187553,2.1540711,1
3,0,-.92103356,-.15469897,57.393505,.83996582,0
1,0,3.9482925,-.17634264,55.430344,.83007813,0
3,0,17.206589,.58370334,45.993309,4.3684082,0
3,0,1.6907598,-.079460129,50.075764,9.8055458,1
2,0,-.0058261147,-.64069515,79.668976,3.8728027,0
2,0,-11.824161,.4808937,54.377979,.70441836,1
3,0,2.5120525,-.27875847,33.326298,4.0795898,0
4,1,-2.3715148,.3729527,35.003105,2.9395077,1
3,0,-5.4404068,-.19518398,60.451721,5.4867411,1
4,1,-1.8713838,1.155506,32.650623,2.8449707,0
1,0,-7.979445,-.58599919,62.993557,6.0097656,0
4,0,12.086161,-.096931376,36.817883,5.6383057,0
1,0,2.2463574,-.72004491,64.649605,4.369751,0
4,0,2.9420691,.67268395,57.959774,3.4671366,1
1,1,-13.993673,.63560623,71.18721,.60521156,1
2,0,3.1039338,.18350181,44.282154,1.699707,0
4,0,-8.9133692,-.21048099,62.013569,2.6544166,1
2,0,7.0217896,-.074804395,44.070095,2.1838379,0
2,0,2.2692957,-.1634374,63.052639,9.8820801,0
1,0,-.83705056,.24660195,74.207916,.93086267,1
1,0,-.76639831,-.29047945,66.919144,2.404541,0
3,0,5.9731674,.31728256,33.660614,10.579346,0
1,1,7.9150929,-.43026456,55.294724,1.0517433,1
1,0,3.3473485,-1.1124957,56.393902,10.642212,0
4,0,-8.7186918,.40300149,37.777096,.52233887,0
1,0,5.6203141,-.031154785,47.308868,4.3846512,1
1,0,2.8674233,.26057523,46.426765,4.8508301,0
3,0,2.1605132,.52448601,70.455902,1.6189179,1
3,0,2.4829998,.3995913,32.039928,5.8078613,0
4,0,4.3273687,-.2947109,39.466026,1.6044922,0
4,0,.2513651,-.28147453,61.099869,1.8646711,1
4,0,2.9900053,-.049758777,52.983032,7.6367188,0
2,0,5.1418076,-.42205909,46.772354,6.4051514,0
3,1,-5.1279836,.99319118,47.655048,1.5301946,1
3,0,1.5858465,.43699184,52.658409,6.9240723,0
3,0,3.0039554,-1.0187507,57.802135,2.7582247,1
1,0,-4.2933431,-.48067126,49.031334,8.0478334,1
1,1,-6.2273822,-.018104872,64.634651,.17565918,0
4,0,-3.0192611,.066658437,39.162575,1.4873047,0
1,0,6.167635,.043227058,41.244324,.50476074,0
1,1,9.7572889,.5386731,58.486259,6.5631104,0
1,0,-4.021708,-1.191224,65.946297,7.7817383,0
4,1,4.7760482,.80024278,48.273075,4.5412598,0
1,0,-1.1139739,-1.1601044,71.150963,1.9765308,1
4,0,6.1329656,.19593462,44.895,9.3377686,0
1,0,2.2717028,.11340499,44.187855,4.2707257,1
4,1,-5.9534388,.37903053,69.622292,.64550781,0
2,0,6.7219186,.41821229,42.177311,7.5723877,0
3,1,-.91245329,-.034137219,38.104939,2.9696045,0
4,0,-4.0271673,-.47105786,66.139854,2.5791969,1
4,0,-3.0845251,.52624667,63.682285,10.412598,0
2,1,2.6196752,1.0360365,26.724545,4.0936661,1
4,0,.68440044,-.48760346,66.230843,6.3502617,1
3,0,-3.0925086,-1.1442869,60.517235,4.6745739,1
2,0,-1.0605472,-.27010676,47.754974,6.1442871,0
3,0,-6.6626463,.90726548,62.333984,2.3230708,1
3,0,7.1562338,-.60847032,50.787743,4.9694824,0
