cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-8.7352581,-.45728144,57.941589,.9110443,1
1,0,1.2803226,-.74133641,44.218197,1.536499,0
4,0,1.5778557,-.37014544,57.748207,.87255859,0
3,1,-7.8404784,-.50902861,65.034462,2.6494141,0
3,0,-6.026114,.39583552,36.786129,2.0094852,1
3,0,-10.465352,.06274496,59.435688,6.0808153,1
3,0,2.3666639,-.72596025,67.178177,.033569336,0
1,1,-8.3789663,.53643078,59.301819,2.0576563,1
2,0,5.7642431,.0091497321,60.168182,2.9591064,0
1,0,-1.5201193,-.56779838,70.849556,3.5344496,1
3,0,3.9395058,.36381647,37.076908,5.6165771,0
3,0,9.6919384,.16547102,47.668354,4.1213379,0
3,0,1.1083374,.11357784,58.806911,4.5325928,0
1,0,5.9131727,.33496204,47.407059,1.1770458,1
3,0,4.3279586,.23617937,65.153976,10.148682,0
2,0,-9.7959318,-.12342026,63.548931,3.8443291,1
3,1,-4.1268592,.62272197,44.387173,4.0134258,1
2,0,-.76943833,-.25864235,77.915901,.23208158,1
3,0,-2.0267341,.058053628,61.461872,6.3022232,1
1,0,-7.793757,-.59452069,83.376984,.32287598,0
3,1,-1.6399045,.5782252,48.117245,1.8493652,0
1,1,-2.4751515,.92893076,57.142895,4.1372623,1
3,0,9.7548065,-.48138568,51.379776,4.0990701,1
1,0,3.5053241,-.27724007,47.896141,4.0847611,1
2,1,3.2203083,.37238753,44.366848,3.1412354,0
2,0,-2.3731561,-.59977722,65.489487,6.0596924,0
2,0,.9150756,.38411075,41.83213,6.8751221,0
2,0,-.59303182,.16189544,39.803917,4.3883057,0
3,0,2.614481,.37834916,45.403408,2.459419,1
3,0,-1.2626479,-.01512654,62.360439,9.4576416,0
3,0,5.8139472,-.82441276,45.725212,3.5605469,0
3,0,13.53089,-1.2203561,68.095284,4.3260074,1
1,0,-3.1297207,-.60613632,52.202755,1.8580322,0
1,1,-1.6372377,-.17446536,48.746998,.82581985,1
2,0,5.4862585,-.55007809,49.830875,.97888184,0
1,1,-.94186598,.67288774,40.795055,6.0953369,0
4,0,-7.894629,.76537085,46.244823,5.8365479,0
2,0,-4.862524,.068612531,67.045113,2.8376026,1
1,0,-7.0925989,-.55881292,78.534096,3.4423563,1
3,0,-8.7499924,.037736069,65.17997,1.3837891,0
4,1,-3.4275908,.36333326,60.071259,2.5239115,1
3,0,-6.5628996,.45222935,52.803562,8.8544922,0
2,0,4.8556709,.18571702,43.610554,6.7889404,0
1,0,3.6416135,-.12149245,52.288006,1.6592966,1
3,0,7.6038494,-.40486848,57.69939,2.4280798,1
4,1,-5.330771,1.538204,53.842758,2.7924805,0
2,0,8.1468229,-.47370958,42.488792,7.4869385,0
4,0,3.2009857,-.23542897,52.011059,3.2016602,0
4,0,6.8214173,-.36255071,42.302292,6.7497559,0
2,0,1.3636781,.13048694,34.34837,.25256348,0
2,1,-1.0620556,.51339483,66.942024,6.1370444,1
3,1,4.2900281,-.2550458,56.167606,5.2436523,0
3,0,4.4016109,-.54840237,79.106056,.25292969,0
1,0,-2.1184785,-.059390828,52.707722,1.7653728,1
4,0,-1.837319,-1.0187829,71.373093,5.853538,1
2,0,-6.2231789,.17137721,58.65279,6.6360164,1
3,0,-4.4850473,.13944268,37.813286,1.9249268,0
3,0,-.94040716,.31634378,51.58123,.64989668,1
3,0,-8.6096897,.46361917,44.161774,4.5932617,0
2,0,4.6827989,-.5583244,67.518074,4.4910889,0
2,0,-.80044681,-.50875229,53.452843,3.8652344,0
4,0,-11.306388,.022318698,61.897068,2.4950867,1
2,0,-6.9885936,-.1876864,70.827553,3.8908305,1
1,0,-10.148419,.086515151,52.360943,.59436035,0
3,1,-4.3067889,.17431678,54.583321,1.3418872,1
2,0,-5.7840395,.15287834,62.225174,9.9741211,0
2,0,-.69166952,-.056498703,44.030098,5.4237061,0
2,1,-7.4497747,1.6289678,41.797394,1.4267541,1
3,0,-8.1235285,-.40238795,66.074921,5.6776948,1
3,0,-4.6792121,.21547526,88.50975,1.5113527,1
2,1,-4.0068831,-.52055222,46.574261,10.721924,0
2,0,-3.7286611,-.1565074,71.485847,4.6727571,1
1,0,-4.9737878,-.68477643,70.601257,1.7404251,1
3,1,-.22572705,.65878552,50.240013,2.3079071,1
1,1,-.84428358,.24333985,53.607681,4.163681,1
1,1,-3.8376606,.22963816,68.517921,.32728958,1
1,1,3.8300807,.3822549,36.572075,3.9401855,0
1,0,-.72106427,-.51069647,68.97509,5.8963728,1
3,0,6.1308389,-.14447795,51.922684,7.732666,0
1,1,8.3022547,.09340477,50.435188,6.8148193,0
4,1,-5.8637972,.90431625,81.187485,1.1849647,1
4,0,4.8292494,.6853047,52.893719,8.3359375,0
1,0,-6.7729383,-.089987919,56.389549,2.2533708,1
2,0,-3.0291975,-.0056463215,72.128639,1.0498883,1
2,0,.47623563,.091432385,74.432419,7.6091061,1
2,0,1.7387079,-.048878297,53.684929,10.998901,0
4,0,5.4670997,.23938538,68.730598,.21911621,0
1,0,3.9093223,-.19577448,50.366329,9.2553196,1
2,0,.3943105,-.43019396,48.979919,6.6386719,0
3,0,9.7038422,-.085294142,45.400543,5.0405116,1
2,0,-5.3990264,-.024287771,72.007103,4.0715742,1
1,1,6.2610679,.8594808,54.543102,10.31604,0
1,0,-.45353714,-.12069618,50.230114,6.0131888,1
3,0,4.4990339,-.33078375,63.648594,.88456446,1
4,0,1.7530698,-.70179528,56.023838,9.9459229,0
3,0,7.9117112,-.51476157,40.460312,.62255859,0
1,0,.086103581,.35041988,67.533806,3.5558977,1
2,1,3.5866065,.80141956,42.644356,10.305223,1
3,0,1.130471,-.051235918,40.970882,4.1410012,1
1,1,3.1723268,-.1138714,66.22802,.63157344,1
3,0,9.734848,-.14564133,65.268692,8.041748,0
1,0,4.4441786,-.16086672,67.247284,5.1445313,0
1,0,9.7914658,-1.3104796,64.805634,2.2709961,0
3,0,6.6697106,-.1907144,42.658333,10.344727,0
3,1,-3.5919039,.62668687,58.410393,3.3570008,1
4,0,-13.130946,-.076010361,83.896011,3.3545687,1
3,0,2.3173194,-.39050654,56.141804,3.9440956,1
3,0,4.6909552,-.10839339,55.74324,1.829834,0
1,0,-8.1338797,-.49268821,78.272171,.81697184,1
2,0,13.38367,-.6248951,41.822643,7.4421387,0
3,1,-9.4887981,.20301174,59.368847,2.1296756,1
4,0,7.8282995,-.33546358,59.242092,5.4122314,0
1,0,17.137735,-.8887375,61.954144,7.3721924,0
1,1,.46166077,.54597694,70.983009,1.6630859,0
2,0,-5.4771028,-.38846672,64.928635,9.4285889,0
1,0,7.0936437,-.33772004,37.857471,6.5548816,1
3,0,-3.7963688,-.60017425,74.548218,3.4467347,1
1,0,-3.7587638,.19920206,76.327003,3.8477745,1
4,0,6.0266743,.036012057,54.00605,9.6960783,1
2,0,9.7922068,-.4494358,42.313587,9.1246338,0
3,0,-1.4626985,.16002397,42.40844,9.3222656,0
3,0,-9.3947601,-.068464041,53.366116,.15612793,0
3,0,4.0490222,-.37865373,43.36694,6.2365723,0
1,0,.10715829,-.21193379,53.606564,8.2154541,0
3,0,5.7217102,-.028379871,66.363869,.34155273,0
3,0,-10.03807,.046862889,59.232861,.70769691,1
2,1,3.2108502,.2510139,39.380371,1.6690674,0
4,0,-3.9554255,.10788912,54.265457,2.4012451,0
4,0,3.3396575,.13771535,51.773228,2.0478516,0
1,0,7.7083778,.47269791,53.43021,.21289063,0
1,0,-4.6650147,-.27444336,70.337898,2.4919102,1
1,0,13.170142,-1.0512387,43.637188,1.1864014,0
3,0,.89454138,.57511258,39.19133,.41340876,1
4,0,4.5252552,-.22227784,34.180206,3.3403172,1
4,0,-1.8310624,-.40924349,68.49794,8.4372358,1
4,1,-6.1040435,.45048723,52.998146,1.6728212,1
3,1,-12.473513,.48902923,54.453911,1.6524427,1
2,0,4.7946749,.14736541,60.193806,5.1155882,1
1,0,-6.061389,-.046840038,57.329441,4.4245605,0
4,0,-1.0865117,-.24522357,71.407906,.038887452,1
1,0,1.8215575,-.48059574,52.405899,11.185303,0
1,1,1.6664182,.65899813,37.037922,7.0788574,0
4,0,.15888982,.080741949,61.583874,7.3161621,0
3,0,-2.014127,-.13019808,61.46854,6.3936768,0
4,0,8.264946,-.34827766,49.979153,2.5048828,0
4,0,-7.1815972,-.30070549,48.783424,3.9722199,1
2,1,-2.551832,.89080667,49.634132,.87695313,0
1,0,-9.6689615,.19560272,57.347095,3.3895264,0
3,0,9.1112986,-.56387031,43.838474,8.2822266,0
1,0,-4.2694306,-.57367754,69.722557,3.588747,1
2,0,-4.2717667,-.20584433,45.236546,5.9927039,1
4,0,6.4603825,.47076967,51.533924,2.2886963,0
2,1,8.1180849,.89221323,57.669933,.69873047,0
4,0,3.0370996,-.23037931,57.370098,8.6796522,1
4,0,3.9553404,-1.0496986,76.923691,5.6706543,0
1,0,2.4397588,-.41544133,50.2579,3.9279785,0
4,0,-.93275404,-.096376248,50.800797,1.3428401,1
3,0,2.0669229,.05605476,57.231747,3.5197754,0
3,0,3.6267917,-.23455407,51.943607,6.9522705,0
3,0,-5.9920869,.22314274,55.745483,2.8357995,1
4,1,-2.2527072,.23418206,59.278542,6.7527213,1
4,0,-.26378471,.062465593,69.520508,5.5559835,1
3,0,-6.4722266,-.0022330731,73.859802,1.7476454,1
4,1,-2.4398444,.051639285,62.089169,2.4340842,1
1,0,6.5543785,-.23754755,59.39455,1.2703007,1
1,0,6.6971817,.36767787,40.599049,8.3391037,1
3,0,2.456054,-.50899732,71.730011,3.0120769,1
4,0,-3.7610168,.42066333,42.105133,6.0244088,1
1,0,-.64439219,-.21289361,61.367004,3.0951986,1
3,0,-12.008934,-.10968919,53.755638,2.9650879,0
1,0,-1.4264224,.45220187,49.120178,1.7453551,1
3,0,8.2009439,-.33433878,53.351608,4.9593229,1
3,0,5.6431127,-.26009956,52.634968,.59436035,0
2,0,3.2165437,-.42179823,59.046967,1.8705386,1
2,0,-11.4421,-.15225875,68.591736,2.1850617,1
2,0,.70697272,.087934114,58.621506,4.7717285,0
4,0,3.688509,.070884928,56.48119,7.647583,0
2,0,1.873485,.35126632,64.147903,7.196104,1
1,0,.21636428,-.46326369,59.382607,7.0285645,0
4,0,2.9277496,-.12407476,49.88525,6.0004883,0
3,0,7.0058146,-.28534624,62.482765,3.9341006,1
4,1,-3.8286946,.27846774,48.137024,6.089674,1
4,0,-11.08267,.58086878,65.712723,2.423373,1
3,0,-6.8055959,-.0725023,41.042236,7.8845744,1
