cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,1.9023844,.4667004,52.348732,9.7020264,0
1,1,.74320936,.038510483,38.67765,3.8867416,1
2,0,-6.206912,.10699376,58.349995,.57512951,1
3,1,-4.6410546,.50482666,65.408295,2.5066717,1
1,0,6.1488147,.41536275,41.780941,.45849609,0
1,0,1.2394761,.15417834,60.541649,11.798096,0
2,0,-.37746239,.022081265,43.001713,8.338501,0
1,0,-1.5755345,-.57071155,57.75935,6.8570113,1
2,0,-1.8105502,-.28242189,59.749939,4.0954542,1
3,0,2.3017788,.024275925,60.689449,6.9053955,0
1,0,-11.831819,-.20142753,60.170284,2.2584407,1
1,0,-1.6092135,.19221136,36.195042,11.747803,0
2,0,-8.1477108,.4782581,45.353363,5.1303711,0
4,0,11.535984,-.61663067,49.549591,6.7214355,0
3,0,7.3806181,-.085336134,40.571198,10.258789,0
3,1,-8.787447,.75414461,55.199604,.39916992,0
1,0,-4.4633689,.0027291914,52.227566,2.6956596,1
4,1,-3.4917483,.85496044,57.245579,3.7253659,1
2,0,-3.6222444,-.31784979,54.150066,4.0721436,0
2,0,-2.5022578,-.37756482,63.661018,2.2722168,0
3,1,-8.971633,.39578,42.303684,8.5125732,0
1,0,-1.4575845,.29128996,64.404922,1.4242138,1
2,0,-11.130931,-.2033935,48.638256,2.65271,0
4,0,-4.1169591,-.30726364,54.068184,5.0712891,0
4,0,-4.7093997,.19785266,56.944199,4.0462646,0
4,0,5.9273305,-.68521214,51.705463,1.9885254,0
2,0,4.3869085,-.61720002,54.97398,8.1524677,1
3,0,2.892035,.04690415,61.169285,1.5672607,0
1,0,3.2476449,.29517284,30.912977,8.7010498,0
1,1,1.6066042,.31966648,50.638416,4.1214471,1
2,1,-6.4111266,.37491643,60.992043,.8026123,0
2,0,-4.1152396,.0071897656,60.755898,4.6461182,0
1,0,-4.9026737,-.3794829,65.900261,5.9321861,1
2,0,-3.8947105,.061506428,75.060989,.95695955,1
2,1,-.3900812,.48818418,51.71347,8.1455078,0
3,0,.10457706,-.067137815,62.14423,11.025879,0
4,0,.11990287,-.47283617,67.884949,1.7401583,1
4,0,2.3471885,.012676989,61.757748,2.1611223,1
3,0,-.6448034,-.45704794,60.219856,7.0712891,0
2,0,.32453823,-.13484605,58.888226,8.5882568,0
4,1,-6.053762,.44619974,49.860363,.94193524,1
4,0,-8.2587452,-.72538322,56.21217,2.4960539,1
3,0,-2.8851333,.22927324,63.466156,2.2731934,0
1,0,-10.383758,.58772963,77.029778,3.9050047,1
4,1,9.6417751,.88393557,56.335232,1.317749,0
1,0,11.590899,.17674915,53.32473,2.2836914,0
3,0,-9.1699791,-.22950254,58.86768,3.6554303,1
2,0,.16894668,-.56116021,48.382637,1.5500488,0
3,0,-2.4186206,.065319926,57.115307,2.8505719,1
3,0,3.4101353,.053831439,41.877853,11.858276,0
4,1,4.1609435,.11298663,56.327705,3.5923946,1
2,0,-7.9927449,-.1455778,68.730209,8.7988234,1
4,1,3.4967108,.64771557,45.760277,3.9404297,0
3,0,2.1556687,.21771498,50.427422,3.7626953,0
2,1,.17493322,.14935553,63.380825,2.8095703,0
2,0,8.8505392,.19945768,46.55603,2.1269531,0
2,0,3.047123,-.14784512,47.89925,8.0593233,1
2,0,-6.8683591,-.1144445,54.828514,7.5559082,0
4,0,-3.199137,-.30951411,58.979584,4.2650146,0
4,1,8.4618349,.44839916,42.446461,10.761475,0
4,0,2.8020124,.075870231,46.641209,.36938477,0
2,0,.83236188,-.32647279,48.412746,3.4742131,1
3,1,-5.3598013,.17830293,53.739426,4.5606689,0
4,0,7.9138989,.35931918,49.020912,1.2563477,0
3,0,1.5709577,-.084830344,64.352325,4.6851244,1
3,0,8.83671,-.13498215,50.201275,3.032959,0
4,0,-4.0428295,-.58889228,67.250832,2.7072115,1
2,0,-4.8803883,.49461022,58.22599,2.1167541,1
1,0,-1.4211763,.44182116,76.82914,3.4946635,1
1,0,9.5298061,-.12509732,52.942875,5.6812744,0
4,0,-2.6061294,.60935605,60.330196,7.4614258,0
1,0,11.863519,-.52917278,66.749847,4.808136,1
2,1,3.838429,.21355145,51.702156,7.6191506,1
1,0,-4.6812634,-.086490735,81.287796,4.9310222,1
1,0,-4.6676354,-.20688719,44.317192,6.5864167,1
1,1,4.3970399,-.28511569,68.926468,.6370337,1
2,0,2.4117851,.2980417,51.215794,4.5447998,0
4,0,-2.1703744,-.44455719,49.226059,.8927725,1
3,0,5.4164495,-.021278722,44.900974,10.072266,0
1,0,2.4311032,-.058931649,59.739956,4.0166059,1
4,0,.29163888,-.10620617,58.43586,6.1711426,0
4,0,1.6790144,.11570164,60.954536,2.5474854,0
3,0,-10.912313,-.70500875,74.880203,.90898943,1
3,0,2.2839439,-.87163758,59.825714,4.4815207,1
3,0,1.4292815,-.53557181,58.83585,.6348877,0
