cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,2.783643,.058084723,50.77758,.57428509,1
1,0,-3.1890883,.58512843,57.374565,5.0950994,1
1,1,1.547488,.35929662,64.441643,4.2720947,0
1,0,-1.5675579,.6894573,48.08036,.45410645,1
2,0,-2.6152151,-.43648875,64.163979,8.168457,0
2,0,1.9855169,-.2853626,47.275803,7.4188232,0
4,0,-11.851961,-.038237866,60.211227,5.3717041,0
1,0,-11.552507,-.020537309,71.954361,1.2209297,1
4,0,-6.0656009,-.33527794,61.721966,7.4837646,0
4,0,-1.4669508,-.057705525,54.589371,2.4791734,1
4,0,-1.8424294,.096646935,69.527901,1.0282202,1
3,0,-9.3061867,-.091617934,60.728096,7.6118164,0
2,0,8.4321337,-.40592697,43.885761,10.343994,0
2,0,-2.543318,-.38920036,49.534817,5.4013309,1
1,0,-6.8354554,-.55049592,71.436867,1.0426025,0
4,0,3.9998298,-.31357729,54.284561,6.6242857,1
3,1,5.1106391,.66941619,33.006161,7.4729004,0
3,0,3.3479767,-.82219553,57.793781,2.4926758,0
3,0,-13.062503,.29440886,69.359344,3.1197555,1
1,0,-1.4832096,.7640512,64.292824,7.2906079,1
4,0,3.6931834,-.52231157,64.57373,6.6668692,1
1,0,-.83061421,-.53036433,68.171242,.87559927,1
4,1,-5.9398541,-.50815237,60.590752,2.8327498,1
1,0,5.6648569,-.023330649,58.78294,6.8676157,1
2,0,-1.1579937,-.37661794,57.892609,3.9046631,0
3,0,9.0767593,-.66828012,44.53661,1.9119873,0
1,0,-9.4247637,-.23788851,72.08387,1.5128052,1
1,0,-2.365375,.57768691,50.681118,4.0110278,1
4,0,9.6553259,-.4232145,56.621979,5.9248791,1
2,0,-2.7167418,-.057192735,75.016716,1.1873779,0
3,0,-5.4369802,-.10756341,41.574963,8.3115234,0
1,1,1.0468748,.13392791,51.486076,8.3312912,1
3,0,8.1717062,-.076340765,36.949627,6.1708984,0
4,0,8.3098202,-.84247965,61.296677,4.0491705,1
1,0,8.2635136,-.14488906,49.880775,.87585449,0
2,1,-2.2984059,.4186061,61.32486,3.422658,1
1,0,-2.3113136,.16834852,54.212631,4.8280029,0
2,0,3.4987698,-.51454699,44.733021,6.0056152,0
4,0,-.11518207,.39692655,35.004971,2.4321289,0
3,0,8.6587315,-.060597096,42.083069,2.8587646,0
1,1,14.709066,-.067271039,41.123989,7.1468496,1
4,0,-3.3797512,-.30924156,63.130455,.65845436,1
1,0,-2.8968608,-.29590541,43.800018,.0018310547,0
2,0,2.9598718,-.14833853,54.590389,6.5170245,1
1,0,1.2234317,.0059402878,52.914112,2.6933594,0
4,0,-5.1810908,.35607842,38.762474,4.3374004,1
3,0,-13.812964,.86058581,54.866486,1.9315225,1
3,0,8.9906874,.07769201,39.552578,3.229248,0
1,0,3.7902634,.35370168,54.721451,2.9904785,0
1,0,-4.4460001,-.50642967,67.763344,.85795432,1
3,0,10.27635,.11244421,43.6852,1.159304,1
3,0,6.137187,.091916807,61.380573,1.1144443,1
4,1,13.732347,.71218038,26.725086,.043334961,0
4,0,-1.875967,-.064595297,55.02055,4.9982128,1
2,0,.58444828,-.2466667,51.333515,10.884521,0
2,0,5.9236393,-.30098766,42.882813,11.508911,0
2,0,-1.1335564,-.49329257,61.426022,1.7175418,1
3,1,8.180109,.1678628,40.363358,7.6959229,0
4,0,10.847602,-.50885528,59.166615,1.9761554,1
4,1,4.3343287,.23124096,77.054276,3.1806514,1
3,1,4.7255864,1.2513223,43.68359,8.2852182,1
4,0,-1.1629945,-.043547552,51.953789,1.0075684,0
1,1,6.7672424,-.13991518,46.009602,1.8314209,0
4,0,.35247588,.68759626,52.116566,3.1000977,0
3,0,4.1649065,.040005587,42.412762,.040527344,0
3,1,-3.2638311,1.0211852,64.18531,3.7797701,1
1,0,12.70576,-.72846478,62.95826,4.2521973,0
3,0,9.4802256,.29350764,46.304649,3.6087301,1
2,0,9.7773685,-.14996913,29.648542,6.644165,0
4,0,7.5965056,-.099580809,55.642784,8.0867176,1
2,1,2.2275693,.66569501,57.275387,1.990994,1
1,0,3.44699,-.35114688,63.563835,1.5688477,0
4,0,7.6555762,-.28546947,51.422157,1.8551545,1
3,0,1.8395449,.15956394,68.165337,1.2032079,1
4,0,3.6123519,.25339457,56.789127,4.8182635,1
2,1,14.884813,.30312383,45.263538,1.6526574,1
3,1,5.1718884,.38920641,52.250099,3.3394947,1
3,0,11.135868,-.98705775,45.672901,6.8129883,0
2,1,1.4531554,.018221842,55.836437,1.144043,0
3,0,-.61854273,.48379681,56.629852,4.3521729,0
1,0,-10.512144,-.41804346,53.915638,1.2644124,1
4,1,6.6539607,.23404436,44.496071,7.0053291,1
2,0,12.329939,.59868699,32.230675,2.8201904,0
4,0,8.2677088,-.038910381,69.503273,2.6807861,0
1,0,-9.3034544,.50082368,74.933037,.61516815,1
4,0,5.2527447,.12844472,52.975666,4.0511165,1
3,1,-1.2172614,.23671402,50.052876,4.3730469,0
4,0,2.9125102,.4197776,39.73703,2.605957,0
2,0,-4.0287013,-.39644578,40.88261,4.6347656,0
2,0,-11.98764,.16690004,61.617779,2.1856916,1
3,0,-3.7461269,1.1708233,46.406181,9.6601563,0
3,0,.97516412,-.19436358,51.088696,1.1827099,1
3,1,-4.7069855,.24867968,60.238785,1.9777832,0
3,1,-2.7346687,.52982569,36.140934,10.750854,0
2,0,4.9250455,-.13410485,57.242012,2.5887451,0
1,1,7.1771855,.63622373,53.734657,.51550293,0
4,0,-7.0564532,.5806523,58.536823,5.8540611,1
2,0,2.9203737,-.60688871,61.268112,1.3184336,1
3,0,-6.979836,.25301319,56.005356,7.2444606,1
4,0,.39480197,-.27745163,72.004333,3.9909739,1
3,0,8.2307606,-.39131555,49.089657,6.6868896,0
3,0,11.532701,.4252421,50.744755,7.4648318,1
3,0,-.72479028,-.42504755,65.449203,3.0539212,1
3,0,.74125308,.16613309,54.59853,5.0515027,1
2,0,-14.299663,.16587773,66.364899,8.3828125,0
1,0,5.7908845,-1.1837432,46.534966,2.4713135,0
4,0,.92116165,-.23873578,60.820221,6.5808105,0
4,0,3.0766947,.18993463,48.22205,2.2348633,0
3,0,6.1315694,-.67306286,45.381569,.99768066,0
4,0,-6.5042048,.27473041,50.434784,9.198658,1
3,0,-2.4830585,.74330133,34.277107,1.3093262,0
1,0,3.7259977,-.36461186,58.184002,7.3512912,1
3,0,5.8661022,-.1378112,44.159939,2.2628987,1
2,0,-.19405556,-.22647351,63.813328,1.1035156,0
1,0,-10.495475,.012769694,56.007858,4.2354741,1
3,0,-4.336165,.54798508,50.720005,6.8453369,0
3,1,3.4211009,.31609136,58.450176,1.2676481,1
4,0,-.63721776,-.16542239,61.181026,3.1101074,0
3,0,3.3567495,-.29549795,59.832653,10.879639,0
2,1,-4.0639067,.20235066,61.043324,2.137085,0
4,0,4.1555443,.091085039,45.690338,4.2710905,1
3,0,5.1136689,1.1352606,35.388592,5.4202881,0
3,0,-9.6127996,-.28603119,78.970947,2.1359601,1
3,0,.41772389,-.40458757,51.692753,1.6552221,1
