cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,-2.232985,.6479702,51.392273,3.1603827,1
3,0,11.203193,-.3270615,54.870377,5.9354248,0
3,0,-4.0342202,-.57108921,66.169716,5.6896086,1
4,0,3.8488991,.050941817,66.141068,1.8125473,1
1,0,-2.8625412,.25235307,56.761238,5.0389404,0
1,0,-2.8433824,.0040957858,69.292603,3.6130948,1
3,0,1.4623777,-.085060619,49.565842,8.4915771,0
3,0,-.51237607,.48537087,48.221317,.33470482,1
2,0,-.81593722,.17890665,65.654556,4.3425293,0
1,0,10.6082,-.15806578,46.832836,11.306152,0
3,0,-2.5945392,-.13339572,48.762085,4.4573088,1
4,0,-4.8308797,-.17642714,49.539421,4.1115723,0
3,1,2.3076854,.036321733,80.315994,.98056275,1
3,0,1.748214,.0625268,62.933998,3.3454351,1
4,0,-10.456914,.24265751,60.2304,3.8513179,1
2,0,-6.020288,.67376232,61.220119,1.6187744,0
2,0,-10.351456,.41693127,52.785244,2.0881348,0
2,0,2.6674271,-.59526777,40.97308,9.2402344,0
2,0,-4.7779779,-.2184931,70.223839,1.5284191,1
2,1,12.909445,.52913058,47.807323,.87402344,0
3,0,3.5470998,.33069354,38.602924,8.647583,0
3,0,-5.6781912,1.0160314,40.900719,2.5341241,1
4,0,8.3509312,-.9137252,41.273525,5.6837158,0
1,0,7.5369868,-.11487246,68.069244,4.3195148,1
2,0,5.7317595,-.13705371,54.574703,7.4537354,0
3,0,2.1493084,.14408548,58.644192,.79516602,0
1,0,-1.7894188,-.26540992,59.957626,.24278565,1
2,1,5.1940513,.62806827,48.681812,8.463623,0
2,0,1.3663638,.28487805,56.05978,3.6126709,0
1,1,2.1561904,.29969567,26.455242,1.9383545,0
2,0,-.56425309,.58784586,59.38995,.61315918,0
1,0,7.5818577,-.72408694,49.664459,4.8551025,0
1,0,-3.1734693,-.86083949,66.757904,.12004545,1
4,0,-3.6802967,-.18573901,66.858139,1.8470834,1
2,0,-4.6391659,-.30390239,55.082275,1.776123,0
2,0,-3.2051201,.43592006,66.870857,1.425293,0
4,0,-.41856602,.20134667,52.189182,1.3574219,0
4,0,-7.5224156,.13879828,63.312462,2.0940619,1
1,0,2.2932627,-.82785106,58.943199,4.3824463,0
3,1,.33706498,-.054007106,50.145805,5.5799084,1
4,0,5.1948438,-.43375418,52.160461,1.9717773,1
1,1,4.5764284,.5029785,48.636311,1.0802548,1
1,0,11.05547,-.093658939,46.288578,3.8558059,1
4,0,-7.3364558,.037496243,75.142799,.50181735,1
3,0,2.8290617,-.32419091,62.36676,2.130127,0
4,0,-4.2152414,-.16028656,54.305984,3.6675785,1
3,0,-1.8630956,.038982172,46.596783,1.2595215,0
1,0,-1.458416,-.24461143,39.151993,9.5919189,0
3,0,3.6832616,.088302046,43.597324,9.3267822,0
1,0,-.87207341,-.54601377,50.442768,11.310425,0
3,0,-2.0928302,-.0012936132,54.774506,7.6916504,0
3,0,8.1709156,.021581795,44.412521,1.0826416,0
4,0,-5.9588799,-.084889397,52.137634,8.6762838,1
3,0,-3.2086971,-.19847487,57.277451,6.0811567,1
