cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,8.8962212,-.22051355,37.639488,1.9582556,1
4,0,2.2203608,-.52593774,60.451836,2.5361328,0
4,0,3.6896036,.13412589,34.882374,7.3173828,0
3,0,6.908339,-.24129067,54.482681,3.9624023,0
4,0,2.6039658,-.33203495,66.217537,2.7443495,1
4,0,1.1885668,-.16108561,68.911697,1.3508301,0
3,0,3.1391973,-.087651119,62.055466,5.1141357,0
1,0,7.1927667,.69138134,52.155075,3.467593,1
4,0,-1.9696622,.49201092,60.588226,.55809522,1
4,1,-5.5686102,.61133808,47.702801,3.2672944,1
4,0,-1.8008462,-.24798197,53.751476,5.9478211,1
2,0,3.1618614,-.10052965,53.123672,6.9138184,0
4,0,9.9828396,.37994474,37.515285,3.3513184,0
1,1,1.4708256,.53181767,45.873993,.38220215,0
3,1,-1.9357203,.23921615,67.358498,1.2256318,1
4,0,-2.6601183,.19615306,45.821751,4.7629676,1
2,0,-4.6766157,-.89503509,75.7453,.07863871,1
3,0,-2.5057249,.01286796,67.344933,1.8685104,1
1,0,9.3019629,-.48165339,64.268745,2.9573872,1
2,0,-7.0575848,.15090348,57.952347,7.7243018,1
1,1,-2.2371178,.23815282,75.870331,2.6574409,1
4,0,-4.3341098,.078353509,43.69952,4.9599261,1
1,0,-6.2762465,-1.0458429,73.521645,7.2799072,0
3,1,-1.8282187,.078382991,45.360649,4.734375,0
2,0,1.0714816,-.085405536,51.260944,3.4241891,1
1,0,-1.2705928,.0489567,50.309925,2.9757035,1
4,0,7.6665683,.12110723,53.198338,1.3571777,0
4,1,7.4606171,.36012369,52.449657,2.04984,1
4,0,4.3730545,-.55353028,59.537144,1.4618137,1
1,0,-2.0387647,-.11298601,71.1931,4.3170681,1
1,0,2.6922979,-.41303131,58.424328,.96765333,1
4,0,10.133439,-.1360233,46.470707,1.9150391,0
2,0,.68488246,-.22515948,64.891762,6.8075199,1
3,0,7.6127291,-.79361326,73.291138,1.8507282,1
2,0,1.5900564,-.40473059,50.242489,5.9666748,0
