cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,-5.6804819,.64366025,68.240211,2.9379542,1
1,0,-1.0904678,-.34842497,64.253227,3.4812496,1
3,0,-3.6235425,-.90343308,58.843594,1.737793,0
2,0,3.6535854,-.68804091,45.587112,2.6876221,0
1,0,1.9361091,.11646282,58.817448,.56054688,0
2,0,9.9518423,-.52008885,62.443161,2.3449221,1
4,1,14.277631,.87813294,56.292336,4.8930492,1
3,0,4.1584573,-.03946944,52.724377,.45910645,0
2,0,-4.2231278,-.63266796,58.887726,.33276367,0
1,0,-2.065382,-.32014221,74.507004,1.2809687,1
3,0,-.74744123,.20014574,41.762497,8.5855713,0
4,0,-2.3517666,.37321603,57.931141,.10888672,0
3,0,-6.0108471,.2661939,54.795769,.13311307,1
1,0,-.51617557,-.24543513,57.793579,2.2842152,1
3,0,8.391326,.5372175,30.195871,.91491699,0
3,0,-.86032057,-.31902716,27.508181,5.833252,0
4,0,-6.5192418,.37617555,55.466602,5.6257987,1
3,0,-2.0662868,.36402991,58.706234,9.286499,0
1,0,-7.5820618,.44615263,70.243721,.92504841,1
3,0,.41078609,-.077649206,53.138245,2.2293744,1
2,0,1.7225477,-.07236293,46.391323,2.8594971,0
4,0,-.88862044,.33249745,46.290226,10.324097,0
1,0,-3.3863392,.41942346,56.299515,4.4855957,0
3,0,7.2301388,-.32509357,42.78891,7.0142822,0
1,0,-5.5145459,-.24309106,39.451248,7.3924561,0
4,0,4.1722655,-.79075658,64.961372,4.8139648,0
1,0,-9.0940361,.65257996,43.96751,7.5874023,0
4,1,2.3840234,.28043833,38.587128,2.5308101,1
1,0,16.046757,.47510877,37.381168,3.310791,0
2,0,4.0167727,.072270356,49.257923,5.5034595,1
3,0,3.6012707,.055964958,40.194225,.67012835,1
2,1,1.7166685,.85531682,51.219597,3.2739258,0
3,0,-1.2361,.27658087,49.483307,9.3098145,0
4,0,-.35059643,.014263246,79.829506,3.9218659,1
1,0,3.4702449,.044564925,32.07703,11.522583,0
3,0,.036386378,-.34843212,46.405865,3.2108154,0
1,0,-7.2724977,.77330601,48.877182,4.0622454,1
3,1,-3.6620901,1.0754329,45.395786,2.6879883,0
1,0,.85647094,-.83766019,56.380856,2.8491211,0
1,0,7.1779032,-.61845553,69.15789,4.011786,1
2,0,-5.1036482,.24899246,57.449062,10.909513,1
2,0,-3.5838256,-.063906945,48.400299,7.8747559,0
2,1,.73239565,.24979405,67.520218,4.6778564,0
3,0,.99774349,.11966496,59.785492,8.7018442,1
4,0,1.683908,.26827544,53.787834,.06237793,0
1,0,-7.7909446,.20911129,64.559464,3.3785639,1
1,1,3.5014515,-.042376563,50.998375,2.4672735,1
1,0,3.0664723,.66556495,36.346935,10.549072,0
4,1,2.1497118,.626284,53.318054,2.1451416,0
1,0,2.6569455,.12935747,47.810654,6.2097168,0
2,0,2.5401354,-.2537953,70.978111,7.2862549,0
2,0,-8.4175758,.31348881,45.984241,3.9471247,1
2,0,2.7092328,-.12099738,53.926628,5.9522705,0
3,0,-1.196306,-.40143001,66.449005,1.4548713,1
2,1,-1.3294891,.51925677,53.472469,7.9858255,1
1,1,2.1896024,.08023832,56.978352,5.9295654,0
2,1,10.607256,.16807178,42.169582,1.9500732,0
1,1,7.8137522,.11791594,41.173512,.46411133,0
1,0,-.28200227,.11114854,53.201393,6.0080566,0
1,0,4.5110521,-.044310287,59.894634,1.1660373,1
3,1,9.059516,.32173285,51.796898,6.1429825,1
2,0,-7.2468352,-.38401583,74.417648,1.9796102,1
1,0,-2.6704886,-1.0743611,56.962799,.13928223,0
1,0,.5607419,-.29636884,53.190346,.75914806,1
3,0,-8.8244343,-.30398199,58.298321,2.7146924,1
1,0,-4.5773501,-.051926602,74.150856,3.3741455,0
3,1,-4.9915586,1.0134606,46.950077,.61523438,0
1,0,-2.1619782,-.23261665,56.057716,10.073242,0
1,0,-4.1926293,-.55439568,49.188473,7.8095703,0
3,1,-.60763323,.51437849,54.255508,1.6442424,1
1,0,-17.642063,.21044835,61.198727,1.4171032,1
1,0,-3.4570084,.43941259,46.302322,7.0231934,0
4,0,1.279328,-.06019409,65.996918,5.6103516,0
3,0,6.0493288,-.048985112,58.837181,9.5814209,0
1,0,14.016606,-.61383635,49.717251,1.131958,0
4,0,-3.2790687,-.41637626,77.679382,1.9284017,1
4,0,-5.8721676,.35241267,57.943649,3.0641873,1
4,1,12.070053,.16569136,46.115864,11.154053,0
4,0,-10.63635,.44756398,71.587334,2.8254728,1
3,0,-7.764339,-.12521003,65.624855,2.113343,1
3,0,.8536154,.38026652,30.339716,1.6508789,0
3,0,4.1633606,.075576454,50.575333,2.4485748,1
4,0,2.2252712,-.70682377,48.525871,8.0974121,0
2,0,-3.2324476,.13414323,61.940628,4.5293937,1
4,0,-5.1133676,-.53340006,59.349049,2.0450642,1
2,1,2.9503038,.14427574,58.754761,2.5922852,0
2,0,-4.6413178,-.54400408,61.556923,5.1562057,1
4,0,13.188467,-.37582541,80.706116,4.6923828,0
4,1,1.7532709,.37564358,52.626911,8.9265137,0
1,0,3.5682397,-.46784052,52.90419,.14962602,1
3,0,-3.4865167,.32194144,55.133327,2.2451172,0
1,0,4.5216584,-.71628004,56.220722,4.9686279,0
2,1,-5.1739516,.65788966,53.200451,3.7421188,1
3,0,-2.3080962,-.34134015,71.572449,.46020508,0
1,1,-4.6832128,.6883589,56.063576,2.0781448,1
3,0,-4.0842404,-.093806073,53.283676,3.4327393,0
3,0,-9.9386654,-.34378582,56.369476,2.9158494,1
3,1,-6.0640683,.90773988,43.099854,3.1208551,1
4,0,-6.8221536,.024520392,59.084507,2.5689499,1
2,0,-6.4804201,.55450678,51.207279,1.7646549,1
2,0,-9.9891195,.40400955,46.79697,7.147603,1
1,0,-.22994836,-.48718229,67.901131,.98498535,0
3,0,5.954587,.28035748,46.106693,9.1761475,0
4,0,-5.2491117,.31552079,58.860298,8.4609375,0
2,0,14.810715,-.24539909,60.009323,2.3037109,0
3,0,-9.5845795,-.00040269524,59.263924,3.3909912,0
3,0,5.6389556,-.19157436,46.716053,1.3776855,0
4,0,-5.4884472,-.13470979,61.664623,2.9844971,0
1,0,4.4717045,-.36005315,55.560692,4.4492188,0
1,0,9.7370834,-.1696711,61.018337,2.2867868,1
1,0,-8.5289593,-.029576337,80.910629,1.387319,1
1,0,-6.7751732,-.63105011,70.998505,2.844466,1
1,0,13.739796,-.11242608,47.814445,8.2192383,0
4,0,1.2670864,.039043546,57.712288,4.2714844,0
3,1,8.2615356,-.11127845,73.145226,3.9908075,1
2,1,6.6828442,.91160232,35.052334,5.4976187,1
2,0,-1.261939,-.46562463,64.486443,2.4240365,1
4,0,-5.7178659,-.057950854,58.55069,1.4658269,1
3,0,-2.8146675,.19359338,68.749908,4.4681396,0
2,0,6.9319296,-.374755,62.37925,5.6213479,1
4,1,-2.1807857,.5522998,49.053253,1.622885,1
4,1,-1.5862243,.23361221,47.73764,4.8530273,0
2,0,4.1621838,-.25882581,45.039364,3.8428955,0
2,0,.71781152,-.27814922,69.184296,6.7857666,0
2,1,-13.216804,.42634261,47.821472,8.9881363,1
1,1,-6.5097213,.52450842,67.380562,3.2895508,0
1,0,8.3150625,-.44022655,40.975464,.27490234,0
4,0,7.9472022,-.89960569,73.140984,3.1815438,1
3,0,3.2215066,.20805138,43.922123,1.2388916,1
2,0,2.8489594,.41322768,70.923996,3.8115234,0
1,0,3.0666096,.42325515,53.843563,1.9437256,0
4,0,4.3655047,-.056028482,48.823334,1.5829282,1
2,0,-4.6015491,-.27811813,55.652332,3.2811279,0
4,0,4.7887597,-.26637846,49.098843,5.6917725,0
4,0,2.8722327,-.72818708,73.599213,1.4900907,1
2,1,-7.1561699,.8269369,52.803574,5.1495881,1
2,0,-3.0827527,.059830047,64.855057,8.0983887,0
4,1,-6.5566854,-.15683292,58.129726,1.3806388,1
2,1,-1.7404022,.60338736,36.893353,.54858398,0
3,0,4.1347303,-.94929582,60.819344,8.5499268,0
3,1,-9.833415,.54053688,38.009983,2.8724365,0
4,1,.50563014,-.27916831,58.522224,5.614285,1
1,0,.10007996,-.47239062,59.604042,2.5748696,1
2,0,-5.2289166,1.1521631,41.836517,7.8494873,0
4,0,-.71522504,.17536634,52.240211,2.6053467,0
3,0,-1.6897309,.4325482,65.169586,.97998047,0
1,1,-5.328764,-.018487349,63.440868,2.8347168,0
3,1,-8.9774542,.56560773,58.941189,4.5425429,1
2,1,-1.2716641,.7506603,60.513412,4.4504342,1
2,0,-7.5315938,-.26225039,60.940426,8.8769703,1
3,1,-.63154179,-.023339592,45.87365,3.1887207,0
4,0,-5.6187501,.11188448,71.39592,2.2478464,1
1,0,-4.0316362,.42882809,56.107426,9.701416,0
4,1,3.8847461,.49699071,45.327068,4.0799422,1
4,0,-12.091528,-.49470645,47.309517,10.798491,1
4,0,.28331259,.026109597,54.942791,3.8863018,1
1,0,-.0088008847,.13331917,54.078316,7.8516459,1
3,1,-5.1541443,.88984823,62.359043,1.3232422,0
2,1,5.1820383,.11014369,57.2808,.68103027,0
1,1,-9.2817326,.94921434,44.167168,1.6942139,0
2,0,-2.1140494,.10886244,57.46928,.72802734,0
1,1,-2.8831034,.74159664,35.73101,.21740723,0
2,0,7.4471064,-.071236379,44.453892,4.2974782,1
2,0,-3.876477,.41387764,60.523281,4.0305505,1
1,0,-3.2171075,.42018741,52.372227,2.9644368,1
3,0,7.128581,-1.085434,49.181358,4.5735788,1
4,0,6.5334163,.235285,37.984665,6.8970656,1
2,0,7.8460999,-.89879632,54.434448,6.8352051,0
4,1,-7.0213723,-.46835762,46.88633,.64086914,0
1,0,10.615142,-.49987286,73.436394,1.2428554,1
2,0,8.8559065,-.57329905,32.534916,11.597412,0
3,0,1.339754,.65976423,44.735828,1.1173096,0
4,0,3.109627,-.21261165,61.515625,8.3888102,1
2,0,4.4629865,-.43752328,35.225128,10.321655,0
1,0,-2.2324207,.30821851,47.507092,9.3553467,0
2,0,3.0097899,.52367419,41.907429,.51623535,0
2,0,-8.5750809,.18841115,57.280334,4.2250462,1
4,0,-8.3771458,-.088791497,51.40855,.25268555,0
2,0,-1.0163935,.42326924,64.566872,5.4127989,1
1,1,-.77257431,.97362465,64.302605,2.3588867,0
1,0,6.0340409,.071014501,59.545967,.48974609,0
