cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,-7.5433588,.73350006,44.442966,1.8509942,1
3,0,-5.0303717,-.08890979,59.559727,6.7558556,1
2,1,2.3319979,.15304749,35.421669,6.6452637,0
4,0,-6.7290001,.79260719,56.514362,1.7409668,0
3,0,6.2424116,-.22899207,78.020004,5.4013562,1
3,0,1.4778446,.057881076,52.62862,1.7429559,1
1,0,2.0044045,-.82294798,74.731918,5.5993152,1
1,0,-1.5092735,-.69824624,46.44865,4.829834,0
3,0,7.5566063,-.3332164,51.465832,1.2170682,1
1,1,-13.702851,1.2139632,44.034981,7.6496139,1
2,0,-2.5633173,-.65752721,54.571922,2.4460449,0
4,0,6.743957,.10757703,54.221024,7.5673828,0
1,1,-4.5457835,.087911643,64.810402,2.1633492,1
3,0,-2.37273,.23509048,78.4711,.58259135,1
2,0,5.7012091,-.35225764,59.198456,7.9299316,0
3,0,-8.8490744,.10698024,71.622765,7.4686871,1
3,0,9.2517929,-.71110815,50.868855,6.2934403,1
3,0,-9.254199,-.20583068,65.292694,1.7290548,1
2,0,-9.7882757,.000080508536,71.232651,.3581008,1
3,0,-3.2536681,-.13207833,44.01326,.88513184,0
1,0,-7.474597,.0075659482,55.679779,2.0250244,0
4,1,-4.8398695,.7106083,57.306633,3.4802947,1
3,1,8.4228449,-.0097931763,47.497265,3.6247559,0
2,1,4.6838646,.94239444,54.336674,6.2290039,0
2,0,-1.5551622,-.24507922,38.472687,10.846191,0
2,0,2.5925128,.56061506,37.227188,9.2530518,0
3,0,-3.9988744,-.19771357,61.69173,8.5661945,1
1,1,-2.8009281,.079483457,74.4683,2.0935209,1
1,0,-15.6339,.53137577,72.816177,2.051719,1
2,1,3.9939544,-.14355089,55.844982,.82103676,1
1,0,5.8976731,-.21745205,48.979622,8.1249466,1
2,1,-2.1386306,.3655602,45.896244,9.7531576,1
1,0,3.0469067,-.20479631,51.463436,4.5765381,0
2,1,11.438587,.32035202,45.334431,5.6698103,1
4,0,4.8801584,-.15034547,39.111652,3.8417969,0
1,0,-7.3390436,1.0045958,61.929089,1.6163001,1
4,1,-2.7198055,.17346531,55.871166,3.630599,1
4,0,4.1160212,.26150522,49.935722,1.4267578,0
1,0,.55770546,-.62245774,44.673038,1.7636719,0
2,0,1.553125,.091000579,45.115372,9.9504395,0
3,0,8.1488581,-.17973825,42.188145,7.6379395,0
4,0,10.94125,-.071550213,58.86359,.29481819,1
2,0,-.72754043,.04246236,49.151184,11.302368,0
1,1,-1.6503448,.46935797,56.26405,6.6021175,1
1,0,-7.810503,-.46605113,60.071243,3.5246582,0
1,0,12.656068,-.087389909,43.738953,2.1651611,0
1,0,-6.4201012,-.068420939,73.418533,.38867188,0
1,1,-1.0246216,.2731418,61.589546,.239951,1
3,0,.92850351,.19839178,47.732136,.71960449,0
2,0,-.47241408,-.40862608,61.764317,.79614258,0
1,1,4.8847528,.10349838,46.95401,6.1641846,0
3,0,2.5148776,-.28916565,45.294174,.050292969,0
2,0,-2.819989,.041046865,57.032642,1.7774658,0
2,1,-11.445456,1.3489068,45.977295,7.842041,0
4,0,-5.4397011,.47142184,52.647312,8.8044434,0
3,0,-4.2373037,-.080380291,62.137348,3.5484238,1
3,0,-.039176363,-.29900855,59.163963,7.3272705,0
1,0,11.323808,.10335271,48.802135,2.4407959,0
3,0,-8.4524221,-.11503106,68.9767,6.3950195,0
3,0,-14.519259,.43197772,58.796055,10.715088,0
3,1,-4.476398,.3847065,48.247116,6.8349066,1
2,1,-6.8847303,.19908291,51.699417,2.1485634,1
2,0,-7.2592211,.051444937,61.522026,2.8253174,0
4,1,.38039279,.79591286,61.675484,3.8924477,1
3,0,-1.4698933,.36931714,48.720905,4.9796023,1
2,0,-14.047823,-.038150225,65.272713,1.5029995,1
1,0,8.8915586,-.57776868,38.301395,1.1572266,0
2,0,3.283931,-.31653538,66.49852,.8449707,0
4,1,-6.5339742,-.10967226,42.951797,5.6745338,1
1,0,4.6909361,-.55477071,56.582901,.7310791,0
4,0,3.9078186,-.6033569,59.995716,4.9309082,0
2,0,14.904771,-1.0703773,62.280003,6.3151441,1
4,0,-6.4751363,1.0612626,40.280369,1.0004288,1
3,1,-1.7473371,.53833282,56.615383,7.9049072,0
1,1,-3.2415345,.47104013,68.248016,2.4293134,1
2,0,3.8213656,-.028853472,48.739944,.64135742,0
1,1,4.2034268,.47010723,50.226494,2.5544434,0
3,1,2.2696493,1.3874199,40.138966,1.5855713,0
3,0,-9.6637573,-.31731731,64.46981,3.9976733,1
1,1,5.1661634,.57345164,50.901821,1.0929855,1
2,0,1.182169,.011428585,66.290634,2.3781738,0
2,0,3.3197942,-.052832782,55.337345,5.9317627,0
1,0,.32768646,-.048580393,66.606766,5.0003042,1
4,0,-.41106379,.25315246,51.65387,2.9320068,0
3,1,.74014825,.61689866,47.821392,9.6436625,1
2,0,8.5488405,-.26696557,49.878242,1.2907715,0
4,0,6.4588113,.073641606,35.469715,1.1094971,0
3,1,.87406307,.61352217,33.458622,3.9504395,0
3,0,1.3083445,-.053986251,57.350754,2.5617926,1
2,0,1.5340071,-.12269618,47.648945,7.199585,0
3,0,-4.1257973,-.18364744,67.045227,3.2848756,1
3,0,-.8826021,-.20338508,53.678425,4.3544922,0
4,1,-9.1818619,.91151696,48.947208,1.8174548,1
2,0,-1.9638243,.25022298,62.659344,4.5708828,1
2,0,1.1006513,-.026578756,56.608337,2.4571078,1
2,0,.66741323,-.63931251,64.368172,.12414551,0
4,1,-2.3907161,.24962914,43.345627,.45848656,1
4,0,-.4672057,-.45704481,84.458694,3.7429237,1
3,0,8.7784948,.026758613,42.285683,2.5787354,0
1,0,-4.6283913,.23076667,49.749672,1.2062988,0
3,1,-6.2767563,.088280968,50.200417,3.9454675,1
1,0,.57158041,.19352093,59.7234,3.122205,1
1,0,-4.785429,-.34228867,61.313377,5.2370625,1
3,1,-3.6904328,.98258668,55.543732,1.8903576,1
3,0,3.0247781,.33131775,44.826466,2.6988957,1
3,0,-11.846495,.5728786,59.656345,10.42574,1
3,1,13.288908,-.064608738,54.805729,3.586792,0
4,1,2.931319,.08606863,53.288654,6.1598067,1
3,0,11.941314,.45558897,39.787788,8.3685303,0
3,0,1.1262344,.97370702,65.575073,4.6804199,0
1,0,-1.4794546,.26116544,35.416279,10.555908,0
2,0,2.0530596,-.20641178,50.037315,9.3503418,0
1,1,4.9198184,.4929789,21.338068,8.1254663,1
2,1,-6.5894041,.014002671,71.459251,1.3901367,0
4,0,-2.7731724,-.28399357,66.401962,5.5831299,0
1,0,-5.6860447,-.083797708,48.542385,.1842041,0
3,0,1.4914403,.092787504,64.790443,2.3536017,1
4,1,3.2800982,.11793486,51.980736,5.1721435,1
1,0,-2.7569396,-.057866778,47.844055,9.1880713,1
4,0,-5.3593111,-.045162726,47.266331,9.0720215,0
1,0,.42706904,.22091091,67.467247,2.1494169,1
4,0,5.0234375,-.49370664,62.951492,4.7189169,1
3,0,-2.4482501,-.3264069,48.390167,2.8460693,0
1,0,-12.24953,-.51541716,45.736252,2.7423558,1
3,0,.41520905,-.25239193,36.939804,5.1691895,0
1,0,-3.4754431,-.44306737,75.292648,2.8451896,1
2,0,1.7318591,.74373442,35.465012,1.039917,0
1,0,-11.383422,-.13215303,54.815861,5.4426904,1
3,0,-2.2986865,-.69938713,62.058178,2.5643311,0
1,0,-3.9244194,-.23201945,60.41333,3.0483303,1
4,0,-2.0248632,-.99427122,50.146591,1.4266357,0
1,1,1.5647252,1.0411309,41.177616,6.0762358,1
2,0,-2.7570546,.20985997,58.082447,3.4558105,0
1,0,-.91405535,-.22884618,59.797306,.66668034,1
3,1,-3.2350066,.8731696,44.751389,2.1747925,1
2,0,5.8484273,-.51914334,48.574028,3.871551,1
1,0,-.83440632,-.619578,62.524178,2.3483887,0
3,0,3.6491065,-.22443043,64.41671,4.4147949,0
1,1,.11568654,.90591156,43.187614,3.4536812,1
4,0,-.9415682,-.5545041,43.494278,4.2116699,0
2,0,4.6233411,.47089216,57.957203,5.2943115,0
2,0,-.41228694,.64827657,43.391212,6.9814453,0
2,0,1.6361216,-.42313075,69.5923,.16577148,0
2,0,-7.903501,-.012091757,68.898331,6.9957118,1
4,0,-2.0025127,-.079546742,58.036728,3.1407573,1
4,0,-2.9596438,.1419265,33.844185,10.0979,0
2,0,1.3061188,.28429073,56.164055,1.4088135,0
4,1,1.9392847,.4309741,68.79084,.66429877,1
3,0,12.200097,-.17658722,40.334221,5.9853516,0
2,0,.70935315,-.73940903,52.463696,8.8037109,0
3,0,-18.220819,.2227557,59.332447,4.5415606,1
1,0,.34114653,.082995273,51.323532,1.8162838,1
2,1,.82477158,.48993039,57.521572,4.8667059,1
3,0,5.4576387,.21987823,65.380402,6.2246094,0
2,0,-3.8292332,-.39390594,61.816521,3.6641846,0
4,0,-2.5680177,-.18509337,43.122948,1.5915527,0
4,0,.47397411,-.0593048,65.052811,1.6185303,0
4,0,1.9320012,-.18463451,73.81176,1.1386967,1
4,0,4.5827489,-.19091634,44.347713,5.5073242,0
2,1,-5.5490341,.8317858,44.753139,4.3421235,1
4,0,1.3591068,-.14591126,47.794113,5.6748047,0
2,0,-6.033864,.68738812,54.290016,3.0539551,1
1,1,1.8316309,.19700131,39.258461,1.303833,0
4,1,1.9558375,-.097053528,54.541367,5.8933105,0
4,0,-5.2066965,.2211796,58.353668,3.8738127,1
2,0,7.9540439,-.26688102,49.123444,3.1520996,0
3,0,4.3073225,.26965639,47.133194,3.0756836,0
1,0,-8.1052885,-.55971766,58.93388,6.9484553,1
4,0,6.3511729,-.74727339,59.313011,5.9882813,0
1,0,1.0466578,-.4800292,57.194756,2.0177295,1
2,0,-9.0717545,.46593091,59.66671,1.019165,0
2,0,-.79716486,-.76786828,58.595467,6.862915,0
1,0,-1.6821425,.34067681,46.120136,.31738281,0
3,0,-3.2078388,-.11749028,46.883907,9.9658203,0
3,0,-2.573298,.14182757,45.78754,5.0692139,0
1,0,10.371822,-.83068246,55.604351,2.2449925,1
3,0,1.0941888,.47768876,53.285885,1.812959,1
3,0,-1.8777533,.20751576,54.053959,.98974609,0
3,1,-8.7687912,.5631485,51.019691,4.4629421,1
4,0,-.28240293,-.74033242,60.248711,.81604004,0
1,0,7.9083681,.11781672,53.799263,.45947266,0
2,0,-1.6524067,.031526919,47.844452,6.8656607,1
3,1,-3.4753807,.4376525,53.969315,4.3305845,1
1,0,2.2309065,.57245296,48.50396,.95910645,0
1,0,5.5485492,-.67333663,50.206287,8.8316784,1
3,0,9.0636721,-.24209453,61.962643,.37976074,0
1,0,-1.1224387,-.35235679,64.044601,5.668036,1
3,0,-.42461616,-.53072542,64.013199,5.1306076,1
1,0,3.5782697,.27911264,71.380325,1.8917247,1
3,1,7.753262,.41294062,58.463573,2.0665753,1
1,0,7.2636757,-.53765202,52.634758,3.1293945,0
2,0,-2.8505692,-.71705389,59.290821,2.1876597,1
3,0,-5.7930546,.11441408,64.281143,5.3283691,0
3,0,-4.1350226,-.95251268,69.982979,2.5009279,1
1,0,7.4699674,-.53643727,53.406364,2.25354,0
3,0,8.0049744,-.26621523,64.153343,9.7580566,0
2,0,-5.3760877,.65932661,69.97039,1.6787344,1
1,0,3.5729575,-.65381229,63.076351,4.9689941,0
2,0,6.9906268,.56675005,30.072241,8.1734619,0
4,0,-4.0062485,-.2231295,67.537148,2.7308445,1
1,0,-4.5455298,.81604105,39.603214,10.893311,0
1,1,8.4995918,-.25868118,60.299908,.74394184,1
1,0,-.17248166,-.28346747,58.642242,9.333374,0
1,1,.037342034,.019395202,72.169273,.38172138,1
2,0,-4.9651723,.10560643,64.616455,9.5026007,1
4,0,-2.4232953,-.074162446,47.214642,2.948632,1
4,0,-8.7541714,-.12889093,74.714851,.16503906,0
4,0,-2.9524519,-.3234925,43.06636,9.4689941,0
2,0,1.5377588,.18373384,71.602737,2.1262207,0
1,0,-3.5263946,-.70689315,48.013477,.98986816,0
1,0,3.8155355,.24234618,45.987411,3.0921631,0
2,0,-.35988793,.17628287,49.387726,.069138542,1
2,0,3.5283928,.29770443,55.180393,6.6130371,0
4,1,4.9958806,.060425989,40.219532,11.261108,0
2,0,-8.2807465,-.22833265,45.446716,2.5436213,1
4,1,2.1687076,.85177743,47.05217,2.5740967,0
3,0,-2.0772579,-.11977476,53.10997,7.2728271,0
1,0,7.1514215,-.26670143,42.066204,2.7181396,0
4,0,-5.1900911,-.80295515,53.638119,.39770508,0
1,0,5.286622,.3124378,45.060104,5.4601564,1
2,0,5.7532425,.16509531,59.134487,5.7585254,1
4,0,1.6602534,.029507587,22.805391,4.1573486,0
4,0,3.690515,-.62360322,68.444641,1.8195801,0
1,0,11.701424,-.52465767,50.88866,2.3903809,0
2,0,2.0501723,-.21597554,54.880424,.98669434,0
3,0,9.0839252,-.16283578,62.707287,5.803833,0
2,1,-4.618567,.5101316,42.88126,2.4971924,0
3,0,2.8717456,-.60691309,68.99482,2.5401611,0
2,0,2.0859442,-.54990089,55.520195,1.1341745,1
4,1,-10.315022,.46711549,51.750542,6.402832,0
2,1,-.59257972,.85683525,31.137802,4.47192,1
3,0,-1.1873429,-.045531686,58.916351,3.0299072,0
2,1,6.3962221,.10851745,39.191368,7.4703369,0
2,0,4.3308649,-.39528906,61.383617,2.2497125,1
4,0,4.9011521,-.02815824,51.99947,3.6498234,1
4,0,6.1796303,.011818994,58.14027,3.0358887,0
1,0,-5.2083373,-.67260587,81.793594,2.9231915,1
3,0,2.9409761,.38263565,42.995331,1.7811526,1
1,0,1.9046938,-.097927541,48.109673,5.2520752,0
3,0,-6.7108684,-.073309727,59.223064,6.2262473,1
2,0,5.1294374,.48779434,31.57509,.38256836,0
3,0,-4.2444067,.68038255,40.843029,5.7230062,1
2,0,-.35451308,-.012965091,38.807693,11.828247,0
3,1,13.350186,.37599209,35.473927,3.9967041,0
3,0,-1.223734,.4160026,77.322716,3.4029541,0
2,0,-5.2391372,-.59512025,67.124893,.40900192,1
1,0,-5.7997332,.032123577,47.875286,9.1399584,1
3,0,7.2530141,-.34077325,31.172781,9.1031494,0
3,1,-5.4716892,.47183949,33.607166,.30548713,1
2,0,11.975224,.048468225,49.02042,8.3048096,0
2,0,3.9979634,.031005269,59.085224,2.104126,0
1,0,.76013124,.13274394,51.809967,3.2558672,1
3,0,-.44390264,.57124841,51.54187,1.2249756,0
3,1,-11.590369,-.03941894,66.388145,2.3700635,1
3,0,3.1270595,-.58580726,64.509171,.17700195,0
3,1,-11.18431,.75638878,43.050369,.77099609,0
1,0,7.5144372,-.28437039,30.160418,4.1740723,0
3,0,6.2027955,-.081912659,50.702312,1.041626,0
4,0,-11.497768,-.25478408,79.177612,.14709473,0
3,0,1.4413565,.030531175,58.442696,1.3494873,0
2,0,.80358756,.33702195,26.759766,7.935791,0
2,0,-3.4110186,-.33490947,57.05471,2.3510742,0
1,0,7.6893759,-.55177706,70.930435,1.2128906,0
2,0,-2.786001,-.20051043,49.877632,10.819215,1
3,1,-2.5891767,-.12354942,60.890011,1.355835,0
1,0,-1.1374774,.085450567,37.143394,7.3530273,0
3,1,1.4284606,.76093847,36.729401,3.0950928,0
2,1,-9.4232473,.34579381,79.298775,.02522976,1
2,0,-16.220404,.43180251,62.504494,8.7727966,1
1,0,-.55005389,-.95030886,70.787743,6.4991455,0
4,1,-2.4007678,.80596673,62.432377,2.643558,1
3,0,-4.7222533,.14809087,68.580864,2.3864417,1
4,0,6.0624804,-.072302252,49.173191,1.25,0
1,1,-9.0845594,.77899313,56.071938,2.1890416,1
3,1,-4.8557434,.44192606,36.087296,9.8457375,1
4,0,-5.1301332,-.97709358,63.109543,4.2813263,1
2,0,1.846947,.6930452,50.496731,10.420776,0
3,0,-.27680388,.14552334,42.951656,4.5408936,0
3,0,4.8200464,-.42225084,71.032486,2.8912549,1
3,0,-4.9715085,.15075356,66.161049,1.5770264,0
4,1,-4.5730238,-.10372676,62.851025,3.1175485,1
4,1,7.4212976,.76314801,30.602072,6.505249,0
3,1,.8030833,.27860773,61.777203,5.4558058,1
3,0,-.27899361,.50957495,65.400398,6.0609131,0
1,0,2.4025264,-.19629408,50.818264,1.8537598,0
4,0,2.5182662,.48465055,65.052589,2.1893244,1
3,1,6.3961143,.42662504,43.969559,1.0329942,1
1,0,3.0246122,-.76995575,65.685692,2.1452637,0
4,0,-2.2541652,-.56792873,57.930992,7.442749,0
3,1,-6.2580724,-.20850952,65.437439,.34113187,1
