cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,3.3016145,-.30169022,62.135258,1.2054443,0
1,0,-.21313751,.46933863,50.937046,7.1881986,1
2,1,-1.5696898,.33015332,61.523251,2.7830634,1
2,0,-9.476655,-.00031796788,42.017994,5.5239258,0
4,0,4.9200392,-.064104818,59.59399,2.2157524,1
2,0,4.7694483,.45717525,43.048473,2.3195801,0
3,0,-6.8718891,.18486558,62.81673,5.1538901,1
2,1,-5.9038811,1.0514423,53.896893,4.2338867,0
3,0,3.9632382,-.718009,47.57021,6.6667466,1
4,0,-2.6531713,.24585168,56.717079,3.9245808,1
2,0,5.8669343,-.16222924,55.881687,.92651367,0
1,0,2.3100152,.18835533,57.577183,10.183716,0
4,0,-8.9579859,.22491941,66.800568,.83459473,0
1,0,6.7957206,-.86968434,63.114582,4.807251,0
2,0,11.391548,-.7047717,52.282936,4.0719676,1
1,0,5.8843532,-.020798482,69.152847,3.3989258,0
4,0,9.0523319,-.36881691,66.599937,11.404907,0
3,1,-3.7110345,.13721964,57.081184,4.0460215,1
4,0,-5.8286815,.11804445,60.353271,.58361816,0
2,0,-.38028198,-.0090515362,70.799316,4.7230225,0
2,0,-4.1798425,.41318995,59.531223,.027587891,0
3,1,-9.9786482,1.3514496,46.680302,.58984375,0
4,0,1.993418,-.19117802,68.512131,1.5749512,0
3,0,-4.6039543,-.28477162,66.056221,4.4865723,0
3,0,7.19418,-1.093591,58.81382,1.9908447,0
3,0,-5.4551635,-.52691734,59.290779,7.0173287,1
1,0,-.88254595,-.39110008,69.457527,3.904794,1
2,0,-8.6106453,.30367166,69.045074,5.3876657,1
3,0,12.39457,.42089504,47.604465,2.6320801,0
1,0,.17481396,-.30624107,47.492569,1.920166,0
1,0,-5.4124522,-.064053759,41.980057,6.1052246,1
4,0,.79072225,.25378227,53.652885,4.8328857,0
2,0,-6.4576969,.71454942,41.445591,4.5928955,0
2,0,-3.3707013,.17435986,70.213203,3.3236084,0
2,0,9.9637547,.082628295,54.596828,9.4528809,0
4,0,-6.4215317,.26749519,58.74678,4.9587698,1
2,0,8.3765945,-.16170764,61.633781,3.4072266,0
1,0,-6.9411387,.22832882,51.257572,.48181152,0
3,0,-1.9441336,.41554555,43.775967,5.6061296,1
4,0,-1.4074737,.085132681,73.448959,2.1931677,1
2,0,-2.4110916,-.09953279,53.760612,.72558594,0
4,0,8.2048988,.47093013,50.400513,.55869704,1
1,0,13.919831,-1.1599901,59.496605,5.1253662,0
1,1,-9.688961,.49449399,74.527267,.91868639,1
3,0,9.7511883,-.81082147,40.14465,10.98999,0
1,0,-8.752017,-.27500373,73.835777,2.3239655,1
2,0,-5.6475077,-.093341149,64.277664,5.2630615,0
3,1,1.5529103,1.0283889,54.695869,2.8981402,1
4,0,-1.0840137,-.56602269,59.791687,1.4536133,0
4,1,-4.0337234,.7978574,55.231663,7.6418209,1
2,0,-6.2352157,-.57810503,51.110657,9.5175781,0
2,0,7.5993671,.1253145,51.660786,5.7121582,0
3,0,-8.6555395,.55849963,52.888348,2.6435547,0
1,0,2.0565472,-.16573538,75.199936,1.7568687,1
3,0,-1.1318461,.33796409,60.428398,2.5751662,1
1,0,2.8660026,.023977026,61.627602,2.7674344,1
2,0,4.4147887,-.53548259,52.134869,4.6643066,0
2,0,2.2230146,-.46755531,51.393387,1.0075684,0
1,0,-5.9515128,-.54254162,66.88636,1.6156006,0
4,0,-2.2758784,-.21728924,46.727879,3.8474121,0
2,0,2.4444158,-.58881932,57.884529,10.951538,0
3,0,7.6958847,.71230453,48.588593,4.0443115,0
3,0,2.9726725,.136547,53.012783,9.5761719,0
3,0,5.216248,-.44926587,54.568592,7.7390137,0
1,1,9.2976131,.20860322,49.620098,4.2215023,1
3,0,10.004275,-.14487542,46.63623,6.7746582,0
2,0,-8.5043507,-.61995882,60.928219,5.4215865,1
2,1,-1.1598374,-.068175353,43.616348,2.9213867,0
4,0,7.3881593,-.33671919,59.676994,9.6362448,1
3,0,5.6003528,-.085242301,47.577133,11.984375,0
2,0,-.042102959,.18015166,47.602459,1.0849791,1
3,0,.90757984,.24899271,50.110874,2.7182312,1
3,0,-3.9950204,.35261485,61.139412,.72106934,0
2,0,8.9880056,-.57371604,59.561817,2.7542052,1
4,0,4.2255135,-.23162416,55.526302,6.5056152,0
4,0,.84743398,-.28439525,73.115616,2.8968506,0
4,0,11.134232,-.28864777,58.304932,9.0351563,0
4,0,-.041113466,.51433325,47.066326,.77563477,0
2,1,-2.3288472,.2862654,62.858856,.82693815,1
3,0,7.7708187,.027806534,41.098503,10.709351,0
4,1,2.9356565,.59331256,61.281609,3.9675293,0
2,0,.70899856,-.52064097,57.678059,2.5438278,1
3,0,-2.7311687,.97242796,39.76009,2.0720215,0
2,0,2.5151055,-.31024605,56.52261,.98136401,1
1,0,-2.433223,.019553389,73.345421,2.9240453,1
4,0,2.3760691,-.69044268,41.448544,.28515625,0
4,0,-.37469748,-.40121266,55.764259,4.3810406,1
4,0,5.2297859,-.12861921,62.122337,6.3070068,0
2,1,.43709925,.25444192,52.731491,10.381592,0
3,0,2.1177263,-.4083226,51.582039,5.678453,1
2,0,6.5879941,-.62616473,50.01762,4.8450508,1
2,0,3.0823495,.55694979,56.361706,.35331792,1
1,0,-4.1198101,-.45437187,52.442215,1.5662371,1
4,0,-7.4809384,.14788695,55.524132,4.2851739,1
4,0,-10.558084,.25768533,66.812119,2.1068115,0
1,0,-1.0543422,-.15116355,56.860229,1.6486816,0
2,0,5.6149211,-.87458652,87.019997,3.8533936,0
4,0,-10.85999,-.42362687,55.335201,3.6694109,1
