cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,.36602876,-.3423923,71.741638,2.9800057,1
3,0,-9.4393864,-.37247843,61.190361,4.6727319,1
1,1,6.6864619,.093738005,61.334408,5.8484187,1
1,0,10.706552,-.070330843,39.790443,9.0048828,0
2,0,10.940368,-.081780367,44.654152,6.3519287,0
3,1,7.0713563,.64902699,46.635204,6.5755615,0
4,0,-12.026053,.67536128,58.278416,.63696289,0
2,0,7.9242353,-.0093790712,50.128231,8.9149666,1
1,1,6.3110161,.54766709,47.506977,2.9742596,1
1,1,3.2184989,.86905313,62.778641,4.8137517,1
1,0,2.9337888,-.87345368,50.92881,7.1254883,0
1,1,-2.3191803,.64559358,51.276421,.5398919,1
3,0,2.075233,-.39031196,63.326149,9.7621269,1
1,0,-8.5816507,.14048217,67.070412,5.1152344,0
3,0,-1.134066,-.075094424,47.029865,10.482422,0
3,0,.78295135,.018273937,59.052464,1.3432686,1
2,0,-4.557611,.35639527,65.25428,7.4055176,0
3,0,.7655322,-.062960513,60.779072,.088951334,1
4,1,-1.9240892,.24512661,35.695164,8.5428438,1
1,0,6.9848289,-.37983114,68.306389,1.7986742,1
2,0,.5261544,-.99514133,73.761261,.5345459,0
1,0,4.1147265,-.30518076,51.352074,7.7557373,0
1,0,-1.9326612,-.43705603,53.937168,3.4199219,0
2,1,8.2919054,.23974326,58.380775,1.3888258,1
2,0,1.1658235,.51030445,55.407906,2.6563721,0
4,0,-4.743361,-.10203109,51.775558,4.1928711,0
2,0,-6.7209191,.41622785,63.869072,.3737793,0
2,0,-6.1806521,.49214569,47.406498,6.7755127,0
1,0,-1.9260836,.42670479,53.713223,.28015137,0
3,1,-1.0494242,.20580144,45.487114,2.5896311,1
1,0,-5.7562175,-.11513288,58.355717,2.656008,1
3,1,.87623572,.54760259,54.915535,2.9989104,1
1,0,3.513505,-.25203443,54.26041,4.270874,0
2,1,-.44112694,.6282742,47.880981,2.9562109,1
1,1,-9.2088003,.80651128,59.23402,4.7320557,0
3,0,-2.2237437,-.010740545,46.55518,3.8359375,0
1,0,6.493032,.20238623,45.661114,2.2341599,1
2,0,7.2099981,-.017197283,44.678539,2.1633301,0
2,0,-1.5367521,-.43843356,64.393501,2.3337681,1
3,0,-2.6404936,.51117879,73.79998,3.0474854,0
3,0,2.0275776,.055938859,37.186951,8.2268066,0
1,1,2.650249,.94080853,47.391361,1.6081543,0
4,0,.84470004,-.27724421,55.397003,3.0800781,0
1,0,.98669046,-.2149438,59.875561,6.4063721,0
2,0,-7.5419621,.066264316,54.646297,.61449516,1
2,0,9.7725391,-.20787664,43.042686,.87023926,0
3,0,2.6608427,.2303797,66.971161,2.6502414,1
2,0,-5.110497,-.28668585,52.576756,5.0883789,0
1,0,-1.983586,-.67200559,46.536514,5.6621094,0
3,0,-2.7641859,.086953081,53.508766,1.5645752,0
4,0,-.79869097,-.03430536,61.20686,2.7769299,1
4,0,3.0024314,.060591333,55.685341,1.0629883,0
1,1,1.9872316,-.45688778,41.532803,.67468262,0
1,1,7.0659881,.84286022,51.313007,4.9491472,1
2,0,-.15025213,.58217967,52.664894,1.5505371,0
1,1,8.6490192,.61736763,40.322636,11.160767,0
3,0,-9.6458817,.63674539,59.884903,2.4979305,1
3,1,1.6434703,.22345877,42.669579,.76965332,0
4,0,.45094234,.55046797,60.928864,3.6174703,1
1,1,6.6088257,.17059726,57.879833,6.7689209,0
4,0,2.9083505,-.61256456,62.081436,2.2230344,1
1,0,7.2790728,-.026360868,66.983261,.67919922,0
1,0,7.2898722,-.12066376,41.561382,11.147827,0
4,1,4.7120037,.37341624,54.715263,6.6063328,1
2,0,9.2210178,-.0756367,41.839245,6.6259766,0
4,0,-4.7727485,.66759247,55.707771,3.5935326,1
3,1,-10.170664,.25953898,56.914391,3.7769635,1
2,0,1.3072233,.073479958,39.415283,3.696413,1
3,0,3.3040431,-.10033439,46.007298,3.8398438,0
2,0,1.2796377,-.52296185,73.479279,3.2890625,0
3,0,-1.1666938,-.40222114,50.191494,9.194458,0
3,0,1.4091575,-.20328726,42.460732,.0042724609,0
1,1,-4.753552,-.38598713,56.980915,4.7803955,0
2,0,-1.3077028,.23059669,54.982746,1.1060581,1
4,0,-3.7828097,.32503492,60.082863,2.4255927,1
4,0,8.9046593,-.50707692,39.920177,3.0471303,1
4,1,6.9606247,-.32709467,63.260353,1.3868408,0
1,0,3.7125199,-.4757531,56.483448,5.7344971,0
3,0,4.7248092,.057427183,49.715481,5.2037354,0
3,0,5.6609073,-.22150473,46.038372,7.9372559,0
1,0,6.941792,-.47759601,42.127209,7.7196045,0
3,0,1.7592812,-.17625687,56.896866,.6463623,0
1,0,2.350307,.24718828,43.791847,3.536437,1
2,0,-4.8785648,.16075669,54.162724,.45727539,0
1,1,7.8977399,1.1139148,35.288761,1.8013916,0
1,0,14.795183,-.20320182,34.457993,2.0893555,0
3,0,7.8103614,-.086602032,33.101387,1.6320801,0
3,0,11.420201,-.62341976,67.658646,4.4315186,0
2,1,-2.1085362,.1358474,53.368561,3.8560107,1
3,1,5.365664,-.25507161,59.235252,.60665947,1
2,1,3.5205722,.083336122,55.708561,4.3879395,0
3,1,-8.1740704,.93228662,46.898849,1.3643799,0
2,1,3.7220998,.48320895,60.072887,4.3377686,0
3,0,1.8724868,.5294013,61.843761,8.8969297,1
2,1,-6.4745655,1.1943419,63.64534,.60766602,0
2,0,-3.3571672,.72758687,42.075985,9.5303955,0
3,1,.17140596,.62916702,54.673519,1.1010742,0
2,1,-13.393654,.95306736,64.826981,3.8988938,1
1,0,6.7458601,-.27977106,66.747581,6.9242573,1
3,0,-7.391746,.68294525,48.863918,3.8206787,0
3,0,8.2792349,.5558852,51.351395,4.4165826,1
3,0,-.31737873,.40288284,38.102348,.60571289,0
4,0,2.737602,.18023902,49.679512,7.5137548,1
2,1,5.9793887,.47615257,60.62849,4.3598938,1
2,0,-7.4547081,.14249215,63.420738,6.2056885,0
1,0,-8.1375532,-.31096116,58.042866,8.3028717,1
1,0,-5.9854021,-.40196374,60.403301,6.5159912,0
3,1,3.4965386,.45669332,43.576668,3.8437979,1
1,1,11.547592,.17883861,45.387695,2.5688477,0
3,0,-8.0722504,-.55890411,69.166405,.87939453,0
3,0,-7.3161311,.058788702,58.72715,1.533006,1
1,0,-.0026199734,-.54645634,59.792915,3.2297988,1
3,0,-5.8733497,.66036457,47.516796,3.4390869,0
2,0,-5.7811623,.34886155,64.203072,11.895508,0
2,0,-7.0376906,-.10217931,62.307743,7.4316292,1
1,0,-7.2852268,-.93962097,64.802193,3.2357795,1
4,1,1.0207168,.17669496,62.267727,.1005441,1
1,0,-.88513231,-.0614755,56.251408,7.7537842,0
2,0,-.27524972,-.49625012,54.593838,.10546875,0
2,0,7.5904393,-.23654532,76.496002,6.9163976,1
4,0,-9.7315292,-.13292465,47.028839,1.8094482,0
3,0,5.9809122,-.27926916,43.581139,.11657715,0
3,0,-3.5445182,.14070331,51.957081,6.6232514,1
3,0,-6.9027529,-.4250263,58.907906,5.7826195,1
3,0,7.597455,-.27847734,54.805077,6.704978,1
1,0,1.6835084,.56500655,46.036186,1.175539,1
1,0,5.4319944,.45760101,39.467072,1.6680312,1
1,0,-6.9925923,-.08123412,62.273117,3.2164712,1
3,0,-5.5531101,.19338644,49.560871,5.1464844,0
2,1,-5.5553293,.30552965,55.317413,2.0966797,0
2,0,9.833396,.52040362,25.239622,4.6518555,0
1,0,-3.4617255,.28819466,66.92041,3.2433584,1
1,0,8.065238,-.23182,45.150108,2.4437256,0
2,0,-3.1824639,-.50365061,75.984535,1.4285889,0
4,0,1.9994226,-.71140277,51.215752,1.9899902,0
3,0,1.4519788,-.52979654,60.712002,1.456543,0
2,0,14.976051,-.23552217,47.542683,5.6259952,1
1,0,-3.914197,-.30945241,65.158417,3.418457,0
4,0,-5.8076916,.60627556,54.018749,2.2637939,0
1,0,.47617075,.41372332,60.436195,2.1895752,0
3,1,-10.226797,.92897838,54.101688,.31892884,1
4,1,-2.9040487,.58238739,49.146759,5.7702637,0
3,1,2.476512,.75271368,63.020752,2.3338623,0
1,0,3.6188607,-.51173151,59.490749,1.2519264,1
3,1,-5.6612577,.64532667,54.313999,4.6972785,1
2,1,1.8982984,.34409001,62.713161,3.645752,0
3,0,5.7577047,-.9971109,74.708717,.41369399,1
3,0,-3.9896929,-.27565897,63.424889,5.8154731,1
1,0,-.38814935,-.25389057,41.301582,9.0067139,0
4,0,-3.3941467,.18583767,52.994312,2.4398212,1
2,1,.49351859,.86791605,59.866264,3.9562166,1
2,0,-8.5975409,-.41631228,68.398239,6.8638201,1
4,0,9.2024002,-.83827984,64.812012,2.2862549,0
2,0,5.7284503,-.28796244,64.41333,3.2231445,0
3,1,-1.2884785,-.13999812,53.497849,2.6717587,1
1,0,-2.702631,.0691434,47.099884,1.9036865,0
2,0,6.7269626,-.010721607,42.170872,5.4012451,0
4,0,-2.6228557,-.16975899,52.975227,.51647949,0
1,0,5.3099012,.67886925,28.831556,11.364258,0
3,1,-4.3670468,.55211669,51.451797,4.4152112,1
1,0,-4.4182343,.32815081,40.755936,6.5770264,0
2,0,4.0192113,-.30261439,56.429424,7.8337402,0
1,1,-.54057842,.86509418,48.725449,.98010254,0
2,0,4.2410073,-.10951387,49.180271,1.1032784,1
2,0,3.2114253,-.72821152,52.824059,3.4597168,0
4,0,-6.0448284,-.058739845,44.34309,.54370511,1
2,0,-.73836315,-.14998408,61.941319,11.821411,0
1,1,-.86619341,.91163576,47.782532,7.9310942,1
4,0,5.0407915,-.3477453,55.899014,3.9046631,0
4,1,.63013357,.61938059,68.497849,1.5821965,1
2,1,-.080016829,1.0984298,56.127647,3.8656006,0
3,1,-1.3325529,.98817492,43.895401,4.9384766,0
2,1,-1.5807599,.17493518,50.935352,2.9227931,1
1,1,-.34491366,1.3774707,42.734516,2.5297852,0
2,0,.42486069,.45581809,43.590805,1.2033691,0
1,0,-2.9499707,.42468196,59.493195,2.0215456,1
4,1,1.0857794,.056619886,43.844975,8.7850342,0
3,0,-3.2951903,.34518856,68.630203,.69372559,0
2,0,2.9995065,.0067257024,57.992252,4.5222168,0
4,0,2.8228719,.36521208,44.789665,4.7325487,1
1,0,-7.0250754,-.88344848,63.770294,7.8169699,1
2,0,-5.4107661,.26970515,67.487129,1.8661141,1
4,0,4.0390525,-.30650693,58.809647,2.7456267,1
4,0,-3.5183575,.12259423,62.756077,4.1544838,1
1,0,.34230351,-.13993393,60.897461,.94470215,0
1,0,-5.4277673,-.88945603,68.636063,1.1136475,0
4,0,-2.3038795,.089679241,71.802055,4.074707,0
1,1,-5.4986696,.19240513,43.171761,6.5344238,0
4,0,-7.1200581,.19604656,60.971313,.575396,1
4,0,1.5562208,-.33498508,64.567513,1.18396,0
2,1,-1.2684519,.54042095,44.963985,2.4083252,0
4,0,6.7853842,-.51549172,41.566521,6.4688544,1
2,0,-5.6687679,-.37755686,62.847595,3.0819092,0
1,0,-7.2662611,-.58828163,64.037346,2.0733643,0
3,0,14.064745,.41808054,45.71611,10.935669,0
3,0,.46177557,.68746078,44.329792,3.3701172,0
2,0,4.822969,-1.2215924,49.99118,7.5343018,0
2,0,6.3623972,-.010475405,50.794529,7.5834775,1
1,1,3.3302155,.13063768,39.560036,.16015625,0
2,0,-9.5762272,.65107846,42.401394,8.0368652,0
1,0,1.5419923,-.20035854,66.342339,5.3560448,1
4,1,2.4108264,.28030854,42.456413,1.0201416,0
1,0,1.1551819,-.54312843,50.366261,5.1896973,0
1,0,-4.5686202,.18128158,47.771961,5.4823589,1
3,0,-4.3625393,.34370703,59.509541,.26086426,0
1,0,7.5490885,-.020248629,33.301765,6.1184082,0
4,0,2.343503,-.34044722,44.122532,8.5200195,0
1,0,-7.2663765,-.15718473,60.668934,4.8342285,0
2,0,-5.8101645,-.024086215,60.911964,2.5922852,0
3,0,-2.3044465,.26525217,32.278248,7.7655029,0
4,1,-8.066493,.48658717,57.339363,.1817627,0
4,0,7.6550398,-.38865149,68.190712,3.3658834,1
4,0,5.9186659,.040309887,55.951481,6.4621429,1
4,1,.61060059,1.2391927,50.083988,2.1589992,1
1,1,2.6004698,-.0054187402,50.914429,2.0396128,1
1,0,-9.0839376,-1.0498109,79.941109,1.6398926,0
2,1,-6.4729714,.54600728,47.07309,5.570931,1
3,0,-1.7412068,-.15346065,70.203957,1.441636,1
3,0,-2.4029694,-.63743609,64.034149,1.3022978,1
1,1,-.11544861,.55663675,50.411602,1.7333635,1
4,0,-13.274559,-.57800364,65.351044,5.1749268,0
4,0,5.8328071,-.58160514,78.774796,3.3036606,1
4,0,1.0316064,.35687158,57.662624,2.1461182,0
2,0,.93971139,.44811976,62.779472,2.2794189,0
2,0,.89051062,-.46760762,68.194542,3.3985596,0
2,0,5.5287132,-.47421873,52.174847,4.5479736,0
4,0,-.40148726,.20716266,51.091934,7.5428615,1
2,0,-3.8093858,.079085976,47.592121,10.473755,0
3,0,-9.844718,-.57545292,70.029602,2.2615969,1
2,1,5.6383138,.50563526,34.891811,2.8359954,1
3,0,3.2691722,-.44337612,62.049496,.29260254,0
3,1,9.2769184,.12128907,41.884804,8.8331299,0
1,1,4.900279,.30489969,35.56789,7.0242949,1
3,0,3.0764554,-.35077104,57.382309,7.7746582,0
