cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,11.882872,-.34654966,37.68042,10.276469,1
4,0,5.6839533,-.63543105,64.291206,3.3212891,0
4,0,-7.7501645,.25748986,61.921516,.20224892,1
1,0,3.4340618,-.23833787,46.655304,.1973877,0
3,0,1.2577574,-.5356577,69.023376,2.09375,0
4,0,-9.8281279,-.13705434,56.241611,7.4323831,1
3,1,8.0625076,.57701403,21.900555,7.1239014,0
4,0,9.9266376,-.33398637,50.150005,5.8997326,1
1,0,-8.2591772,-.3568067,55.269962,2.675415,0
1,0,1.068072,-.95994455,75.500923,1.0847168,0
3,1,6.6872249,.038127452,50.478748,.31567383,0
4,0,-2.02495,-.027906587,55.354576,6.9310303,0
2,0,-2.4351859,.48342523,60.291695,1.1879338,1
3,1,-3.3272316,.48496053,46.015324,2.4004984,1
4,0,-5.0771189,.12472109,55.111057,4.6805997,1
1,0,-1.6418394,-.29698691,51.200821,3.8527832,0
1,1,-2.6145985,.29203364,41.074577,1.3139648,0
4,0,-9.3094368,.5608598,65.141151,1.5688477,0
2,0,7.0127501,-.54865783,48.915543,.66357422,0
1,1,1.6159742,-.40236053,58.953506,1.9043787,1
1,0,-4.3364511,.12207889,48.984833,.34982935,1
3,0,-14.05688,.15259378,56.0485,3.7978184,1
3,0,3.1997199,.10841084,51.571384,8.9200439,0
4,1,5.9690108,.77688599,56.638641,7.8874512,0
4,0,.29786748,.038854703,55.637459,3.2138183,1
4,1,5.9220667,-.064290248,74.729645,3.3746009,1
4,1,4.0022864,.89683867,41.990341,1.7376709,0
4,1,.45956942,1.0686411,47.221958,5.7646518,1
2,0,2.4789078,.37803662,46.820316,11.936157,0
4,0,2.7065074,.68040532,47.568329,9.7650146,0
3,1,-1.0416937,.28677356,60.617344,2.8172607,0
4,0,-8.7568502,-.0088301376,30.090979,6.6074219,0
2,1,.80676639,.82678241,28.054043,4.8449707,0
1,1,1.7047639,.089219175,48.71439,1.8944092,0
4,0,3.3577344,.21488169,60.909733,2.2860243,1
3,0,2.6432781,.22778852,59.505653,1.4924316,0
1,1,2.3238339,.44202465,54.785595,1.6823223,1
4,0,.29797855,.14326736,41.194233,.5255127,0
2,0,7.972486,-.075414725,47.374142,7.1258545,0
2,0,1.9706796,.01157151,44.054142,2.2305908,0
4,0,-2.0877311,.14489682,41.133938,1.1935248,1
1,1,3.312017,.33126691,48.848946,4.2255859,0
1,0,4.5663342,-.026584461,57.315361,1.0820313,0
4,0,1.5017321,.39729601,43.595936,2.6948242,0
4,0,6.4782262,-.091087021,54.463669,7.8190918,0
3,0,-1.6314086,.68992424,51.464169,8.5491943,0
4,1,5.9955363,.18137378,53.122341,5.4083252,0
2,0,-8.1321583,-.28064838,79.28157,.26151836,1
4,0,-2.3933866,.21369132,45.568867,1.7503662,0
3,0,3.3926282,.48906103,50.735458,1.3437904,1
2,1,-2.6786335,.25833642,67.637886,1.9672852,0
3,0,1.3926117,-.17979626,40.968269,7.3675876,1
1,1,-2.7522469,.42369136,55.190422,7.8900609,1
2,0,-3.7230215,-.081187904,64.657913,1.5144837,1
3,0,2.5288692,-.33800814,51.74894,4.8428955,0
2,1,.54360878,.71437186,40.976128,1.8426926,1
3,0,4.5768266,-.052809138,58.657158,5.1575789,1
3,1,-3.0125151,.72702879,29.192421,7.6593561,1
4,0,1.5682867,.049008332,70.307358,1.416121,1
2,0,2.4420073,-.69924837,64.291695,.33105469,0
1,0,-3.1511488,-.21110301,55.960533,5.2950625,1
2,0,1.5292525,-.22032402,56.053284,10.368408,0
2,0,3.3565519,-.89477605,58.837719,10.754028,0
3,0,-6.2305608,-.21377356,55.801132,4.1652832,0
1,1,-7.2487693,.48143068,58.822163,2.8957253,1
4,0,-.46828428,-.060199611,48.707596,5.506958,0
1,1,10.998372,-.083694912,53.333443,4.2079377,1
4,0,4.288116,-.26372418,43.712063,1.0516357,0
1,0,2.6894217,-.45146644,47.873501,2.1304648,1
2,0,-12.524666,.43705869,53.513645,4.210979,1
4,0,5.3124642,.17257531,65.947266,8.4790039,0
4,1,2.0385122,.43085921,49.034126,3.6705322,0
3,0,-8.0127439,.24621992,60.003136,5.27175,1
1,0,2.2211897,.46508539,41.905563,3.8360596,0
4,0,9.0041904,-.35860854,51.980743,2.5584717,0
3,0,-1.8144363,-.4218508,70.425156,.64999086,1
4,0,-2.7747812,.18989931,54.25816,2.4378107,1
1,0,-8.9178705,.42835328,88.321297,4.1599412,1
2,1,-5.4597163,.90167296,34.684856,.58447266,0
2,1,5.9218717,.51248968,47.198208,8.9097681,1
4,1,9.2385607,.7866993,39.224037,7.9149961,1
2,0,3.7974703,-.054781869,28.36998,2.5487635,1
1,1,-.47978804,.6141426,63.941044,1.3735396,1
3,0,-.347581,-.50360531,53.822769,4.3758545,0
4,0,-2.374409,-.34773222,48.734287,3.1715088,0
3,0,.80947107,-.055767484,77.002853,1.3509105,1
3,0,-6.2832198,.065145575,47.314896,8.3834229,0
4,1,6.3651781,.039690346,59.917774,3.7485592,1
1,0,-1.0811517,-.46582723,52.544266,4.3746338,0
2,0,1.3060654,.38296154,61.438969,.90698242,0
1,0,-.18269441,-.077177994,44.827789,2.8666728,1
1,0,-11.534985,.33865035,36.490067,5.7050781,0
3,0,-9.9390812,.095284134,60.453022,4.3452387,1
1,1,2.2367213,.060329534,60.691853,8.4683838,0
2,1,6.150826,1.0730988,42.542984,5.7021484,0
1,0,-3.3438661,-.31135148,56.096397,8.3239746,0
2,0,7.7246947,-.426406,38.759109,5.8411865,0
4,1,2.2118173,.46426737,56.147724,.38827237,1
1,1,-5.3511934,.12316754,71.32782,1.0703735,1
4,0,-1.0138748,.21246031,67.786621,2.7969971,0
2,0,-1.5622593,.062457599,49.217987,5.5269775,0
3,0,-2.7722089,-.88978142,62.295448,2.0240479,0
1,0,-1.8806229,.25378564,36.1684,7.7597785,1
2,0,8.9798717,-.063200332,52.607014,6.3052979,0
1,1,3.3905478,.51653993,37.866264,1.8708496,0
1,1,-11.655069,.55371928,63.816483,1.2560213,1
3,0,6.4288716,-.089018285,50.079792,1.2958984,0
4,0,-2.7801886,-1.1003977,67.177956,8.5618896,0
2,0,4.9821539,-.62101954,38.772812,2.547461,1
3,0,-5.4192848,-.49980918,72.695923,7.1625977,0
4,1,-10.379695,-.014717659,57.935982,2.0411377,0
1,0,5.6496854,-.065760039,51.110519,1.6708984,0
1,0,-1.5164529,-.15821742,59.234432,6.786499,0
3,1,-8.1267738,.91239125,26.444807,8.4213963,1
3,0,7.1622691,.29225397,40.084179,2.0513916,0
1,0,8.1108437,-.15828668,61.330391,4.0142822,0
2,0,1.0317508,.20023412,49.959831,1.9000244,0
3,0,1.9360324,.024067657,66.456253,9.5053082,1
4,0,-15.93251,-.47409201,64.845238,.52708739,1
3,0,3.0286927,-.045985244,68.868774,.067749023,0
3,0,-.8280226,-.62361413,50.982258,6.4158788,1
3,0,-18.137465,.44811043,77.469765,1.6248915,1
3,0,7.3655539,.45670655,54.34832,.16809082,0
1,0,-5.4890914,-.35940644,56.780243,4.9216566,1
2,1,-5.9985824,.88961053,42.09684,3.6428223,0
4,0,-7.6255288,.24942945,64.582489,1.8870813,1
1,0,-.57082719,.88605452,51.144333,.0041503906,0
