cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,16.71015,.67424285,38.438377,8.3186035,0
1,0,1.0815089,-.0093822433,37.989487,5.061008,1
2,1,11.59085,.73722821,48.442688,1.7783055,1
3,1,-4.4316535,.2582171,51.617245,2.5828826,1
4,0,-10.741298,-.4827764,72.103271,1.044709,1
2,0,10.146327,-.28982964,63.714943,5.2890625,0
4,0,-6.6955223,-.084985249,62.807117,1.8906592,1
2,0,3.1051934,-.085425943,35.337032,4.6104736,0
1,0,8.5917768,-.47007868,37.826672,.52661133,0
4,0,-9.23419,-.096348375,57.788414,2.7044678,0
4,0,-19.630489,.97852266,44.372318,3.4423828,0
2,1,1.6544417,-.0071730809,59.353981,2.5338047,1
2,0,7.685565,.0090402924,60.416203,7.5681152,0
3,0,-1.4785905,.52607161,45.737549,1.0267334,0
4,0,14.336321,.24114186,36.419918,2.7977295,0
3,0,-5.2082515,-.25692949,56.404125,5.2627192,1
2,0,.21738173,.75081402,41.468582,6.9720459,0
3,0,2.6956182,-.18738163,55.002903,1.7096125,1
1,0,-8.5131607,-.75430244,55.037537,2.7337646,0
3,0,-.39009213,.46808407,62.504852,1.413251,1
2,0,-11.005033,-.08233618,52.140152,1.5237887,1
3,0,-6.7490354,.19159022,48.33065,.49182129,0
4,0,5.8902259,-.52688301,51.282867,6.9398346,1
3,0,-1.6754501,-.45993283,66.551796,7.1655273,0
1,0,-5.3704958,-.2642827,72.363937,4.6954522,1
4,0,9.5503759,-.14665876,40.899826,6.2470703,0
4,0,-8.9745169,.34495118,50.470081,1.9824539,1
4,0,-4.2461324,-.24693795,51.948322,.75280762,0
1,0,4.1229858,.33167315,72.823158,6.7897949,0
4,0,1.5384581,.44129437,48.587036,6.395752,0
3,0,2.3415186,.45038205,36.179607,.95941782,1
3,1,-6.9338627,.52599877,47.641113,8.0670729,1
1,0,1.0096858,-.08947514,62.755638,7.8683863,1
1,0,-.63297665,.17676573,53.755714,6.7797852,0
4,0,-4.5758615,1.0073632,39.806458,3.3540969,1
3,1,3.3052273,.084489495,57.681797,1.4565064,1
1,0,-5.6768179,-.22966392,61.203178,.69018555,0
4,0,-3.9176829,.74977195,57.539402,5.8654785,0
3,1,7.7119379,-.82568753,49.967964,5.2566524,1
3,1,.11805125,.75322914,55.551666,5.972723,1
4,0,-13.586199,-.028091634,73.486237,5.4316292,1
2,1,-5.995122,.47774827,54.511436,3.4284275,1
4,1,-.90565914,.020859886,71.21891,1.7732258,1
4,1,-1.4184692,.50986975,51.544701,3.7521322,1
4,0,.11309441,-.044999782,65.495018,.33574182,1
2,1,-1.4292928,.48811316,42.287849,11.219238,0
1,1,-1.0683162,.59355468,66.266418,2.2496338,0
3,0,-14.641347,-.15200582,81.224716,1.5318525,1
2,1,.28294867,.66625839,66.289932,1.5846707,1
4,0,-5.1365676,-.059153892,63.01775,1.3382638,1
3,0,1.8949585,-.11051939,52.077229,.81164551,0
4,1,3.9519899,.32638362,84.097328,1.4966273,1
2,0,-1.807742,.30722481,56.114574,.7891438,1
1,1,-5.1023741,.14659938,64.666527,3.5361891,1
1,0,.4182891,-.39874461,58.976482,5.1624756,0
2,0,14.158784,-.90006644,32.792179,6.7675781,0
1,0,-3.5826979,.23571652,39.92968,5.2773438,0
4,0,-6.0859389,-.19815257,67.149757,.86223501,1
4,0,3.2487903,-.12806937,60.172199,7.5908098,1
2,0,-12.844302,.52656823,56.537025,3.145874,0
4,0,-2.5607657,-.077967137,57.260017,1.3369141,0
4,0,-7.5508685,-.76442623,49.012264,4.1779785,0
2,0,1.8078562,-.060860813,46.067383,.87438965,0
4,0,-7.215693,.049872354,58.031818,.49971035,1
2,0,8.7160587,-.48173767,52.038521,9.355835,0
3,0,-.09054552,.44963053,45.803497,1.7227783,0
3,1,-2.5966389,.41118661,60.330029,1.0311062,1
1,1,-1.2677397,.44455364,73.157051,1.3785186,1
3,0,4.0288701,-.31470063,33.373959,10.446777,0
3,1,-4.0868673,.21660812,51.116966,.55189371,1
2,1,6.3872347,-.34070247,57.636921,8.0717773,0
3,0,-5.7603474,-.92281783,61.655365,.88045543,1
2,0,-2.0053205,-.3499819,46.935989,6.6868896,0
3,0,5.8802457,.43212664,77.819969,3.6283765,1
4,0,4.8316674,-.38038114,51.619434,5.1066895,0
3,0,6.0526009,-.090403922,46.101227,.90724903,1
4,1,-4.1610532,.64342964,51.258549,.95495605,0
2,0,-4.8902531,.30955768,60.077404,2.0985529,1
4,0,1.9035802,.18279755,63.258984,9.4714355,0
4,0,8.061697,.17813054,41.345078,2.3417151,1
3,0,6.2110682,.010094238,53.737518,.71807903,1
2,0,-3.0771992,.21592227,55.423267,7.4462891,0
4,0,3.2967281,.22299732,51.268276,5.5632324,0
2,0,-3.9162755,.05498315,55.861519,10.302979,0
2,0,-10.074454,-.077142835,64.782829,1.8494356,1
1,0,4.192492,-.4628782,52.642002,4.7987061,0
3,0,4.9105434,-.24847487,51.384548,6.652832,0
1,0,6.0510764,.79406589,42.473213,5.8839693,1
3,0,1.669257,-.4941633,57.003906,4.9298096,0
1,0,.4756543,-.75249511,55.99979,4.5889072,1
1,0,1.004598,-.24760957,60.915276,2.067749,0
1,0,-6.1401916,-.1068024,52.567844,2.2855735,1
2,0,.53812146,-.0021191069,54.130188,6.7348633,0
2,0,.28868687,.13278151,54.749054,2.4584961,0
1,0,8.2060585,-.52808493,58.087177,4.5059814,0
1,1,-1.7936444,1.0194095,60.24242,.17541504,0
3,1,-11.025939,.57660836,45.042149,10.427612,0
4,0,3.7882802,.62240231,61.089321,1.1992788,1
1,0,-3.0885565,.25164801,61.170368,4.0473633,0
2,0,-.17425902,.31972039,35.858902,8.7838135,0
3,1,3.2401676,-.83805752,64.435402,2.1178617,1
3,0,-.10692732,-.085217357,44.339756,6.1368408,0
4,0,-.12611455,.55388147,54.463528,6.965332,0
3,1,1.8946658,1.1880662,44.389069,3.8787601,1
1,0,14.311141,.077354148,26.601667,2.9487305,0
4,1,3.1032026,.53981501,48.223774,5.294261,1
4,0,-7.262341,.024812751,68.450859,1.241606,1
4,0,.51016891,.5812543,64.769531,6.7158484,1
2,1,-6.402514,.40187776,72.432175,.70241117,1
4,1,5.3499122,-.062241096,56.118191,1.0133966,1
1,0,-9.5000906,-.087146789,67.455452,1.7305908,0
1,0,-7.0524416,-.0053447778,61.324993,3.8233643,0
2,0,8.6105022,-.54157108,32.674519,1.5516357,0
2,0,1.834826,.030037539,69.035995,1.6688808,1
4,0,4.5851192,.47303259,57.572819,10.26123,0
4,0,-.27532557,.1676612,59.155525,2.0437012,0
2,0,-.26986226,-.33853304,60.238148,3.425158,1
3,0,.94758302,-.050359882,53.988796,.84886116,1
1,1,.22461002,.35163447,56.926888,.97940195,1
4,0,7.3693757,-.097683541,52.870117,.75082433,1
4,0,.95144141,.59584892,58.077415,4.2082858,1
1,0,-5.3238525,.099507891,70.156464,.39746094,0
1,1,-.48653689,.76326865,52.319515,.6317932,1
2,0,-10.396714,.033358335,65.430817,5.1593018,0
3,0,-1.1574759,-.41096112,36.719852,8.1275635,0
3,1,5.4269829,.55119681,52.117378,6.6263428,0
1,0,1.8251677,-.68591225,56.262474,1.6641974,1
3,0,-1.8281431,.33503041,50.927662,2.7086184,1
3,0,8.1908283,-.064583175,51.623127,5.7687988,0
1,0,-1.780139,.047768239,58.041901,2.4798584,0
4,1,6.7752728,.86275202,45.817097,2.3370361,0
3,0,-3.1143725,.44603759,41.371922,7.6062012,0
2,0,-5.8073564,.4493964,49.611431,2.8731689,0
3,0,-4.4583988,.14865388,45.816528,1.263916,0
3,0,-11.741794,.4175019,66.861198,1.1174232,1
1,0,-.0078965565,.77538991,46.222652,4.6478271,0
3,1,-1.4442912,1.107866,43.522949,1.7191162,0
4,1,3.9173665,.72617817,47.736027,1.6664344,1
3,0,-12.278836,.16387333,66.77346,.13745117,0
2,0,-1.4251906,.14167809,53.433304,4.5240059,1
4,0,6.8758402,-.61408329,62.073059,5.1360235,1
1,0,.51476544,-.24697949,73.794159,2.7457571,1
4,0,-6.3250775,.83778757,59.896408,6.0015044,1
2,0,.35482165,.30801696,52.935463,6.398859,1
3,1,-6.8623176,.42661378,60.409153,2.7072775,1
4,0,-5.7806005,-.16282421,59.095119,8.7607985,1
4,0,-3.8263702,-.19241332,49.325249,11.57009,1
2,1,-1.3646803,.42080894,56.93483,2.8521969,1
1,0,-6.591866,-.48665109,67.440125,3.3039434,1
2,0,-.1962934,-.063934878,41.80508,4.6447754,0
4,1,8.22437,.064212874,66.82579,3.985002,1
2,1,-3.4542789,.53502667,55.695599,.4967809,1
3,0,8.5146818,-.3518835,62.895927,4.6048007,1
1,0,1.4001665,.394436,42.636662,3.330919,1
3,0,4.0954747,-.32820055,60.773396,5.2030029,0
1,0,1.0143387,-.22851881,61.413635,1.0715566,1
1,0,4.3458962,-.39187446,49.969749,.70715332,0
3,0,8.4057188,.36001942,43.298382,4.5579834,0
3,1,-1.5947185,.30069956,46.633583,2.8369772,1
3,0,4.0689044,-.90015614,56.114632,3.4970665,1
4,1,-2.6647894,.31629115,55.521027,2.3455811,0
3,0,-12.628579,.49009287,60.391373,7.0291748,0
4,0,5.9609647,-.039897371,33.037914,11.414551,0
2,0,7.0939641,-.29852727,56.960941,.8560791,0
4,0,.089064352,-.29032975,57.192379,2.7495117,0
1,0,-.26079443,-.38382089,60.530712,.68586135,1
4,0,-4.2698622,.74004912,48.836224,6.147583,0
3,0,1.7760688,.14096133,50.284283,7.5454102,0
1,0,5.7467232,-.26106876,45.229305,.30834961,0
1,0,5.7640905,-.26287603,61.064869,1.6594238,0
1,1,2.3256438,.84896868,71.21582,1.1241455,0
3,0,4.2151761,-.062334612,50.871441,.359375,0
3,1,-12.17837,.45584208,39.744175,7.0838041,1
1,0,3.0566075,.23999207,52.683147,5.2656116,1
4,1,1.6034691,.67769784,57.309776,.22094727,0
3,0,7.6398368,-.092872486,38.545452,.45739746,0
3,0,8.5513945,-.36170715,64.531433,.69946289,0
3,0,4.0792966,-.47210985,55.166698,8.4018946,1
3,0,10.881826,-.046125099,31.23498,3.7202356,1
4,0,-.3821249,.081827641,58.204613,3.5411377,0
4,0,-6.8697662,-.082698405,45.015636,8.8041992,0
4,0,-.80143768,-.10906477,71.403809,3.811167,1
2,1,4.0151744,.084340602,50.014557,2.4799111,1
2,0,1.9912342,-.09968631,57.649254,2.0124602,1
2,0,2.0976465,-.40773815,49.474907,10.876099,0
2,0,-7.0342679,-.25531343,57.263885,2.6972656,0
4,0,-3.5948758,.27238455,54.570633,5.6328125,0
2,1,-7.7151799,.82178146,66.167709,1.3280029,0
2,1,13.36378,-.077096567,51.327591,.48022461,0
2,1,-1.482589,.39270887,34.65432,7.1080647,1
1,1,2.0214536,.75423259,64.56694,1.7452135,1
1,1,2.1936474,.54675633,59.459946,1.3729248,0
2,0,-5.1127205,-.29485577,54.786556,3.0708148,1
1,0,2.6596448,.17176896,47.850235,3.7987046,1
3,0,-2.4543006,.024342123,38.197968,2.5336914,0
1,1,.6899063,-.75551182,90.30275,2.7600417,1
4,0,.85958719,-.29857883,75.76841,2.5349121,0
1,0,-4.0619969,.269741,81.444664,3.4422283,1
3,0,1.8987727,.29960206,74.192612,2.7536364,1
2,1,-4.58917,.29642478,44.952118,1.0446777,0
