cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,2.3221605,-.15412386,67.433205,6.2149658,0
1,0,-1.4919065,.41366032,65.647713,6.6079464,1
4,0,-1.2781763,-.11003219,92.326569,5.0563965,0
3,1,-8.7562351,.20482741,47.908855,1.9874798,1
3,0,5.6121888,-.33124429,46.593685,4.047132,1
2,0,-.10541747,-.60396785,66.645111,2.2872314,0
3,1,-6.4826646,.64805794,57.993,6.5340948,1
2,0,-8.9145041,.33370769,57.700485,5.4112868,1
2,0,3.8773372,.10083913,45.381615,.76660156,0
3,0,-10.154637,.076935627,62.468792,1.7292103,1
4,1,-2.2496886,.73040932,57.505417,3.6670203,1
1,0,4.3326883,1.0117656,49.229851,2.2974854,0
1,0,12.230826,.11809883,32.880329,1.3248291,0
1,0,-8.3673582,.1607542,70.754761,3.1278076,0
4,1,1.9216065,1.3051726,39.926003,2.1141105,1
4,1,.34032857,.078874715,58.723404,1.0128753,1
2,1,-4.7930923,.96575689,59.231991,1.3170507,1
4,1,-1.0409944,.29102173,39.880409,1.2095947,0
4,0,.38050461,-.04794357,74.375267,4.26442,1
3,0,11.121305,-.26569435,37.892376,2.0302734,0
3,0,6.1593046,-.4758983,65.889954,.89245605,0
2,0,2.6106985,.31617826,52.64645,10.823608,0
4,0,3.1771641,.077492118,55.015816,4.6621094,0
3,0,-3.5477045,-.21656995,65.081802,3.2357051,1
1,0,-7.1173263,.13542573,67.874207,2.8836787,1
1,0,4.0187807,-.058444586,55.549114,1.4597384,1
1,0,-3.3123372,-.25141889,51.535172,9.144043,0
2,0,6.0029569,-.14354913,38.317753,6.6834717,0
2,0,7.1627989,.07590735,59.235046,1.1575928,0
3,0,8.2619448,-.72496307,66.174232,.90869141,0
1,0,3.5751662,-.14420311,60.132133,1.9143407,1
3,0,-3.2898176,-.33564374,64.01693,.52925295,1
2,0,-.10607389,-.58340299,54.445213,5.5687256,0
3,0,4.7581515,.2839126,54.630596,8.0573397,1
2,0,9.01824,.34109217,50.576572,1.0140381,0
1,0,6.377583,-.31290942,43.377281,4.307251,0
1,0,1.1835749,.73710787,49.290085,.17428321,1
1,0,-6.359973,-.1171452,58.116005,.32897949,0
2,0,3.6729357,-.75740147,65.654381,7.7302246,0
3,0,4.1983614,-.49733895,65.171974,1.433624,1
3,0,3.2659585,.19024666,48.587811,4.1099353,1
2,1,4.2477407,.1220348,44.078121,9.5919189,0
4,0,-.26211199,-.38790679,37.421661,1.708374,0
1,0,10.304617,-.62804788,59.444092,7.4983568,1
1,0,-5.3568187,.26308465,58.907856,1.6049805,0
4,0,4.8039622,-.43132457,48.932697,2.140625,0
3,0,-8.5081663,-.43719751,57.568596,7.3959961,0
1,0,-6.1768069,-.26037011,50.337208,5.456543,0
4,1,-8.4738312,.25850311,53.883011,3.018121,1
4,0,5.9633193,-.41415614,51.88142,7.4476318,0
2,0,.1154469,.48239642,43.563358,4.8953857,0
2,0,3.9189186,.57994306,46.907631,1.9156494,0
4,0,-2.3757718,-.079759076,49.154732,.21008301,0
3,0,16.515451,-.059111144,56.204857,3.9064941,0
3,0,-1.1670547,-.51589853,67.172035,1.546875,0
3,1,-.92718232,.5871225,56.441963,1.9691162,0
1,0,-10.153219,-.22242677,75.608368,5.9290771,0
4,0,-.16747822,.87590927,73.041641,7.3428955,0
4,0,3.155076,.34571445,47.948792,4.5108643,0
4,0,-4.9705729,-.32453972,53.543777,2.5455322,0
3,1,-.33943462,.27775463,45.702782,7.3889995,1
2,0,-6.1863341,.49866882,67.716255,2.3775635,0
2,0,-10.423208,.9253301,62.52272,4.2303467,0
4,0,-6.7142105,.011728616,38.680668,2.6385498,0
1,0,2.8017292,-.39662981,70.700615,3.5522461,0
3,0,-8.2374611,-.34831297,59.855301,7.8178711,0
4,0,-.19756022,.056806169,56.851761,5.9404297,0
4,0,2.3289912,-.15103862,59.517857,6.8494873,0
3,0,-7.5298395,.51678997,56.779316,1.5763808,1
4,0,3.9894178,.15486725,51.314613,2.5129974,1
2,0,-8.7393456,-.38424,58.527451,3.6967773,0
4,0,-6.0240564,.046923831,38.231731,2.1973877,0
1,0,-.3813839,.77172238,35.831886,4.239502,0
3,0,8.5279055,-.075468123,49.555626,6.5164795,0
4,0,-.34369111,-.40944043,68.12439,8.9573975,0
4,0,.33320314,-.15378396,58.06831,7.6580811,0
4,0,3.4008956,.08321818,37.024532,7.2063942,1
1,0,11.347954,.16651975,46.516346,11.695435,0
4,0,-3.5655005,.64079756,25.638475,6.5388184,0
1,0,6.9872642,.064745963,68.489212,.61179918,1
3,0,-3.4543548,-.037517272,49.517475,6.7401123,0
1,0,-3.9593215,-.55705416,37.45018,9.9038086,0
4,0,-11.488132,.023529248,61.367828,2.7739258,0
3,0,3.9733725,.22561087,47.424767,2.6548569,1
4,0,-2.2409296,.43608791,36.018391,.44970703,0
3,0,.010229802,-.10126152,68.053246,7.0016217,1
3,0,-9.984292,.35286871,49.020447,2.1000977,0
1,0,-6.1064038,-.25883016,62.309456,.54859757,1
4,0,-6.6034703,-.38414791,43.642025,2.1864014,0
1,1,16.227535,.6398176,53.799225,9.4299955,1
1,0,-7.4159346,.38868868,56.957527,.92236328,0
2,0,-4.9825926,-.138651,64.756248,2.3897705,0
4,0,-3.1502361,1.26702,43.604607,1.4687892,1
3,0,-.38881192,-.060672935,61.53944,.22900391,0
2,0,6.2959023,-.53212869,47.709995,2.6607666,0
3,1,-9.2218275,.096556187,44.412766,1.5818516,1
1,1,-4.0903192,.4174889,77.207176,5.3551025,0
3,0,10.982064,-.6211735,59.581875,2.8802333,1
1,0,8.8017883,-.39113104,65.696922,3.144047,1
1,1,-2.4635086,.55718678,55.326565,.4173584,0
2,0,-5.968091,.071197674,50.934044,.85583407,1
3,1,-.83024448,.95362186,47.055923,4.3721628,1
2,0,-3.4025073,-.30595589,53.195839,5.5419445,1
2,0,-7.4766817,.17906889,43.243172,4.2940674,0
3,0,2.6021261,-.55647129,53.403526,3.5222168,0
3,0,1.3867196,.04334645,50.296028,3.1715753,1
2,1,6.8593888,.26624492,57.038677,9.1853027,0
3,1,-6.0783787,.52393377,50.610928,3.2836921,1
4,0,-.69241261,.20708771,42.037983,3.9923561,1
4,0,3.4431801,.16708285,38.638206,2.7661133,0
3,0,4.2985191,-.23306505,72.380074,4.2750344,1
2,0,-4.9803753,.11667432,70.582649,3.2457275,0
1,0,5.6879501,-.061007049,66.92572,6.4231658,1
1,1,-3.3052564,.99890554,60.733582,1.8816757,1
3,1,-10.391955,.44268799,62.343021,1.4000244,0
1,0,-5.5556607,-.037430421,76.997444,1.8340153,1
4,0,-17.648046,.2064876,59.86726,1.3505226,1
3,0,-1.4830526,.56131732,42.215382,6.3405023,1
4,0,-4.5107713,-.16268016,64.836342,5.8090906,1
2,0,-4.1613026,-.38976049,67.835121,6.9988642,1
2,0,1.6339306,.28529176,44.665993,3.4641113,0
3,0,-1.1648104,.17394258,65.760315,7.8841801,1
2,1,-9.6295919,.29529005,65.590614,5.0094757,1
1,0,4.415906,-.25024652,74.307228,1.7254639,0
2,0,-9.4056835,-.72488242,59.616302,2.317836,1
1,0,-5.192091,-.082324095,57.390743,4.3413086,0
3,0,-12.53601,-.49919495,61.731617,1.2875977,0
4,1,-1.0798311,.42995113,73.404289,1.7256013,1
4,1,7.257585,.6750831,58.150234,9.496582,0
3,0,1.9378608,-.25820544,40.368793,7.4361415,1
2,0,-2.6083982,.029179808,53.713322,1.6531982,0
2,0,4.4438658,-.59729445,49.387821,8.2412815,1
1,0,-6.4091935,.50814545,56.153095,3.567627,0
4,0,-8.5175743,-.45175108,60.182625,.98147672,1
3,0,1.164096,.70528132,43.415478,4.6542234,1
2,1,4.6043615,.20624669,43.674129,3.2321777,0
2,0,9.1978855,-.52691031,47.501637,3.1568604,0
3,1,7.5093174,.25559586,54.126171,2.3981934,0
2,0,-4.0169978,-.65202063,41.323681,3.7208471,1
3,0,3.7228107,-.51730078,59.789913,.075203888,1
1,1,-5.6544518,.24597061,58.727692,.6463623,0
3,1,-8.2711735,.53630984,53.851345,1.9045224,1
4,0,-11.155807,.68889606,56.067593,4.2823448,1
2,0,3.7486618,-.51716423,45.750095,5.1387939,0
3,0,-4.2668476,-.12980419,65.756073,1.4709473,0
2,1,2.17854,.61753362,42.308205,1.1612512,1
3,0,.41630724,.13268717,48.051601,6.8226318,0
4,1,-8.5218258,-.20196733,47.510147,.62111831,1
1,0,-.69635355,.24452825,81.134048,.90553069,1
4,0,-7.3402386,.54932219,55.812119,.30932617,0
1,0,1.6044528,-.036605485,66.29686,5.1135254,0
4,0,-2.413507,-.1487418,50.2253,.48034668,0
3,0,-1.9845074,.25705546,50.635223,5.5410156,0
4,0,-4.778275,-.17853384,50.29591,4.560791,0
2,0,-4.4514203,-.50519025,60.524193,1.737793,0
3,0,-.46715987,-.089359596,61.398033,4.2638822,1
2,0,2.5270135,.4506821,43.628128,.9140625,0
2,0,2.1584673,-.22389662,39.963226,3.7911377,0
3,0,10.175513,.79925191,41.747704,7.286499,0
4,0,3.9440696,-.17740104,47.205914,2.5138607,1
1,0,5.1092663,-.27421966,69.807198,.48083496,0
1,0,.38515761,-.12653236,63.796646,1.0170898,0
1,1,2.8367662,.38433543,54.124924,1.8910258,1
1,0,5.5248108,-.040579453,65.779396,3.6492658,1
1,1,-9.3535414,.3183012,57.867828,3.8791504,0
4,0,4.261322,-.52236581,56.64439,11.646484,0
3,0,-4.1471343,.074226364,52.760056,2.6865759,1
4,0,-.42857963,-.33592299,75.336945,4.1176758,0
4,1,-6.5608182,.56976807,54.429352,3.3252316,1
4,0,-5.1387558,.12723005,46.462551,2.8644297,1
4,1,3.8085961,.23246501,50.30246,4.1705456,1
3,1,-2.2531273,.76035279,50.660648,1.6009067,1
1,0,-2.0716648,.22144638,66.5158,.56469727,0
4,0,-4.6920519,.62057132,43.1703,4.4042969,0
1,0,.22366892,-.089862332,45.932899,2.2160645,0
1,0,-1.7646272,-.1930034,59.96973,.63623047,0
