cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,5.9265776,.11647012,43.387928,3.6105957,0
4,0,.66401654,-.54737574,55.906761,3.0611572,0
3,1,5.8681002,.35621831,51.068489,3.5238037,0
3,0,4.3589125,-.4523617,52.409157,2.4343262,0
2,0,-5.2913637,-.074174143,55.890549,2.0661621,0
4,1,1.6110003,.53730571,69.588455,1.6339111,0
1,0,6.2526679,.23888993,51.867775,1.8496997,1
1,0,1.4870547,.31949419,61.280117,5.9194336,0
2,0,-3.7836049,.075739034,71.863327,3.1099808,1
4,0,.6937229,-.19812739,50.845821,5.5219727,0
3,0,6.302989,1.1988053,40.383514,.9041748,0
2,0,-3.8804996,.51932549,64.492119,2.3759687,1
4,0,8.9033709,-.62381184,49.256653,1.8717041,0
2,0,-.48939866,-.17549248,49.239571,7.989624,0
2,1,9.4569263,.38867408,46.608047,1.6964332,1
1,0,10.615234,.14984766,65.706139,1.7602206,1
2,1,8.2837524,-.18354499,43.496914,11.897827,0
3,0,-6.4713511,.052351482,61.087543,2.5882654,1
3,0,-7.4397163,.34105095,44.316509,3.9696045,0
1,0,-12.479008,.23394585,53.72242,7.7770996,0
2,0,1.0348011,-.41097224,47.877567,4.5738525,0
3,0,-4.4393358,.77671802,36.554913,5.3449192,1
3,0,3.3093204,-.072281212,38.339687,1.1586248,1
2,0,8.7288256,-.12136891,44.153275,8.2335205,0
2,1,5.1608853,.77714348,39.57943,5.4136963,0
2,1,9.4487829,.17343578,40.644691,9.4381104,0
1,0,-9.1951895,-.17147753,69.25029,.56229174,1
1,1,3.2904274,.73684061,50.734745,1.0495605,0
4,0,1.8475217,.016299559,53.459232,8.0323486,0
4,0,-6.9579935,.50421834,57.205273,3.2124777,1
4,0,2.7083671,-1.2917252,54.268444,2.5444336,0
2,0,2.4746814,.074490264,48.959084,6.4748535,0
1,0,4.8124442,-.58278805,63.480251,2.8433211,1
2,0,-11.386552,.17186669,52.772156,1.1761475,0
1,0,-5.141572,.38346437,35.347923,2.4281006,0
1,1,1.1245744,-.034926087,63.232365,2.1864443,1
2,1,-5.907095,.23994283,51.406116,4.2127767,1
3,0,4.7181168,-.39410394,45.183327,11.031616,0
2,0,-.84227747,-.13104351,61.078701,2.0654297,0
4,0,-6.405478,-.15614302,75.660378,7.3766675,1
1,1,-1.6434336,.78046167,56.96468,1.1079102,0
1,0,-5.0065184,-.11178667,49.35067,8.1281738,0
1,0,-3.9405751,-.33777353,76.543198,2.1870468,1
1,1,-4.6552801,-.073950075,59.75827,.49910173,1
4,0,-9.0652733,-.22599891,63.712021,2.994087,1
2,0,-.54097056,-.058718123,66.833,3.0307617,0
4,1,4.0976887,.59217215,49.029564,6.4764404,0
3,1,7.5014582,-.22622269,54.5373,5.0970459,0
4,0,-2.0832431,.068580791,52.667847,1.2498851,1
2,1,5.5999136,.13477965,44.771202,4.0609131,0
4,0,-5.4089179,.73318297,46.505047,5.0682373,0
3,0,-3.7326312,-.80660915,59.914398,.96630859,0
3,0,-3.6145854,.5251978,63.409767,1.769043,0
4,0,3.637876,-.118118,61.540764,3.1118534,1
4,0,.94355613,-1.0554891,64.280182,1.5165781,1
3,1,.19942906,.88773614,58.884579,4.0391273,1
2,0,-.11944582,-.092188708,46.812534,1.3797607,0
2,0,-3.6371155,.1012382,49.947418,4.2503662,0
3,0,11.115955,-.63586497,43.683189,6.6408691,0
4,0,-2.1868303,-.40282014,51.572487,1.9278564,0
3,0,13.977743,.50729275,52.866688,2.1302819,1
3,0,1.461978,.12875795,32.147644,2.1020508,0
1,1,-15.470599,.87021947,73.301903,2.1726809,1
1,0,1.7121472,.043526895,57.219727,11.820801,0
2,0,3.805259,-.5821799,52.229923,4.8710938,0
3,0,7.9079604,-.021974284,54.416103,3.7431712,1
3,0,-6.9568872,-.56745869,71.925743,1.5841064,0
1,0,2.192404,-.12383885,52.716938,.6072998,0
3,0,.99139261,-.35931081,56.815506,3.713501,0
2,0,3.1840532,-.42405617,44.408722,.093180917,1
1,0,7.2509913,.040432289,64.914307,6.0905819,1
4,0,-3.6902516,.20631501,70.46759,3.3194892,1
2,1,4.340992,.94045758,49.227871,2.5471191,0
1,1,-1.4008887,-.22545233,65.662544,1.3144307,1
1,0,-4.4279194,-.10712849,45.882904,1.2285156,0
2,0,-3.5609961,-.17809007,51.30426,3.5151532,1
3,0,-.80339479,.56600446,50.283035,.91772926,1
4,0,8.4809189,-.10010548,44.147141,8.2470703,0
2,0,1.3654115,.14883733,41.461548,10.688354,0
2,0,6.1533847,.54312682,45.01115,4.2872963,1
1,0,-2.2850854,-.03855582,62.823631,.19665527,0
3,0,4.3704934,-.37316725,41.211224,2.7508709,1
3,0,.76655513,-.013828362,62.127529,2.5064697,0
3,1,-4.3584104,.4091534,42.304497,5.3843994,0
2,1,1.0284323,.68636435,27.580116,6.7486572,0
4,0,-1.3421575,.1354409,59.272198,2.6011438,1
