cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,6.2620106,-.12928583,63.824383,.28601074,0
4,0,8.1802788,-.52624118,55.628609,11.756348,0
3,0,-3.8813879,-.22455433,57.182465,2.3247015,1
4,0,9.2355213,-.013068933,53.516949,2.7242432,0
1,0,-5.4984136,.027734632,46.88298,1.387085,0
1,0,-.22345339,-.049757086,68.610275,.23428543,1
4,0,9.6509876,.16510741,43.135017,.24353027,0
2,0,5.4451456,-.35137409,41.325058,5.9007568,0
2,0,-9.7605591,-.3825517,67.770012,.33303905,1
3,0,-1.2195674,.23254482,80.808983,.95547068,1
2,0,-1.318463,-.10941113,47.215305,6.4399419,1
2,0,-12.210242,.49960974,38.012573,9.2753611,1
1,1,-.71741831,.4110131,49.620937,6.6434326,0
2,0,-1.1949282,.084374554,63.375931,1.8317871,0
2,0,-1.5663271,-.67730904,64.139511,6.9042387,1
1,0,-6.2026629,-.57583112,71.921318,2.0535016,1
1,0,-9.0102863,-.024875462,64.853539,2.2796631,0
1,0,3.5545244,.17444721,45.523468,6.8303223,0
1,0,-2.926271,-.094306633,62.708557,3.8099365,0
2,0,-1.1870129,.32845005,46.598026,.53088379,0
2,0,.041821256,-.12489472,63.505077,6.9160085,1
3,1,1.9106543,.38738552,62.659237,4.0618496,1
2,0,-8.1775351,.36163741,50.435345,4.4881306,1
1,0,9.3640118,-.82398105,62.481388,3.8711078,1
1,1,3.849261,.50578141,39.715,9.3128328,1
2,1,8.5024443,.049366508,60.921513,2.6269772,1
4,0,5.7113295,-.12514263,32.321423,1.439209,0
4,0,-.95722878,.25246722,59.197933,2.3772287,1
3,1,-10.046183,.48976797,50.312538,3.959882,1
4,0,4.4592805,-.3573474,48.536472,2.2073934,1
3,0,1.1417526,.28523934,46.80978,3.7811279,0
1,0,5.3455563,-.65161777,75.182617,5.6704865,1
2,1,-1.7456483,-.21045913,46.365971,.036485348,1
3,1,-2.1938827,.94014323,63.817062,1.6070175,1
3,1,-1.4328438,.4440926,31.979872,2.4190674,0
