cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-1.2946148,-.73192209,63.719944,7.6748047,0
3,0,3.2249839,.072358578,58.694023,7.7371826,0
3,0,-9.3951492,.22765888,61.103916,.5738079,1
4,0,-4.4569821,-.22170633,57.631332,6.6779785,0
2,0,-4.6837001,-.85156643,54.554428,4.4013648,1
2,1,7.8535361,.2069578,31.591564,.95666504,0
3,0,8.5720921,.38551944,61.304718,3.3535156,0
3,0,-7.603035,-.16125056,59.07679,1.0604573,1
2,0,4.1931496,.09759634,52.66824,.54711914,0
2,1,9.8298531,.35785219,40.829208,1.0172119,0
4,1,5.4828835,.62411106,60.620735,5.4351807,0
1,0,5.6174688,-1.0260234,62.026112,3.5245361,0
1,0,-7.4301558,.3888889,54.974586,10.466553,0
4,0,-5.2734962,.35616645,56.510456,1.4847412,0
3,0,5.3357477,-.69356102,38.911579,3.6877441,0
3,0,-1.1798579,-.32481506,77.206505,4.1516256,1
3,0,4.242753,-.28896421,69.980408,9.8380127,0
2,0,-4.9794025,-.060195617,58.41988,9.2174072,0
2,0,-4.6320138,-.15324779,63.77401,5.6062522,1
3,0,5.4946241,.85692888,57.546429,2.208374,0
1,1,-3.2280731,-.028844776,43.149895,8.8238354,1
2,0,3.2339602,.43894678,37.570698,3.5075684,0
1,1,1.7427226,1.1033301,67.235428,1.0952427,1
1,1,-1.2267599,.48552376,42.545311,3.0001221,0
4,0,-5.3968124,-.39650276,69.134895,.55957544,1
3,0,-.54644895,-.30007252,47.475708,1.984022,1
3,0,-12.609199,-.010029132,71.78537,1.9301758,0
2,0,12.48987,.23363243,43.703995,4.6274414,0
4,0,.68398446,-.36478499,47.879456,3.6394043,0
3,0,-1.4079742,-.69321465,71.532936,1.6073794,1
1,0,3.7423074,-.22719777,45.430885,5.2087436,1
2,0,7.3533697,.35317937,41.349098,4.0888672,0
1,1,3.1297975,.5766657,62.029079,2.5425858,1
3,0,4.9961882,-.18526888,55.291687,1.3942871,0
3,0,1.5215869,.57948661,68.394882,2.9051862,1
4,1,2.090477,.40331569,40.016068,6.963501,0
4,0,2.677773,-.1817487,55.69643,4.3930664,0
1,1,3.8949108,.062597506,55.996258,.33947361,1
4,0,-9.3173542,-.20298494,62.262165,6.6866455,0
1,0,3.2436686,-.45089209,72.405273,2.5717814,1
3,0,-2.3162878,1.2144451,66.309425,2.9140763,1
3,0,-3.337213,.2455128,61.592419,2.2965088,0
1,0,5.4456306,-.2001542,48.77552,4.9035645,0
2,0,1.6153965,.13981134,52.754112,8.0227051,0
1,1,12.374027,.44770566,36.566139,3.4961972,1
1,0,-4.7685828,-.31010145,65.920486,2.1399665,1
4,0,-6.2130594,-.73472208,65.04158,1.9581177,1
2,0,1.7573898,-.51466382,50.937504,5.1303339,1
4,0,1.6498954,.065184765,61.128498,1.2466266,1
2,1,9.9695358,.13032253,62.184464,9.0981445,0
3,0,.793024,-.36211386,61.707336,4.9492702,1
2,0,-10.847212,-.19941071,77.377327,2.6428716,1
4,0,2.1975553,-1.0760696,69.837181,6.1581936,1
2,0,12.203691,-.2690751,49.523899,9.2906494,0
3,1,-12.0469,.33894634,47.585735,7.9978104,1
2,0,9.6584101,-.099855796,47.386627,3.1148682,0
1,0,14.819848,.20040363,56.048191,1.5019251,1
4,1,-3.4696114,.53480434,41.267921,6.7912598,0
2,0,-5.7103915,.10217861,59.331459,6.2442627,0
2,0,7.8105164,-.30636239,68.755501,1.3557042,1
4,0,-12.173458,.059731636,59.634525,1.9936523,0
3,0,-5.2115302,-.52179986,55.382278,3.3995414,1
2,0,.4111402,-.34315845,48.91367,4.2124729,1
4,1,4.3779116,.032934219,68.226196,9.5821772,1
1,0,9.7947311,-.74241191,56.889851,7.1427002,0
2,0,-5.3900347,.65848505,58.145462,9.1705322,0
3,0,-5.9324231,.095157221,50.963829,8.7261267,1
4,0,-4.1217189,.17829022,60.403172,7.9838867,0
1,0,5.2660313,-.74216777,54.787968,2.3425293,0
3,0,1.2714086,-.52185798,47.241722,9.6472168,0
3,0,7.4847884,-.7241348,58.383781,.02331543,0
3,0,4.7884688,.2389899,53.056206,4.1190186,0
3,0,2.3702819,.38880724,35.845936,9.2038574,0
