cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-14.594552,.82036167,51.319214,1.336764,1
3,0,-8.5565166,-.051835671,59.713531,.9473877,0
3,0,4.3068228,.62095284,49.257263,1.1964111,0
4,0,-1.4046714,-.86701858,52.487858,10.310913,0
2,0,.64796966,-.29240745,38.323975,.9387207,0
2,0,-3.8722999,.35961631,54.216675,7.4500012,1
2,1,-5.8841939,.51139253,49.704311,6.8590088,0
1,0,2.624644,-.39044398,65.521126,3.7709961,0
4,0,-4.731051,.30446464,76.315292,1.4840288,1
3,0,1.3957753,.084488191,56.098347,6.9406738,0
4,0,-4.5564013,-.27983797,66.300919,6.2441764,1
2,0,3.6243696,.43886501,62.258442,2.994873,0
2,1,5.6961198,.37006637,58.29274,3.7720947,0
2,0,4.7678976,-.25537005,44.854671,.52470183,1
2,1,6.8163533,.70207167,53.850147,4.8932557,1
2,1,5.7616382,.81483883,35.689507,1.7452393,0
1,1,2.8803923,-.17423224,42.407276,.68461478,1
4,0,-2.9550133,-.025208224,48.719048,6.6449046,1
3,0,-1.6533765,-.72058076,51.11198,4.1856966,1
3,0,-3.4470847,-.12624665,69.048676,9.3955946,1
4,0,-1.5508764,-.50287175,82.667778,2.9688468,1
4,0,-11.844631,.56710249,46.883621,2.2833972,1
4,0,-6.1140695,.21490158,55.710312,2.1387939,0
4,0,-1.8760363,.77951288,68.325668,2.1858826,1
3,1,-10.642163,.86434466,72.530388,5.9010296,1
3,0,-.0643069,.28729537,63.399479,2.2957764,0
2,0,-14.165099,.13203019,73.523651,1.6153041,1
4,1,6.6896787,.27692834,60.200901,1.8544763,1
1,0,3.530607,.0021644556,53.946388,5.0275879,0
2,0,-4.8143425,-.31658882,59.580791,8.1090088,0
3,0,.76217133,-.45075038,60.500664,2.064209,0
1,0,3.0717223,-.7365616,52.74424,1.2434328,1
1,0,1.6175942,-.68947172,59.532124,3.8444304,1
4,0,-1.6315938,-.073221035,71.634094,4.4095459,0
2,0,-1.4484335,.65787852,48.977005,7.7746582,0
1,1,-6.3763895,.72660631,55.76218,.9810791,0
1,0,.67616665,-.35444966,49.26852,3.0770264,0
3,1,-7.2129669,.96864438,43.276505,4.1290336,1
3,0,-5.1806121,.27431601,53.761627,2.7633057,0
3,1,8.6547165,.51111543,44.025394,10.9823,0
1,0,9.3025284,-.5065586,42.716564,11.717896,0
3,0,-1.5100976,.47042996,61.482857,10.770752,0
