cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,-10.665908,.7954753,59.60828,3.7578759,1
4,1,10.652885,.72970176,44.657379,6.2262278,1
3,0,-3.1777534,-.41841251,44.373463,9.6046143,0
4,0,-8.4100695,-.21661365,51.784843,.4960081,1
1,0,-5.1565762,-.031283487,59.984341,1.5310059,0
3,0,7.8603082,.30414638,39.837021,9.0184326,0
4,1,-3.382277,.88819033,38.059841,6.5548592,1
1,0,-5.1657982,.28158739,40.874519,3.5212402,0
2,0,6.2482743,.15420164,39.536842,1.6872559,0
1,0,-2.5208216,-.38565761,50.850555,5.8728509,1
1,0,-4.1570363,-.29548076,48.595276,3.3942988,1
3,0,.3662149,.15798387,42.304031,5.2321777,0
3,1,-7.0307455,.61075181,46.784851,2.7692871,0
2,1,.41401175,.70448667,42.297108,2.6171241,1
4,1,-1.0380973,.042504374,49.585552,5.6483498,1
4,0,10.424413,-.35736653,51.442616,4.1477046,1
3,0,-2.3893521,-.33345753,48.455257,2.9615052,1
1,1,2.6293747,.018674465,39.574131,1.6951611,1
4,1,-.11911979,.16506526,58.299007,.10626958,1
3,0,10.07388,.41659409,61.542297,2.7820525,1
2,0,4.3096156,-.31947419,61.753975,4.0262771,1
1,0,4.1485271,-.53516489,40.869709,10.749146,0
2,0,-6.5995946,.5034067,41.447666,2.651123,0
3,0,.47938216,-.35521495,64.408394,1.0533447,0
3,0,-1.5580503,.44485548,59.241344,8.0814209,0
2,0,.9321996,.23287782,51.962555,2.5703125,1
2,0,6.6458621,-.31698412,54.492352,6.5072021,0
1,1,3.905009,-.24708551,49.506214,2.2932439,1
1,0,-4.2634864,-.023126028,73.427536,3.0863037,0
2,0,6.8219199,.16356,59.144802,3.9479403,1
3,0,-.12623782,.35252613,46.120762,10.700349,1
3,1,-2.4709797,1.2266284,58.14341,3.9580078,0
1,0,-10.860876,1.0517867,45.034523,6.6486816,0
3,0,3.2545993,.20477237,61.56707,9.0749512,0
4,0,8.15065,-.4228057,48.699783,8.9571533,0
2,1,9.8237772,.48774984,45.237957,10.791748,0
4,1,2.0637221,.53510237,50.575756,3.037683,1
1,0,.71110129,.041401617,61.871914,3.9406936,1
3,1,-9.3573551,.35917187,48.947079,5.9224744,1
4,0,-1.4045752,-.67943329,72.355736,.95066792,1
3,1,.86384523,.31115875,43.596176,6.2904053,0
1,0,-3.413748,-.82299381,44.579536,.4831543,0
4,0,-8.8117256,.49545586,63.020241,.27148438,0
2,1,-5.7389154,.53464282,44.152145,6.9332275,0
1,0,-7.3903542,.1182575,70.399918,.22132841,1
4,0,1.909642,-.031654146,55.30677,3.4003212,1
1,0,-5.9099917,-.44886672,58.181675,1.7681348,1
1,1,-3.7604945,.66866136,49.76112,.68281043,1
1,0,-12.818959,1.1849145,48.259018,4.798584,0
1,0,7.2409372,-.34073263,51.87608,6.4287109,0
4,0,13.831255,-.30854538,38.007477,3.8635254,0
2,1,-3.589623,.43431425,44.317497,1.1876221,0
1,0,-3.3898797,-.027812924,55.523521,3.1115689,1
2,0,-13.667385,.56182092,61.34383,1.4987925,1
3,0,4.4512148,-.51137871,57.05542,.91931152,0
1,0,-4.3031631,-.50300151,66.078682,6.5836277,1
1,0,-3.0616307,-.30366507,63.812389,1.2584169,1
2,0,3.3376272,.20635401,57.161144,6.3886719,0
3,0,-5.1602597,.2144395,49.956257,2.3255615,0
2,0,-2.7611365,-.40991846,69.901535,2.0512695,0
3,0,2.4333661,-.15978636,74.215485,6.847455,1
4,1,6.9031034,.32022455,51.67083,4.0131836,0
4,0,-8.9850435,.30602196,36.888882,1.1174316,0
1,0,-2.0649481,-.23600332,43.656746,3.6760254,0
2,0,3.318264,-.7177431,56.744564,4.3023682,0
4,1,8.7566137,-.43101588,41.332958,2.0760369,1
4,0,-3.9035742,-.19707894,43.059628,7.4597192,1
2,0,-7.7399564,.19025034,37.515545,3.2265625,0
4,0,2.721715,-.31647092,59.733269,3.3710237,1
1,0,3.6881773,.12145521,48.35778,8.1005859,0
4,1,3.3505626,.147853,39.301617,5.6228867,1
2,0,-8.5180292,-.76577795,45.097664,3.3900921,1
2,1,1.4403706,.667054,38.942039,4.8704133,1
1,1,5.0876961,.46514633,52.286564,2.9650762,1
3,0,7.6228714,.43441042,44.816647,5.0430908,0
3,0,7.4004188,-.26798195,64.141403,9.1988525,0
2,0,-1.3998202,-.26838306,56.52314,5.9863338,1
2,1,-4.1761856,.44216284,52.116703,1.4709847,1
2,0,10.833882,.5586887,49.569637,4.5218506,0
1,0,-1.8906842,-.45719019,68.497864,2.1433105,0
1,0,1.961555,-.68396485,56.631161,.57286483,1
3,0,-.84584701,-.7244451,48.966167,1.5640869,0
3,0,-3.7097969,-.63977718,58.080982,1.6551419,1
2,1,1.2345673,.082755089,59.254498,7.2432861,0
1,0,-1.124384,.072690547,71.323364,1.8394775,0
1,0,-10.830585,.4613272,64.567871,2.5528936,1
1,0,1.9348201,.075591259,49.94519,1.3701172,0
3,0,-.90092063,-.72136861,55.79274,.14196777,0
3,0,-3.6428111,.71914196,49.850979,2.0204875,1
2,0,-5.9980083,-.083630413,49.361809,2.5577393,0
3,0,2.509095,.095660634,46.408546,3.5935059,0
2,0,-1.1932881,-.17819235,54.114674,10.170796,1
1,1,2.9390457,-.2655445,56.218483,2.943944,1
3,0,-4.2082624,-.66213715,55.427383,6.4663086,0
1,0,4.1333618,-.10428601,52.788395,.83642578,0
1,0,-7.4915776,.17898059,58.431042,8.5096436,0
1,0,-5.9689856,-.25065383,49.392239,.9375,0
3,1,-7.4399557,.51519024,47.803097,10.015625,0
4,0,-1.9812623,.049154017,62.405701,2.8355713,0
3,0,-13.466932,-.11774731,41.284676,10.42334,0
2,1,-7.5013843,.53357571,55.943394,4.481164,1
1,1,2.3211193,.015577334,42.47031,9.7561035,0
2,0,-3.2123187,-.34151039,85.130417,1.8146973,0
4,0,5.518065,-.2313794,42.575775,4.2719727,0
4,0,1.2642946,.24802445,42.890167,2.206351,1
2,0,-3.9665916,.42051667,59.153316,1.8261719,0
2,0,-3.1353941,-.066877909,73.768433,4.8818359,0
4,0,4.9255452,.26239324,50.883423,4.1159668,0
4,0,-7.6485581,.28832743,47.809494,2.0476818,1
2,0,-7.3703437,.66932416,54.955608,1.8321089,1
2,0,6.7009754,.16747887,47.585499,1.3433838,0
1,0,9.5410728,-.38236234,69.545647,.61523438,0
1,0,-2.9473457,-.10640866,61.488941,1.0980225,0
3,0,5.0760264,-.79164904,51.581913,7.0953369,0
2,1,3.5095518,.044873051,53.429863,4.500576,1
2,0,.37877014,.22062504,59.743221,3.2712402,0
3,0,-3.68484,-.50129461,57.344521,2.6147783,1
3,1,-4.8652844,.26863709,64.690025,1.2370605,0
2,1,12.815872,.24161711,50.209236,2.6168213,0
3,0,6.5601521,-.78016114,67.582672,3.5904541,0
3,1,-3.8991132,.54455042,56.472664,8.4182129,0
4,1,1.1599829,1.0104434,33.228931,.14526367,0
1,0,6.8845196,-.18230791,55.20129,.096069336,0
3,1,-2.2152128,.25246668,56.171143,1.1265869,0
3,0,-3.1410921,.053331252,41.993832,9.8953857,0
2,0,-5.7491603,.43495712,66.76136,8.1268969,1
2,0,6.3517604,.29950082,64.519836,5.8741803,1
3,0,-1.7037873,.22094661,55.993301,6.1456022,1
3,0,-6.2348056,-.24179512,46.163521,6.1159668,0
3,0,10.001101,-.6104821,72.791344,8.9951172,0
1,0,4.7036138,.021985615,46.739086,7.2509766,0
1,0,1.9747155,.18570948,42.905128,3.5083008,0
3,0,5.4216428,-.64702988,48.160465,2.718606,1
2,1,4.581912,-.15330303,58.065697,.93823242,0
3,0,-1.8059707,-.38811317,74.815941,.86981505,1
3,0,-4.7076807,.64029759,62.546799,8.9465933,1
4,0,-4.5909405,.065334335,41.847267,11.800781,0
3,0,-5.7048502,.11363329,60.62215,.094604492,0
4,0,-5.6027393,.16251059,51.661873,6.3988037,0
4,0,-7.4342051,.17193659,51.183994,2.6878662,0
4,1,2.6540713,-.10767529,44.223358,.55942571,1
2,0,-2.5622056,-.26166007,50.902435,5.3123226,1
4,0,6.2937016,.28165245,48.331005,1.9779428,1
3,0,-10.97963,.11505723,54.382893,6.3480611,1
3,1,7.2624073,.33751178,40.650394,7.0956645,1
4,0,10.483434,.40190393,53.090446,2.8781171,1
1,0,-1.668656,.33101726,57.661919,5.2393799,0
4,0,.24749446,-.2216388,46.340279,2.2609863,0
3,0,4.134542,-.084161207,64.683098,9.0339355,0
2,1,12.286695,.16270989,31.851103,5.0493164,0
2,0,-1.6980751,-.035432138,48.5341,6.4022059,1
1,0,4.2368374,-.028987708,72.582222,3.8676758,0
1,0,-2.749166,-.22127876,53.114944,1.0224609,0
1,0,-2.7378113,.29650399,52.773151,6.0622559,0
3,0,10.261366,-.91438615,51.029797,4.5164752,1
4,1,-7.4034753,.85813159,49.969254,1.197708,1
4,0,3.5840337,-1.3183632,74.253777,4.2634277,0
2,0,.76129568,-.59830731,56.278767,.08972168,0
3,0,1.8744094,.18957463,58.903557,9.2164307,0
1,0,-9.5160971,.72031391,45.917164,5.0065918,0
1,0,.31999335,-.29704997,56.049507,4.9317999,1
1,0,-4.8197942,.11606158,47.918442,3.8603516,0
1,0,-8.3109179,-.088040106,73.098053,3.9168811,1
4,0,-5.268384,.0066185771,51.507572,2.4841309,0
1,0,-.20047508,-.037154138,47.054737,3.0158677,1
3,0,4.016057,.052173115,34.479652,9.630127,0
4,0,13.433066,-.8237462,57.610374,3.207674,1
1,0,8.1993599,-.36461446,43.632977,7.5009766,0
3,1,-5.3947268,.84921741,64.033669,5.211453,1
3,0,-2.7467942,.47146997,38.422791,6.5252705,1
4,0,7.3935356,-.24766146,72.207756,5.7428546,1
1,0,-8.3026381,-.28593567,61.28793,5.9279785,0
1,1,-.37940565,.23906617,56.343685,7.1942139,0
2,0,3.0599728,.6069113,42.169151,8.798584,0
1,0,.37579975,-.03104803,49.033962,8.6373291,0
2,1,-2.8870125,.2968004,51.421383,6.6924233,1
4,0,6.581213,.053208053,47.640522,1.8588867,0
4,1,4.7646446,.014238256,44.398453,.045288086,0
2,1,-4.2287097,.70488369,57.792145,.53936672,1
1,0,-6.971323,.10357043,43.732021,8.1135254,0
3,0,9.4622593,.44365108,36.279205,4.8133545,0
3,0,-15.104023,.093604632,57.85759,.68387365,1
3,0,6.4121833,.04827781,62.794106,3.6314697,0
3,0,-8.363204,-.3434822,61.258801,2.2230225,0
3,1,5.7954984,.31298757,50.839752,2.6574707,0
2,1,2.5954564,.51415616,43.053303,1.1513228,1
2,0,-5.518682,.65651441,48.96981,5.0499268,0
3,1,6.9910192,.64929491,49.942566,1.3785949,1
1,0,-1.9854469,-.044133637,52.566353,.39666253,1
1,1,4.6173115,1.2657715,45.56144,7.1717753,1
3,0,2.0208089,.045289271,56.872021,.15246582,0
4,0,-3.5863013,.37857804,70.074883,8.9386072,1
1,0,-2.7274401,.22439641,66.226486,4.260498,0
2,0,-3.1766622,.24990647,58.894859,1.7685698,1
1,0,1.9177871,-.0031641549,57.764107,4.8369141,0
2,1,1.0101089,.5048821,62.198574,3.175477,1
4,0,-7.3382893,-.70547771,79.924271,4.3353643,1
3,0,7.5335593,-.38567787,52.069218,8.0317383,0
3,0,.74733371,-.15190181,47.553303,3.4284148,1
3,0,3.6337087,-.73936337,50.63612,7.876709,0
1,1,.45978284,.91779572,55.978832,4.8242188,0
4,0,15.427112,-.34697261,68.662918,.75964355,0
1,1,-9.9462204,.70009035,55.574772,.068359375,0
4,0,-7.295311,-.083371788,61.817787,1.4470215,0
2,0,5.3194194,.46851438,39.4547,3.1385498,0
1,0,-.10756267,-.34009451,79.920197,.89038086,0
4,0,-3.17574,.54153025,56.685696,.45478281,1
2,0,-.83317602,-.16247037,65.393333,3.2111816,0
2,0,1.2307556,.67209917,54.802761,3.9139404,0
4,1,-3.3019938,.40109667,51.962872,1.2324219,0
2,0,3.3107328,-.15885507,53.059387,.85220915,1
3,0,-6.5737233,.92564321,55.830215,.1697998,0
1,1,4.2975693,1.0119603,30.210772,1.5928264,1
