cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-2.6584442,-.89657027,43.48621,6.9858398,0
1,0,-7.8596511,.55278367,65.163773,6.8370023,1
2,0,2.5627236,.2191442,48.570538,1.3824775,1
3,0,-7.3217645,.74102914,47.797867,5.8942056,1
3,1,-7.1018839,.37981457,48.879478,1.7158203,0
3,1,-6.6506929,.74312121,43.553722,5.0504503,1
3,0,5.7896819,-.61161202,43.387608,2.3092041,0
3,0,-2.506964,-.66979629,68.214439,2.0571303,1
1,0,9.3507376,-.49292287,71.442657,6.6173263,1
4,0,3.5239701,-.39703822,49.910664,5.8911133,0
2,0,.39979339,.33182958,44.1063,1.9281006,0
4,0,-6.1361346,-.21478288,94.433411,1.4105798,1
1,0,1.0101414,.44068238,47.261189,2.7750244,0
4,0,5.3742857,-.5837782,50.511917,2.2706299,0
4,0,6.1150756,-.69690585,70.032799,.8572998,0
1,0,-1.3465403,-.11654711,53.569275,.85597855,1
3,0,-.52638942,-.32179534,60.017159,6.4429932,0
1,0,2.898313,.39255926,44.839428,9.6906738,0
3,0,-4.243773,.13947409,59.492443,10.446899,0
4,0,5.9768615,-.29289386,53.912102,3.8200684,0
1,1,-8.4693565,.72805613,47.49279,2.7073674,1
2,0,-6.8078232,-.058424573,54.162682,4.0916028,1
1,0,4.3006334,.3107315,47.193748,5.2667236,0
3,0,-7.2070899,-.31455243,62.594997,5.3427162,1
2,0,3.5596402,.50538081,31.658592,2.0913494,1
4,0,-3.6839981,-.68340361,64.126595,.47119141,0
1,1,-1.9716951,.9026736,68.386253,2.0667117,1
3,0,-1.0816631,-.41192514,44.950733,1.1446533,0
2,0,8.390831,-.85003626,57.989544,1.9090576,0
1,0,-1.8807539,-.3406159,63.620308,1.4122314,0
1,1,4.1330853,.34213343,60.298519,2.4787614,1
2,0,-5.5094061,-.66152567,49.559776,.41748047,0
4,0,2.426764,-.74803281,68.914131,3.6369629,0
3,0,.56982851,-.30854678,46.521332,4.5952148,0
2,0,6.4658518,-.37986052,47.448307,2.641681,1
1,0,6.0779424,.25504261,52.490562,3.2471731,1
2,0,5.3959165,-.23160829,62.42094,2.426285,1
4,0,-3.5577257,-.24196842,59.931995,7.2714853,1
2,0,-4.3995671,.25716901,52.353718,5.236114,1
4,0,-2.2406535,-.87672311,46.784904,11.441406,0
3,0,-2.3107998,-.74186194,59.114857,5.8255615,0
4,0,-3.6988137,-.12688547,63.215553,3.7196045,0
3,0,.75689948,.028865891,53.319649,5.7572021,0
2,0,-3.7071517,.1628263,60.262257,1.0607971,1
4,0,-2.8800321,.094096571,60.330299,4.53479,0
4,0,5.5442667,-.46809527,45.246132,2.0480957,0
3,0,.9613831,-.092084318,35.277725,7.0327148,0
4,0,8.1995859,-.49557769,59.343037,9.2038612,1
2,0,3.4839945,-.27408549,40.476135,1.8157954,1
4,0,1.5557225,.25239491,53.124477,1.3051758,0
3,0,-7.1091571,.39878213,47.609882,9.444458,0
