cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-4.0647001,-.13025805,41.040813,9.623291,0
3,0,-4.0530505,.1016739,63.678322,8.7195129,1
3,0,-.32866341,.055639774,58.05159,3.4049072,0
4,0,-8.7940245,-.38257471,69.588547,2.1094971,0
1,0,-3.7233815,-.47056511,66.799431,2.4881592,0
1,0,7.6387768,-.20587777,43.478119,4.860662,1
2,0,2.2481768,-.64368695,56.934612,5.9904785,0
1,0,5.2126517,-.24734965,56.307869,2.6959229,0
2,0,-7.1771097,-.38302258,63.338718,2.9356689,0
2,0,-5.7248931,1.1059135,48.601261,3.0233366,1
2,0,-13.768484,.35224137,47.614021,1.0028412,1
4,0,-7.5874491,-.0071801771,59.062881,2.4608798,1
2,0,5.5835929,-.278218,26.114655,8.8013916,0
1,1,-6.2561002,.34111962,58.489735,2.0762815,1
4,0,1.0715026,.016150825,59.796021,.8894043,0
4,1,3.7279181,.40181139,39.559849,.64978027,0
3,0,-10.099907,.19507858,49.727764,10.966187,0
3,0,4.0659328,-.034345884,39.823101,4.0610352,0
1,0,-1.6997583,-.076312669,47.252502,6.4464111,0
3,1,2.1151001,-.11067814,53.537094,3.0458984,0
1,0,-2.9530363,-.42539886,61.480057,4.5090332,0
1,0,1.9860852,-.54125506,71.241356,4.4351969,1
3,0,-.66749716,.24840643,51.108986,3.2654574,1
4,1,-3.4818628,.48623899,42.385311,7.2244873,0
1,0,3.9638369,-.41073567,58.332882,3.3123,1
4,0,-.15138932,.12187549,51.415867,3.8308415,1
2,0,-4.3720584,.16667122,49.090187,5.685143,1
4,0,-13.775627,.87745982,64.674469,2.3249948,1
2,0,-.13247697,.14645518,49.001842,3.6362393,1
4,0,-4.6341248,-.073773563,54.662018,7.0144043,0
2,0,1.072096,-.25476465,56.022087,4.4910889,0
2,0,-3.4257448,.32826811,52.251678,6.2974153,1
3,0,8.6394863,-.71713841,51.630081,10.235474,0
3,0,2.4137607,-.018788461,78.847778,9.4327621,1
4,1,-4.3001785,.30706736,50.623917,1.6830746,1
1,0,-13.205593,-.45351088,71.439804,3.5705361,1
4,1,14.493883,-.30472109,52.679081,1.5671387,0
1,0,-3.7942264,.19511133,59.36932,3.9816873,1
3,0,1.2066526,-.20253967,49.245319,9.7574463,0
1,1,3.811775,.15718052,63.050934,.50537109,0
3,0,-1.637338,.62129539,63.210484,3.493499,1
1,1,4.8454413,.71688348,48.171711,.62768555,0
3,0,7.3234649,.21290177,41.991314,5.9091797,0
2,0,-7.9810004,.20279108,60.668858,3.2344034,1
1,0,2.4865952,-.43661571,71.748978,6.6680045,1
2,1,-16.43573,.85926718,56.362202,3.3770947,1
4,0,-9.278511,.070871018,61.981594,.20910645,0
3,1,4.5286226,.55224568,42.593224,1.0899658,0
4,0,-2.4370198,-.2718164,40.442368,6.2654042,1
3,1,2.7663033,.15474591,52.670696,9.2879601,1
2,0,-12.757694,.35401404,66.545837,.83466643,1
1,0,4.4127374,-.49526858,67.680885,6.767334,0
3,0,-4.9185257,.15689459,46.390205,.44616699,0
4,0,.10751421,.12969191,58.554314,.81337816,1
1,1,-3.647084,.85128468,62.285023,3.0766201,1
4,0,-4.8441453,-.46746638,53.024567,.61279148,1
4,0,-4.1601868,-.32153544,60.351421,1.136349,1
3,0,5.7604489,-.19944075,52.119789,2.348999,0
2,0,4.1688704,.38717633,53.689102,8.4468994,0
4,0,-4.4818635,.41037273,59.566849,7.4541254,1
4,1,-1.4984206,.14162964,42.461979,1.9510498,0
2,1,-2.9020028,.48067689,65.470093,.065551758,0
4,1,4.7554474,.89592618,32.367107,2.8875732,0
4,1,.86874312,.38129508,54.018684,.065673828,0
3,0,-6.2604446,.23404247,45.455818,2.041626,1
3,0,-2.2538395,.061378893,45.025597,5.9704666,1
1,1,-8.7528725,.64345437,69.783195,1.0693214,1
4,0,-7.1094108,.32457978,56.435081,2.2131803,1
2,1,2.9964836,.16195615,57.697151,1.7121582,0
4,0,-.80532765,-.62231618,74.682785,4.763833,1
1,0,4.1680093,.32333758,39.643154,3.2403002,1
4,0,.67906702,-.41505298,53.509701,1.9528672,1
3,1,-2.8685257,.25871548,50.587162,5.428205,1
4,0,-.72807348,-.35906303,58.773552,3.0881348,0
3,0,.75557917,.19664025,42.828819,4.2608571,1
1,0,-3.4670208,-.65523463,60.97369,3.9197934,1
4,0,4.4080415,-.87788653,65.477188,2.8449707,0
3,0,3.5428629,-.29099774,40.309181,6.2481689,0
4,0,-6.5174146,-.29976544,51.229004,9.6513672,0
4,0,-6.9535189,.66304272,43.908546,3.7119431,1
1,0,8.4132471,-.5404548,47.09483,3.4821777,0
4,0,3.3447483,-.4722628,60.216366,4.5813332,1
1,0,-.82220709,-1.0676612,60.91013,1.2945557,0
2,1,7.9911947,.70556241,50.034561,.56506348,0
2,0,-4.8266168,-.62788701,78.01313,2.5439019,1
4,0,-4.1692109,.57078189,59.058678,8.569869,1
3,1,6.0281205,.54300314,53.469219,.43029785,0
4,1,7.3722281,.24519634,62.028591,.74831861,1
4,0,-2.8278313,.10146517,55.370281,1.052124,0
1,0,2.7110188,-.28294575,41.004883,3.8036513,1
1,1,-2.1040184,.30787078,68.204994,4.4974155,1
4,0,-5.8394513,.13034579,67.189552,6.6575928,0
3,0,3.9501297,-.26105896,66.496902,7.3483887,0
1,0,4.8911257,-.046032079,53.496784,11.112549,0
1,0,-4.7997775,-.34089553,46.209553,9.1749268,0
2,0,3.7864733,-.72298884,55.56329,.59240723,0
2,0,7.1509099,-.46499804,43.240154,9.3808641,1
1,0,3.4956214,-.27796799,51.786156,9.0161133,0
4,1,-8.1680508,-.23349793,52.777779,3.4973145,0
4,0,-2.9889522,-.75679606,52.767288,1.4293213,0
3,1,.21929759,.31392473,62.477589,.25469059,1
1,1,-7.2147245,-.16770194,81.057564,2.072479,1
2,1,-1.9420497,.143613,34.751137,5.9300537,0
3,1,-9.1969814,.80923474,48.714779,4.868928,1
1,0,.67500484,-.8493948,53.472622,6.8574719,1
3,0,-6.5764227,-.50661147,54.72398,.022949219,0
4,0,-3.3506641,.48853016,59.800083,6.5799561,0
2,0,-5.432436,-.10906428,53.678116,1.7501221,0
3,0,.71316707,-.21629293,56.283657,9.3790283,0
3,0,8.3235531,-.3974317,65.515106,3.8409529,1
4,1,5.9340291,-.29815999,52.97131,.025390625,0
3,0,-10.110167,-.048093654,55.926949,6.9950953,1
1,0,.55322492,-.28508586,63.890957,1.9675509,1
2,0,-3.986587,.16776492,43.905544,2.1213346,1
2,0,12.843396,-.61350769,51.987614,5.4385986,0
2,0,-7.3596482,-.10639688,69.507309,4.5623779,0
1,0,-.42727125,-.23405185,60.921642,3.9772387,1
1,0,-1.4845159,.31335714,44.426781,2.0249298,1
3,0,8.3758192,-.12267151,28.868519,2.0349121,0
2,1,-2.7125618,.55225724,36.489853,8.3466034,1
1,0,-7.7685657,.16339481,62.300293,4.7709961,0
4,0,2.7878463,-.042185225,58.07058,1.5776267,1
1,1,-3.1767657,.37308869,65.883636,1.0458385,1
1,0,4.9251299,-.55083251,49.266266,5.2235689,1
2,0,.42403433,-.08634714,47.454754,4.338501,0
1,0,3.1876016,.23910834,43.175537,11.380127,0
4,0,2.5355654,-.57594198,37.355083,4.9699707,0
4,1,5.3856931,.070492573,44.694801,.25390625,0
3,0,.85833949,-.085672334,30.397917,1.1381893,1
4,0,6.4757791,-.11868823,54.405376,4.646553,1
1,0,3.4906588,.75081319,34.760113,5.9345703,0
3,1,3.3596778,-.39010087,39.101105,7.3216553,0
1,1,3.0749819,-.19496477,62.064907,1.7232666,0
4,0,5.862381,.078991897,55.447693,.35709283,1
2,1,9.2602568,.34209454,71.441628,3.8134506,1
1,0,4.4978738,.011732675,51.323753,3.9943848,0
2,0,-8.8517609,.10599258,61.710724,5.040154,1
1,0,-7.8704305,.71174729,53.248711,2.8667045,1
4,1,-3.1001067,.73670548,59.226151,2.1739326,1
3,1,-5.3176265,.26460388,54.954807,.70413464,1
2,0,-2.723496,.018775089,62.644314,2.920166,0
3,0,3.3227406,-.30878189,57.411449,8.0001221,0
4,0,2.5344205,.16675964,61.458405,3.044415,1
2,0,-.60978115,-.12486687,59.230785,1.2125244,0
2,0,-5.0131474,-.12986846,41.436481,4.4420166,0
4,0,3.6493087,-.31225705,62.348251,4.095891,1
3,0,-10.557989,.84867489,45.422153,7.1450195,0
2,1,-.40601987,.42671961,45.539986,4.2585216,1
4,0,-8.3676262,.0021282036,54.172279,3.1177979,0
3,0,9.360178,-1.0732642,65.804459,2.0626221,0
2,1,-10.280823,1.1454769,57.217003,3.1398926,0
3,0,-.50080776,-.047286902,54.092751,1.894165,0
1,0,7.5540938,.14894827,60.88847,2.276001,0
4,1,1.3900564,.63850379,57.284973,4.4571533,0
1,0,-2.2645211,-.0024051648,52.218391,4.1446533,0
2,0,6.676167,.43817142,27.259605,1.111084,0
4,0,-3.0636454,.22087486,71.952248,7.6153564,0
2,0,-11.463111,.11647416,30.283199,6.4023438,0
2,0,.17854984,-.42250589,52.556332,1.80896,0
2,0,14.146926,-.2374033,62.189117,6.5308695,1
4,0,.62453777,-.25212935,53.783009,2.8875732,0
3,0,-.51738274,-.66221952,66.421715,.45791876,1
1,0,4.3755074,-.5244053,63.445141,7.0418701,0
1,0,3.1474488,-.16059242,50.235588,2.055716,1
2,0,2.8373976,-.20302773,28.473797,5.3204346,0
1,0,3.2674947,-.12826423,29.560137,1.9481201,0
1,0,-5.9805326,-.087047748,62.876953,1.9745396,1
4,0,-7.8545957,.73754644,69.338814,1.0443115,0
1,0,-9.0028915,-.053787336,43.072285,6.8210449,0
4,0,1.0316731,-.093971953,49.002014,3.9962158,0
4,0,7.123064,-.23572963,46.445328,6.8334055,1
2,0,4.1494617,.21255678,31.050308,.58569336,0
1,0,2.6974461,-.28047043,45.153713,7.2983761,1
