cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-3.0323873,-1.1094992,63.708752,2.0426173,1
3,1,-9.7444973,.4229537,55.946445,3.4872684,1
4,0,8.5855522,-.83411813,35.860615,1.3648682,0
4,0,1.4284347,.65637392,33.974659,5.7109375,0
2,0,-6.3407459,.17793001,53.301937,3.6857526,1
3,1,.060571793,-.22263457,61.820511,3.6031494,0
2,0,-1.8652849,-.20605361,73.827049,2.8136349,1
4,0,3.1913373,.30319232,70.879776,6.3481069,1
1,0,-6.1965542,.066339359,53.797768,2.839185,1
3,1,6.6490316,.23157986,42.255764,1.5822754,0
2,0,.98273134,-.58238333,66.025772,2.011332,1
4,0,-9.4188108,.47712204,58.898804,5.5692668,1
2,0,7.0055122,-.074756823,77.074089,8.8533669,1
3,0,-.041649219,.16304871,55.57967,1.1355675,1
1,0,-7.6359949,.18448393,61.059265,3.4874892,1
3,0,-.35900927,.23567237,50.982899,2.4485953,1
4,0,-11.562977,.023404507,57.526451,.50586611,1
2,0,-4.7270122,.025920413,49.540882,.93762738,1
2,0,2.7350419,-.3224988,40.776913,7.7124023,0
1,0,-6.6590266,-.11343412,62.969028,4.1339111,0
3,1,-.091831475,.45837146,60.545677,1.5618635,1
2,0,-4.0504732,.46254188,59.925175,5.7584229,0
1,0,8.1433582,-.037413757,51.987183,8.1534424,0
4,0,-5.1745195,.34877118,28.656794,4.9636025,1
4,0,-.58007801,-.41460654,57.104385,7.7288818,0
3,0,-3.1067414,.15442987,58.725155,6.392849,1
3,0,-10.334641,.18872742,40.893272,6.9564795,1
2,0,-7.4342065,.24864425,63.269806,2.925415,0
3,0,-1.2647446,-.79165745,63.78616,7.9839396,1
2,1,5.4821682,-.051633101,35.613041,.87768555,0
2,1,-4.5870256,.097571634,58.836235,.92858887,0
4,0,-4.0750351,.10844848,42.062794,1.3922119,0
1,0,.17192023,.093252636,48.321701,2.0932617,0
3,0,2.1993675,.36470479,47.413868,7.9607739,1
4,0,-.52623349,-.39364833,53.697632,5.6697998,0
