cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,9.4119167,-.11999252,57.257084,7.7126465,0
1,1,-5.2323766,-.41572604,39.850479,7.0939941,0
3,0,4.2593794,.14129801,58.78447,5.4708891,1
1,0,8.7277813,-.38071641,46.261883,9.4018412,1
1,0,-3.7511334,-.49129826,49.121376,.98886853,1
4,0,-3.2994909,-.28118336,39.662373,8.2628174,0
3,1,-2.8470404,1.5314765,30.801563,1.1474885,1
3,0,-2.3070912,-.34208313,61.572598,3.5125244,1
2,0,-4.467792,.058860928,46.939236,5.7888455,1
1,0,6.0440359,-.096128143,60.225918,3.5174353,1
2,0,.45455199,-.62166405,50.594425,10.442627,0
4,0,.60427618,-1.1963136,79.393875,.96429503,1
3,0,-5.4613733,.36890161,62.93597,5.3150587,1
3,0,8.2354231,.33933866,43.697334,.034179688,0
4,1,-4.2020507,.92290807,47.320984,2.3039484,1
1,1,-.53709054,1.0771736,46.02879,7.2116032,1
1,1,6.1832085,.93111515,39.933918,3.9190674,0
3,0,-.85817158,.44513896,39.859646,1.7954812,1
3,0,3.0277131,.39705434,47.92511,5.5493164,0
4,0,-2.0204911,-.12397707,71.037346,1.0086086,1
2,0,-11.220531,-.36783829,67.459045,7.1374102,1
2,1,-1.5776408,.6252054,40.393867,4.8579102,0
1,0,2.3350959,-.69805324,43.593628,4.5388184,0
1,1,4.2596068,-.13354753,53.138882,6.9194336,0
1,0,1.0380275,-.37090656,48.637463,7.5479083,1
2,1,-3.2170393,1.113808,55.964153,1.8071671,1
2,0,-4.2596397,.3266038,62.615803,4.1785588,1
3,1,5.0994892,.86948842,45.075752,4.7701073,1
2,0,5.1358166,-.48135906,53.90646,8.4672232,1
1,0,11.247646,-.016940534,45.87693,4.3897705,0
2,0,-10.949116,.16233972,61.856762,2.2491455,0
3,0,3.7998009,-.52792019,59.775387,.80358887,0
3,0,-12.982784,.16032618,76.356438,1.1793908,1
2,1,5.2228789,.34568879,41.259716,6.52771,0
4,0,-1.5184879,-.0473998,56.082054,5.9103422,1
4,0,-2.1948493,-.07009428,40.320644,10.99707,0
3,0,7.5167971,-.3962993,44.903088,6.0778809,0
3,1,-6.3504672,.62743664,41.424644,.28015137,0
4,0,.70129973,-.033695377,48.867947,4.976161,1
3,0,3.909642,-.44736761,79.549728,2.2221715,1
1,0,9.5711946,-.062643081,29.329973,9.8736572,0
2,0,7.2442365,.42972347,42.347595,5.0516357,0
2,0,-.98312008,-.67920387,53.19405,5.0176821,1
2,0,9.9172888,-.65843815,61.264561,1.1235352,0
2,0,-9.0117559,.43946147,72.151215,.043945313,0
1,0,-6.5944529,-.071340621,39.969383,5.3875732,0
1,0,-3.01741,.13411258,68.569946,2.7530518,0
4,1,-.11552849,-.370592,69.631187,.93881142,1
4,0,4.3517275,.030949203,58.630482,2.3173451,1
1,0,6.3926277,-.30777979,61.665924,2.26565,1
3,0,5.0205808,-.45040742,49.276768,4.9602051,0
2,1,4.1025858,.2795274,50.033295,11.137695,0
1,0,-11.766396,1.1305459,58.463024,4.060883,1
2,1,-.67184365,1.0937492,63.485764,3.6017702,1
2,0,2.9697704,-1.1914728,69.402756,1.5969238,0
4,0,2.9999132,-.39551786,60.040421,3.5280762,0
3,0,-.16089861,-.37352076,64.435432,4.8483686,1
3,0,-7.1298032,.20855002,62.568321,.67032743,1
2,1,-13.519277,1.2198944,47.793579,.049316406,0
4,0,.4385277,.30235109,43.229244,5.4063721,0
1,0,-3.516058,-.81493282,55.319401,1.0257568,0
2,0,-7.047255,-.48196813,58.95126,5.5638428,0
4,0,-13.489962,.93933839,41.827183,3.0692139,0
4,0,14.495889,-.03392268,56.933224,6.0943604,0
1,0,-8.7853861,.63791978,62.775173,1.4103596,1
1,1,-4.0128918,.076830447,47.497845,3.8271484,0
1,1,7.0403104,.56859416,37.18882,7.9112,1
4,1,-6.0359497,-.065526426,68.867538,3.6681163,1
2,0,8.9054346,-.39789265,71.107712,2.1832275,0
3,0,-.66852939,.65004218,41.718983,2.9128399,1
3,0,-9.6802177,-.14561492,67.374344,4.9335132,1
3,0,6.3549662,.4208059,42.763859,5.7150879,0
4,0,-2.5699756,.1566949,60.418327,5.2614379,1
2,0,7.1027322,.84834594,20.341536,3.9772325,1
2,0,-3.9283841,-.52222627,57.660118,4.8776855,0
1,0,-4.2634759,.4318122,43.446674,10.624268,0
3,0,-.081848897,-.54296559,61.626011,6.7937479,1
3,0,-9.6610165,.21608314,66.052917,.77663964,1
1,1,6.7436957,.42149073,50.142422,.59898204,1
3,0,.53452629,-.36366341,48.418293,2.1445313,0
2,1,-9.01999,.26540291,40.632614,1.607495,1
2,0,-3.329613,-.20670465,59.301197,2.7966309,0
2,1,.75801826,1.1109447,59.555992,.80334473,0
4,1,3.6700182,.8573699,38.863659,2.3289795,0
2,0,-5.5459466,.45327604,59.373722,.86618084,1
4,0,-11.365035,.021015743,42.994102,6.9360003,1
2,0,-10.497022,.10539954,46.612587,4.2467041,0
4,1,6.8315759,.94081247,48.686066,.20372097,1
4,0,6.2205467,.10294542,42.467308,5.9213867,0
4,0,.47695258,-.25276938,56.799782,8.6618652,0
3,0,-9.6350622,-.16629383,51.742622,2.4824731,1
3,1,-5.469151,.75766343,74.611046,.9412477,1
3,1,10.609082,.5460313,61.25626,3.9521723,1
1,0,-1.7762069,.020503668,58.171318,7.3408008,1
4,0,-6.328856,-.11430554,63.987244,5.3004341,1
4,0,5.1172657,.47622326,51.929752,7.2233887,0
1,0,-1.2554023,.44841331,50.007683,3.4848499,1
2,0,-1.197385,-.1727443,63.123932,8.1312256,0
1,0,7.3813605,-.34994948,39.146278,2.068665,1
4,0,-12.2444,.68462467,58.055954,3.4218488,1
2,0,9.3302584,.09675467,53.096497,1.260498,0
