cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,-4.8623791,.14145175,48.574226,.18603516,0
4,1,-11.562346,1.2199631,59.63842,.064575195,0
2,0,3.5845764,-.9763279,41.973278,6.0456543,0
4,0,13.763689,.47052959,45.311722,7.3001709,0
4,1,3.3237092,.31441835,47.361401,6.5727539,0
3,0,-.48957843,.005221155,58.793304,3.2602539,0
3,0,.27733654,.045820147,67.808304,3.7312012,0
3,1,4.017612,-.011427384,45.19223,2.5223389,0
2,0,-4.6532679,.25228974,72.287682,3.0142221,1
3,0,-.092304997,.4178082,46.147404,2.4736328,0
4,0,-5.4542632,.072753869,48.686314,5.0544434,0
2,0,16.982174,-.12539792,41.499779,1.3994141,0
4,1,-5.8481264,.41687995,70.091682,2.4356351,1
3,0,5.4733071,.28330281,59.128437,3.1584289,1
4,0,-10.965736,.085436478,70.114662,2.8440719,1
2,0,-4.0620737,.11249042,71.948997,5.5539551,0
2,0,-10.105607,-.19264026,59.16927,.46849963,1
1,0,3.5896173,-.33066478,51.980637,1.2624445,1
3,0,-1.2362741,.044188868,50.215343,1.2386798,1
1,0,4.1228437,-.77193028,68.534866,3.0837407,1
1,0,-4.4332819,-.20882575,59.833515,1.8352724,1
2,0,-2.4906766,-.20837097,64.568222,5.8790283,0
3,0,4.8689299,-.4234477,64.098167,1.7752234,1
3,0,-4.4201288,.3439258,30.365448,2.6091309,0
3,0,7.9801917,-.24823727,59.864746,3.155925,1
4,0,-7.2608671,-.24525252,75.350281,1.8529053,0
3,1,2.5161018,.47384006,51.149288,3.5809364,1
4,1,-8.7908134,.61325401,65.213379,1.9680176,0
1,1,3.6599424,.56098408,30.335913,2.480022,1
1,1,-4.5044227,.37358421,69.733871,1.0653396,1
4,1,5.2511091,.45292187,44.257854,1.4578958,1
3,0,2.701376,.19285649,48.011395,1.749984,1
4,1,2.732079,1.0220674,41.336407,2.3226395,1
3,0,.97606313,.70433486,56.475548,3.3524461,1
2,0,.65631187,-.030728877,59.233875,5.1036372,1
4,1,2.8451216,.78624904,65.593834,.92504889,1
3,0,2.9954753,-.43792728,53.806095,.01184082,0
1,0,-3.5532293,-.52147758,70.122726,9.6119385,0
2,1,-1.6700548,.47423685,47.932716,5.4864302,1
2,1,-1.1065142,-.047980882,57.95179,1.4865723,0
3,0,2.3885822,.559542,47.011448,6.3135986,0
3,0,2.841151,.48464641,33.222164,2.6903076,0
2,1,2.6814709,.90822661,39.972263,.056274414,0
3,0,-.34623551,-.1198962,38.169281,6.4991384,1
4,0,1.5841734,-.22538511,51.577103,1.3243408,0
4,1,-7.3538857,.9172802,37.731167,1.532945,1
3,1,2.2147996,.13446106,56.773994,9.12854,0
2,0,7.2219877,-.043913785,40.445736,8.5863037,0
2,1,8.2824469,.26540107,19.986164,6.7078857,0
1,0,10.742555,-.32766792,58.007816,2.4102783,0
2,0,15.909208,-.053982265,18.944328,9.8358154,0
4,0,1.7465185,.16480738,63.81628,8.0124512,0
4,0,2.0842505,-.34109974,60.207214,.90460646,1
2,0,3.9050105,-1.0436549,69.400269,2.1142578,0
3,0,-.83141887,-.061543144,71.43766,2.3209102,1
3,0,2.6986551,-.6500411,59.937767,.21972656,0
4,1,4.5544996,.28575256,48.93227,.21606445,0
3,0,2.4982498,-1.1511469,58.071449,1.5717773,0
1,1,10.861507,.21198991,51.598373,10.854614,0
4,1,10.522484,-.68703789,49.522125,1.9774705,1
2,0,3.3780303,-.28645331,56.969215,8.9644775,0
2,0,-4.2996569,.18734609,63.942459,6.4740324,1
3,1,-6.2145591,.035169069,58.785774,.47631836,0
1,0,3.5637586,-.47801876,62.233742,2.1389062,1
3,1,13.331068,.074951582,39.456051,5.1507568,0
3,0,-1.298918,-.52921313,61.549603,7.3181367,1
1,0,.0099072866,-.51063251,53.660759,3.342041,0
1,0,-3.1741855,.4396584,47.537922,4.54562,1
4,0,-9.3315191,.39113182,63.462357,1.0512695,0
3,0,1.0989807,.11821275,46.45261,3.7352295,0
3,0,-2.0762322,.23529486,77.591759,.52405536,1
3,0,2.8030274,.31915888,56.544315,.96630859,0
2,0,14.065145,-.12051644,57.833725,5.7020264,0
1,0,-13.295489,.52130121,52.886791,5.6996517,1
4,0,-7.5152082,.24868414,63.843319,6.2164297,1
3,0,-3.3778772,.10338286,44.34111,2.3339882,1
