cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-2.1506727,-.96838647,61.484272,.97314453,0
2,0,2.2361324,.35363278,30.736488,10.202026,0
3,0,6.5524426,-.6004284,59.875435,1.725323,1
4,0,-7.4972286,.071303904,45.880112,5.8615723,0
3,0,-8.7991409,.0072115045,65.518532,6.0890608,1
4,0,4.8380666,-.38322565,33.427807,4.4768066,0
3,0,-7.2742891,.20415777,53.180088,.56140137,0
3,0,.81724364,-.22246158,54.532585,8.133667,0
2,1,-6.10533,-.12497462,59.407558,.31530762,0
1,0,2.5618575,-.88274539,68.039772,.1282959,0
3,1,1.5437781,-.19146372,51.977371,7.0232863,1
1,1,-.1039756,.39846286,51.428871,1.8164083,1
1,0,.41087484,-.052501932,74.54377,8.7653952,1
1,0,.79004848,-.34973869,66.183167,5.5971918,1
3,0,.78834438,-.1412333,59.718533,1.8883103,1
2,0,-2.5126865,-.35596651,48.052361,4.5858154,0
3,0,-2.8829076,-.21785308,55.866077,6.0378418,0
2,1,-1.0423009,.43330279,52.989567,4.3839741,1
1,0,-4.898303,.25770983,44.003899,5.5048747,1
2,0,-8.2282925,.18019004,71.043541,6.9261475,0
3,0,3.7956955,.5137428,47.473652,5.145731,1
1,0,-10.184722,-.087400526,70.940308,6.7200351,1
4,0,8.9075756,-.017979523,59.56686,5.3841553,0
1,1,4.228488,.65053231,39.069824,6.892334,0
1,0,-.59550059,.07466732,60.954739,2.8222656,0
1,1,1.6400661,.35073033,61.714825,1.5344237,1
3,0,-4.8869476,.029994151,49.065845,7.8668213,0
3,0,5.9782338,-.23498905,67.483337,2.8604736,0
4,0,3.0751531,-.70450902,50.114105,1.7772472,1
4,0,.82448739,.42312038,58.920219,2.9859476,1
3,0,7.5275803,.35132372,63.041836,2.5194299,1
3,0,-.29672393,.049845528,50.631268,11.468872,0
1,0,2.8579252,.40594965,57.077396,1.9605713,0
3,0,10.083552,-.060210038,54.696251,.58349609,0
4,1,8.3278866,.70690376,49.545563,3.7794263,1
1,0,3.3251975,.026405429,49.106392,1.4144287,0
3,0,-2.7961428,-.071612492,65.765305,.4152832,0
2,0,-16.897535,.66597265,61.92392,9.7579346,0
2,0,-.18261392,-.3516717,43.457081,8.7587891,0
1,0,.72826004,.5072192,49.905537,6.5842285,0
1,0,-.52377051,-.49680915,68.800728,1.503723,1
3,1,-2.8159611,1.2127916,58.583733,2.3927002,0
1,0,2.5605848,-.33289838,76.241295,.64538574,0
2,1,3.8246815,-.27496025,49.092075,2.3845072,1
1,1,.7503553,.62567741,51.605759,.52153832,1
2,1,3.6920662,.34368226,69.489182,.65103072,1
4,0,2.8834753,-.13415718,44.845268,3.7344954,1
2,0,3.3509114,.03314143,36.462276,8.8012695,0
4,0,2.2885017,-.17176932,50.980946,7.1165771,0
3,0,1.220176,-.54530251,56.198349,7.6804276,1
4,0,-5.6935067,-.05961905,46.814667,3.3125,0
3,0,-1.9274176,.13866021,49.667294,2.7926047,1
4,0,-12.446477,-.092285529,60.154148,6.106132,1
3,0,7.3630495,-.16290206,52.487347,10.621704,0
2,0,-2.2747366,-.24288733,66.108627,4.6268516,1
3,0,.13991991,.46546021,54.495335,6.5576172,1
3,1,-1.893913,.51008135,65.760902,.21801758,0
1,0,6.2681108,.063536465,60.387615,.4720459,0
4,0,-.21727444,-.24014758,36.414597,6.7991943,0
1,1,.27433494,.22967863,50.015484,3.7022705,0
1,1,6.1105981,.17698514,45.586788,2.2273977,1
4,0,-1.2449887,-.84541953,58.26947,.18713379,0
4,1,-1.297469,.089263953,52.962902,.79385424,1
1,1,9.6111946,.065389819,52.716183,7.9780993,1
3,0,4.4035535,.28320047,64.794624,5.9111328,0
4,0,1.4678607,.19018663,52.163136,1.4996338,0
3,0,-2.2818143,.036641855,51.594116,9.9874268,0
3,0,2.6838565,-.30247974,55.644043,5.3175049,0
3,1,-10.141006,.63529021,57.340992,.87355471,1
4,0,-9.0358067,.212348,71.163216,1.2126607,1
1,0,2.4413896,-.48064622,63.481056,.94868875,1
3,0,-8.0750856,.27374813,59.079945,7.5148926,0
4,1,-9.945713,.61413264,52.466373,2.1507244,1
3,0,11.985138,-.2010815,36.558292,7.1213379,0
1,0,-.49884713,-.14627533,42.644848,1.9556515,1
1,1,13.197889,.25414941,58.929138,9.9134521,0
2,0,-11.37655,.073118262,54.915867,8.1851311,1
4,0,-5.6635232,.25603974,57.239594,8.5962143,1
3,0,5.3012805,-.027323665,46.842731,2.6580811,0
1,0,-10.045063,-.2438722,55.499058,3.963501,0
1,0,2.3725564,.23188986,41.773067,4.8272705,0
3,1,-4.8525014,.17919491,59.646393,1.8548222,1
2,0,.68207622,.71000028,43.784832,2.5338287,1
3,0,-.27304205,-.98079407,56.743126,.33569336,0
1,0,-11.20552,-.0037572007,52.256012,5.4270453,1
1,0,3.9715645,-.17774177,61.720222,5.2636881,1
3,1,4.4859481,.96138173,27.670979,1.3322754,0
3,0,-4.6483331,-.17735413,49.089504,2.0871582,0
2,0,-6.3975501,.25180635,42.754841,6.9865723,0
4,0,3.7537112,-.43226582,50.950756,2.1825309,1
2,0,-.95167559,-.30747828,49.453636,.071289063,0
1,1,6.7623887,-.057106957,53.313103,.56958008,0
4,0,13.840622,-.13190508,49.674751,1.7478027,0
4,0,-5.1916962,.48957238,72.812897,5.9302673,1
1,0,-3.9734056,-.052808579,72.485184,1.1859735,1
3,0,9.2680826,.35998783,34.800713,11.541493,1
4,0,-.74790728,.68180096,55.25621,3.427933,1
4,0,-7.4518428,.23780365,64.306526,3.3570511,1
3,1,-6.5933781,.51864177,41.507778,2.1243896,0
2,1,-2.4777305,.25741652,22.191654,11.078979,0
2,0,-1.5856901,-.49429661,59.775093,8.5898438,0
1,0,-5.7195301,-.1262259,45.925449,3.7515869,0
4,0,-7.9513206,.10583958,65.231735,4.5957699,1
1,0,10.929078,-.032032333,44.31282,8.6542969,0
4,0,6.0479107,.20753664,56.963406,3.2704599,1
4,0,-3.9083681,.42228994,50.588993,7.4638448,1
1,0,5.4319963,-.11897673,32.258873,4.9073486,0
4,1,1.1627325,-.099044949,51.657043,.30928168,1
4,0,5.7318511,.061128356,51.791214,2.3228388,1
1,0,-6.0026302,.30837947,50.383347,6.4449463,0
2,0,-1.9398855,-.2444333,46.692066,1.626709,0
4,0,-6.4560018,-.4096671,58.519863,2.7283449,1
2,0,-7.7996678,-.017209971,63.852203,3.0596924,0
3,0,1.8478979,.084207356,62.284557,4.1373291,0
1,0,3.1602304,-.25846997,45.245228,8.9282227,0
4,0,-5.1027832,.29404855,65.757126,1.7003174,0
3,0,4.1522484,.030216707,54.302338,.5892334,0
3,0,6.0289097,-.014225629,59.868534,5.8687744,0
2,1,-2.2601757,.5850383,47.338615,4.7425065,1
1,0,-3.9961696,.25824198,50.998066,2.7064209,0
4,0,4.3822222,-.64646935,75.066971,1.925293,0
2,1,3.4388926,.15335338,38.484985,1.1038818,0
2,0,.065708861,-.61492956,47.722012,8.6797304,1
2,0,9.7003622,-.81368476,50.335388,.75182474,1
2,0,-.76378387,.16138841,47.014683,3.8218994,0
4,1,-1.4979328,.58870655,39.504593,1.4187012,0
1,0,3.152916,-.57553995,64.956474,1.7151694,1
3,0,8.0774097,.0043418948,50.501133,5.3181152,0
3,1,-8.3467436,.99311143,66.723816,2.429764,1
2,0,.068663411,-.044083055,57.02702,6.013854,1
1,0,1.2609528,-.041867085,53.980564,7.4916992,0
3,1,-8.5885229,-.77357066,47.768955,1.257483,1
4,0,-5.5875559,.072214618,58.172523,1.3621024,1
2,0,-.99167031,.019953735,50.002171,2.9072266,0
1,1,2.1872456,.36585766,53.110729,4.8412986,1
4,0,2.7953329,-.59344381,35.38694,3.152832,0
3,0,-1.8938234,-.56146663,57.659573,1.3458252,0
1,0,1.6963105,-.56009108,62.052593,5.47229,0
4,0,1.0363816,-.071128048,57.939392,3.9992676,0
1,0,-5.3955579,-.1864111,50.746048,4.8401365,1
1,1,4.9855146,-.51671004,65.168289,1.9991455,0
1,0,-1.8647469,.040891759,49.287365,2.069458,0
2,0,6.0999842,.0052045365,39.494946,.18078613,0
3,0,6.5309982,.18924679,63.737103,10.390625,0
3,1,1.8347449,.49301997,68.771614,1.9892547,1
4,0,-6.8312464,.39413771,33.672668,9.5382719,1
1,0,5.9077888,-.53043979,64.025826,1.7342529,0
2,0,-11.776367,-.87756473,66.31707,4.4431119,1
1,0,.14355272,-.46444944,59.280342,8.2918701,0
3,0,-5.374918,.3791894,44.889233,10.665283,0
4,0,-6.1287198,.39823633,54.384033,7.8267446,1
2,0,3.842438,-.42650732,55.453777,4.6259766,0
3,1,2.5739872,.36108604,65.48951,2.3322978,1
1,0,-.88569695,-.093217507,49.922752,5.7045898,0
4,1,-14.532757,.70855409,59.540417,1.0812988,0
1,0,.70624411,.023710521,49.542057,1.229126,0
1,0,.28425822,-.72767335,73.559387,1.3212352,1
1,0,.89421767,-.65309507,53.841808,1.7323962,1
3,0,6.2555313,-.44384164,48.722168,4.6221924,0
3,0,-4.4989557,-.12522221,66.222115,1.4530202,1
1,0,1.5317112,-.257902,38.973114,10.603027,0
1,0,-7.0671515,-.0079413503,52.415726,8.9505177,1
2,0,-1.0237899,-.36213261,56.492359,4.6970215,0
1,0,-3.2936203,.045527749,40.716805,9.1166992,0
2,0,.80026025,.026555195,48.913044,7.7651367,0
2,0,4.4985375,-.40569252,62.915943,1.2828369,0
1,0,3.8766258,-.82806748,61.086254,2.4326172,0
1,0,-16.266609,-.14877836,57.327053,3.590086,1
2,0,-4.7874632,.12776297,46.567383,2.7896729,0
3,0,1.1800514,.40152046,58.362564,8.8557129,0
1,0,6.9080133,.12061203,63.602356,.01550293,0
4,0,-1.986178,.42367703,36.188808,5.1209407,1
3,0,13.495402,-.7064355,62.948727,2.9412842,0
3,1,-3.6452055,.018372925,58.47485,.60705566,0
4,0,8.4012079,-.66048253,57.662842,3.7838891,1
3,0,-2.7809887,.013224788,53.842873,9.8465576,0
1,0,4.4289923,.21386726,45.364548,7.4951844,1
3,0,2.2106481,.72287762,50.749634,9.1039219,1
3,0,-8.9271517,-.12118434,67.655342,3.7453613,0
1,0,1.4210725,.42107612,55.417744,1.6409912,0
1,0,5.5215998,-.18109101,36.341179,6.0617409,1
3,0,-3.2424943,.90923345,51.405952,4.6387939,0
2,0,.26173151,.6700654,57.226093,5.5272803,1
2,0,-5.9371629,-.4921689,36.523224,1.8291016,0
4,0,-7.776413,-.63871747,55.541908,.090820313,0
1,0,-2.2978992,.035309806,54.932053,1.4008437,1
2,0,-.10673834,.15259437,52.60144,5.2805176,0
4,1,1.6760095,.045600165,42.7901,.64660645,0
3,0,.18705279,.35194874,28.642014,7.5179443,0
4,0,5.4580197,.97911227,46.762585,1.8277588,0
3,0,-4.0775361,-.3203893,59.673851,11.222534,0
1,0,4.8442554,-.79738301,48.360092,.44213867,0
1,1,-18.725254,.50004977,65.044411,.67352563,1
4,0,2.9877839,-.01110977,66.514091,.46289063,0
2,0,.74486333,.48259827,44.718342,3.5467155,1
3,0,-.98027825,.35171232,63.465569,1.8552834,1
3,0,5.6596966,.26459914,44.655708,6.390152,1
2,0,-.78851748,-.49518126,46.448261,5.8763428,0
1,1,.0085918345,.86030006,46.52029,7.3125,1
2,0,.34574276,-.32679376,52.424473,1.7003174,0
4,1,1.0498236,1.266399,50.024345,.81384277,0
2,0,3.834996,.013880023,58.62532,4.8094339,1
3,0,.65430784,-.91794646,57.592709,.45288086,0
4,0,2.1814234,.044645231,51.151951,1.230889,1
1,0,-3.5688353,-.47390994,65.118553,1.1932895,1
4,1,-2.328609,1.0155604,53.17625,.225887,1
3,0,-5.9997401,-.87850845,60.09296,8.9487734,1
4,1,1.2419553,.93542081,40.351437,3.5251465,0
2,0,.9495734,.86651248,70.674583,1.9862061,0
2,0,.41638583,.54024047,37.287991,2.6985345,1
3,0,-7.3367085,-.54611784,72.52951,1.8562012,0
4,0,-3.6251373,.31951743,49.785606,6.6501465,0
4,0,1.1390671,.26748884,53.957237,2.3835449,0
3,1,-8.3095179,.66647685,41.891937,5.2836914,0
2,0,-5.1953101,.091434643,53.68993,3.387207,0
2,1,.61308444,.26004565,27.603949,.2887851,1
4,0,-2.2697771,.10865631,51.729053,1.5443323,1
1,1,-2.2018068,.02044291,45.722729,7.6966553,0
1,1,7.3956375,.61930537,56.021049,2.8712158,0
4,0,1.1121567,-.14783302,47.347858,3.1336308,1
3,0,.81744528,.20576765,57.902813,4.4744792,1
3,0,1.6709896,.0085709086,49.912537,6.7781982,0
2,0,.43891948,.20631377,61.070004,.18884277,0
3,0,4.1094022,-.23761462,60.583523,7.3474121,0
3,0,-.78208041,.88871998,44.690643,1.9204588,1
2,0,1.478036,-.21999049,61.862579,1.827624,1
2,0,.626248,.007063237,68.601288,8.4390869,0
4,0,-2.5373709,-.3956762,55.490433,4.5559945,1
4,0,.94041538,.24305987,42.223526,6.3369141,0
3,1,-4.5747495,-.069359086,46.318356,.022705078,0
2,0,4.2930279,.65185285,60.738968,4.5690918,0
1,0,3.698127,-1.2381762,59.448353,3.0832405,1
2,0,-.16042851,-.092512183,67.519821,3.2167969,0
3,0,-14.257751,-.22654961,50.478203,5.7713623,0
4,0,.13888328,-.20253381,53.721081,7.2142053,1
1,1,-1.9277703,.80418652,67.723564,.90063202,1
4,0,.96994835,-.34598684,56.411446,1.9572616,1
3,0,-8.6362743,.42424265,49.458405,.32697666,1
4,0,2.0030499,.71939933,45.306484,1.059082,0
2,0,-4.6035829,.22971042,58.307568,.73205566,0
1,1,6.1712155,-.08870665,63.39217,4.3481445,0
4,0,-4.3990879,-.34767637,65.311607,1.0911874,1
1,0,-9.8670797,.58529735,37.938427,7.9403076,0
4,0,2.6299088,.1409758,53.219532,1.7168914,1
1,0,-5.2501807,.38272876,57.284023,2.6459606,1
3,0,6.2462535,-.51312339,32.438828,2.3919325,1
4,0,-7.5894389,-.42282462,64.876343,9.9424334,1
2,0,.4512808,.693519,50.725735,5.126318,1
2,0,6.7464323,-.41965657,51.375114,1.4835676,1
1,0,-8.5488119,-.60966641,64.650604,6.0202699,1
2,0,11.26505,-.20662582,33.514099,1.3477783,0
3,0,-2.5449793,-.5081228,65.903763,4.4667969,0
1,0,3.048157,-.35211092,66.996857,2.0530252,1
1,0,2.7869661,-.47186047,48.845276,4.7266374,1
3,0,-15.314955,-.20739485,56.26881,9.0239,1
1,0,-6.0600662,-.14734364,58.564957,1.3103598,1
3,0,-9.4265633,.47593531,62.665871,.28027344,0
2,0,-6.1827836,-.45910349,46.326279,5.255198,1
4,0,2.9354422,-.0007125421,73.672562,.31882894,1
1,0,-1.0667367,.18363333,49.364883,1.4596567,1
3,0,-12.94641,-.64003235,73.732834,2.9329822,1
4,0,-2.0761018,-.58041519,71.3032,1.2984558,1
3,0,-8.9203625,-.61420161,65.431732,3.1955442,1
4,0,-5.2067695,.39824215,71.213249,5.1879883,0
3,0,-3.0863011,-.35117924,68.174423,3.9844971,0
4,0,2.9990299,-1.0846587,48.257664,.85388184,0
3,0,-5.2159414,.35096735,37.310078,7.3782339,1
3,0,-10.417101,.48930162,47.231396,2.2961714,1
3,0,3.4188478,.43866044,48.78688,.14160156,0
4,0,-3.651854,.11404655,47.932182,3.8582764,0
3,0,-2.4628136,-.22788242,49.634129,6.8677821,1
4,0,5.4346137,.1490297,36.717594,1.3762207,0
4,0,-6.3002286,.45914117,52.494911,6.9142504,1
2,0,5.4671903,-.88157737,47.013756,2.2099609,0
1,0,-1.3390839,.12102564,71.148857,8.6705322,0
1,0,6.7208023,-.21952607,54.989567,7.6170497,1
1,0,4.3781061,.24551436,66.205048,1.6323242,0
2,0,-1.8546282,.23468639,55.463821,5.0457625,1
4,0,8.6908512,-.25052369,60.266747,6.5400391,0
3,1,-14.38229,.41781029,57.781391,.66720968,1
3,1,-7.9506092,.52977759,54.238327,2.1317096,1
2,0,.15009372,-.49632892,67.208244,8.3649902,0
3,0,-1.0375751,.060116038,42.62746,3.7266846,0
1,0,10.881986,-.93569833,51.548889,3.6206055,0
4,0,-1.958609,.16689642,52.299675,8.0469208,1
4,0,4.2790112,.30426943,46.475243,7.9278564,0
3,1,-3.8748529,.44385293,54.439999,3.2681851,1
3,0,-15.271823,.17482692,55.313667,4.6804962,1
4,0,2.2695527,.0016335633,52.204269,2.2347412,0
1,0,-1.0971725,.051088016,70.822662,2.1075885,1
