cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-2.9961119,-.35781169,64.996071,5.6627197,0
4,1,1.8684654,.16441831,44.832439,6.6743093,1
1,0,11.536361,-.63483799,61.962456,3.4516602,0
3,0,9.889678,-.35194123,57.584862,1.4139404,0
4,1,.5038321,-.34487274,77.282463,.59545898,0
3,0,-2.6195576,-.3383525,54.444359,1.3643907,1
3,0,-3.3805137,.054816734,53.355587,1.1141199,1
4,1,3.5936778,.016096566,41.098633,5.758667,0
2,0,2.3652575,.21615322,54.91217,5.4906931,1
4,1,-4.6703606,1.0608014,46.195099,4.8991699,0
3,0,-10.141391,.2093267,56.842136,.13836484,1
2,1,-3.1156642,.52026671,46.63895,.26025391,0
4,0,-5.9547586,-.43099245,64.550613,1.7551284,1
4,0,14.966921,.34592986,38.608364,2.6135831,1
2,0,-.28542557,.20156594,76.943275,.81096232,1
2,1,1.7038369,.6921404,58.482822,1.4455566,0
1,0,2.0843637,.22542211,41.505669,1.4641113,0
2,1,9.6724138,.59018189,49.246334,.046142578,0
3,1,.63392144,1.3823282,40.234974,7.3925781,0
2,0,-12.33701,-.16193053,64.038483,.27868652,0
3,0,-1.7267393,.2362113,46.994987,7.3087983,1
2,1,-1.6444784,.59052098,52.815193,7.9464111,0
4,0,-2.1695929,-.33712685,73.537804,3.7890625,0
4,1,-2.9166055,1.1091678,39.336029,3.6524658,0
3,0,-10.890362,-.31402525,70.704689,1.2143555,0
3,0,3.3112082,-.14601733,45.222904,6.3717041,0
3,0,-3.3933477,.464432,65.714218,8.9516153,1
1,1,4.956605,.18796667,60.52475,3.8225009,1
1,0,-14.794235,.64183247,63.394394,4.6306109,1
1,0,6.025456,-.24999008,51.801319,6.3111572,0
1,0,4.2976313,-.049108189,70.504997,7.7222199,1
3,0,-2.2513471,.39712834,56.03537,7.949707,0
1,0,6.5287318,-.23094009,65.938026,1.1932373,0
1,0,3.8810422,.34747711,51.609333,9.8285084,1
1,0,8.4156628,.41231659,57.751637,.0048828125,0
2,0,9.8111725,-.15262273,51.366455,6.8508301,0
1,0,9.1555452,-.23227537,42.941814,1.0843023,1
3,0,-3.8355439,.25240719,58.645935,1.223833,1
4,0,-4.7217479,-.20479062,68.205421,2.5986328,0
2,0,1.7684214,-.33910134,45.104752,3.5214844,0
1,1,2.8954792,.096576966,51.680779,6.1794677,1
3,0,-2.4440048,.29287356,63.051018,5.064765,1
2,0,.74853289,.059419166,41.00959,.89331055,0
2,0,-1.5985252,-.15550409,63.462261,1.0734863,0
2,0,-1.0464818,-.0041421182,48.639957,8.265625,0
3,0,2.0430849,-.57523316,61.521427,7.6326489,1
4,0,4.7705498,-.70394385,66.25901,1.7928121,1
2,1,5.1791043,.54078299,36.136051,.26174527,1
4,0,1.3058679,.0049513443,52.936928,3.4754639,0
1,0,2.1750944,-.85088205,63.287994,4.9014807,1
2,0,-1.6951052,.19419883,65.923386,2.4554443,0
3,0,.20603107,1.0317523,53.617329,5.5656738,0
4,0,-2.9605873,-.083749153,50.797512,3.90979,0
2,0,-7.7124314,.1834016,54.893333,2.628418,0
3,0,5.5214214,.39706382,59.346409,2.322998,0
3,0,1.6374102,-.21194516,58.719318,8.7131348,0
4,0,1.2347226,-.39463484,61.276115,4.2041612,1
2,0,-8.4735794,-.30152625,75.448112,.19585685,1
1,0,9.8880692,-.33189756,35.311329,3.9219971,0
3,0,2.8250432,-.93534112,73.663429,4.5394139,1
3,0,4.1285605,-.18563068,62.138817,1.1217041,0
3,1,-1.6679848,.29277119,59.829372,3.1877151,1
1,0,-4.18364,-.037116852,38.815262,3.9897356,1
4,0,-5.6849432,-.18713775,56.066654,.23461914,0
4,0,-3.0630615,.048312832,57.089886,2.2233267,1
4,0,-.33060184,.087103494,55.453739,10.630859,0
1,0,-4.5830946,.6924361,46.58696,.96132028,1
1,1,-5.5797749,-.1553169,66.809898,1.047792,1
1,0,-3.6142726,.019331673,55.719597,7.7049198,1
3,0,-3.4108055,-.075352624,67.218254,2.6757748,1
4,1,3.9790156,.23877427,52.399632,2.5690918,0
4,0,-9.3260345,.31343341,63.8969,3.3389893,0
4,0,-.04966988,.6476568,49.995022,.86735827,1
1,0,-3.6316421,-.50353718,65.218193,1.1443187,1
2,0,-1.2908092,-.34747115,49.576702,2.2753313,1
2,0,-8.3176241,.74530089,66.865379,8.1224365,0
3,0,-6.0985165,-.17833312,63.719696,4.7140899,1
2,1,-5.9370122,.14968851,52.337711,7.0455709,1
2,0,5.7499022,.10089766,45.045074,11.704834,0
1,1,-1.2124733,.69213969,48.839157,3.2108154,0
1,0,-.50997579,-.50140965,77.302849,4.7514648,0
1,1,-1.1177526,.31096128,60.829796,4.5488281,0
3,0,-4.1515985,-.72538358,57.926334,5.489624,0
1,0,-1.0082815,-.79720229,67.983261,1.6972574,1
2,1,5.5952702,.4621653,42.937141,.68533593,1
2,0,-1.5311635,-.26296103,62.11977,1.4886475,0
1,0,.050484478,-.24249892,52.929848,.92700195,0
4,1,-1.4778013,.15047091,49.403347,.99788123,1
2,0,-9.889864,-.34510338,60.640671,3.8850703,1
1,1,4.719727,.1102723,65.012093,.87273425,1
4,1,-3.1579144,.55857962,42.330811,1.541212,1
2,0,-2.1095552,.16729815,53.142807,.53081298,1
3,0,-.48726213,.43397382,37.699692,6.78479,0
1,0,-3.5983782,-.64798284,63.206432,6.0928931,1
4,0,-6.6116281,-.097354643,50.755459,5.0096302,1
2,0,.57904506,.022480963,64.473534,1.798584,0
2,0,-5.1211257,-.31324667,57.061138,3.4511368,1
3,0,1.9265523,-.27490383,49.237919,5.9193897,1
4,0,.49687323,-.29671335,42.78907,4.2808838,0
1,1,2.6262212,.0047128377,63.079788,.81103516,0
1,1,3.0434072,.22384946,71.107773,.7237041,1
3,0,1.2899404,-.037213385,52.290779,7.5570369,1
3,0,-4.0434809,.42836308,61.466576,.6564306,1
2,0,-1.377683,-.86641628,51.382175,6.5268555,0
3,0,10.471894,-.52441943,49.902187,8.7097168,0
4,0,-.19997093,-.48452234,63.563427,2.3130784,1
1,0,4.3889337,-.68653011,62.437546,7.4281006,0
2,0,.87117034,-.44158733,54.427361,5.0753174,0
1,0,-6.285018,.01998209,74.684135,2.1325576,1
3,0,3.9499681,-.73256308,52.879868,5.1009684,1
3,1,-7.3226452,.8864879,53.04269,3.7396846,1
4,0,-3.4570224,.30129054,55.577698,7.3743896,0
1,0,5.2793307,-.25993994,48.260994,6.0073242,0
3,1,-8.5802107,1.200268,53.523693,1.313382,1
3,0,6.3814216,-.51723981,72.572067,3.427002,0
3,0,.46707207,-.11955344,56.04924,7.0914307,0
3,1,7.3995147,.80946755,40.772106,6.3253007,1
1,0,-2.4408178,-.18299547,60.036457,1.3585205,0
