cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,2.9491231,-.13821946,58.404671,5.4783936,0
2,0,-3.1908703,.24795376,47.842834,2.549664,1
4,0,.10383223,-.15355061,65.655029,1.4379883,0
4,0,-3.5225577,.63106197,68.574493,.44289422,1
2,0,.80826652,-1.0220486,52.513542,2.734375,0
2,0,-5.4582005,-.36847809,56.810577,2.3469884,1
3,0,2.6002953,-.46500686,74.980858,.39526597,1
1,0,6.2620263,-.040500179,60.131756,4.726007,1
4,0,5.672009,-.42946881,56.913052,9.3547115,1
4,1,.85781229,.44284666,58.58046,2.847409,1
1,0,3.1975839,.56068391,43.668282,4.3500996,1
3,0,-2.6680093,.010649704,63.996101,2.2139533,1
1,0,-6.7638412,.78886241,57.622478,4.0845413,1
4,0,.7073344,.62377906,44.910252,.090698242,0
1,0,5.5580735,-.93677109,36.465256,3.2338274,1
2,0,9.3491983,.20673805,61.194752,7.5146484,0
4,0,.58686423,-.086581096,68.976311,5.5299072,0
3,0,-1.8269271,-.65097123,41.587212,4.4755645,1
4,1,-4.2101655,.69470543,41.864765,.19799805,0
3,0,3.6433892,-.41320479,63.817165,6.4532471,0
3,0,5.167098,.64170372,47.343067,1.4841518,1
2,0,7.3751268,.13811901,41.930172,.95166016,0
4,0,11.07087,.60991651,33.912567,7.6660156,0
2,1,5.6426387,.19827226,26.248663,3.5732422,0
1,0,-13.246445,.074563988,59.758106,2.1289082,1
3,1,3.1708207,.23768848,45.559341,2.3934326,0
2,0,10.828927,-.61050689,55.331535,11.439331,0
1,0,-4.5775685,.046443693,42.973705,.93762207,0
2,0,11.625303,.62817574,43.345001,11.358276,0
4,0,.64878929,.071733937,65.310463,1.4335938,0
3,0,-3.6451666,.70618623,37.13652,3.7501221,0
4,0,-6.1091862,-.38368943,54.373226,.43469238,0
1,0,-.82104963,.065197058,74.478157,2.6407471,0
3,0,-3.4281495,-.33267689,62.807785,5.7738066,1
4,0,-9.1836834,.73703551,67.098412,1.4808712,1
3,0,1.7417179,-.14840138,49.264076,.50265342,1
1,0,1.958377,-.32514679,57.784397,6.5876937,1
4,0,3.3334193,.1569071,73.332153,1.4261405,1
2,0,-10.781762,.29342338,70.339584,6.5608997,1
4,0,11.908648,-.013057518,45.087132,6.2025146,0
4,0,1.8108853,.23647718,53.635544,2.3282471,0
1,0,-7.834218,.23452239,68.061218,2.3148108,1
3,0,-.47541496,.3423844,33.272331,2.7027588,0
1,1,-2.1571577,.92351788,43.414288,.58642578,0
3,1,-13.016021,.84555787,47.507168,1.9290644,1
4,0,4.8349986,-.17229895,56.512959,10.35756,1
1,0,1.5293365,-.47681192,65.973694,1.6135875,1
4,0,2.7822015,-.33156151,62.108719,3.583616,1
4,1,.2619243,.79865766,50.492733,2.4962106,1
3,1,-.25194544,.39828607,58.365021,5.6963181,1
3,0,-5.1661687,-.59273994,90.088005,1.31514,1
1,0,1.7681683,.41492018,50.655807,.030883789,0
3,1,-1.1831098,.98965412,42.325104,5.4012451,0
3,0,-6.9557652,-.22104347,73.214554,4.1601563,0
2,1,5.8498607,.53326237,46.667755,5.5324707,0
1,0,5.5281281,-.35590366,50.999893,10.207031,0
2,0,7.3041101,-.37158743,64.728546,5.3812199,1
2,0,-2.1051292,-.17786583,49.640869,3.7750049,1
2,0,8.4483423,-.35785577,52.630199,1.2418213,0
4,0,9.4518166,.69240606,30.886265,3.6098633,0
2,0,-7.3510833,.80196172,71.842155,2.3017578,0
4,0,7.6077328,.0011724354,34.849583,2.7210138,1
3,0,1.0909421,.43346709,46.211903,8.1699219,0
2,0,2.1798737,.30512568,32.44355,6.3273926,0
3,0,4.0648389,-.0040435214,46.958714,.96084368,1
1,0,-7.5242863,-.15178034,59.937931,5.471961,1
1,1,-.61620307,1.962797,28.993334,4.9721146,1
4,1,2.3885691,.6459344,46.560486,3.0197754,0
4,0,-.20122042,-.43199882,58.583195,2.3843994,0
4,0,7.1401596,-.22768074,43.58287,9.0775146,0
4,0,6.8062468,.94619858,37.201366,1.9664307,0
4,0,-6.296607,.51453441,48.226662,2.9063721,0
1,0,1.5990268,.21697356,54.795246,10.747192,0
3,0,2.7020137,-.46917924,37.053043,7.8204346,0
2,0,-14.63811,.35182098,66.738441,.46826172,0
1,0,2.1056006,.0089535248,62.306519,8.6242189,1
3,0,-2.9956098,-.41928217,60.515606,7.2963867,0
1,0,-5.0209746,-.37905908,79.902695,1.0276464,1
2,1,-1.7410439,.76187015,50.558578,4.6082764,0
3,0,4.6667171,-.62501919,52.600117,4.8781738,0
3,0,-7.9582362,-.54284149,82.21846,4.459796,1
3,0,-3.553421,-.45649472,79.384033,1.3478261,1
3,0,-8.0024719,-.2306639,55.068935,4.244873,0
2,0,-6.2043867,.51915753,36.051804,7.0913396,1
2,0,-8.849206,.82631457,59.746883,5.9688478,1
2,0,-9.9495811,.54705846,64.173241,.95265722,1
4,0,4.8638139,-.75452846,50.412632,3.5659015,1
4,0,8.1331139,-.13016905,53.95583,4.6380644,1
2,0,1.0691098,-.25292993,53.329105,11.685343,1
2,0,-1.1788346,-.51756054,57.784092,3.2754638,1
4,1,-3.2250392,.93915528,59.090015,3.0080566,0
3,0,2.4370794,.25528473,56.932903,2.2907715,0
4,0,-8.3557625,.26669762,50.139114,4.9372492,1
3,0,-1.6143012,.7853632,67.595726,2.1126764,1
1,0,-4.3418579,.68099636,62.047604,.0072021484,0
4,1,-.56615108,.82493091,65.385994,1.2131076,1
3,0,-5.8066783,.8401413,36.855003,5.7194824,0
4,0,-4.7721786,.48502207,51.591209,.16638184,0
4,0,-.30804035,.42666617,32.165096,9.3916016,0
3,0,1.6222786,.20028073,58.432743,1.7236328,0
2,0,4.4169202,-.38448209,42.890572,3.5220947,0
2,0,-3.0887296,.014874422,57.34679,6.5555549,1
2,0,-2.6169033,-.27478978,51.307175,2.9686308,1
2,0,-2.6830437,.40656367,49.662529,11.824463,0
3,0,1.62033,-.22754431,53.872517,4.888607,1
1,0,4.3937874,-.68242508,66.496452,4.3381677,1
2,0,-4.1540956,.29168379,51.11227,6.3458252,0
1,0,1.4311393,-.23685512,43.920494,4.1845703,0
1,0,5.8485546,.31220582,41.597095,6.6835938,0
2,0,5.1960673,-.80523205,74.837372,3.908567,1
1,0,-.59962827,-.53209442,65.303452,.25170898,0
2,0,.85008961,-.45967245,68.633705,5.9406738,0
4,1,-.055328097,.2550987,62.372898,1.0313721,0
4,0,2.1526816,.15381593,57.973881,6.8950586,1
4,1,-7.3789244,.67931229,38.330204,5.7168856,1
4,0,5.4126997,-.62119788,52.302807,3.2299805,0
4,0,6.4355435,-.8114242,55.537247,3.4631348,0
1,0,4.4740396,.12900136,48.603592,2.3724365,0
3,1,.42215842,-.01981125,60.665852,7.3620262,1
1,0,-7.85321,-.654109,46.441902,3.3419189,0
3,0,5.7240343,.54366517,34.207436,.69084758,1
3,0,-3.9814668,.27425888,57.587162,4.1622314,0
3,1,10.332287,.07649605,45.158524,1.7734375,0
1,1,-7.0942736,1.0340405,62.259205,1.9632175,1
2,1,-8.7344723,.83159953,50.289375,.38642138,1
2,1,.67812413,.83300453,25.196903,7.2193604,0
3,0,-.21740238,-.48816633,50.231052,5.5769224,1
2,0,-6.0860944,.16199905,65.467926,3.5515137,0
2,0,-6.6006827,-.33808032,64.203873,2.6365967,0
1,0,4.9348063,-.016839022,47.152523,.21226974,1
3,0,-11.862867,-.29494482,72.223259,.056304026,1
1,0,4.607007,-.95970178,47.707821,2.7723389,0
4,0,-1.2495846,-.14306833,39.252258,1.8961444,1
1,1,10.590535,-.41721696,44.612514,4.3359838,1
1,0,-3.1455512,-.51783973,65.218307,1.0199118,1
3,0,-2.2367115,.48047087,56.882446,4.9219971,0
3,0,-1.6230175,.46035647,31.803841,8.1603622,1
2,0,-2.2058349,.3621197,51.8088,10.34375,0
2,1,6.8715239,-.25961787,73.21508,4.2375097,1
1,0,11.908976,.070131361,40.784916,8.5369873,0
2,0,-4.2862325,-.15253876,57.004829,.59887999,1
2,1,-1.1096982,.57642514,62.615829,.68554688,0
1,1,5.1950798,-.44190571,66.651878,.22627977,1
3,1,4.4980712,.50097764,60.220604,5.7663574,0
4,1,-6.4555445,.78907681,65.947968,.20068359,0
2,0,-6.8122883,-.12978205,70.124886,2.3103466,1
3,0,7.8767157,.45580795,57.38517,1.1833701,1
4,1,-8.5704346,1.2455653,27.691023,1.6609778,1
4,0,-6.8497519,.0098532187,64.877487,6.9526367,0
3,0,.76273018,-.4198783,60.98991,2.5384521,0
3,1,10.341998,.85578763,36.909477,6.7019291,1
3,1,-7.4723668,.62701106,48.92268,5.7001371,1
2,0,-2.8690331,-.04303401,55.793171,1.3867188,0
2,1,-1.1407423,.87818396,43.174347,1.6042285,1
2,0,-4.7387819,.63960725,53.800915,8.4400635,0
2,1,6.7896161,.43308008,60.369343,7.6194286,1
2,0,14.587592,-.64644021,51.192581,7.1646729,0
3,0,-2.7676308,.16123,65.51046,2.3981137,1
3,0,2.8554413,-.33051628,51.430325,3.2885742,0
1,0,-4.9109077,.086299255,45.904537,2.9971924,0
1,0,6.4289269,-.3546221,69.392036,5.5291338,1
3,0,-6.0226359,.10094184,63.237904,1.079834,0
3,0,-1.8243368,-.48849297,74.76416,1.8751569,1
4,0,-.8412354,-.39993733,56.03447,9.3022461,0
2,0,-1.5975635,-.23467265,54.626839,10.22168,0
3,1,-1.8240588,.08009243,68.493591,3.1523576,1
4,0,-5.2005978,-.05096975,53.155876,6.7980957,0
1,0,3.347373,-.46752203,69.545692,3.4737434,1
3,0,-2.4686449,.54395306,31.454016,11.644043,0
4,0,-6.7777033,.25899825,53.442528,2.7218018,0
4,0,2.0797801,-.37257645,53.176044,4.7492676,0
4,1,-2.5560653,.66440052,43.138561,1.4855676,1
3,0,-.71465218,.18414891,48.212818,1.1777344,0
1,1,3.6485481,.52769697,43.773857,5.7401123,0
1,0,-3.4284761,-.63981593,63.359783,.68952847,1
3,0,-6.5223217,-.1903211,52.420773,6.3917127,1
1,0,-.28852627,.19192998,46.711594,1.6997236,1
2,0,-5.5494976,-.34103805,57.211517,5.675415,0
4,0,1.6805041,-.43619734,50.406952,2.9761963,0
3,0,-4.8268404,-.36727747,46.995266,6.493042,0
1,0,6.8221612,-.43031523,76.399567,5.0616393,1
4,1,5.2356853,.81529862,42.151848,8.0830078,0
3,0,-2.2790956,.033988934,50.829807,.96984863,0
4,0,-6.9567933,.12120771,37.537117,5.6783447,0
2,0,5.5730567,-.4340156,55.503601,3.1284914,1
3,1,14.622274,-.012576805,50.68124,3.1990252,1
4,0,.084080487,.094339013,56.050556,6.8669434,0
1,0,-5.7123232,-.12933122,65.387466,2.5980887,1
4,0,3.1294327,-.08713603,62.580853,.21496582,0
3,0,-1.4521649,-.060417425,64.952927,2.7735527,1
3,0,.10306839,.15278248,59.966019,2.192893,1
4,0,6.9815803,.27338263,56.34832,3.138396,1
2,0,-6.2432399,.023713574,47.465645,11.377319,0
3,0,-4.562191,-.53491926,52.730331,9.0006104,0
4,0,-2.4814887,-.22435179,64.671677,1.4343262,0
1,0,1.6411173,.35683468,45.246944,2.2246094,0
1,1,10.288434,.63071871,43.396729,2.1993408,0
4,0,3.5525882,-.1333373,84.860802,3.3505135,1
2,0,-2.6112547,-.085124038,66.830032,5.4598279,1
4,0,-4.2626128,-.16426085,62.424934,1.1602783,0
1,0,-3.0494804,-.21132153,71.770821,9.4704437,1
3,1,11.038239,.29689661,80.241959,1.9151261,1
2,0,7.508234,.072981454,49.181946,2.9202461,1
3,1,-7.9390182,-.0092544444,73.007584,3.8520508,0
2,0,-2.2442188,-.098922737,66.976883,.2331543,0
2,0,.60345435,.24562714,50.305668,2.416748,0
2,1,-.59332049,.26165128,52.165867,6.3955078,0
2,0,.41392162,-.35022709,55.402893,3.3457241,1
3,0,.20596643,-.015360794,58.038074,6.69104,0
3,0,-3.7738276,.26917988,42.792812,6.7644572,1
2,0,6.8121176,-.81356645,57.633442,.29553223,0
1,1,-5.4416285,.67233884,56.829792,2.9577637,0
3,0,-4.5336404,-.046236951,58.868309,5.3099976,1
1,1,1.6086255,.47441283,52.049278,1.5897217,0
2,0,-1.0867295,-.46670535,58.087112,8.7759628,1
4,0,2.1626799,-.65252215,67.145607,2.6488037,0
2,1,13.473401,.487818,39.524857,9.9233398,0
3,0,7.2422915,.072587103,50.053097,9.9100342,0
3,0,8.0183992,.1138998,47.429962,2.8172607,0
4,0,.89952183,-1.0556668,56.336617,8.9160156,0
1,0,5.0581422,-.84261239,67.302505,7.1551514,0
3,0,-7.1891184,-.35385251,74.900665,3.0676696,1
1,0,6.3947034,-1.3471895,68.380478,2.8085938,0
1,0,-1.47124,.048500553,67.202332,.96081543,0
2,1,-6.926414,.75238967,53.73925,5.1103287,1
3,0,-1.2443371,-.062814876,48.955692,3.7524142,1
2,0,3.5524194,-.37556511,42.87743,5.9361572,0
2,0,-4.4866195,.25213721,61.669868,2.5872657,1
3,1,4.2462955,1.368736,44.528828,10.116943,0
1,0,.99143189,-.019194026,38.378319,2.0653076,0
1,0,5.8264074,-.43741146,44.360771,.82250977,0
3,0,-.93843257,-.58448648,79.932907,2.4472902,1
2,1,-5.796999,1.5550327,40.500576,8.2407818,1
3,0,1.972389,-.27021119,40.207176,10.39339,1
4,1,-2.6328759,.32661268,68.157913,7.2639804,1
3,0,-.091934465,.29532221,41.511799,1.6398089,1
4,0,-2.8794773,.50618607,56.083351,.82128906,0
1,1,-4.3740287,1.0011086,44.041142,.27519143,1
1,0,-21.4356,-.18888196,71.644119,5.0496798,1
1,0,-8.0436592,-.33493459,56.623421,.68920898,0
4,0,-1.943319,.04912737,49.374516,9.963644,1
4,1,3.3671191,.32182106,42.17524,3.9162664,1
4,0,-4.7413449,-.52131397,52.469193,4.1091309,0
4,0,-3.8527806,.19499175,62.248417,1.6301771,1
2,1,11.609282,.60728651,56.320827,5.1127191,1
3,1,-1.7087303,1.5250639,42.616398,2.7351074,0
4,1,-8.2567921,.48226151,66.681938,2.3798454,1
2,0,5.6252398,.0015228412,47.888649,3.956665,0
4,1,8.3641682,.86666405,44.756084,2.348413,1
1,0,9.5198479,-.30843309,59.572319,.62225527,1
1,0,-6.1511121,-.28337365,73.552475,6.5216284,1
2,0,4.246664,-.25644559,65.867722,4.3215332,0
2,0,6.1461663,-.12565358,38.794285,9.4348145,0
4,0,3.5740416,.25224194,53.300964,6.8809819,1
4,0,4.9625025,-.052934818,53.769714,1.5056152,0
3,0,1.797042,-.034762204,40.741386,7.0920124,1
2,1,-1.3351671,.75766522,41.530067,1.8399658,0
3,0,1.452281,-.68977052,54.688103,2.9715576,0
2,0,-1.4948341,-.33585265,49.566105,6.7442627,0
1,0,-8.9560442,-.33238646,67.421165,1.9485195,1
2,0,4.2565565,.040213693,40.301743,1.7828369,0
1,0,-9.0062637,.97252595,48.63113,10.923218,0
4,0,-4.0320749,-.071674362,53.253899,1.0487592,1
3,0,-6.6333518,-.18401054,54.772732,.075805664,0
4,0,-7.1436272,-.70256925,57.866524,4.9698358,1
2,0,7.1228642,-.56614113,49.820042,4.1439209,0
1,1,4.0866523,.87917614,37.5938,7.2528076,0
4,1,-.43624076,.10327404,62.611469,1.4313965,0
1,0,-.53960955,-.50663978,69.026581,4.8983154,0
3,0,12.289637,-.70787907,74.728477,.17126465,0
1,0,-5.9091568,.076075889,63.877872,1.6231165,1
1,1,-1.4327646,.34274617,72.263985,.27228558,1
2,0,-2.9508626,.11330982,43.491158,8.4786024,1
3,1,5.3956962,-.12895359,46.008881,2.1544006,1
2,1,-13.047138,-.086441346,58.292778,.87799466,1
2,0,-1.4588852,.59186822,49.880348,.63427734,0
2,1,5.2366328,.36672246,61.418503,5.1119294,1
2,0,-3.8175406,-.15634784,60.006252,.87866211,0
1,0,2.4166086,-.38834134,61.1329,1.9456787,0
4,0,-7.380599,-.2214738,59.925064,6.1643066,0
4,0,-3.7476027,-.1371201,50.703793,3.6170344,1
1,0,.64767975,-.52811456,67.646965,.63256836,0
2,1,4.1365986,.17348455,43.855026,2.0336914,0
1,0,.6320833,.36816639,52.86565,6.6864014,0
2,0,10.210128,-.78246552,56.180782,7.8735275,1
3,0,-2.8644738,-.51904947,74.221924,3.3437731,1
4,0,-2.2269735,.2303264,60.831882,8.8447266,0
1,0,4.8560286,-.51903582,58.64608,.46524546,1
1,0,-.70036137,-.15695652,59.238331,5.5562744,0
4,0,1.399665,-.34412488,62.804329,.9498291,0
4,0,5.6170335,-.2793197,48.911839,2.4279785,0
1,0,10.351905,-.0089434255,63.559353,1.6538086,0
2,1,5.0687675,-.23059623,57.723248,9.3944092,0
2,0,-6.0829692,.076068297,52.611763,4.1357422,0
1,0,4.537457,-.72939926,74.267845,.99539489,1
3,0,5.8539672,-.62115657,52.96624,9.9213867,0
2,1,.7988084,.47403693,45.378262,4.8692627,0
2,0,1.1199764,-.65122992,67.699638,1.6120822,1
2,0,4.0402007,.31055191,43.336399,8.0345459,0
2,1,-6.4792953,.29762742,72.502792,.091015898,1
3,0,7.9533052,.32972464,59.818481,.69598114,1
1,0,-9.5588989,-.080228455,57.857311,.80279046,1
2,0,-8.140996,.025676899,48.771587,5.3093262,0
4,0,-2.719305,-.063056149,55.192051,5.0569682,1
1,0,5.2730021,.065676115,49.69025,9.1297226,1
3,0,-11.776326,.74629557,54.759842,5.0452881,0
4,0,2.1539741,-.15075079,42.138977,1.3662678,1
1,1,7.114543,.48581481,58.625046,2.5498044,1
1,1,-2.2411957,-.080879375,63.490734,1.0113831,1
2,0,-6.8957267,.3514663,56.051876,3.1354144,1
2,0,11.382953,.059495006,71.060585,4.0527344,0
3,0,5.7961979,-.16705388,60.805218,7.4044113,1
3,1,2.0442677,-.00041195369,57.146942,6.8588867,0
2,0,2.699023,-.12211652,52.403526,2.1064453,0
4,0,4.7901649,-.38633829,63.259048,.51513672,0
2,0,5.3141508,.25830531,55.994747,10.950806,0
2,1,-1.5375153,.30070242,64.021103,1.9439503,1
2,0,-1.7941562,-.37152502,62.421555,.40283203,0
1,0,1.3618973,-.11157766,71.331207,1.2208252,0
1,0,-9.201561,-.2985884,62.360405,1.4944274,1
1,0,-9.9344358,.32600904,47.333118,.12371542,1
1,0,7.9219108,-.34198815,55.45961,2.4862061,0
4,0,4.9299426,-.35218292,50.038227,2.5048828,0
1,0,10.039632,-.073432133,62.217541,.53173828,0
2,0,-4.8537893,.30229533,39.201958,6.8706865,1
2,0,-.68624657,.26375899,30.231812,9.2581787,0
2,0,9.1487503,-1.0164144,44.132,5.2706299,0
4,0,4.8664079,-.17518643,40.448582,3.3103027,0
2,0,2.8555195,-.080357723,44.010975,5.7008057,0
4,1,-4.2701998,.2053256,61.60136,1.7676597,1
4,1,4.1214619,.49954924,57.716358,2.7870219,1
1,0,-6.0069766,.798536,66.907646,7.8273926,0
4,0,-2.1912494,-.10550685,69.832306,3.8999023,0
3,1,-4.5286679,.78865355,48.644386,2.0586774,1
1,1,5.1160469,.099671185,68.024239,1.6311035,0
1,0,-.18462548,.14588264,50.93861,6.8491211,0
1,0,-4.4788532,-.42396417,55.318161,2.2235107,0
4,0,6.3219352,.6362685,39.478901,6.3171387,0
3,0,-2.0433829,.18604256,67.418343,6.3835936,1
1,0,5.9788222,.38902813,38.333355,10.363403,0
3,0,-4.0350332,-.89390349,77.042976,1.7270036,1
2,1,1.937004,.84825003,38.789951,2.7977295,0
3,0,-1.2786298,.46727931,54.726738,.91186523,0
1,0,6.1142645,-.4095991,50.836121,6.3030529,1
3,0,-7.8496733,.20337705,70.934196,4.1040759,1
4,1,3.4252801,.099656515,33.340393,1.6496582,0
2,0,-8.5933914,.11796001,52.538349,5.1436706,1
3,0,-3.8323369,-.09857437,58.772892,3.2102909,1
3,0,4.0461926,.054836363,55.372494,8.9650879,0
4,1,-5.0853376,.30151886,62.782669,5.3374777,1
1,0,.11854869,-.28521782,53.122822,.39099121,0
4,1,-2.8351152,.10993175,60.973053,3.3039551,0
1,1,-5.067255,1.1303902,45.426563,1.1838379,0
1,0,6.9465389,-.4267863,46.310127,2.6000977,0
4,1,1.726378,-.24279973,59.394875,.91381836,0
3,0,12.125212,-.020496212,61.367519,2.6561399,1
3,0,8.1626682,-.23480004,55.315834,3.8245671,1
1,0,-.66012418,.11223976,35.253822,.27758789,0
2,0,.17930165,.15929163,45.091305,3.9337158,0
3,1,8.8161764,.090961024,44.521515,9.9446793,1
4,1,4.5962462,.25269535,52.323212,5.8540421,1
3,1,6.3232851,.18361725,39.682686,4.260498,0
3,0,2.1080577,-.086436637,46.618481,9.6918945,0
4,0,-6.0172749,.23659612,61.777069,7.2839055,1
2,1,-10.343668,.14131278,66.463165,.11083984,0
4,1,-3.8867977,.79228002,44.523705,4.4443178,1
2,0,-3.9804103,-.11954039,64.539619,2.5439489,1
1,0,3.7739241,.0027821234,51.679306,3.7277832,0
3,1,4.7111063,.35678652,26.662668,4.6190186,0
4,0,6.7175035,.79198229,46.936253,5.854126,0
4,0,3.7909622,1.0303339,44.652737,7.4489746,0
4,0,-.84045082,.2599715,51.98959,7.6801429,1
4,0,5.5334873,-.74104923,65.41185,3.6088073,1
