cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-5.0759068,.025648646,54.263744,1.8592021,1
3,0,-.20559195,-.67116213,58.994823,9.9619141,0
2,1,3.231143,.7837773,44.920601,4.0644112,1
1,0,-6.1335073,.20525415,41.682873,10.59463,1
3,0,-7.5047636,.73295122,45.266567,3.9593716,1
4,0,-4.8459287,.33527634,42.053673,7.5959244,1
4,0,-2.1909807,.15864453,37.342842,.40759277,0
1,0,9.2494669,.29313514,42.236526,3.4326172,0
3,0,.77638972,.083972327,35.573612,3.3587646,0
4,0,-2.0564368,-.80805445,55.156918,2.9064941,0
4,0,-4.9320269,.52032804,48.113068,4.3486328,0
2,1,-2.5780509,.70358145,40.671516,2.0643792,1
3,1,-15.755376,.7976281,71.937935,1.4349077,1
3,0,12.564288,-.34800944,65.898354,.95324707,0
4,0,-6.3461013,.028572474,52.505222,4.3195271,1
4,1,.76722538,.74600786,29.347267,5.4849854,0
3,0,-4.6429996,-.67621171,48.174313,1.3682162,1
1,0,.19481142,-.025338916,51.397499,.29785156,0
4,0,-1.8083198,-.3011336,43.969463,8.6479492,0
4,0,-.61296993,-.25850004,61.966145,7.2134562,1
1,0,-12.173364,-.019872805,68.534889,8.1595936,1
2,0,4.6784835,.3968074,37.209171,5.2803955,0
3,0,-3.1226914,-.10119469,43.725273,2.1468506,0
2,0,-4.5223017,.63664681,54.555302,3.7285595,1
2,0,-4.8165994,.17923023,68.229973,6.1412525,1
1,0,4.3492436,-.56100881,49.700397,8.6070585,1
3,0,5.477953,-.82779509,56.940849,3.8589711,1
1,0,.033479512,.13562076,43.889492,6.3207316,1
1,0,5.2934518,-.540488,48.463963,1.7739258,0
4,0,4.3058782,-.08827883,45.215302,6.5792236,0
3,0,7.9285445,.35990462,38.392254,10.779541,0
1,0,5.4694934,.12107644,52.613354,3.1306956,1
1,1,-2.3774469,.59513903,52.885815,3.9016113,0
2,0,16.26095,-.60664368,62.944592,10.313354,0
3,0,-1.3541123,.078229465,59.583611,9.8984842,1
3,0,2.0365086,-.4741677,68.770813,2.4554358,1
1,0,2.3510523,-.39110053,58.8367,2.0671387,0
1,0,-1.345275,-.32720187,65.091911,10.552734,0
3,0,4.9167695,-.42840892,75.433975,7.3262606,1
4,0,-1.2379392,-.35208765,55.265713,3.2302711,1
2,0,-3.4549105,-.25390935,46.715904,5.7849445,1
3,0,-2.6276243,-.019395482,57.950306,2.3995011,1
4,0,.24510707,.020275118,51.144493,2.2536736,1
3,1,4.1975746,.95368087,63.274113,9.2064438,1
1,1,-.32252172,.53480846,56.859749,1.512267,1
2,1,-2.5426304,1.0402215,42.904102,1.3720332,1
3,0,8.5214233,.57772416,21.432543,4.7253375,1
1,0,-9.0838757,.1859348,63.693172,1.8039443,1
4,0,-.87045741,.10255983,51.684967,3.3730469,0
3,0,-10.987695,.64674139,40.87204,9.2250977,0
2,0,-6.0270548,.14401403,62.442276,6.4974365,0
4,1,5.9056354,.44107607,47.243389,1.4359025,1
4,1,2.2509608,.0019827969,55.089176,1.2989502,0
3,1,3.3036752,-.15636837,58.98204,3.2674561,0
3,0,-2.5738077,.084781811,56.579185,5.00037,1
2,0,-5.7099624,-.61215711,70.124496,1.1217041,0
1,1,6.1047139,.12665036,53.639309,2.5198975,0
4,1,3.3301656,.79088986,69.474464,4.5698109,1
2,0,-2.7896543,-.15240274,70.88575,.56897748,1
3,0,-4.0985293,.46133703,49.146957,3.193017,1
1,0,1.1798637,.1316763,56.119656,1.833252,0
3,0,-7.0925369,1.223393,53.357655,4.7506104,0
1,0,-4.2802362,-.21535151,67.332573,4.0609131,0
1,1,10.553087,.44222954,43.964218,.64932752,1
2,0,7.8011675,-.42776299,58.050629,.49768066,0
2,1,-6.8668094,1.2340362,69.611542,.54222816,1
4,1,10.739993,-.019211989,37.590916,7.9904957,1
1,0,-.60057068,-.66956156,66.453094,6.3572998,0
2,0,1.6976527,-.47829229,83.297447,1.9029541,0
4,0,2.6270812,-.1626955,48.704769,2.0036631,1
4,0,.89495051,-.96650314,62.593594,.41333008,0
4,0,-.10383049,.74433023,63.558823,2.5641005,1
2,1,-2.6405451,1.2877213,35.239288,3.5388184,0
2,1,-1.3783363,-.4688884,60.565063,4.0135498,0
1,0,1.837745,-.097976446,59.708721,1.1346523,1
2,1,-1.3862954,.52329344,47.855865,4.7943487,1
2,0,7.1409888,-.29701146,61.296009,9.3574219,0
2,0,5.8415961,-.26156428,50.916759,9.1417236,0
3,0,-4.4604025,.44828022,67.630928,4.7514648,0
3,1,-3.7895713,.6067062,40.87254,5.1082764,0
4,0,6.6571813,-.28237748,69.248421,1.0634766,0
2,0,7.8062825,-.34055227,47.026272,9.6566162,0
3,0,-10.840396,-.5130949,60.276684,2.354248,0
2,0,1.0608824,-.63649619,59.49699,3.986587,1
2,0,2.8975198,-.18500276,47.290958,9.230957,0
4,0,14.184653,-.1327371,48.393219,7.2670898,0
1,0,3.2138526,-.16284791,52.29068,1.426972,1
4,1,7.619997,.47527131,44.424919,.51721191,0
2,0,-3.2714,-.34982756,48.123287,4.6472168,0
4,0,4.0743852,-.33018351,45.17416,8.5719957,1
3,0,.16707633,-.30294988,59.923122,1.138916,0
1,0,6.8546576,-.72678506,67.267311,2.0186715,1
3,0,6.5165577,-.34935838,55.502487,6.6887426,1
1,0,3.2790475,.3830995,59.343739,.62768555,0
3,0,-.81353951,-.14955975,55.437786,2.6390133,1
3,0,-9.1870251,.15507059,68.583557,6.0099335,1
1,0,-2.2217326,-.21615873,60.216736,7.5141449,1
4,0,10.60596,.24282229,50.558338,4.6871338,0
1,0,-3.7155762,.72964174,37.160309,.84136033,1
1,0,6.7973709,-.25008115,61.948841,6.0026855,0
3,0,-4.9413853,-.63992584,64.227913,3.4587741,1
4,0,-1.0364796,-.49603552,63.075684,2.2045898,0
1,1,-5.3161077,.98583442,49.364494,.68920898,0
4,0,.69396317,.60254884,49.363396,3.6694336,0
1,0,2.0671508,-.19889003,52.770592,2.3324738,1
2,1,.27064639,.38511258,48.381187,5.0500865,1
4,0,-8.6451416,-.054984853,69.646851,3.4688787,1
1,0,4.5176721,-.3432036,57.753723,3.7512207,0
1,0,-12.257408,.22499731,45.545658,11.853882,0
3,0,3.7592287,-.22706147,47.553467,10.482056,0
3,0,3.1648586,.017695589,27.221571,9.7398682,0
1,0,-2.7368872,-.2150704,64.956474,1.4434814,0
1,0,8.1907043,-.78571314,70.307495,3.967041,0
4,1,-.61785173,.6523006,57.001286,2.2128119,1
3,0,-12.51892,-.31091082,49.892925,2.7757568,0
1,0,-.96390289,.12442335,67.426216,5.1259766,0
4,0,-1.202688,-.18564224,58.420982,1.8717041,0
4,0,-.92982286,-.06241668,58.499626,9.5161133,0
2,1,4.5574632,-.097683787,37.591206,2.9805908,0
3,0,15.399171,-.57372797,44.568066,.35131836,0
4,0,.13579586,.24906918,60.166512,3.5455823,1
1,0,-1.333142,-.77101171,69.482506,5.2015381,0
4,0,-1.3073167,-.39161411,53.228382,1.5869213,1
4,1,1.5603297,.4694553,49.334419,6.146018,1
1,0,10.441987,-.14100792,58.122723,.12936072,1
1,1,-4.6928029,-.19257683,50.05772,6.8899183,1
4,0,-.20322451,-.33285984,62.521557,3.4674072,0
4,0,8.7465305,.17313245,56.643532,1.3594897,1
1,1,3.7538888,.53685302,46.291321,1.0331722,1
2,0,-8.1954432,-.020317085,72.173096,2.2279334,1
3,0,1.6176188,.61508954,37.027203,7.4377441,0
4,1,-6.8218999,.5452854,60.619682,3.3797255,1
1,0,-2.1086733,-.62745619,53.009487,8.4231091,1
1,0,-4.0981603,.15684029,62.344967,1.2678223,0
4,0,.22952585,.00050220767,56.439285,8.6130371,0
2,0,4.4138255,-.4936946,69.577103,6.8812871,1
2,0,12.950226,-1.0161195,53.077629,6.5966797,0
3,0,3.3481226,-.60710752,52.158665,1.7959291,1
