cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,.97701567,.38232031,44.791878,1.9544678,0
1,0,-4.3754473,-.2897608,59.916317,2.2064209,0
2,0,-1.9677372,-.76817971,48.5322,6.7185059,0
4,0,-2.3031185,-.62237126,51.036945,5.1718478,1
3,0,2.2054157,-.20731615,49.559093,9.0292969,0
4,0,2.2949908,-.43235138,50.254444,2.8049817,1
4,1,.31662813,.046563517,38.92128,2.9210205,0
2,0,-3.2530236,-.022111781,35.407162,6.7454572,1
4,0,-15.657537,-.24114877,78.411858,1.0884635,1
2,0,11.700637,-.39941159,51.565735,4.8955078,0
4,0,1.7046142,.051874094,46.352295,8.3474121,0
1,0,.073580451,-.099588923,58.84848,4.4191098,1
4,0,3.5436642,1.0435706,64.097519,2.3234863,0
3,1,6.0050402,.19835581,45.631081,8.3624268,0
4,0,-4.2541881,.69475353,41.947704,7.5007324,0
2,0,-4.2479606,-.021963516,64.435707,8.8780518,0
3,1,8.6881266,.55953532,57.188568,8.005249,0
2,0,-1.4096534,-.3828083,61.283676,3.3356934,0
3,0,4.5746188,-.16438285,48.853294,2.9567871,0
2,1,1.0469862,.52427024,51.224415,1.7099867,1
4,0,.39672148,-.23424156,70.118912,2.8879395,0
3,1,-10.864028,.64115614,67.841591,.053944126,1
3,0,6.2624078,.50509524,34.278515,2.743042,0
2,0,-6.0261908,-.0015559089,65.013603,2.8206806,1
1,0,-2.6692426,.27356261,44.209225,6.7124023,0
2,0,-11.822312,.042342193,43.649887,10.519005,1
1,1,2.0978563,.17590459,53.389893,3.0474832,1
2,1,-7.5335336,1.1105199,50.918861,.41809082,0
4,0,-.62751925,.41255549,35.945026,8.2841797,0
2,0,-.44455186,-.098799534,58.592255,3.5947266,0
1,0,6.4465189,-.43975857,45.702183,10.139282,1
1,1,10.774332,-.15360539,50.034065,1.9051811,1
3,0,9.2676048,-.21497865,55.132454,7.0565186,0
4,1,-.12321293,.93663299,38.862377,4.3833008,0
2,0,-8.353138,.32318425,28.389069,1.482196,1
1,0,-5.1578817,.021771232,58.577316,7.2567568,1
4,0,-11.7906,-.24746154,56.843853,1.4048189,1
4,0,-2.3827832,.2076751,60.664829,3.3579969,1
3,0,-3.2797511,.09584669,52.965797,4.9512343,1
1,0,-2.8070717,-.019108817,65.137764,.43863747,1
2,0,-.16738729,-.074812204,54.531212,.85046387,0
3,0,-2.1686757,.26228839,44.654606,4.3879395,0
4,0,14.295206,-.16470642,43.981361,5.3254395,0
4,1,-1.558519,.72432405,55.673439,9.550293,0
3,0,-7.3576703,-.23526157,56.531456,1.6495361,0
2,0,1.2321267,-.85630339,59.405056,6.1626716,1
1,0,-.18677026,-.62685764,60.730152,.87414551,0
1,1,-7.611372,.43903521,53.444618,.56959188,1
2,0,-14.163584,.33435008,53.143272,11.247437,0
1,0,10.467628,.080177367,46.741676,7.2137642,1
3,0,3.8388045,-.11744388,41.008034,8.340332,0
4,0,1.0168439,.38499126,63.882633,4.1711273,1
1,0,5.2995505,-.094143987,58.009956,6.6210575,1
1,0,-.47682756,-.41563359,58.980545,4.1597214,1
2,0,-2.3931077,.54049951,61.771301,2.7112606,1
4,0,-4.7124457,.33597913,65.524384,3.5947254,1
3,0,11.93534,-.49734345,53.983971,1.1928711,0
2,0,16.060896,-.87591517,64.109398,1.2266846,0
3,0,4.9617715,.28192034,40.661385,6.0488281,0
3,0,-7.2705016,-.37288389,65.172737,2.7962646,0
1,0,-11.446584,-.16100924,54.391556,4.6921387,0
1,0,6.7184014,.14270662,50.694717,8.2434082,0
1,0,-1.7380219,.30399501,49.385197,3.8757324,0
3,0,4.0061541,.30555299,41.43145,6.506958,0
3,0,10.746624,-.34252322,31.253054,1.9694824,0
2,0,15.833477,.46400473,52.750195,8.0836182,0
2,1,-3.3868995,.45442098,43.891701,3.0661631,1
4,0,-10.456535,-.33658117,55.614883,4.3643823,1
4,0,-3.3912401,-.37158042,65.108192,5.8237805,1
3,0,8.2833939,.30870172,27.311407,10.172241,0
3,0,.69470698,-.0097397026,45.335911,1.3179473,1
1,0,1.0446924,-.093430653,62.820072,6.0131836,0
1,1,1.1654997,.23044971,66.034966,1.5419922,0
4,0,-11.215028,-.3389819,50.269478,10.60401,1
3,1,-1.2962635,.36157781,58.04311,3.9140689,1
1,0,-12.076799,.22930247,64.200188,.35900879,0
4,1,-3.9580655,.76614571,47.846558,3.3491666,1
2,0,-4.054667,.028905917,53.599266,1.9573975,0
2,0,-3.718852,-.12122758,76.112762,1.7075009,1
2,0,-6.3785162,.13720423,77.123215,3.19104,0
4,0,-5.6553507,-.86856276,61.924385,5.1138029,1
2,0,2.098099,-.41505224,47.961765,9.8217773,0
1,0,3.7590597,-.05159384,61.449291,.51367188,0
4,0,-2.8490055,.46980521,65.346245,1.0355225,0
3,0,-5.3525462,-.73918945,70.875626,3.5884964,1
3,0,-7.7154775,.098200642,60.603401,.99772751,1
3,0,14.460037,-.49835086,43.871429,5.1536708,1
2,0,-8.480587,.72147888,59.63216,7.1419678,0
3,1,2.6640217,.93371248,75.832375,7.2093506,0
3,0,-1.5903451,.40076375,54.123192,2.0951695,1
3,0,-3.8514457,.085642964,59.710537,6.8215318,1
4,0,-9.5673704,-.59983933,69.749268,4.7758789,0
3,0,4.4411292,.21971613,59.379906,5.0611572,0
3,1,.088618957,.88567621,51.048878,.80432129,0
3,0,-4.594491,-.60531175,56.432529,2.2501221,0
1,1,-4.2202649,.005430527,37.090549,.36816406,0
3,0,4.9893699,-.30307627,71.876694,6.8674088,1
3,0,2.8278639,.27751341,66.112846,5.7524414,0
4,0,1.7348032,-.38174281,64.574127,.23706055,0
4,0,4.3239613,.038824148,39.588543,9.9246826,0
