cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-2.9264183,.21554154,39.568699,6.6547852,0
4,0,1.7638762,-.19693343,59.06432,2.0023546,1
1,0,-7.3903675,.20323233,34.51474,4.0760498,0
4,0,1.9400815,.14131077,37.450188,6.0964355,0
2,0,-6.4049644,.46595418,56.442471,5.1728516,0
1,0,4.4888272,.14200912,63.445576,5.8476563,0
2,1,-2.0370383,.44526047,50.394436,.57721967,1
1,0,5.2642746,-.46316904,62.860455,7.1484361,1
2,0,-7.1036377,.18081509,64.9254,.79504395,0
3,0,6.2790089,-.7668013,54.725105,4.2027588,0
2,0,-10.29374,.14389627,46.381359,3.4228394,1
1,1,-.029559528,.74324709,68.857468,1.1807097,1
1,0,2.3181281,.38582313,43.540253,1.1440871,1
3,1,-.54714644,.35006678,53.946587,1.2372394,1
1,0,-.16062067,.45736197,47.349327,4.8427734,0
4,0,.28741348,.40670481,48.254562,.54584169,1
1,0,-5.2754774,.2214472,53.973606,10.757543,1
1,0,-8.6079445,.92623901,50.137691,4.7581148,1
4,0,-1.7521864,-.47600061,55.293587,5.9548006,1
1,0,-3.6855612,-.50952464,60.523785,4.1455078,0
3,1,15.124154,.12535721,39.625652,.87805176,0
4,0,-1.5650424,-.28214729,56.607124,3.4569092,0
1,0,2.2393637,.056705479,56.761925,7.4187012,0
2,0,3.2025957,-.62589574,72.70536,6.7596688,1
1,0,3.2019942,.24944833,39.771004,.47912598,0
2,0,-13.788782,.054706555,67.306587,4.2300234,1
3,0,2.6368952,-.17229164,36.966438,4.9822235,1
2,0,4.0869761,-.39006233,66.264404,6.2511172,1
4,0,-1.4385679,-.59755385,79.805351,.9597168,0
4,1,.54515463,.22028261,58.485043,2.1799035,1
2,0,10.978573,-.19112651,35.720089,2.7655029,0
2,0,.90962088,-.044831421,66.54586,1.8947754,0
2,0,2.6476693,.46495286,28.003855,.43310547,0
4,0,1.7649539,-.19565482,66.886505,6.5044246,1
2,0,.70227903,.54048574,35.034451,7.753418,0
1,0,11.489949,-1.3561298,47.048817,5.5296631,0
2,1,3.9902251,.62288141,43.691441,5.1470947,0
3,0,-2.3698299,-.48430172,77.288605,3.2441821,1
1,0,7.0579457,.037340689,70.86338,2.8293457,0
4,0,-6.3620548,.16744499,50.237549,2.3579695,1
3,0,1.1220384,-.17056616,69.855438,1.4293213,0
4,0,-5.2587752,.61067569,43.037769,3.4332275,0
3,0,5.5319324,-.5094555,50.060528,7.2471924,0
2,1,-6.6388431,.1283337,62.774612,3.4040527,0
4,0,3.9550612,-.1655799,74.514465,2.6687012,0
4,0,-3.7138519,-.1935949,54.669746,2.8299561,0
2,0,3.2175634,-.15893616,51.296803,2.3809459,1
2,0,1.3785672,-.38408691,65.409279,2.294488,1
4,0,-11.245277,-.33715197,64.911552,6.8411694,1
1,0,-5.8656378,-.06840229,68.220177,2.7578952,1
4,1,-8.2113113,.39917931,67.405243,.38622984,1
2,0,-6.5566683,.38548267,39.53614,11.462891,0
1,0,-2.9427519,-.35366151,71.117485,6.1435342,1
2,1,-9.5384607,.67715865,51.68824,2.4423828,0
1,0,-12.559284,.31168386,80.14521,2.2697487,1
2,0,-.44491023,.10715204,56.044479,2.5072861,1
3,1,11.000593,.43205601,44.582153,5.0324707,0
4,1,-.82302976,-.19656339,48.259468,5.7635498,0
4,0,-8.6396408,-.23807967,51.914291,2.2748742,1
2,0,-3.6090384,.1144449,56.788109,6.036377,0
2,0,-1.2249017,-.01276799,48.100273,10.238892,0
1,0,-1.0976306,.2660262,37.949558,.59106445,0
2,0,-3.7327445,.50654119,42.86306,3.8294678,0
3,0,8.1915369,-.40011412,52.882217,2.7254639,0
1,1,.75383472,-.069656774,50.413784,6.2843523,1
4,0,-.53713292,-.14936723,63.578449,1.2925503,1
2,0,5.5819459,.044790488,44.696632,4.8161621,0
2,0,-6.4470286,.090037525,70.325851,1.210042,1
