cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,1.8768626,-.10825057,50.703644,9.979126,0
3,0,.59345186,-.090012394,64.527985,.591986,1
2,0,9.1484995,-.16754912,58.377102,.60821456,1
3,0,-4.0156298,-.26465926,55.779877,7.0369873,0
2,0,3.9128256,-.67260259,53.421356,6.9925537,0
4,0,-5.1043186,-.088753857,72.824402,1.3799726,1
3,0,-6.3173852,.035748329,75.747719,3.8451662,1
3,0,-7.2550836,.40698299,54.456039,1.7130331,1
3,0,.42197168,.50781453,48.237915,8.3837891,0
4,0,2.1941283,-.37898421,42.844234,6.4448242,0
1,1,-7.5843964,.52749002,63.267265,1.052546,1
2,0,-3.9655185,-.47074652,66.648994,4.4442887,1
4,0,-6.6927533,.11214697,53.051533,.77819824,0
2,1,3.5100014,.95979357,57.219658,2.3833599,1
2,0,.093700878,.069935016,63.09721,4.7731934,0
2,1,-14.149251,.44844514,53.790955,2.2725544,1
4,0,-1.3251454,.3117038,43.98365,9.1566162,0
3,0,6.2498488,-.18711175,46.016544,9.197998,0
4,0,-3.4551809,.18757556,58.68166,5.0236816,0
3,1,-5.0990701,-.30387014,56.742489,2.0874248,1
4,0,7.9903717,-.11673144,51.92667,9.0953369,0
1,1,7.8478065,.4478946,51.329456,6.7689924,1
1,0,.45275325,.45101187,41.161442,5.7303467,0
2,0,-.35560682,-.16312271,51.411858,4.9071045,0
2,0,9.6465769,.023562981,31.738756,4.8112793,0
2,0,-4.5460296,.10102429,65.105354,1.782861,1
4,0,7.0949364,-.10678782,30.250824,3.6641846,0
2,1,-8.4755278,-.0923113,63.575237,7.3812804,1
1,0,12.376131,.071609236,29.03561,.62182617,0
4,0,-8.6984501,.19275096,56.565346,8.9794922,0
2,0,10.901583,.056116078,49.957836,6.5343351,1
2,0,3.7301517,-.1204043,59.307255,2.0109863,0
4,0,2.5644095,.16551752,53.339287,.91913408,1
4,0,-7.9673243,.50354648,67.169296,.34301758,0
3,0,-2.5478008,.52863342,32.682716,4.6026611,0
3,0,7.7045703,-.50411898,55.529129,4.8535156,0
2,0,-1.086311,-.46289542,68.509773,1.4261475,0
3,1,11.657899,-.62968409,68.051735,2.4569092,0
4,0,-1.8081981,-.328361,61.402481,6.7286377,0
4,0,7.0594997,-.093004443,38.517071,2.2026367,0
1,0,-9.9401836,-.070576563,66.95752,5.4154053,0
2,0,8.6770153,-.2047599,62.489098,1.621209,1
2,0,-1.1877929,.37587544,40.878151,.65820313,0
1,0,-.14520524,.17054972,68.060989,2.4869926,1
3,0,-1.5041099,-.28518957,68.456833,.33410645,0
2,1,5.9789104,.0077485777,62.862396,4.4908447,0
1,0,-12.309505,.32752386,60.124371,3.2001457,1
4,0,4.739233,.025614096,62.0205,6.250802,1
2,1,-.28546026,.63084,58.217411,4.6801758,0
4,0,-4.7764049,-.1739722,44.150578,.66967773,0
1,1,.70291656,.72757822,48.788166,4.7219238,0
2,0,2.9465857,-.0021863384,53.422367,3.7772217,0
1,0,-.9715119,.36797267,62.997833,4.4001465,0
1,1,-2.1537962,.55116308,50.500404,3.0413165,1
