cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-7.0704942,-.11546218,63.796898,2.880127,0
1,0,-4.0936093,.10629313,53.808533,2.3482063,1
3,0,-3.7244735,-.35596123,51.895779,2.2285268,1
3,0,-3.4288599,.31620175,51.070984,6.4285607,1
4,1,-5.3211756,.49630749,53.951622,7.9420166,0
4,0,2.8545277,-.24569251,67.521049,4.6331067,1
2,0,-.47375238,.024113046,55.929935,9.4283447,0
4,1,-6.5535574,1.1673706,44.618439,3.6956096,1
3,1,4.6857901,1.1185532,38.970791,1.1949463,0
2,0,-1.1993431,.26398245,43.168056,7.4614258,0
3,0,3.8066525,-.4163444,67.551743,.82202148,0
3,0,-9.0680075,-.72718608,59.277489,1.8991342,1
3,0,-.37477684,.63245451,40.477242,8.4059343,1
1,0,7.8249745,.049726807,46.403656,.61132813,0
3,0,-1.9200577,.62289488,57.228203,1.354126,0
3,0,-3.5104983,.36038485,51.825691,.9909668,0
1,0,-8.0125408,-.068206653,61.619064,.33520508,0
4,1,-1.0871823,.23109098,59.221066,1.8764648,0
1,0,-1.6774544,-.17819855,53.869579,.99853516,0
1,0,-.70860064,-.46805045,64.4701,2.2469285,1
4,0,1.0831454,-.97531193,77.631691,4.0530272,1
4,1,2.6310499,-.039556008,48.881027,4.3470058,1
2,0,.37803152,-.072168954,60.684601,.50701946,1
4,0,.071469702,-.26630494,60.143948,4.0319071,1
3,0,1.6632915,-.12251475,53.000107,6.0828857,0
3,0,6.1355767,-.23650376,60.901527,4.355525,1
1,0,1.5519583,.15099007,50.111149,1.6384277,0
1,0,.40973473,.22565246,52.265789,6.0821104,1
3,0,4.7466297,-.11163962,59.823814,8.5905762,0
3,0,9.9375601,-.2953957,42.08696,1.6337891,0
3,0,-2.293433,-.046452455,65.640091,7.2719727,0
3,0,10.995052,-.37508693,64.010719,3.7562256,0
3,0,-.99816364,-.32640022,56.061871,4.5078702,1
1,0,-3.1202061,.16231929,56.857567,2.6531982,0
4,0,-11.00366,-.18867925,76.754822,.55294633,1
1,0,-4.8704629,-.5315311,77.885651,1.6761231,1
1,0,6.4992189,-.1633997,55.407612,1.5483398,0
3,0,1.5677758,.18795757,60.338966,2.5149922,1
3,0,4.1515803,-.27417466,60.27486,.18931106,1
1,0,.55516165,.050516482,61.050201,3.9176216,1
3,0,-1.994954,-.0095480168,51.093277,.53173828,0
1,0,3.5856297,.30112347,58.936619,1.1240234,0
3,0,-6.6716824,-.46336806,62.473263,2.3574979,1
2,0,3.666712,-.2451479,46.662212,1.4130725,1
2,0,11.92516,-.46572283,53.048546,3.5800781,0
4,0,-.4896825,-.35055625,58.098942,4.2501221,0
3,1,-4.3764772,.11715689,63.519726,2.7749686,1
3,0,-1.7738982,-.20581128,65.441254,7.8605599,1
3,1,.45916185,.85683495,29.890888,5.779346,1
3,0,-6.1650448,.67299986,36.968575,.9342041,0
3,0,-2.8426399,.050136156,51.059963,.55371094,0
1,0,4.9008055,.11138406,50.74577,1.1957804,1
1,0,8.7725668,-.1944727,70.881866,.33557129,0
2,0,-1.7292471,-.59210181,71.681564,.72735482,1
3,0,4.7130332,-.44054383,48.853031,9.5127935,1
3,0,1.541643,.002971563,52.231506,4.8250732,0
1,0,12.416816,-.29710698,45.616768,7.8319092,0
2,0,-.16431409,-.51193458,46.989655,2.8010206,1
2,0,1.8705062,-.39907783,55.771229,5.6117778,1
1,0,8.6287374,.2628279,43.654495,6.6665039,0
1,0,-5.0866365,-.54364145,73.086075,1.9496758,1
1,0,12.236116,.017463587,62.561779,5.2575955,1
1,0,7.3912058,-.1733665,57.047794,1.401123,0
3,0,.39623511,.17466818,57.8937,3.5394797,1
3,1,-3.1837454,1.2908992,42.839054,6.9499483,1
1,0,7.2042437,-.32327628,60.592213,8.7866831,1
3,0,-3.7880878,.018103937,42.031422,9.8188477,0
4,0,-5.6703048,-.21643879,66.608551,4.256465,1
2,0,7.5847702,-.70649976,49.861645,1.2966779,1
2,0,10.650012,-.25128719,51.273327,7.4362793,0
4,0,9.029007,.52412701,45.926857,8.4846191,0
3,0,-1.1719431,-.053297598,71.883301,2.4673944,1
2,0,-5.5580287,-.30964002,44.723694,2.5865479,0
2,1,6.7701616,.67693925,42.960861,4.1152658,1
4,0,7.5106678,.42082992,38.749786,6.5194092,0
4,0,-9.369175,-.87390107,44.27095,6.2095947,0
1,0,-.50975603,-.61879724,57.909065,4.18396,0
4,1,1.3491777,.49441972,48.303074,3.5927675,1
4,0,-4.7666683,.87523955,59.923367,7.1879883,0
4,0,-3.5937777,.072419085,75.006561,.98052257,1
1,1,2.9489789,-.11921632,70.32457,1.881152,1
3,0,-2.4053988,-.25505513,53.121464,1.6734619,0
3,0,-7.7577562,.1477152,69.369774,8.1069336,0
