cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,7.3290348,-.22448407,69.871483,.92895508,0
2,0,3.0532825,-.17754291,44.474377,.60522461,0
3,0,4.3189197,-.15817089,52.29892,8.3446045,0
4,0,-5.9792986,.51414329,43.760891,8.4086857,1
1,0,1.4284296,.2518279,64.300171,.95532227,0
1,0,-2.8231928,-.76312387,61.406242,2.6929526,1
2,0,2.4099085,-.18856873,54.973423,2.3071289,0
3,1,6.0360699,.27870268,42.167625,5.7704949,1
2,1,-6.0029335,.52974373,59.529896,.98388672,1
1,0,6.200099,.011748733,50.209538,6.9019775,0
4,0,-3.9476273,.58489144,43.615215,1.5064077,1
1,1,-4.3984132,1.1820694,42.564831,9.598999,0
1,0,7.5696149,-.20182014,39.50552,3.5701904,0
1,1,-5.308991,.40092966,39.272049,3.8910856,1
4,1,-2.708077,.83014196,41.43935,9.051652,1
1,0,3.0472577,-.75630492,57.889603,5.0643311,0
3,1,2.5739582,.081030443,51.723103,.16064429,1
4,0,2.1391954,1.0183988,63.151756,2.5579834,0
4,0,4.6406584,.32862362,49.036282,10.377127,1
3,0,-3.0295708,-.53612083,57.756058,6.519268,1
1,0,7.9042764,.2079877,61.02795,4.4172363,0
3,0,2.7455902,-.31635213,44.174511,7.7227964,1
4,0,2.4610705,.1400649,67.660591,1.6787109,0
2,1,-.26853669,-.3199653,50.363331,4.3875222,1
4,0,9.767642,-.2706435,46.832359,5.0413818,0
1,0,5.0681262,-.042834681,80.433052,4.9447446,1
2,1,-5.6315184,.45219141,65.227409,6.3050537,0
1,0,-1.9079787,.50460124,51.32951,2.3512461,1
4,0,-3.4950235,-.046028197,48.877659,11.60791,0
3,1,14.426485,.1408039,45.837868,6.494873,0
1,0,.71894622,-.60872567,68.627396,.35876465,0
2,0,2.8359571,-.42051664,29.316841,9.0957031,0
1,0,3.6553617,.39265737,64.997665,7.6750751,1
1,0,-3.3581109,.42405906,61.055275,5.371489,1
1,0,-4.9274702,-.61221129,81.477501,.28808266,1
4,0,4.1593947,.79257905,53.56208,2.7425599,1
2,1,4.2683492,.53524143,40.835537,7.3348389,0
1,0,2.644305,.078551382,54.607471,1.3046875,0
4,0,-4.1985707,-.084407508,61.921352,1.0552229,1
4,0,-2.9370942,.28564298,55.783478,2.9224994,1
1,0,3.5890553,-.29241881,71.132347,3.9951727,1
2,0,.94568002,.043444112,60.298313,6.9316406,0
3,1,-1.6463397,1.4351994,44.071037,1.9724121,0
4,0,1.3605266,-.3190974,55.290852,3.0758333,1
3,0,12.558459,-.15045689,42.945686,11.485596,0
3,0,8.3360653,-.074413382,38.686779,2.1440566,1
3,1,-5.6589198,.48237273,37.32502,4.1552734,0
3,0,-4.0137839,-.027715765,47.567997,7.4543457,0
4,1,-2.4071875,.49166209,68.516708,.12426758,0
1,0,5.9918566,-.29097587,55.329121,1.8612388,1
3,0,-9.6650667,.25387645,55.788761,6.0737658,1
4,0,9.6963692,-.71620148,53.06694,5.7774658,0
1,0,-2.5154214,.72271919,47.356117,2.2961597,1
3,0,-4.9662094,-.07419388,63.122128,9.2282715,0
4,0,9.7073555,.00043653927,51.703869,11.011353,0
3,1,-2.752492,.22038156,62.991333,2.6385715,1
1,0,-.031920988,.007712584,74.623512,3.7162209,1
4,0,3.1991801,-.11113922,38.965168,2.8347478,1
3,0,-.71803278,-.3745026,49.532619,4.6954317,1
3,0,5.4104328,.22265811,59.30492,.8503418,0
1,0,-2.7468221,-.089201972,67.500275,3.1724775,1
3,1,5.0726595,.59747547,31.818052,1.6090584,1
4,0,-5.5270452,-.52995807,76.864265,4.1049242,1
3,0,-13.087283,.48937774,69.170479,2.1940773,1
4,0,-3.9776027,.083344184,38.181595,2.2174072,0
1,0,-2.8271403,-.40419829,55.152977,6.8815918,0
4,1,-4.5188003,.35576963,53.02504,.53204381,1
1,0,5.53128,-.40033668,69.625122,5.8221216,1
1,0,2.9655554,-.062141605,61.478111,.41455078,0
2,0,3.1723278,-.20895851,47.38588,1.6904297,0
2,0,2.5665259,.31010756,50.90889,9.7181053,1
1,0,2.1657124,.20188121,49.40274,8.6991911,1
4,0,-11.239192,.085560694,49.6152,8.0468903,1
2,1,-10.747969,.34844348,62.446434,.73461914,0
3,0,-10.78196,.30292964,43.499557,2.7154713,1
1,0,-2.0170763,.46075988,37.848042,7.0931396,0
2,0,10.432856,.14555565,42.501015,8.2172852,0
2,0,4.7371764,.77026939,39.537029,5.6876221,0
3,0,.68944955,.37975186,58.914417,8.1324463,0
2,0,-5.117691,.34339592,71.200867,3.6576214,1
3,0,9.4408941,.28731051,47.171085,2.9472656,0
