cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-1.4621916,-.1338262,49.058441,6.2019944,1
1,0,-7.2247043,-.7543655,52.41851,8.4989014,0
4,0,-5.833056,-.086393997,67.649521,7.007688,1
4,1,.63338161,.5637098,53.610668,2.3720074,1
1,0,11.922869,.061802723,37.905579,8.1050596,1
4,0,-12.529667,.51837277,43.519085,11.370208,1
1,1,1.8915876,-.18022694,64.219475,1.0064481,1
2,0,2.1582413,-1.2583383,75.266891,1.4420166,0
1,1,-4.1935768,.37256181,43.625713,4.1135254,0
4,0,2.4692142,-.39065069,48.525276,1.6003418,0
2,1,-3.5424123,.056063473,66.216339,2.0771801,1
1,0,-3.195971,-.63466835,49.903908,2.4144943,1
1,0,-14.177116,-.26291016,73.429207,1.6136475,0
3,1,4.3438473,.40237874,38.993065,3.4916992,0
2,0,-.048586573,-.14682111,43.857307,7.7574353,1
4,0,13.928259,.23450868,67.351555,3.2874501,1
1,0,4.9362202,-.9944458,56.339401,3.5610182,1
3,1,2.7613816,.42614588,60.294224,1.216882,1
3,0,-6.4546204,.37294281,67.12001,2.5059321,1
3,1,-5.562964,.48337248,56.481312,2.7287326,1
2,1,-.77047789,.2558943,36.869488,1.0726523,1
4,0,3.4694846,-.40105161,58.589417,3.9453125,0
1,0,5.1169839,-.5907169,64.70314,5.3751221,0
1,0,-5.6095414,-.31599542,70.586121,1.1313078,1
3,0,-13.445886,-.055121183,54.332047,1.1954973,1
3,0,-.37427133,-.017767917,52.647999,2.9624023,0
3,0,1.5465558,-.026883231,52.969936,1.7861185,1
1,0,.72149509,-.32012513,41.872063,10.054216,1
3,0,-11.853887,-.031604607,78.950958,2.4483962,1
4,0,3.9432437,-.54313481,65.227318,6.4029541,0
2,0,-11.142467,-.3253046,68.843422,2.8613784,1
3,0,-4.8160529,.26362127,72.17749,.19025274,1
2,0,4.9605856,.14838308,46.647652,7.3743896,0
3,0,4.6018372,-1.24374,61.949699,.92834473,0
4,0,-1.896458,-.21835108,47.517944,2.3722556,1
1,0,-4.3291988,-.85026115,86.565979,4.6733756,1
4,1,-3.2929959,.58735538,52.003441,7.8590088,0
2,1,-12.85252,.76362407,55.469425,7.1158829,1
3,1,-5.5595083,1.2047875,42.980797,5.5927758,1
4,1,-3.6272168,.55321831,42.959164,3.3746338,0
4,0,5.2693481,.36703223,71.414284,7.282712,1
1,0,-2.2913108,-.17397474,66.258415,1.124456,1
4,0,6.4337683,.12364441,55.250977,3.5081787,0
1,0,-.66500384,-.001806721,59.358734,3.1149111,1
4,0,5.9959011,.19160487,40.424278,8.7489014,0
1,1,-4.0996189,.56213325,73.089439,2.4550724,1
1,0,3.5394275,-.39078349,81.883263,4.5687385,1
3,0,1.9780512,-.087226436,51.756443,4.8861928,1
4,1,-14.08818,.88811189,39.386631,1.4489746,0
2,0,.37723747,-.17913324,54.60133,4.8565373,1
1,0,.99154121,-.091811478,38.37891,5.5029297,0
3,0,-1.2741435,-.096825339,45.326157,9.5933228,1
2,1,-.97006762,.43981019,45.32996,2.1345215,0
3,0,-11.462483,-.20132498,51.709538,.63782728,1
2,0,-3.6181479,-.18185718,62.890041,3.3792725,0
1,0,-2.0788827,-.20741765,61.640213,.66845703,0
3,1,3.8315287,.19977106,56.913925,3.4073293,1
1,0,2.4521303,.10954857,48.776527,1.6158977,1
3,0,10.303643,-.11513641,53.222797,4.5391846,0
4,0,.57912296,-.081934601,50.624645,4.15271,0
1,0,-.60797662,.24273829,57.770962,11.853149,0
4,0,.53508008,-.13769931,49.179939,.83374023,0
3,0,4.9630013,.060133141,51.744953,7.7188721,0
3,0,2.0946989,-.47194144,55.005867,3.9342041,0
3,0,1.779639,-.56672007,63.904598,4.2405543,1
4,0,-8.6584177,.24823806,53.539749,1.6279297,0
1,0,-2.1858618,-.16605046,52.627796,1.444458,0
3,1,-8.7288465,.018815637,49.707016,4.4619923,1
1,0,8.4056635,-.47485223,39.706684,.26281738,0
3,0,-4.1622829,.27546823,54.060463,5.6071777,0
4,0,.097816497,-.64102936,68.807251,4.9696255,1
2,0,-1.929057,.11513882,67.462708,1.7900935,1
