cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,1,1.1262964,.83848578,40.043457,6.9029541,0
2,0,-7.0557437,-.0283201,61.601177,4.7023926,0
1,0,5.2925415,-.15258804,60.615288,3.144165,0
2,0,5.3986349,-.45179778,56.873932,7.3862472,1
3,1,5.7733188,.6606558,47.165283,3.7251375,1
4,0,.93022317,-.3186526,51.807652,6.1729918,1
1,0,3.9138513,.56714284,43.860981,1.6677111,1
3,0,-.7530576,.41966492,69.277519,3.3511097,1
2,0,.95355237,-.20105243,59.305061,5.1175609,1
3,0,-4.1296964,.31676376,54.374359,2.8045654,0
3,0,-3.7651362,.088375896,49.852444,.88652337,1
3,1,-3.1605005,.05488003,59.92942,5.2406874,1
3,0,-6.3777041,-.15504003,48.383976,2.0983951,1
1,0,3.0110104,-.72286648,69.822762,.91309476,1
4,0,-4.5708323,-.24992274,68.56105,7.6306152,0
4,1,-10.443564,.31326517,45.895443,5.9904785,0
2,0,3.9578352,.25309345,36.232216,2.78479,0
1,0,.63207054,-.11738904,47.692879,7.8093915,1
1,0,.92626828,-.51026756,64.507149,.41474545,1
2,0,-2.7038271,.21973988,55.241966,3.3804932,0
4,0,-2.557358,-.077484079,39.458187,.67907715,0
2,0,-1.1958247,.13934483,48.472099,2.0340576,0
4,0,-3.2657201,.37210318,41.635284,2.7245879,1
1,0,6.2423258,.18571892,44.286213,10.042622,1
1,0,3.7948675,-.22470294,55.920135,3.9718018,0
4,0,-5.1908674,-.3957738,59.26133,.38171387,0
3,0,4.6739111,-.25247186,72.853119,2.2327099,1
3,0,-8.0346346,.33995461,59.207329,.14892578,0
3,1,5.7953167,.24935982,52.241543,.27429765,1
1,0,-7.2589002,.52615887,48.272404,.0052490234,0
1,0,4.8331847,.21275039,24.464785,6.9268799,0
2,0,-.10529041,-.84973365,55.444901,10.724452,1
4,0,-6.2021031,.44690621,56.698124,7.2189941,0
2,0,1.9026854,.148872,52.126507,3.7694092,0
2,0,5.0613823,.075600445,39.6539,2.5944824,0
2,0,-.81777775,-.017934043,45.352623,.58873796,1
2,0,4.5842257,.11862523,52.922028,5.0693345,1
2,0,-1.6002616,-.62427235,75.706474,8.788208,0
4,1,4.0209532,-.03357473,52.127899,11.325831,1
4,0,.54660612,.25671732,54.180447,1.1865234,0
