cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,8.25951,.2972208,63.213394,9.9350586,0
3,0,-4.7026267,.47694305,72.703362,1.3813477,0
1,0,-6.8170013,.68866974,42.627079,1.072678,1
2,0,-14.204216,.26241982,54.472172,1.5574951,0
1,0,2.3967798,-1.0056428,60.897884,2.3904037,1
4,0,-4.1702523,-.052629977,73.537376,1.5635986,0
3,0,1.7292029,.39230609,35.346062,10.469971,0
1,0,3.3376954,-.32677758,47.548981,3.1019387,1
4,0,-7.7938943,.459618,58.583279,7.7642913,1
1,0,3.2866993,.039866693,47.060707,6.1185303,0
3,0,.53142494,-.15206453,50.935719,6.0289307,0
3,0,-4.7491059,.049890939,68.267067,.92627656,1
2,0,-5.1035585,-.57279748,64.7537,2.22229,0
3,0,-4.5221925,-.30799621,73.327164,3.0638428,0
4,0,10.968321,.50006092,47.537468,7.2394991,1
1,0,-2.4015601,-.084526181,49.01992,2.4616699,0
3,0,1.900365,-.85561419,56.173279,3.8469238,0
3,0,2.8285878,-.16524416,44.872528,10.356445,0
2,0,-4.8951817,-.10042202,48.281738,1.853107,1
2,0,-2.0439012,-.24474616,68.59819,1.4899324,1
2,1,-6.193974,.12418159,52.709175,7.7624512,0
1,0,-3.8423734,-.22115041,78.880035,.30493164,0
2,0,-.63961053,-.74502742,64.527023,4.3153734,1
3,0,-3.4187758,.23396501,55.062931,4.5506392,1
2,0,-11.217579,.25341704,68.101555,1.885498,0
2,0,3.6105719,.12933734,28.603485,.47680664,0
4,0,8.2910433,.59638917,52.15168,1.3848991,1
4,0,14.555467,-.53921533,58.539021,4.6673465,1
1,0,-6.2677717,-.015798088,52.195995,1.8522949,0
1,0,6.0864968,.024866924,58.678795,1.100708,0
4,0,5.0822806,.4755761,50.553841,7.6385498,0
3,0,3.948745,-.32649177,51.515438,4.6480713,0
1,1,3.1082702,-.05990085,45.077866,8.8269901,1
3,0,2.7908337,-.0028779542,53.557903,2.4866943,0
2,0,-3.8443766,-.37546772,53.224628,4.5668945,0
2,0,-4.0954118,-.70587993,45.898983,6.3797607,0
2,0,4.5741444,-.49494678,56.836143,3.6245117,0
3,0,-7.9877915,-.38260031,66.893654,.51418436,1
1,1,-6.6145201,.14883028,51.873947,1.0223618,1
4,0,7.6638885,-.13881695,48.694431,4.8778076,0
4,0,.69833118,-.13309972,51.553375,6.1074829,1
2,0,-5.519773,.044837106,49.393616,1.9340389,1
4,0,-9.0315762,-.17959869,58.859295,.74463141,1
4,0,-.45942506,-.42175949,44.850742,6.7040792,1
2,1,-7.4012284,.97813731,35.25346,1.7888752,1
2,0,-5.4871416,-.64725631,43.33424,6.9162955,1
3,0,.94057822,.28271815,61.234245,5.4391909,1
3,0,3.2492671,.33045509,48.611835,2.9443359,0
4,1,-4.7490892,.89104271,45.140118,4.4276123,0
1,0,-6.9131012,-.1080505,74.574196,1.6615561,1
2,0,-2.7435565,.30381295,72.422592,1.6738281,0
1,0,-6.7443104,-.19835861,51.769581,6.4129639,0
2,0,-4.2335,-.37077129,55.131954,3.9669037,1
3,0,4.9347177,-.11024631,74.225502,3.1930864,1
2,0,7.059649,-.87674218,66.076721,3.411377,0
1,1,-4.1084652,.11803672,45.024414,2.5551758,0
2,0,7.9763136,.52822721,56.134956,5.9298096,0
1,0,-.40379831,.22515388,56.918507,7.2449951,0
1,0,6.8951783,-1.3098903,61.520123,3.1144447,1
2,0,2.3678598,-.42939618,59.607704,9.219635,1
2,1,-7.442904,.32337925,59.057041,1.2595785,1
4,0,9.104785,.057643011,50.271137,2.517334,0
1,0,.25438616,-.43663728,52.95002,9.2830811,0
2,1,7.1766453,.57199168,40.95998,1.5528564,0
1,1,7.7293463,.019356735,52.714211,7.7436523,0
2,0,3.0997529,-.11320602,55.429626,3.0985107,0
