cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-.47416493,.26920161,51.931004,5.947876,0
2,0,7.3204217,-.61040491,52.006855,.2479248,0
4,0,10.185743,-.032421295,42.604874,8.8791504,0
4,0,-7.126277,-.34239054,81.599586,2.4048455,1
4,0,-4.5198984,.15408646,47.756149,9.6386375,1
4,0,-8.7563457,.37367019,62.324432,.96595162,1
4,0,-6.9824786,-.1922769,67.715065,2.15271,0
2,1,-3.3506503,.59564137,58.191681,2.3959961,0
1,1,-4.1173921,.28631362,64.162338,.75707275,1
2,0,-4.153214,-.15313993,46.126102,2.9748535,0
3,0,-14.073802,.19105452,56.813488,1.2473338,1
4,1,-2.4673905,.26645041,55.231861,3.7701311,1
1,1,2.31814,.51630241,64.049461,1.0425189,1
1,1,6.1060171,.55824965,35.805008,3.0024502,1
3,0,-.93188393,-.026690984,61.880646,11.368408,0
4,0,-10.276543,-.084557243,62.96722,1.7429199,0
4,0,4.6543183,.28104842,55.228836,4.0704346,0
3,0,-8.7828121,.65839261,52.119659,5.1529541,0
3,0,-2.1764541,-.31895575,54.924652,7.551209,1
3,0,2.4851012,-.29927823,64.93293,8.4855957,0
2,0,2.4279749,.52576119,44.472992,5.6542969,0
1,0,2.9362054,.16036974,44.99361,6.0124512,0
4,1,7.52387,-.041916378,54.442982,.22033691,0
4,0,-.44998029,-.054268185,47.279331,.29064941,0
4,0,-14.206482,1.0962447,49.77272,.82092285,0
3,0,12.725546,-.60025281,67.819237,7.2756681,1
3,1,-4.0797062,.89854544,65.969383,.4492912,1
2,1,-4.5408359,-.40290636,59.336735,1.947876,0
4,1,3.8202293,.65498352,55.110657,1.8887461,1
1,0,-3.0508671,-.37585917,32.353443,7.6918945,0
2,0,-5.8380928,-.21010834,75.186699,8.7141113,0
3,0,4.6886225,.49746785,48.932312,.71057129,0
2,0,4.7791996,.024837475,47.809479,3.7528076,0
2,0,2.4666619,-.12394445,54.990753,5.8561187,1
3,0,1.0975534,.36938262,51.215656,8.3060303,0
1,0,3.8740265,-.033415176,52.585667,7.6052246,0
4,0,1.3224466,-.28635439,54.531181,4.2016191,1
4,0,4.335979,.14138767,47.107006,1.2832031,0
4,0,-14.948723,.15046254,90.113541,.98119593,1
3,1,-8.4463587,.365132,54.225494,2.640377,1
1,0,10.363511,-.15909749,38.795792,9.3012695,0
3,0,-3.2139132,-.035998564,48.795292,3.7336426,0
4,0,2.6814506,-.013154384,63.902779,7.5468817,1
2,0,-4.4978194,-.096652411,52.888332,3.0964184,1
4,0,-11.354102,.4037154,75.022202,4.1646729,0
1,0,4.860733,-.44001696,75.170525,4.0989165,1
2,0,-2.4840658,.57147628,56.93869,2.7314408,1
1,1,-4.1580997,.22853543,53.568455,.20751953,0
3,0,1.1732479,.056144223,61.298611,2.8898926,0
2,0,3.1663351,.15486813,66.261513,2.5145264,0
1,0,-3.3888757,-.81525773,62.891773,1.3741527,1
2,0,-9.6867294,.019730488,61.172119,2.3646293,1
4,0,-10.231772,.2215866,67.671944,1.4868164,0
2,0,2.9721272,-.47448581,58.220512,7.4656286,1
1,1,.06982661,-.40042114,69.468094,4.8704023,1
1,0,-1.4267871,-.31541842,48.813404,5.5286865,0
3,0,4.0039635,-.15674488,42.036415,3.2890625,0
4,0,-7.1289053,-.064176336,47.671272,4.0508146,1
2,0,.66301495,.070952088,40.199749,2.4665527,0
4,0,-.018958274,-.057154272,65.440765,4.6806641,0
2,0,8.4872484,-1.1729519,54.202999,8.3369141,0
2,0,5.7978044,.088554069,43.933834,10.527222,0
1,1,1.7661582,.44066241,56.96312,3.3551068,1
4,1,2.2437286,.34930363,61.044483,.17691942,1
3,0,-.72064632,.14446832,71.091911,5.6417236,0
4,1,-8.9120703,.720725,50.847736,3.5764201,1
3,0,3.8734717,.12250806,32.974934,5.3680801,1
4,0,1.0452923,.17146985,72.097519,2.8175254,1
