cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-.57227492,-.28902134,48.56385,6.7962646,0
1,1,4.424953,-.22049196,62.817024,.44213867,0
2,0,3.0427599,.017622173,48.722733,10.434082,0
1,0,3.9244003,-.29843131,68.84761,3.4323153,1
1,1,1.8900125,.69555318,34.46981,5.8070068,0
1,0,.85708511,.60712069,57.024059,3.9336684,1
1,0,-5.3172817,-.13539305,49.02581,1.42689,1
1,0,1.1189762,.08348272,68.487068,6.635108,1
1,1,6.3734131,.33592656,46.039162,7.8951859,1
2,0,5.2934637,-1.0617073,54.919899,6.5065918,0
4,0,-3.5221975,-.018971117,77.361885,4.3292122,1
4,0,-4.4786229,.035819978,59.432293,3.3719482,0
1,0,6.6070471,.0074055749,48.194939,8.1063585,1
2,0,.17016724,-.46022168,72.884712,.89196777,0
4,0,-5.7692671,.21882473,41.159798,3.4035645,0
2,0,-2.0747745,.32584664,57.265957,4.0852051,0
2,1,-7.2374463,1.144109,47.225433,1.7658691,0
2,1,-2.4811835,.70656973,56.018829,3.1677246,0
1,0,-1.9932646,.14659983,67.915215,5.5799561,0
1,1,-2.5834422,.33399263,46.3325,3.0872803,0
3,0,.77838331,.019025169,55.538074,4.0719333,1
1,1,.75565505,.28201714,66.087639,.48155272,1
3,0,-14.022596,.42529684,57.292347,4.2017355,1
4,1,3.0005615,.32081619,66.264565,4.6646929,1
4,0,-6.5359511,.52011174,41.22419,.87329102,0
4,0,3.1804662,-.82024872,52.277149,.62011719,0
1,0,.31675023,-.18306807,55.807735,3.2367306,1
4,0,8.9057922,-.78055966,48.196552,5.4647217,0
3,0,12.005931,-.14475337,58.545372,7.552002,0
1,0,2.3470013,.191782,48.643261,7.4165931,1
2,0,7.0068393,.013904328,54.723137,5.8092346,1
4,1,-.23136634,.51722008,49.622936,2.4054651,1
1,0,-5.5468349,-.46606356,59.225727,3.1826172,0
3,0,1.6476058,.48785183,51.591801,11.037476,0
1,0,-.81700069,.0863868,55.993008,6.3058057,1
1,0,3.2494352,-.45011348,56.178665,7.9967494,1
4,0,-.22774096,-.34956163,57.157005,4.6270356,1
3,0,-8.3003206,.20125204,64.190163,1.507648,1
1,1,2.6023855,.22303613,71.515327,1.7783909,1
4,0,2.6183619,-.50783539,68.51049,2.4886637,1
3,1,2.3271971,.88235319,47.368061,9.1201344,1
1,0,-10.121604,-.55737573,62.467422,5.9324279,1
4,0,-10.330275,.19542469,32.638504,8.3345947,0
3,0,-.76795447,.53711766,55.633747,3.2279053,0
1,0,-3.5136774,.0088687176,54.340561,10.495972,0
1,1,5.1491351,.88792104,42.91922,6.7535887,1
1,0,-1.1607903,.026716501,74.307777,4.5953369,0
3,0,.50443608,.00060451246,63.264126,2.1380615,0
1,0,-1.9876914,.14528985,43.834652,3.2842848,1
2,0,.53222525,.19667718,58.378059,.17492676,0
4,0,-3.1783838,.35384411,64.014534,5.0471191,0
3,0,-8.7704191,-.20055641,40.230103,3.616137,1
4,1,-3.1944413,.61907345,37.335533,2.8473017,1
1,0,2.507921,.26824719,79.119659,.29229063,1
4,0,4.6466765,-.8190859,45.753067,6.2110596,0
1,0,-21.628382,-.14712784,47.888344,2.2340903,1
4,0,-4.1692691,.31743366,62.51622,3.8330078,0
4,1,-2.2253067,-.036316916,63.273933,1.8913374,1
4,0,-.38509956,.019179195,62.670834,4.9945068,0
4,0,8.1147375,-.43981394,50.630348,7.7155762,0
2,0,-4.7946162,.36093464,57.290451,.6418457,0
3,0,.60035145,-.68184638,56.401642,1.7999268,0
1,0,-.66483444,-.3853077,50.62645,1.9236324,1
1,0,-3.7355144,.61495972,42.793404,9.7894287,0
2,0,5.9074488,-1.0218019,55.603039,6.0456543,0
2,0,-9.6632509,.1424251,30.439041,5.9253278,1
2,1,.39141682,.40572953,63.94577,2.5688574,1
4,0,-.049249683,.037146099,50.409882,6.2613525,0
3,0,-4.0602765,-.096152365,49.137676,3.5019531,0
3,1,2.2906241,.85469157,62.65202,3.0966797,0
3,0,6.4199734,.33901495,52.405933,11.993042,0
4,0,-.84050632,-.18936208,51.365993,1.338623,0
2,0,-.46372944,.23988438,36.174614,9.5458984,0
1,1,3.1022277,.21363455,69.096031,3.1667182,1
3,0,17.218973,.26657772,29.182899,2.1968994,0
4,0,-2.0362656,-.23267822,52.791927,1.4073486,0
4,1,-5.5989022,.52073097,45.323109,4.9499183,1
4,0,-4.2581854,.16961631,36.348843,3.2617188,0
3,1,-3.7689292,.39398399,46.149982,3.3111589,1
2,1,-.79711968,1.3746147,44.87112,4.5032959,0
2,0,-2.211452,-.81233102,65.48246,1.6710205,0
1,1,2.7838051,.39480799,51.346203,1.8301312,1
4,0,-.60833466,-.32085422,43.075459,2.1258366,1
1,0,4.1233139,-.31304523,51.215828,2.427042,1
2,0,-12.276381,-.024462497,66.489967,.075229123,1
2,0,3.5006506,-.068006434,36.910141,3.4685059,0
4,0,-6.5569062,.7927376,63.374523,2.3648925,1
4,1,-10.103792,.74925971,48.532978,5.3623199,1
1,0,.44042739,-.25618592,66.74369,3.3025117,1
2,0,2.0979528,-.22261435,45.928127,6.3443789,1
4,0,4.189568,.31180698,60.039032,2.3911133,0
3,0,9.9469233,.0025799186,56.214302,8.1014404,0
4,0,-1.3258282,.08232788,79.136208,5.9483309,1
4,1,-3.1110559,.69014341,57.14389,4.7536492,1
1,0,-6.0548019,.17210355,54.27964,.46386719,0
2,1,-4.9753294,.98899841,54.799236,1.9084473,0
4,1,5.001874,.44429007,47.141155,2.2768021,1
3,0,-2.7129321,-.30333513,57.415512,4.3690186,0
4,1,.44586679,1.0973312,63.413052,2.4356041,1
2,0,-.76737374,.67863065,49.168873,8.1890869,0
1,1,4.3366642,-.046077657,44.533367,1.699162,1
3,1,-1.6474625,.67296529,53.801979,2.5640869,0
3,0,-.87541866,-.15193623,48.00386,1.0810547,0
1,0,-1.0850148,-.55578339,65.611404,4.7248535,0
4,0,12.971457,-.31276605,37.847355,4.3048096,0
2,0,2.4213791,-.75058997,61.468594,4.1768799,0
1,0,-5.3395801,.049316611,45.951614,5.6671143,0
2,0,-1.1921153,-.53760141,69.044113,1.7833033,1
4,0,-.500606,.42254177,33.044968,5.989624,0
1,0,-.39635277,-.22137311,60.447819,1.538208,0
1,0,2.2073948,-.91940433,55.895287,3.3811438,1
1,0,8.7292805,-.051356103,41.056488,.67834473,0
3,0,-10.48711,.082665958,49.438133,5.8103361,1
4,1,11.434215,.13267516,43.848022,.47375488,0
3,0,.14653584,-.11729119,56.823349,2.5997314,0
4,0,9.9452829,-.31009763,59.884148,1.6394043,0
4,0,-9.5811872,-.6204561,64.211769,2.7415771,0
1,1,-7.5197597,.43832424,62.096561,.97323149,1
3,1,1.0244889,.038316287,57.69202,.82165527,0
2,0,-7.4825497,.49414387,63.128178,.1069239,1
4,0,-8.8277435,.41653585,60.243759,2.3190839,1
1,0,-1.5247476,-.29440835,47.04475,2.7775879,0
2,1,.51962626,-.23980398,48.191299,2.0943439,1
3,0,-2.2403367,.12803349,64.13942,.5028652,1
4,1,14.232478,.45978206,44.918304,1.2363548,1
2,0,6.1672778,.69623548,38.731823,10.162476,0
1,0,-6.2201614,.35641289,29.107874,5.2602539,0
1,0,-15.630818,.66607279,64.314735,2.4362793,0
1,0,-6.4547501,.22178261,60.701408,2.2803965,1
2,0,-7.4420962,.18969505,64.40519,3.2462158,0
2,0,-.37465414,.59800363,38.836479,4.4224854,0
4,0,7.769475,-.072107963,59.439892,6.4537354,0
4,0,1.1974877,.15811017,52.216339,5.8065963,1
1,0,-7.5928421,-.028234992,56.669132,3.9849854,0
4,0,2.7764618,-.42698514,60.444672,7.6585693,0
4,0,-1.1075487,.13953631,53.873398,1.5677443,1
