cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,8.0719662,-.051991612,63.547081,.49389648,0
1,0,-1.9728292,.46813342,49.336811,.51485884,1
1,0,-.98508781,-.4289597,70.676987,1.3170147,1
4,0,3.9186831,-.97396457,57.47924,.39331055,0
4,0,-6.4415779,-.002489792,54.530457,5.6859131,0
4,0,-4.0715418,.29325897,57.971004,.91932917,1
1,0,-8.8842115,.087895177,61.030231,.74572754,0
1,0,-10.731954,-.29046786,51.957592,.28600639,1
2,0,8.4022369,-.041534998,62.48597,.37536621,0
3,0,-6.2274117,.21589424,41.980129,7.8190918,0
1,0,.8323006,-.088134065,50.10471,5.4769292,1
2,1,-1.6828612,.82688093,55.547585,.13440789,1
1,0,1.0700094,-.041677732,47.906414,1.0674974,1
4,1,.38692993,.7694934,53.912857,2.7369511,1
4,1,-4.3163853,.18592913,48.701752,5.6152997,1
2,1,-6.7736006,.81052446,44.456932,3.7675781,0
1,1,6.8708611,.66889799,50.187489,1.9324951,0
3,1,-1.0650376,.070626482,41.927334,.032226563,0
1,1,.97146398,-.16963115,49.789806,.23547363,0
3,0,-4.7933416,.15061346,58.212151,.34885165,1
2,0,-8.9521379,.77921194,61.863609,1.2924805,0
2,0,7.6547184,-.81302255,53.393429,10.741943,0
1,0,-6.4859209,-.30497697,46.766727,1.119751,0
4,1,2.2440782,1.0265881,39.207909,6.4976807,0
1,0,3.6507123,-.66444606,66.031883,3.2165527,0
4,0,-.05973006,-.060786471,52.887409,2.1417236,0
4,0,9.0844173,-.31064221,53.476009,7.9152832,0
3,0,-3.7083251,.019657465,53.421726,6.097168,0
1,0,3.1488669,-.084210932,45.616173,8.354126,0
4,0,-5.2766204,-.43425861,61.989166,.31958008,0
2,1,-4.807426,.25619721,60.357689,2.7543306,1
2,1,3.0144932,.24766546,59.472729,2.2512293,1
2,0,5.8673058,.10545967,62.657349,11.446289,0
1,1,8.5893497,.59492821,50.68457,5.7191162,0
4,0,5.2907476,-.096048355,31.079765,.62854004,0
1,0,.55704182,-.1024398,61.34782,3.8248069,1
4,0,-1.2446734,.17597702,51.505909,1.9997559,0
4,0,3.566777,-.41731653,52.41703,6.3244629,0
3,1,-8.1389523,.89123589,44.391232,4.2312946,1
3,0,-1.2269452,.34469476,46.632961,10.110107,0
2,0,-4.6334901,.0052058003,65.55201,3.9984689,1
2,0,14.869932,.16850504,33.87627,.98736566,1
3,1,-.37223598,-.27736169,66.51445,.67514277,1
1,0,7.0129018,-.14094065,51.87426,5.9104004,0
4,0,11.420502,-.50103527,56.615185,.80981445,0
4,0,-9.6060572,-.29410994,51.814365,3.089761,1
2,0,2.3272648,-.32455033,64.18116,9.545166,0
4,0,5.1302524,.12439893,49.06884,1.1566162,0
4,0,8.5081873,-.75301051,45.196388,8.269165,0
3,0,-6.8887663,.96915287,47.059452,2.1982775,1
1,0,2.5864556,-.34904039,48.343246,4.612793,0
3,1,-3.2429128,.61703587,49.490417,3.9957476,1
4,0,-.60629511,-.26665759,50.773064,4.0838623,0
2,1,4.1908631,-.25400215,59.393394,7.774291,1
2,0,-11.916195,-.15023193,53.474216,7.3435059,0
1,1,-5.9847507,.80465597,51.834381,2.611943,1
1,1,4.6057949,.63635081,64.010239,2.8956299,0
4,0,3.3489392,.019137757,51.015404,3.9407315,1
4,0,3.9454567,-.74101084,31.120277,8.7818604,0
1,0,1.3441626,.36170658,40.504826,3.1966946,1
2,0,-8.9667225,-.062860437,59.86459,6.5151558,1
3,1,1.320347,.68807548,60.510952,3.2675769,1
3,0,-2.3675938,.58459294,42.87434,5.5984735,1
2,1,-1.2166253,.94245917,35.136021,1.6708984,0
2,0,1.1408527,.28703299,46.721653,6.0616455,0
1,1,-9.4420204,.70834261,58.180073,3.0926085,1
1,0,8.1741028,-.3790468,42.292496,10.998029,1
3,0,-5.9482837,.010008154,67.680771,2.3685303,0
2,0,-6.4384313,.37024996,51.351501,3.7237549,0
1,0,4.9547997,-.074680008,61.402992,.5559082,0
1,0,-.89193434,-.75544876,69.632141,6.0782471,0
3,0,-5.2469654,-.79927135,84.127533,1.3382568,0
1,0,-9.7910328,.3405236,53.333717,6.7913818,0
4,0,-11.468346,-.082099922,48.187462,6.3680563,1
1,0,13.729177,-.15379901,59.607216,5.2299805,0
3,0,-10.342577,.15755327,47.139736,.094482422,0
4,0,-3.7294273,-.33906823,70.108833,1.3483543,1
4,0,1.9748869,-.55955923,58.749081,.42521617,1
4,0,5.0189815,-.0057310723,54.63562,9.8983154,0
1,0,6.6920657,.10440698,37.690426,4.5417137,1
2,1,3.8935652,.32271302,56.25861,5.284668,0
2,0,-.98091745,-.06356062,73.135246,1.0748384,1
1,0,1.4221218,-.5165174,31.561373,2.6226807,0
3,0,3.7728097,-.79439235,62.664955,5.8950686,1
1,1,-6.1839261,-.071345367,43.402054,1.9453125,0
4,0,5.9958143,.097410187,56.198914,2.2079642,1
3,0,-5.1473451,.35002553,41.581505,4.7972412,0
1,0,3.5686848,-.043552384,65.454292,10.399048,0
3,0,6.2689486,.077563837,24.420475,9.154541,0
1,0,.32294866,-.70635599,64.484116,1.4097167,1
3,0,-3.855217,-.40871465,64.6604,.83679199,0
4,1,-5.4476814,.34225783,45.747482,.57259536,1
2,1,-6.9932613,.17857593,62.170063,1.0704752,1
3,0,4.3743305,.58706713,33.26577,1.4240723,0
1,0,1.7280774,-.31163204,59.376957,11.219238,0
3,0,-8.7329426,.079782046,55.738186,.36096191,0
3,0,-8.9173498,.31478736,72.547874,.28490528,1
1,0,7.9740505,-.18879864,34.606888,10.214355,0
4,0,-12.221274,.27567112,69.140343,1.257387,1
1,0,-6.5364118,-.3152616,66.824196,2.2244813,1
3,0,-4.1353364,.4077152,57.849094,.80725098,0
2,0,.24541982,.6829266,56.880226,10.397461,0
4,1,-7.1761179,.16385262,54.705296,.51928711,0
1,0,10.401104,-.17891076,61.784882,9.0820599,1
2,0,-1.0978591,.54475319,27.894857,5.4140625,0
2,0,-5.7012906,.33272645,38.074982,11.992798,0
4,0,-3.5179319,.078286737,46.201279,3.1123719,1
1,0,-1.0903708,-.053834982,55.080601,1.7508835,1
4,1,3.4091823,.44605106,50.998714,5.8398991,1
4,0,5.9644966,.10036874,45.726131,10.233747,1
1,0,9.5568628,-.34803915,53.573505,8.5432129,0
2,0,-3.0072708,.053060833,52.278427,.77600098,0
3,0,2.1065023,.28479093,61.002159,3.0483398,0
1,0,-5.519629,-.37392867,50.30489,5.8327489,1
3,0,-4.0515428,.42967305,57.983974,1.8527278,1
3,1,-.65980142,.42422757,50.158966,1.2402618,1
3,0,.64877135,-.64597982,62.155998,4.2038574,0
1,0,-1.3348643,.21334799,68.777145,8.9052992,1
2,0,-10.070368,.099485449,47.153427,1.7474604,1
2,0,-.5826391,.24537513,56.286575,2.4802818,1
1,1,4.6386371,.11430118,70.939552,2.7717538,1
2,0,4.4739447,-.91073549,85.399399,2.2056963,1
3,0,-.82876986,.62825865,58.02882,10.774658,0
3,0,2.9002049,-.029320437,73.299362,5.025806,1
2,0,15.657979,.58760387,29.079542,3.1712725,1
3,0,2.1441925,-.75138807,43.527065,1.3513184,0
4,0,9.8920298,-.2720992,58.209187,2.9710176,1
4,0,3.3813531,-.19696011,44.984406,.46428788,1
2,0,.22681752,-.26243004,49.786911,3.491333,0
1,0,-1.156285,.28156328,53.946541,6.2546959,1
4,0,7.067946,.31276181,45.522369,10.273193,0
4,0,.21469906,-.31757194,62.808605,1.1490065,1
2,0,-6.4319601,.26298708,61.66,2.3996577,1
1,0,-.61028355,-.93248838,65.634575,3.4559999,1
3,0,3.1123104,.14221804,43.474895,4.6929932,0
4,0,2.46294,.44988254,56.067032,.37395331,1
4,0,1.719065,.34916741,61.856026,2.3182373,0
2,0,-9.3399706,.23484319,49.873951,3.1775839,1
3,0,5.4424663,-.056275804,55.024834,4.7417569,1
4,0,2.6930628,-.67415857,63.83894,3.0690844,1
3,0,9.1615582,.25319469,43.75235,6.5181885,0
4,0,3.1691191,.14859889,43.228649,7.4878559,1
1,0,1.4097846,-.2865462,67.590912,1.5851425,1
2,1,-3.9745619,.089418285,47.418186,3.4739885,1
2,0,-3.8692806,-.33811146,59.373936,1.9550461,1
2,0,.98150778,-.89777231,52.774998,6.6160889,0
1,0,-6.976191,-.88732535,69.986496,1.0463508,1
3,1,5.2734537,-.10061211,57.52309,2.0612793,0
3,0,-1.8945408,.038715567,51.713764,3.8205166,1
1,0,4.750258,-.1539432,41.301708,.94018555,0
2,0,-10.453544,-.10770989,84.571976,3.1472392,1
4,0,.15659581,.15112031,54.067959,8.8430176,0
4,0,5.2442317,.34094527,49.301819,10.439819,0
3,0,.74850327,-.32623675,80.692528,6.4570313,0
4,0,-9.5479422,.22193207,57.97961,5.6072679,1
2,0,-5.2048841,.255472,55.633438,4.4225941,1
2,0,1.8395021,-.52390146,42.788277,7.9185791,0
2,0,7.5418873,-.97973406,65.715569,11.351074,0
3,0,-2.9757292,.31308347,61.184631,9.1887007,1
3,0,4.4354539,-.15623568,45.937546,.65795898,0
4,0,-3.4750605,.15469956,54.525181,8.8620605,0
4,0,-4.1404514,.15553379,45.703903,7.4331055,0
4,0,-1.0535502,-.2894541,50.669502,2.1453857,0
3,0,-4.9333415,-.30535239,62.944019,5.7419434,0
3,0,-.31059021,-.0082820356,48.797882,3.3306336,1
4,1,-12.447783,1.5279933,56.672153,2.1270494,1
1,0,6.7252064,.15750295,37.959118,6.9172859,1
3,0,6.058166,.60235018,38.656704,.050189227,1
1,1,.85918546,.8530513,57.793926,1.1023507,1
2,0,-2.7196071,-.25899473,55.529842,6.3911133,0
3,0,2.1071732,-.019217577,57.478722,1.8392236,1
1,0,1.2760047,.63326091,40.251343,2.954834,0
1,0,-1.083527,-.30296993,68.432854,.080322266,0
3,0,-3.5487533,.47141561,47.156124,3.9259033,0
1,0,-2.2307849,.13326971,56.725021,6.7219238,0
2,0,2.4309237,-.094119407,58.887066,8.9082031,0
4,0,10.903018,-.69393289,51.61264,5.4289551,0
4,0,7.5735078,-.035386883,74.147026,5.3081169,1
4,0,-4.7636909,.60157871,64.136894,4.5169883,1
2,0,-3.1484249,-.057920575,71.921204,1.5074997,1
4,0,7.5608463,-.52975106,47.252903,3.3592529,0
3,0,7.022028,.28097102,39.75428,4.4298096,0
2,1,-17.084726,.35158458,65.175812,2.0298347,1
1,0,6.1038752,-.68605101,74.630348,5.4626846,1
4,0,-9.2112436,-.018649869,74.373741,.34211132,1
3,0,1.5490217,.76252133,45.475452,6.3175263,1
1,0,5.8033857,-.40502039,67.054443,1.0819092,0
4,1,7.3321667,-.51219994,54.400234,3.5101318,0
4,1,11.409585,.6848501,68.056923,2.3139937,1
4,0,-8.3905535,-.59313095,71.045799,1.7847866,1
4,0,1.9541937,.16026069,39.48336,5.6352539,0
4,0,-2.843523,-.080706373,52.058765,2.9648416,1
3,0,-8.5035925,-.12820344,65.632721,3.458997,1
4,1,1.2368995,.45180604,50.766972,3.3309686,1
2,1,2.5793529,.048406515,54.052158,7.9596572,1
4,0,-12.412227,-.27628312,72.191208,.53535724,1
3,0,7.230514,.62604833,49.509029,4.6201921,1
4,0,4.229116,-.88298327,61.191341,6.901001,0
2,1,6.0138249,-.014301166,59.509247,.31628418,0
4,0,7.719193,-.11723759,61.109322,2.4106174,1
1,1,-5.7165236,.084271975,62.38728,2.5700684,0
1,0,-.82035214,-.9982065,64.626976,1.5702533,1
3,0,-12.453086,.70449376,62.798008,.90420419,1
2,0,-9.3010244,-.0010387722,71.850716,1.8122329,1
4,0,-1.3788327,.18722667,46.856514,1.3690395,1
2,1,-6.6264095,.81626844,38.719727,8.1738281,0
4,0,-4.1077075,.13546245,43.871208,5.8459473,0
4,0,2.9619687,-.18808919,50.049831,5.5845947,0
3,0,1.8176327,-.030144809,46.903435,3.6500244,0
3,0,4.5802546,-.47571781,52.65609,1.6634792,1
4,0,-4.5734091,-.15772563,41.047825,5.873836,1
1,0,.97806901,-.086929016,55.138073,1.7093506,0
2,0,-11.687965,-.3470574,74.301949,4.2560716,1
4,0,2.889817,-.33688033,53.3176,10.205792,1
3,0,-6.4307494,.22008951,44.81464,.86986572,1
2,0,5.2666373,.43788779,58.169941,7.1020508,0
1,0,-.57955456,.10418451,71.958366,6.2135172,1
2,1,5.276638,.63826358,30.130753,8.6151123,0
3,0,5.8596168,-.64066672,45.232826,1.9758301,0
4,0,6.107645,.49696949,58.468243,.96423119,1
2,0,-2.8133929,-.13369618,72.123398,.76940918,0
1,1,.45179239,-.19309664,37.767506,6.3112917,1
1,0,-7.1776829,-.086914629,55.277737,3.5443063,1
1,0,-2.592715,-.012889555,57.550373,1.4553223,0
3,1,9.062521,.2958442,45.997494,1.9621582,0
2,0,.78646588,.59322798,50.361755,.92150879,0
2,0,-2.2087204,-.20999072,46.745426,1.4462891,0
1,1,-.89446098,.53118968,54.816849,3.6080389,1
1,1,.75794154,.27430078,52.709377,7.3121338,0
3,0,-5.9853897,-.10171597,61.313633,1.6348556,1
1,0,-10.949984,.069379069,61.579334,4.6143994,1
2,0,6.3728848,.15941764,42.118649,1.4543457,0
3,0,1.5969487,.03258875,42.665131,10.03772,0
2,1,-5.9533038,.80859995,49.409031,5.3915987,1
1,1,8.1554317,.054238897,53.867374,3.9727428,1
3,0,-3.6609581,-.28295782,70.243881,2.5680053,1
1,1,-8.9228201,-.0053896201,52.785828,6.7410889,0
4,0,-12.997614,.12256703,66.446152,.058831319,1
4,1,-3.9028571,.25844622,61.560337,2.7883301,0
4,0,2.8355405,.72226518,63.399521,1.1194321,1
3,1,8.4598885,.66346425,39.756554,4.7667165,1
2,0,4.0684938,-.041424401,38.520123,5.0252686,0
3,0,-.056939423,-.20894103,51.640163,1.6938477,0
4,0,.94823521,-.75902933,39.845654,1.8695337,1
3,0,2.0668273,.49796525,55.563519,.88879395,0
4,0,.55933297,-.38240469,73.187126,2.5360992,1
1,0,6.6443043,.18239169,41.109726,1.7662354,0
1,0,6.6103292,.34275568,35.596592,11.954346,0
4,0,7.6799669,-.57263386,65.926094,10.143848,1
4,0,3.4427428,.087758787,68.585823,3.6021729,0
4,0,4.0478544,.12831374,54.199844,7.5472412,0
1,0,-2.9538355,-.30379865,66.997231,1.442749,0
4,0,-5.0309978,-.23434985,55.32703,1.2158203,0
3,0,1.3678306,-.30949104,54.709599,4.3557129,0
2,0,3.2704804,.21309243,48.306473,4.5869141,0
3,0,2.2355163,-.21579657,55.981236,3.7229538,1
1,0,10.540627,-.21472946,51.569859,2.9920862,1
3,0,-4.766747,.045691803,44.938969,7.899292,0
4,1,5.6446347,1.3612001,33.594536,4.7633057,0
3,1,-9.5940609,.021006219,54.99617,.31284878,1
4,0,-.84635347,.24656412,58.700214,3.6094971,0
3,1,-11.543719,.38425642,58.748241,1.1258543,1
1,1,4.9201169,.01354736,58.53347,3.5164795,0
3,0,-6.5493608,.59600711,52.722912,1.1791992,0
2,0,1.9749974,-.82275671,69.276237,4.2210693,0
4,0,-.089660585,-.17987944,62.915466,3.7043979,1
3,0,5.0745926,.33966577,52.362953,3.1925049,0
2,1,5.9227457,.73053831,36.149387,2.9237061,0
1,0,2.3073905,-.24571994,52.268139,3.258667,0
2,0,-6.9328566,.73730141,52.543785,4.8040771,0
4,0,2.6918218,-.18497239,50.180069,1.0317383,0
3,0,3.2471261,-.51965201,80.058464,2.6085002,1
1,0,-4.9379735,-.23676597,49.447357,4.0614014,0
1,1,-.83999276,.7703141,28.763504,.32653809,0
1,0,-5.7584786,-.04190268,43.078434,.21655273,0
1,0,7.0297179,-.32196108,62.232986,.026611328,0
3,1,-2.2672288,.4206785,48.195606,2.1980171,1
3,0,-5.9641762,-.74938077,72.583572,5.6478829,1
3,0,2.4988458,.068527453,62.078712,4.0402832,0
1,0,-8.2222519,-.17627256,56.147327,2.9935074,1
3,0,.97011191,.46480477,50.229755,5.755249,0
1,0,-2.6552556,-.16878083,56.719524,1.6568307,1
3,0,5.6809335,-.070583045,68.81884,.26176149,1
1,0,5.5967426,-.31438866,65.886795,6.2036085,1
3,0,2.9553633,.47766733,57.374428,.22226898,1
4,0,-5.5872936,.0032180932,64.065056,4.5551758,0
3,0,1.2723459,.17108093,50.611702,7.4867625,1
3,1,-2.968585,1.1548322,60.154202,6.4597168,0
1,0,4.7645621,-.57129675,71.490372,4.4837799,1
1,0,6.4602942,-.093390375,54.992069,6.4727783,0
1,0,-1.9567001,-.6704585,44.238819,5.8778682,1
4,0,-2.606837,.38883355,59.172054,2.7254639,0
3,0,.47102213,.33224472,39.86224,2.9760742,0
2,1,.13041355,.060849521,57.124477,1.0571823,1
4,0,-4.0260477,-.033813581,65.722847,2.4006045,1
1,0,2.651372,-.58541477,48.145916,7.7327776,1
4,1,.12169415,.57129979,27.237015,5.2548828,0
4,0,5.8224015,.046511076,46.223507,9.5321045,0
3,0,1.3888659,.087014869,66.355774,2.1160374,1
1,0,4.0939546,.18394382,50.431049,2.3165283,0
4,0,4.250165,-.26739535,73.728127,.59228516,0
1,0,.71469998,-.162293,58.648804,3.7732451,1
2,0,6.0471807,.099831149,54.567955,6.8823242,0
2,1,1.7935572,.5232619,47.921051,1.8953135,1
2,1,-2.3457508,.65247035,53.292938,4.4978027,0
2,0,-3.6462152,-.49476549,63.118198,5.3552246,0
3,0,.037113223,.44024119,54.317116,1.3564074,1
2,1,.81877559,.26554573,48.381706,3.3472955,1
2,1,-.051205721,.47059894,43.0247,3.2072864,1
4,0,7.3336978,.2522459,34.512108,2.2606201,0
2,0,-2.491987,.35415056,71.641518,.59567678,1
4,0,-8.2356386,.34804505,45.532742,5.1102448,1
4,0,-9.8256865,-.089715198,50.207558,3.7285736,1
4,1,2.2582424,.31748882,60.340038,3.4616723,1
1,1,4.6916509,-.88845831,54.680058,1.569458,0
1,1,6.1472487,-.10303351,67.047638,.071751446,1
4,0,9.7495298,.020324817,53.756721,7.694026,1
2,1,-7.3335867,.4248555,64.074669,3.847928,1
3,0,-3.6644666,.44858161,66.835007,.21962184,1
4,0,-1.2994235,.080741137,47.094234,3.7730939,1
4,0,.079691432,.045717817,55.592991,11.870483,0
4,0,4.3102117,-.0013113507,51.506531,.20629883,0
3,0,.11365768,.065482803,70.491943,6.8169298,1
4,0,10.639803,.14250053,54.230843,3.2158203,0
4,0,5.9138541,-.32145739,54.568714,1.2830811,0
1,0,5.7690277,-.48210931,62.796379,3.277832,0
2,0,-8.0197535,.46154997,48.808804,2.8149402,1
2,0,.13659418,.14614117,44.912575,9.0035925,1
2,0,-6.4191847,.20215127,36.083057,7.9093018,0
4,0,-5.368681,.15903367,55.601124,4.1809325,1
1,0,3.4446476,.22107427,44.419273,2.0460458,1
3,0,5.2108784,-.30343124,51.223091,2.7977829,1
3,0,-2.4745538,.74856883,41.215698,2.9267578,0
4,0,-5.8035264,.096798003,59.556934,6.1368489,1
3,0,7.0859652,.56494194,40.852947,8.8376465,0
1,0,-3.589124,.10895596,56.816822,1.1707764,0
3,1,-6.8490233,.57378274,48.882492,1.7526855,0
4,0,2.7155652,-.79548615,42.102367,3.6871338,0
2,1,2.7404308,.0039086291,58.00877,2.3997278,1
3,0,-8.3350983,-.46439594,58.22739,1.0149469,1
3,0,1.5333642,.06807813,45.614883,2.6383057,0
4,0,-3.4594615,-.74534333,85.308441,4.1005859,0
