cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,4.5067644,-.55412817,52.245186,5.5245361,0
2,0,-9.0689878,.86812913,48.144924,3.3979492,0
4,0,-6.7365217,.0031295747,40.611752,2.9509945,1
4,0,5.6136093,-.25785825,64.60038,1.9449626,1
3,0,-.36262256,-.030232225,49.976044,6.3178711,0
3,0,1.7708507,.45366845,45.437656,5.1633301,0
4,0,-4.2367759,.20199649,63.623753,8.8223877,0
1,0,3.3023517,-1.1239314,71.738922,2.1500328,1
4,1,-7.2467608,.59565502,85.635338,2.9142258,1
1,1,5.6014886,.18391874,38.353668,2.2493896,0
3,0,-5.7913866,.31271616,61.774918,1.8649902,0
1,1,-7.5157347,1.2557915,50.524555,1.8618531,1
3,1,2.0223577,.70735419,35.364449,4.0557632,1
1,0,.24167769,.24755593,46.546955,.3626709,0
3,0,-.69983649,-.20105943,63.832001,6.2879639,0
1,0,-3.2045836,.31729904,61.197128,1.2120646,1
4,0,-5.2472763,-.814188,56.281349,3.0054405,1
3,0,.76667315,.026793497,65.919304,1.0357968,1
3,0,5.3925519,.41865492,45.768055,4.1537051,1
4,0,9.6810141,-.50352377,67.754852,2.3146973,0
2,0,-12.651896,.33444515,66.662445,2.4012787,1
4,0,.19717932,.046138339,55.128178,1.4548717,1
3,0,-.14686911,.1033672,44.211166,1.2176514,0
4,0,2.6359656,-.26583025,54.545986,3.5980225,0
3,0,-6.2303219,.3139233,43.266075,4.1778564,0
4,1,2.2753122,1.000056,55.022614,1.0951307,1
2,0,7.3709302,.18318035,50.505081,4.109375,0
1,0,12.257311,-.33560354,51.962303,7.1409912,0
4,0,-3.5116353,-.45093644,55.397488,1.083799,1
1,0,8.9258633,.1513847,59.021603,3.3791504,0
2,1,-5.9833889,.34590799,51.264717,1.1867676,0
3,1,-4.2166348,.38921091,56.183113,3.3238957,1
3,1,-4.892642,.68904358,43.188751,9.2640381,0
1,0,5.3607249,-.54136324,56.804459,7.5269775,0
1,0,-3.4787011,-.20576961,38.106869,11.960571,0
4,0,-3.8519647,.22079436,54.337666,6.5001221,0
3,0,-8.2212324,.10529739,71.970085,.085449219,0
2,0,-1.0358421,-.1307804,52.907082,1.7685559,1
2,0,16.575064,.12310633,49.15535,10.213257,0
3,1,.29804504,.44926873,42.828251,4.3619385,0
3,0,-1.3410534,-.57116461,58.457893,3.956665,0
4,0,4.572732,-.58875507,44.024349,4.7653923,1
3,1,-.6825648,1.0836062,57.71381,3.8480225,0
3,0,9.3140097,-.44323149,66.549561,9.0405273,0
2,1,-3.8781483,.5163058,56.611893,3.0706673,1
4,0,7.4555483,1.0559771,30.197136,9.380127,0
3,0,4.9358988,.5843513,45.407154,6.9834194,1
4,0,-.031268105,-.1716501,60.298698,3.7408447,0
3,0,1.4337159,.14665282,74.672752,1.8110352,0
3,0,-6.3596292,-.24927461,48.483585,5.5871582,0
4,0,-7.1773171,-.52881265,52.512314,.92105162,1
1,0,1.4072852,.0901898,47.949055,6.0974121,0
3,0,7.7685947,-.57197404,56.518639,5.7938232,0
2,0,-2.6685946,-.022543086,61.596428,1.7680061,1
4,0,-10.364334,.21131785,73.359146,.82266426,1
4,1,1.1446303,.32458848,44.639896,5.5218506,0
3,0,4.7848577,.9421345,51.773331,3.0828857,0
2,1,-8.1843128,.41464004,59.186169,4.5927429,1
2,0,-2.1935954,.10933196,62.900101,9.244873,0
2,0,5.3078299,-.25182638,49.68969,.1706543,0
2,0,-5.7766447,-.069964461,55.61776,1.4120884,1
3,0,-2.6320133,-.11965648,51.7132,7.5919189,0
4,0,1.7309589,-1.0816163,72.355766,8.581543,0
3,0,5.6145077,-.38616991,46.539997,3.2050619,1
4,1,2.8365881,-.24189439,62.404575,6.6314597,1
1,0,-.74701071,-.38182431,49.201069,2.6889648,0
4,0,13.09855,-.49709025,47.496933,7.0313721,0
2,1,10.681763,.081623219,46.923233,3.9859619,0
3,0,.59759313,.3488664,64.212692,3.3728206,1
1,0,-7.2524304,-.079882011,75.597519,1.9125692,1
2,0,2.2535419,-.45864594,57.504402,.14892578,0
4,0,4.0648117,-.49331728,68.483414,1.5523822,1
3,0,5.4333978,.28585765,60.937531,6.1977119,1
1,0,7.0975156,-.082183577,33.602924,10.719238,0
3,1,1.4231793,.96964836,48.671028,.072631836,0
3,0,-.86181676,-.46775168,52.49184,5.8601966,1
3,0,-4.0971975,.33821282,42.472088,2.1217632,1
2,0,-5.0070429,-.30201465,52.033703,8.3356934,0
1,0,-2.7991729,.36705509,62.649754,6.2323456,1
2,1,7.5982609,.49522164,41.718853,4.3501768,1
1,0,4.0099421,-.3083449,41.768353,8.6513672,0
4,1,-6.6634955,1.0138711,52.844212,3.1845605,1
2,0,8.0674629,-.34842086,46.742397,8.1773109,1
3,1,1.6244396,.24273424,63.166382,1.350708,0
2,0,-3.4757769,-.59455609,68.741089,.35944426,1
2,0,-2.6671557,-.069496602,44.646065,1.8839111,0
2,1,7.2409086,1.3972909,41.427898,2.9732666,0
4,0,9.0891953,-.062662713,52.197502,.78063965,0
1,0,-8.296236,-.068089202,42.187634,8.9642067,1
2,0,-3.2543573,.083827846,68.214897,3.0541992,0
4,0,-.81856829,-.11601714,40.528069,1.5374646,1
2,1,-10.000101,.79820347,54.902847,3.2966309,0
2,0,-6.8079629,.054504536,52.002827,1.2316895,0
4,0,5.2241373,-.22670259,44.072376,8.0637207,0
3,1,-2.4974773,-.10176604,67.495041,.85867757,1
2,0,-4.8089938,-.27969697,53.281719,4.3702393,0
2,0,.35755959,.21711706,26.603174,2.1590576,0
2,1,-2.4208729,.50683987,35.853237,5.8733058,1
3,0,-8.5515928,.82883221,52.263287,7.7226563,0
3,0,3.1311622,.4387812,32.794468,6.2990723,0
1,1,3.0329819,.23884045,40.781094,5.797524,1
3,0,-7.0648131,-.49338043,53.331715,6.8361816,0
2,0,4.5086603,-.19088814,51.123371,4.2518311,0
4,0,5.4718022,.032313026,49.673428,6.2501106,1
1,0,4.1669569,.55187708,52.763523,.12524414,0
3,0,-3.6274254,-.02077307,79.55938,.84659284,1
3,0,6.5593333,-.0004589411,52.53643,1.5206299,0
3,1,5.0990262,-.073771395,50.081165,.33154297,0
1,0,-8.4624109,.19311236,56.159256,5.2001023,1
4,0,-7.1282511,.18307823,54.886841,3.8158522,1
2,0,-.052659985,.071341187,42.528343,10.807373,0
2,0,3.7338278,.27379677,63.193752,.56408691,0
1,0,4.9998136,-.76710409,67.825783,4.6390553,1
2,0,-1.8817633,.29886204,64.144478,.90942383,0
1,1,-.11007898,.42472532,40.48798,3.5405786,1
4,0,-.47499791,-.66305947,47.205414,4.6302185,1
4,0,.5201599,-.42562944,65.726265,9.0245361,0
2,1,-2.0917997,-.40410003,44.081638,4.1950684,0
3,0,-2.5015125,-.3012667,70.167877,1.6872058,1
4,0,.5892086,-.53132159,46.116096,5.7169189,0
2,0,8.8160229,.36379308,33.051605,6.2169189,0
4,0,.55835712,-.09315946,38.947075,1.8408203,0
3,0,-1.9120837,.30224264,64.980179,3.8236084,0
2,0,-7.3178897,.20811518,46.698982,1.5168592,1
3,1,2.0177608,.25835201,44.513096,.88391113,0
4,0,-10.497318,.20047683,42.199566,1.6705322,0
1,0,2.492656,-.28239039,55.539089,4.2829843,1
3,0,-2.7613537,-.075380474,66.742928,2.6548553,1
4,0,1.479197,.18231571,49.984726,3.2199707,0
2,0,6.6910119,-.021771537,35.697643,1.6933594,0
3,1,3.0973318,-.21928591,63.712185,2.1764519,1
4,0,-9.8943291,1.1142639,42.332047,.79138184,0
2,1,-3.8969197,.82999855,40.143856,2.3239069,1
4,0,-.71418148,.14421692,38.993969,1.083374,0
4,0,-.93386817,-.23790464,70.866959,3.3979268,1
2,1,2.3587794,.2867364,48.624043,3.7244873,0
3,1,-9.0750713,.48138964,70.307999,1.3736395,1
2,0,-7.5215273,.56490445,47.364979,3.9813704,1
2,0,2.1228917,-.26815781,62.331909,2.260498,0
2,0,-1.6153978,.18180051,47.700371,7.7005849,1
1,0,3.8476162,-.18015112,40.779594,4.3826904,0
3,0,-6.2603917,-.23023354,56.639385,.83023316,1
4,0,-3.3821461,.38222393,37.965553,3.3778076,0
2,1,4.268189,.71373093,43.572037,7.9399986,1
2,0,-.070956483,.47498333,55.314121,5.8022461,0
1,0,-1.5829939,-.031398643,56.227165,2.5047607,0
3,0,-1.6923503,-.13469511,66.823555,1.0353462,1
2,0,5.3927569,-.30311057,55.709267,.55803514,1
1,0,2.6880691,-.7095961,69.793335,1.3022139,1
1,0,-.81676638,-.75079596,64.090508,3.4690475,1
3,0,6.0050554,-.25090307,48.528069,6.2275391,0
1,1,1.314613,.09961497,40.591434,6.9354248,0
3,0,5.1259632,-.038642261,55.948555,6.0372195,1
3,1,-4.8926845,-.036146414,60.944492,1.8723804,1
2,1,-10.772059,.60083956,57.06406,1.640686,1
2,0,-6.4538121,-.23151796,63.218956,1.4666748,0
4,1,10.249823,-.46410108,53.046902,6.1162109,0
3,0,-3.4273381,-.74920136,61.77557,7.2341309,0
4,0,1.7110281,-.22933257,71.426697,2.4918923,1
4,0,8.1808252,-.29091924,60.55547,7.3852539,0
1,0,12.91006,.063231416,73.277458,5.8065791,1
4,1,-5.206007,.82911909,31.194283,1.1087646,0
1,1,.64726603,.66970432,38.3046,2.1599121,0
2,0,.063309103,.37614813,52.271236,2.1219482,0
4,0,-2.4031074,.35587516,53.487465,2.4268799,0
2,0,4.8113093,-.52018595,57.613415,5.1327682,1
3,0,1.2372776,-.58579922,60.231918,.99609375,0
3,0,7.6845298,-.11403737,56.30875,7.6627197,0
4,0,4.0061212,.35713789,74.147415,4.6014404,0
4,1,12.845225,-.22282799,40.185116,.14465332,0
4,0,-.83384985,.70387167,47.492767,.052323766,1
3,0,3.573441,-.2762737,42.587952,.94238281,0
4,0,6.7570868,-.30322826,32.886086,4.8452148,0
1,1,.17742702,.16413592,42.42585,5.4277344,0
2,1,-7.1350956,-.24582922,45.866119,1.3372612,1
1,0,-7.0605006,.08627373,62.784431,.6015625,0
3,0,7.1120048,-.39961025,49.009884,8.5236816,0
2,0,-9.9437571,.37242675,41.370491,4.0174561,0
3,1,5.8305941,.2882947,59.214325,3.5853329,1
2,0,8.4773035,-.8027181,52.253536,3.3625488,0
4,0,5.7375221,.060826179,40.683731,2.0075684,0
4,0,4.3989697,-.077041693,51.177834,10.616632,1
2,0,2.3374929,-.61153007,48.482414,.35778809,0
4,0,-7.4256849,.21487579,65.879669,2.2125883,1
3,0,6.1268706,.35774237,46.216034,5.4016113,0
3,0,5.0068998,-.32952884,55.256458,1.7818927,1
2,0,-4.2194805,-.10383448,64.77037,1.5738965,1
3,0,-3.920594,.66373366,43.640587,1.4055176,0
2,0,-3.5856273,-.12665534,73.370934,.99829102,0
2,0,2.5611403,-.20302036,80.834763,2.2315674,0
4,0,1.3637637,.023340777,61.639229,2.3829916,1
4,0,.69352782,.4910984,50.107422,10.986694,0
2,1,-3.5639739,-.18998651,56.975231,.92041016,0
1,0,-1.8105747,-.58196288,64.598801,1.7759484,1
3,1,5.3657241,.17425944,53.612728,3.3958216,1
4,0,1.0405866,.28041896,46.204491,7.9308777,1
2,0,2.0504117,-.36322078,54.541828,3.5877686,0
4,1,.024501421,.41133195,65.52314,2.6397943,1
1,0,-1.7569599,.036777943,51.655739,3.9973145,0
1,0,13.169572,-.15354013,52.77301,.76777965,1
4,0,-2.4574509,.078999765,70.675362,.51345849,1
4,0,8.8179302,.53801978,39.745731,9.8924561,0
2,0,-5.5868831,-.49565962,58.767208,4.0417628,1
2,0,11.99301,.13527203,67.614395,2.0875909,1
3,0,-3.202955,.38057071,62.532669,.8799507,1
2,0,10.049438,.10375671,43.953487,6.7867432,0
1,1,-18.993631,.70850116,62.095634,.37201241,1
3,0,8.2084875,-.51054859,52.027493,9.9058838,0
2,0,14.2212,.038344491,49.424202,1.4385986,0
1,0,.83245879,-.41197646,60.738281,4.653903,1
1,0,4.4474745,-.63304597,49.06134,9.3049316,0
3,0,-.79029238,-.44598463,65.106689,2.7001376,1
4,0,-8.0722113,-.29998991,45.181065,.48915485,1
1,0,-8.0484791,-.017731272,64.216827,1.3745117,0
2,1,-4.4523497,-.19147611,79.807411,.27026224,1
2,1,1.0993577,.36955482,61.34309,6.1833496,0
4,0,-1.6323471,-.10858525,61.571659,2.9645963,1
4,0,5.0524979,-1.0753205,66.412666,1.5814209,0
1,1,3.9320233,-.43033308,67.711578,.22063138,1
4,0,-.25918588,.23256068,33.031452,9.3773193,0
2,1,-9.6548214,.91189295,50.358898,.59400368,1
1,0,.67235333,-.37586707,51.114353,.14758301,0
1,0,-5.709166,.11421101,53.745384,3.34021,0
4,1,-3.0125308,.46085528,51.814823,3.3608296,1
2,0,-2.4364088,.64722419,36.778084,9.4979248,0
4,0,1.2207321,.039595384,62.722355,3.2997859,1
2,0,-7.9572001,-.49070176,50.051167,2.763309,1
4,0,8.6465712,-.1505622,63.945057,10.800537,0
2,0,-.84145904,-.23480231,35.813953,6.9450336,1
2,0,2.3586333,-.56410527,45.745934,9.7369194,1
3,0,2.031657,-.12129536,29.371719,1.3178711,0
2,0,-.54677051,.058177438,56.51318,2.9940116,1
2,0,-1.7737933,-.23618914,66.195732,1.6381836,0
1,0,2.0837963,.19230488,48.889328,1.1713867,0
4,0,-.32086262,.07408873,33.173828,4.3469591,1
2,0,-11.089572,-.078396969,57.129196,2.1248779,0
4,0,4.6691437,.15283711,53.394302,1.5554199,0
2,0,6.7093377,-1.2381923,52.537647,2.8480167,1
1,0,-1.8336627,.49516726,55.008575,7.5461211,1
4,1,-1.4694973,.33485472,61.287918,2.5059814,0
1,0,-2.7945199,-.6065135,61.583847,.75866699,0
3,0,3.9598529,-.1398005,59.630993,1.3444824,0
4,0,1.1487201,-.32944936,57.96386,.31574929,1
1,0,6.0570121,-.19551085,59.305653,10.679932,0
2,0,-.33237597,.50617379,55.224293,.37866211,0
3,0,-1.9471008,-.40790734,49.647358,1.9943848,0
4,0,12.980779,.11107482,54.684109,1.7923584,0
2,0,12.889608,-.18763454,47.140118,2.2174072,0
1,0,5.8049612,.19241582,23.711515,2.9403076,0
4,0,-1.4487408,.029115489,54.273956,8.2442627,0
3,1,-5.1783638,.44633552,49.425621,9.0180664,0
4,0,-.083168566,.23148584,48.744038,8.304307,1
1,0,4.8640242,-.16061284,54.438534,4.4241943,0
2,0,-6.4550734,.23156545,55.958233,5.5949707,0
4,0,5.0076041,-.10765318,55.26152,4.6331787,0
2,0,-5.1195745,.11798441,48.416393,5.3520508,0
1,0,8.2697525,-.2880888,46.035069,4.703125,0
2,0,5.8603373,.067895509,57.539257,1.3319092,0
1,0,-.64936906,.17602816,63.763649,3.8631229,1
4,0,1.4860507,-.26558697,40.471992,2.9337158,0
3,0,1.7020702,.13813764,45.184555,2.2999268,0
1,0,8.9417038,.09740182,53.632004,3.8688421,1
4,1,3.4834797,.16860028,71.635315,.34479702,1
2,1,3.5216155,.33722195,56.131687,4.1080322,0
3,0,-1.2192731,.0046049193,65.204475,2.3389621,1
4,0,-.078672379,-.074785978,55.935318,6.2156243,1
2,0,-6.9377866,.50583029,74.561707,1.5091553,0
1,1,2.6801419,.78095096,61.955715,.047363281,0
1,1,-5.5165167,.71251512,43.88578,5.6898532,1
2,0,-4.864871,.3056452,56.591503,3.4530413,1
4,0,-11.349401,.58847523,56.047688,2.9798784,1
4,0,-1.7190655,.18383551,56.93222,3.5894775,0
1,0,-5.9589877,-.0046532913,72.150612,2.5064821,1
3,0,1.5576087,-.42443296,64.745682,5.1693902,1
3,0,-2.2449672,.098487817,57.920036,1.5795898,0
3,0,.14695513,.17376068,53.975727,5.4681396,0
3,0,-4.627861,-.1160448,53.547638,2.5871899,1
2,0,-.93768114,-.28668994,46.924751,4.2822266,0
2,0,14.579526,-.14854838,50.440666,10.818726,0
1,0,-7.0496531,-.011879954,49.338497,1.8950472,1
3,0,4.5239806,.54651427,42.691254,.75024414,0
3,0,1.5474762,.2354016,40.155392,.12524414,0
4,0,-2.7277596,-.086287305,50.593716,2.1571045,0
3,0,-.47627977,-.2133887,48.324703,10.685669,0
4,1,-3.6243105,.45350048,42.38855,1.7310791,0
4,0,-7.5385437,-.31582406,51.177616,.077758789,0
2,0,1.7849107,.63937777,50.712132,8.0107422,0
4,1,5.758842,.99143499,36.832596,4.4022398,1
1,0,-6.6944156,-.16751958,45.710697,5.2692227,1
4,0,-10.578831,.016545199,53.399483,4.3325729,1
2,0,-8.0335531,.29880479,60.882118,2.9256089,1
3,0,-2.592999,-.86836672,65.497894,6.1305294,1
3,1,4.592659,.5391537,30.296913,10.215942,0
2,1,-3.9261625,.17801383,64.359795,4.5876117,1
1,0,10.919574,-.79705966,63.264187,4.76015,1
4,0,2.1982167,-.037813917,54.231071,.78671914,1
2,0,5.1796093,.23969904,67.739456,6.0969238,0
3,0,-4.1309681,.65442342,44.49638,5.7909312,1
2,0,-.76093751,.48185891,63.601871,10.362305,0
1,0,-1.7587796,-.1639314,44.659576,5.5071135,1
1,0,4.3577609,.93222958,44.292156,9.638916,0
1,0,2.0302055,.18795577,51.395145,3.7518437,1
3,0,-3.1720922,-1.0393187,56.876743,6.4382143,1
1,0,-3.3036823,-.59408092,65.64579,7.0144043,0
3,0,-5.9429646,-.38295469,69.352333,1.2513428,0
1,0,-1.3170464,-.081485912,50.992702,2.5968361,1
1,0,15.408817,-.20768593,55.538563,6.4220943,1
3,0,-3.5695124,-.56187636,76.876343,3.7087641,1
2,0,6.5422912,-.031781439,59.831142,4.1261702,1
4,0,.31463283,-.14433131,59.898602,3.733825,1
4,0,2.7230241,-.39671561,37.964634,10.753662,0
