cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-7.6410275,.31548989,56.830654,9.4792957,1
3,0,-2.5462015,-.69411093,54.249355,2.1977818,1
1,1,-4.0355625,.15790446,49.000416,4.8803711,0
4,0,-3.1923928,.19450806,43.426197,8.6049805,0
1,0,2.8521953,-.27472466,56.80793,.75733668,1
1,0,-13.89408,.60285342,63.415451,2.4172444,1
2,0,-.67892766,-.03114057,51.36573,5.305151,1
4,0,.11697555,-.26086146,66.161011,10.493896,0
2,0,-4.030828,-.20129937,54.54435,2.7856445,0
4,0,-13.038903,.17903787,80.679268,3.1446126,1
1,1,6.4586482,.067134164,42.22324,.72366881,1
4,1,-6.1288228,.28247914,44.657082,6.4470215,0
2,1,12.919153,-.71657616,68.638252,.96452898,1
4,0,4.309144,-.038619827,61.200333,2.8616393,1
3,0,-2.6737633,-.093821377,72.716034,.35779983,1
3,0,2.4395173,.27077365,46.84388,10.484985,0
1,0,-.92052549,.077744886,55.113865,4.0612221,1
2,0,-5.8128562,.16347674,70.368721,3.3764648,0
4,0,-3.2259352,.28688148,42.854565,5.7581758,1
2,0,3.8644834,.20129305,63.066719,2.4886475,0
1,0,1.8225149,.061703451,63.829258,6.2674966,1
1,0,.88335782,.00066940166,68.598251,2.2166517,1
2,0,-8.2777243,-1.0894181,68.171745,1.5766054,1
4,1,-11.357714,.53012985,46.538052,2.8529744,1
3,0,-2.3093748,-.13400181,29.136299,3.9564753,1
3,0,4.3196898,.032093637,49.549389,5.298584,0
2,0,-5.2881432,-.052659262,59.105373,7.9281006,0
2,0,-4.3370395,.017637543,39.092445,6.9973145,0
4,0,16.802139,-.5657199,60.540985,5.0478516,0
3,0,-1.3975492,.013550936,38.507397,2.0589361,1
4,0,-2.7573357,-.2377419,53.876743,1.7243561,1
1,0,-4.3224454,.25600338,54.00906,2.2833252,0
1,0,-2.9302227,.64150524,74.88475,.63621634,1
2,0,-10.273049,.13703911,57.434475,1.3588867,0
4,0,-5.8553057,-.97669899,69.945007,1.90979,0
3,0,-1.6219404,-.12011938,56.891823,7.8074369,1
1,0,-.27595562,-.082859106,47.747261,7.5653076,0
3,0,1.3152864,.033288445,45.756603,7.2449951,0
2,0,-5.1972623,.24056113,51.41906,9.2019043,0
3,0,-3.7292569,.26033384,52.390141,.20532227,0
1,0,-3.2153423,.21525384,52.846722,9.2631035,1
2,0,-8.3369503,.13767222,51.889725,7.705792,1
3,1,-11.389351,.25145152,51.385288,5.0136814,1
4,0,.97272182,-.29935139,70.970894,.044560209,1
1,0,7.6672297,-.73955363,53.590591,7.4084473,0
1,0,-8.2348919,.40795153,54.129108,5.7604737,1
2,0,-.44612142,-.98114562,58.664288,.65075684,0
1,0,-4.2864704,-.52166826,56.785465,.71496582,0
3,0,6.0632243,-.45553401,47.206409,5.8004394,1
2,1,8.153533,-.16471511,53.196926,4.6426091,1
2,0,15.605316,-.032447003,39.837872,9.5611572,0
2,0,5.7947311,-.68401152,49.620373,6.9279785,0
1,0,-.71924394,-.11289013,56.698566,9.0633545,0
