cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,.16934291,-.033342883,44.47234,8.2995605,0
2,1,-8.5823011,.700813,54.318718,.19213867,0
3,0,-3.0353451,.17306682,63.385372,.94384766,0
4,0,-5.4459453,.35388178,58.845703,3.1691282,1
4,0,-3.964493,.082737736,53.334007,6.6171055,1
4,0,-12.670989,-.26063764,58.55595,2.2829275,1
1,0,4.7006397,.65051728,48.08247,3.7922721,1
1,0,2.857775,.34827518,42.007019,.73742676,0
2,0,-3.5880606,-.22215785,43.492783,.35473633,0
4,0,-6.6418138,-.23792709,53.449863,3.4675293,0
3,1,-7.5135317,.46309751,77.063301,.90856934,0
4,0,7.2649112,-.049875923,72.977516,3.9784324,1
2,1,-5.0802665,.34393418,60.406834,2.5339594,1
1,0,1.794223,-.10917716,56.358566,2.6617432,0
1,0,-2.7706134,.96837008,36.975403,7.5646973,0
1,1,-1.3627695,.12305987,54.159248,3.2519531,0
1,0,-7.4117742,-.47056317,66.133827,2.4299316,0
1,0,8.5889549,-.48115221,47.215096,9.59375,0
1,0,2.2145197,.26474598,48.169899,5.9858398,0
4,1,-6.3187833,.70266426,57.466831,3.7756348,0
3,0,-7.5734181,-.56741083,68.780327,3.9268799,0
4,0,-2.4667079,-.018263016,42.743179,1.4574096,1
2,0,2.6582053,-.063489266,55.630905,4.5658026,1
1,0,4.8370795,-.49500462,42.968822,8.0177002,0
2,0,3.0395916,.58169824,44.579903,4.7971191,0
3,0,-4.8518491,-.021695076,53.588959,.59848893,1
3,0,9.2153797,.16877562,68.755142,5.8974609,0
2,0,-2.7310917,-.79492009,63.952671,7.5083833,1
1,0,3.3640425,.28931868,42.029774,.52752739,1
1,0,3.3397751,-1.4731913,72.540184,1.429553,1
3,0,1.9239073,.53414917,57.272621,1.8380127,0
3,0,-2.538202,-.1196292,63.503246,1.9548813,1
1,0,3.0823927,.31210467,40.515533,10.650146,0
3,0,-3.8751664,-.064350545,59.835739,4.977037,1
1,0,-9.3308496,.40655836,57.563198,3.6276693,1
1,0,-3.1860275,-.45413095,68.077431,9.605957,0
4,0,4.2115326,-.20770872,61.999386,2.5085273,1
2,0,1.3258663,-.071226157,62.132519,1.09021,0
1,1,-5.0189023,.70952082,47.478436,2.9954834,0
3,0,5.9856,-1.0004777,70.210289,4.295166,0
2,0,3.3008499,.35327116,32.971401,.25842285,0
2,0,-9.7178688,.66569936,42.63382,3.8234837,1
1,0,-4.3300767,.49278575,53.577084,6.4686279,0
2,0,-.24200673,.040878024,70.564148,2.4707031,0
3,1,3.5682817,.79979175,49.942795,1.5282798,1
2,0,-2.2632356,-.075125881,43.358227,7.1403809,0
3,0,-1.3151562,-.36056286,51.955219,8.512702,1
3,0,1.9802659,-.62276757,53.409119,3.4701779,1
1,0,12.64243,.22075687,40.490627,4.8709717,0
3,0,-2.0203555,.097841151,59.769512,.073486328,0
2,1,-3.4924655,.13890342,68.860626,3.4596035,1
4,0,-3.3085768,.12163634,48.552345,3.484375,0
4,0,4.9186707,.8388465,40.099342,10.299335,1
2,0,-8.1104383,-.56113887,50.606312,2.7492676,0
3,0,-7.5817552,.57722771,34.526814,7.4161377,0
2,0,3.624486,-.85497636,66.224998,2.9730573,1
2,0,-1.4172468,-.45938075,47.909508,.7401123,0
3,0,4.9683013,-.098167136,37.75531,3.0449219,0
3,0,-2.0566876,-.15894075,55.029568,3.4286511,1
3,0,5.2935033,.22586848,39.062057,8.2896423,1
2,0,6.5439229,-.11326616,46.509197,11.237671,0
4,0,-7.9697223,.48911512,53.098785,1.3134766,0
2,0,-5.153626,-.13988446,62.762486,2.1503906,0
2,0,2.6787858,-.19000156,65.918388,2.9025879,0
4,0,-3.115128,-.48509035,40.565014,7.7638483,1
4,0,2.3599524,-.088091761,81.244156,5.9116993,1
1,0,4.9763021,-.11355635,63.716587,.68943983,1
1,0,6.4027929,.068818599,67.378487,.85913086,0
3,0,-10.874921,-.57215869,70.817375,.0087890625,0
3,1,3.2264059,-.10170064,54.541664,2.5612793,0
4,0,2.8739886,.15753993,49.613541,9.5894775,0
4,0,5.1350331,-.0070988578,38.797184,2.5258789,0
4,0,10.836832,-.10190056,58.087017,3.378664,1
3,1,2.3382967,.17392977,33.381817,1.15625,0
3,1,-9.6140461,1.3919966,61.609501,.49630824,1
3,0,.87364775,.3186253,47.064438,3.6895752,0
4,0,7.0426397,-.099573016,50.847034,1.4475621,1
4,0,8.0474339,-.38048345,71.723747,2.545645,1
1,0,-3.1306996,.2589505,80.508545,2.7193403,1
1,0,-1.1595669,.48677489,83.067024,.87353516,0
3,0,3.6541319,-.039800614,52.332417,2.0861392,1
4,0,2.7274384,.049322419,61.899834,8.4238281,0
2,0,2.460798,-.24621575,61.584587,5.9719195,1
1,0,9.2948961,.13042726,34.406403,.83127582,1
4,0,.80612373,.33775225,43.809837,7.1250691,1
2,0,-5.0723443,-.38512775,53.521042,10.789202,1
3,0,12.995655,-.51277655,48.316933,9.234375,0
1,0,-2.9293766,.70744812,41.738132,3.3840332,0
1,0,3.4457591,.50531906,49.008656,.88741982,1
2,0,1.6410325,.085738964,65.862419,3.3531494,0
1,0,.22184435,.20616181,53.361469,.69352013,1
3,0,3.9584451,-.14945036,70.385544,.062195145,1
4,0,12.048833,-.48361489,61.291641,2.2109375,0
1,0,-11.340819,-.05843547,58.034077,7.3398438,0
3,0,3.3192542,-.42537463,56.944527,2.6580811,0
3,0,4.1568718,.45285523,53.978077,.72241306,1
3,0,5.682447,-.65010709,39.172264,10.538574,0
1,1,-3.7104356,.21391009,67.747314,1.245976,1
4,0,6.6858745,-.39626274,47.589256,2.3852539,0
1,1,-4.7170496,.47277436,43.852161,5.5868025,1
4,0,-4.0754509,.22751749,61.444347,8.5133123,1
4,0,-4.487659,.68308103,50.869305,2.5543249,1
2,0,-.41249901,.2073732,50.41468,9.5838623,0
2,0,1.3299521,-.36996683,41.398571,10.145996,0
1,0,-8.9816122,.41658673,63.944256,4.817749,0
4,0,5.5430079,-.45890242,56.230064,3.8938966,1
4,0,-6.5083976,-.58220845,64.348366,2.3661914,1
4,0,-4.5184374,-.06738355,70.795502,1.2767955,1
3,0,-5.4137855,.5734117,44.014648,3.7628174,0
4,0,11.100905,-.066782311,22.574968,5.2446289,0
